time,volume_reported_spot_usd_1d
2022-10-13,7888.77138818207
2022-10-14,58945.6149084886
2022-10-15,1715.481811823
2022-10-16,17787.7326217665
2022-10-17,56991.2353936587
2022-10-18,61064.9195982144
2022-10-19,56778.0051782606
2022-10-20,46126.511415108
2022-10-21,50746.3635003072
2022-10-22,53795.1514721414
2022-10-23,60101.6563995243
2022-10-24,88853.4425134613
2022-10-25,95027.0635610891
2022-10-26,105273.580545179
2022-10-27,67372.1754323843
2022-10-28,99815.441377337
2022-10-29,106648.50838711
2022-10-30,146970.724850703
2022-10-31,147379.73298354
2022-11-01,131354.38380934
2022-11-02,122134.447874093
2022-11-03,131169.84134334
2022-11-04,131784.667091502
2022-11-05,157432.220385952
2022-11-06,174627.454103057
2022-11-07,163880.646144854
2022-11-08,232305.101904046
2022-11-09,163801.096028643
2022-11-10,138184.355484514
2022-11-11,110700.616572977
2022-11-12,107043.049240087
2022-11-13,108127.899193143
2022-11-14,111396.11681393
2022-11-15,119544.582371284
2022-11-16,146545.073991427
2022-11-17,176810.802427741
2022-11-18,132825.843636823
2022-11-19,146478.058668165
2022-11-20,126713.660212029
2022-11-21,117448.671486696
2022-11-22,109657.187573459
2022-11-23,106440.780808392
2022-11-24,108768.732478041
2022-11-25,106605.32121446
2022-11-26,128297.757704103
2022-11-27,124916.784608689
2022-11-28,103692.070121564
2022-11-29,113993.46788957
2022-11-30,104867.109204834
2022-12-01,106034.780758743
2022-12-02,100228.721619014
2022-12-03,112779.025144362
2022-12-04,114394.943305789
2022-12-05,86562.8598335649
2022-12-06,91011.7093112139
2022-12-07,65256.1888040356
2022-12-08,56057.7745640998
2022-12-09,53704.6695877834
2022-12-10,48723.0383838598
2022-12-11,45958.2086284627
2022-12-12,47112.0118729295
2022-12-13,49059.0297872156
2022-12-14,49730.5142922523
2022-12-15,47183.231799369
2022-12-16,49126.001978452
2022-12-17,41775.2039773197
2022-12-18,79810.2880516925
2022-12-19,41376.9696495402
2022-12-20,50127.5766243218
2022-12-21,58287.5085609832
2022-12-22,59941.0798493708
2022-12-23,44488.8842358973
2022-12-24,41754.4576873236
2022-12-25,43892.3981529524
2022-12-26,41868.5220934193
2022-12-27,50884.402328624
2022-12-28,40986.201769221
2022-12-29,48340.6441831947
2022-12-30,65035.144018091
2022-12-31,53146.1256929262
2023-01-01,40103.9836854856
2023-01-02,46010.0661388583
2023-01-03,45875.8843859964
2023-01-04,43631.62597089
2023-01-05,42607.5232259432
2023-01-06,51319.9223743965
2023-01-07,45390.2446432248
2023-01-08,77017.7969717709
2023-01-09,191203.536641891
2023-01-10,42548.5313472334
2023-01-11,44539.5813628489
2023-01-12,44750.1264185522
2023-01-13,100641.138999565
2023-01-14,47819.6506242773
2023-01-15,49748.0523996695
2023-01-16,77646.8894143188
2023-01-17,48328.5920805385
2023-01-18,56362.3326750297
2023-01-19,45617.002225692
2023-01-20,65687.8552645918
2023-01-21,42660.7630771025
2023-01-22,42951.7492426341
2023-01-23,39934.0036414492
2023-01-24,68154.1045041311
2023-01-25,47029.5744260635
2023-01-26,42726.9929041488
2023-01-27,43607.0677712231
2023-01-28,44131.6127864887
2023-01-29,44992.9722008203
2023-01-30,44483.8300114655
2023-01-31,43141.0744798122
2023-02-01,44772.7756514407
2023-02-02,100632.213875582
2023-02-03,79023.0937142984
2023-02-04,141488.847513121
2023-02-05,172499.559677308
2023-02-06,211675.94845383
2023-02-07,253751.691506365
2023-02-08,174420.594313545
2023-02-09,115354.341452467
2023-02-10,112995.781929688
2023-02-11,104736.361908832
2023-02-12,106449.938713661
2023-02-13,103516.636810421
2023-02-14,93117.4257927525
2023-02-15,100533.726671266
2023-02-16,98708.5162955157
2023-02-17,101152.968650388
2023-02-18,91335.9276485753
2023-02-19,93870.2660788349
2023-02-20,97433.7224835135
2023-02-21,94833.1921535882
2023-02-22,81109.6271830854
2023-02-23,81300.3428711136
2023-02-24,84437.2524646397
2023-02-25,140294.559125868
2023-02-26,109109.241905106
2023-02-27,91619.8316521265
2023-02-28,127056.183715354
2023-03-01,348460.707018422
2023-03-02,137298.699652307
2023-03-03,102409.308676055
2023-03-04,111144.386292729
2023-03-05,98464.275358991
2023-03-06,122676.226428024
2023-03-07,124378.755818629
2023-03-08,95662.3811385048
2023-03-09,125096.789631496
2023-03-10,420266.754466799
2023-03-11,366311.323967203
2023-03-12,298560.696227394
2023-03-13,253959.394736465
2023-03-14,210269.54611024
2023-03-15,315480.377008699
2023-03-16,279871.029926973
2023-03-17,281833.117229304
2023-03-18,220613.377399049
2023-03-19,283066.848685384
2023-03-20,303902.332009988
2023-03-21,257121.764897925
2023-03-22,441035.484638175
2023-03-23,314845.004649765
2023-03-24,145452.107036649
2023-03-25,73838.0434415285
2023-03-26,57622.1731554455
2023-03-27,64949.3299662381
2023-03-28,283071.813529207
2023-03-29,266098.4327578
2023-03-30,189786.115333563
2023-03-31,176879.908144411
2023-04-01,187396.555753636
2023-04-02,191325.144878179
2023-04-03,215531.851651322
2023-04-04,211980.367564086
2023-04-05,227982.737183665
2023-04-06,263117.739502746
2023-04-07,110837.976096347
2023-04-08,99370.8699824767
2023-04-09,89600.1779245125
2023-04-10,84453.5187243767
2023-04-11,80244.508020098
2023-04-12,153262.808205606
2023-04-13,87775.852893358
2023-04-14,124604.271957105
2023-04-15,90357.4326595393
2023-04-16,96253.0825595523
2023-04-17,88915.1364585051
2023-04-18,74393.3327021046
2023-04-19,77478.9422198955
2023-04-20,65763.9650316026
2023-04-21,665408.32075078
2023-04-22,710714.870290429
2023-04-23,523756.477201969
2023-04-24,179382.821165254
2023-04-25,90309.365154404
2023-04-26,120255.302005092
2023-04-27,231036.4309804
2023-04-28,230691.533552341
2023-04-29,349289.104712672
2023-04-30,492710.190969957
2023-05-01,261590.585073577
2023-05-02,255508.066556287
2023-05-03,246368.962823326
2023-05-04,257203.522762381
2023-05-05,256805.774656212
2023-05-06,155873.186251453
2023-05-07,138730.968357927
2023-05-08,197189.535610603
2023-05-09,467073.988271983
2023-05-10,281592.822632193
2023-05-11,186070.140939145
2023-05-12,202223.526736938
2023-05-13,223954.697437221
2023-05-14,179339.822266808
2023-05-15,110596.485082356
2023-05-16,159614.915378761
2023-05-17,200231.887724259
2023-05-18,358346.329780133
2023-05-19,324527.411228497
2023-05-20,252530.327624493
2023-05-21,296315.21234783
2023-05-22,207095.442819842
2023-05-23,213326.593774971
2023-05-24,382367.440682009
2023-05-25,283785.872340869
2023-05-26,404674.372258987
2023-05-27,442472.800112542
2023-05-28,255375.917335632
2023-05-29,284574.171335641
2023-05-30,127645.660702263
2023-05-31,121837.580621287
2023-06-01,173205.475858659
2023-06-02,264198.025263441
2023-06-03,257860.478115887
2023-06-04,230931.085263742
2023-06-05,212607.776775104
2023-06-06,213315.837614891
2023-06-07,267610.170237942
2023-06-08,394367.751010882
2023-06-09,422300.919886045
2023-06-10,314961.26594786
2023-06-11,299084.669034712
2023-06-12,183257.760746358
2023-06-13,162910.1654375
2023-06-14,296721.89489056
2023-06-15,262899.299060434
2023-06-16,186354.610591877
2023-06-17,186442.116844803
2023-06-18,278561.834419908
2023-06-19,240766.295338117
2023-06-20,239006.62338382
2023-06-21,230694.98955079
2023-06-22,295057.334339532
2023-06-23,225665.212222315
2023-06-24,196102.795816093
2023-06-25,164119.096018315
2023-06-26,201699.333798237
2023-06-27,207468.795558339
2023-06-28,185493.061861081
2023-06-29,227940.252683561
2023-06-30,246063.59110472
2023-07-01,248080.843335869
2023-07-02,253251.256692831
2023-07-03,290208.84598326
2023-07-04,267677.011580947
2023-07-05,366152.630202709
2023-07-06,281841.590194164
2023-07-07,242071.510309468
2023-07-08,273437.030897673
2023-07-09,227241.639256528
2023-07-10,226952.021290809
2023-07-11,212967.867852934
2023-07-12,260179.244391489
2023-07-13,316371.496732901
2023-07-14,207170.490586114
2023-07-15,163109.391592939
2023-07-16,94278.6049122587
2023-07-17,139326.554978423
2023-07-18,608156.994081902
2023-07-19,350544.359073035
2023-07-20,255627.950175406
2023-07-21,270859.83906203
2023-07-22,279191.573409193
2023-07-23,212267.330085085
2023-07-24,228460.179122292
2023-07-25,209091.951176391
2023-07-26,174427.973847338
2023-07-27,627884.888688253
2023-07-28,504457.965056053
2023-07-29,289095.657235078
2023-07-30,273268.069624638
2023-07-31,162235.705079908
2023-08-01,80884.727157718
2023-08-02,43003.8220219362
2023-08-03,30345.1727642039
2023-08-04,70981.7595942703
2023-08-05,56827.1297883921
2023-08-06,38093.169479462
2023-08-07,29480.9045323049
2023-08-08,34161.9087998503
2023-08-09,171904.544159447
2023-08-10,127333.649846799
2023-08-11,107229.844828037
2023-08-12,140454.694745623
2023-08-13,139518.95867877
2023-08-14,122287.364586227
2023-08-15,105960.510437074
2023-08-16,152631.104044267
2023-08-17,79537.384974016
2023-08-18,84346.5385110448
2023-08-19,124548.586187042
2023-08-20,100963.583807826
2023-08-21,125527.398325639
2023-08-22,66383.6576805831
2023-08-23,72133.1456199367
2023-08-24,74899.3767555803
2023-08-25,36646.0175230353
2023-08-26,28788.700184607
2023-08-27,32043.6592716038
2023-08-28,33740.6520186774
2023-08-29,32248.5412108269
2023-08-30,29650.0438730599
2023-08-31,30847.2227246998
2023-09-01,43416.2051042189
2023-09-02,30535.6418561162
2023-09-03,30677.9042052924
2023-09-04,92027.8846336993
2023-09-05,92580.877576265
2023-09-06,107743.01651778
2023-09-07,300547.362627413
2023-09-08,180355.135289422
2023-09-09,90554.0531409695
2023-09-10,103524.766667171
2023-09-11,149948.070705018
2023-09-12,151122.534691676
