time,volume_reported_spot_usd_1d
2025-12-13,7.35216708712815
2025-12-14,39.9958637353776
2025-12-15,0
2025-12-16,0
2025-12-17,54.0616820762987
2025-12-18,0
2025-12-19,3.37867489888192
2025-12-20,1.59618447182189
2025-12-21,21.9287236965482
2025-12-22,0
2025-12-23,55.3392503088498
2025-12-24,19.9385586374
2025-12-25,0
2025-12-26,0
2025-12-27,0
2025-12-28,0
2025-12-29,2.68187412358446
2025-12-30,33.8311792774515
2025-12-31,0
2026-01-01,154.082340091645
2026-01-02,11.5299755265943
2026-01-03,0
2026-01-04,1.33513960764136
2026-01-05,56.5533226790717
2026-01-06,9.31341354105397
2026-01-07,0
2026-01-08,3.48339620600517
2026-01-09,40.5324720915306
2026-01-10,16.3529975981443
2026-01-11,46.8057664690724
2026-01-12,4.06885273250442
2026-01-13,11.8885492925295
2026-01-14,0
2026-01-15,14.7947868519204
2026-01-16,32.4831859623472
2026-01-17,45.9167944956682
2026-01-18,27.8437030717001
2026-01-19,0
2026-01-20,24.4555392904339
2026-01-21,10.7974969823957
2026-01-22,73.6979224105952
2026-01-23,2.14981949305946
2026-01-24,356.801392684604
2026-01-25,5.78139789927521
2026-01-26,638.852194005394
2026-01-27,4.78308508390346
2026-01-28,46.348940229651
2026-01-29,39.0486104078591
2026-01-30,0
2026-01-31,34.1148450135977
2026-02-01,16.9692173943348
2026-02-02,198.87941922379
2026-02-03,0
2026-02-04,32.8296790675059
2026-02-05,11.2979265145531
2026-02-06,0
2026-02-07,161.299661213719
2026-02-08,3.20712200025613
2026-02-09,11.4147683721831
2026-02-10,10.9415702405422
2026-02-11,0
2026-02-12,28.8419216334275
2026-02-13,22.7915904046617
2026-02-14,0
2026-02-15,38.9187404803506
2026-02-16,33.8140604233196
2026-02-17,6.00122561318486
2026-02-18,11.6133728024392
2026-02-19,258723.522002056
2026-02-20,10.082826
2026-02-21,0
2026-02-22,28.6112977945547
2026-02-23,376.200874060318
2026-02-24,58.2060050710488
2026-02-25,0
2026-02-26,1.08052692881781
2026-02-27,0.866219308448723
2026-02-28,0
2026-03-01,975.944752596618
2026-03-02,1194.55682989258
2026-03-03,1360.26743052705
2026-03-04,42.9761777091515
2026-03-05,3.75157839606199
2026-03-06,0
2026-03-07,0
2026-03-08,0
2026-03-09,26.2186391211968
2026-03-10,91.3100573870283
2026-03-11,87.0818531131305
2026-03-12,0.163898
2026-03-13,1.69017631070301
2026-03-14,86.9247610463609
2026-03-15,1.47297228108488
2026-03-16,12.8917369949449
2026-03-17,498.264090533272
2026-03-18,2527.42737848303
2026-03-19,31.1864976575838
2026-03-20,20.1436203775597
2026-03-21,0
2026-03-22,4707052.34425597
2026-03-23,1619118.43297537
2026-03-24,264600.521049953
2026-03-25,34540.4360094468
2026-03-26,251022.86497545
2026-03-27,33097.1855121007
2026-03-28,2490.65237528359
2026-03-29,7639.8997717603
2026-03-30,6776.77689892212
2026-03-31,8767.55366647811
2026-04-01,8878.56923042389
2026-04-02,2491.51379407265
2026-04-03,316844.6511325
2026-04-04,16378.6449144977
2026-04-05,2515.14741864042
2026-04-06,1827.42180777569
2026-04-07,3677.51719987559
2026-04-08,2562.77478828842
2026-04-09,8412.52626577495
2026-04-10,1795.66871495488
2026-04-11,467.239547843433
2026-04-12,1742.70150639836
2026-04-13,8124.48477158131
2026-04-14,5337.03470670808
2026-04-15,3600.59378102611
2026-04-16,8973.70452027611
2026-04-17,5165.52666428782
2026-04-18,7632.91342441267
2026-04-19,3484.76675143479
2026-04-20,1598.58964205332
2026-04-21,4826.48198180888
2026-04-22,554.270527299854
2026-04-23,327.489677781804
2026-04-24,1089.61492373189
2026-04-25,4588.51091048506
2026-04-26,7.68125014126394
2026-04-27,7053.96027298049
2026-04-28,0
2026-04-29,4177.6356720431
2026-04-30,5269.98851447799
2026-05-01,2276.53903586129
2026-05-02,1161.37764645546
2026-05-03,1091.69963251129
2026-05-04,7366.80634421023
2026-05-05,3850.77800841544
2026-05-06,3584.88814321765
2026-05-07,1393.80762101246
2026-05-08,3323.28708578071
2026-05-09,3740.32967728989
2026-05-10,872.233337716204
2026-05-11,5472.68194768617
2026-05-12,2421.99920873391
2026-05-13,2077.21249954686
