time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-08,,,,,,331821.081439386
2025-12-09,,,,,,215990.71669222
2025-12-10,,,,,,240321.475411965
2025-12-11,,,,,,153687.333252055
2025-12-12,,,,,,223055.546907851
2025-12-13,,,,,,216347.867641651
2025-12-14,,,,,,158760.750034898
2025-12-15,,,,,,197167.155434673
2025-12-16,,,,,,179650.747051677
2025-12-17,,,,,,298427.608303611
2025-12-18,,,,,,674502.525385514
2025-12-19,,,,,,475351.458272249
2025-12-20,,,,,,369534.948303552
2025-12-21,,,,,,307184.586287266
2025-12-22,,,,,,390547.252356842
2025-12-23,,,,,,369161.206621199
2025-12-24,0.14732822167053,0.00000168633372418658,0.0000497183680186017,0.124936250846219,0.14732822167053,352374.769924832
2025-12-25,0.148834959330355,0.00000169853146902272,0.0000505084899710879,0.126393237717157,0.148834959330355,362451.581922313
2025-12-26,0.148673554457239,0.00000170436009012707,0.0000511747272161183,0.126212830880896,0.148673554457239,353927.263154403
2025-12-27,0.148816303384152,0.00000170397470568221,0.000050858496603328,0.12645777000875,0.148816303384152,353962.305936935
2025-12-28,0.146151123609807,0.00000166657654903769,0.0000496723147255103,0.124096319774368,0.146151123609807,322539.093244967
2025-12-29,0.148120789078396,0.00000168803142312056,0.0000502771661490657,0.125744917917467,0.148120789078396,313311.333057198
2025-12-30,0.148203377153284,0.00000170087692409413,0.0000505140126952681,0.125904223344624,0.148203377153284,
