time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,1389.8113544
2026-04-17,,,,,,802.3138736
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,308.8661471
2026-04-21,2.48,0.0000327115736701695,0.00107184493984149,2.10461233001225,2.48,148.7256591
2026-04-22,2.19,0.0000287751093073955,0.000942459867136145,1.86551139502509,2.19,316.3853254
2026-04-23,2.28,0.0000291121773158329,0.000957278024034871,1.94733228291868,2.28,327.1031339
2026-04-24,2.6,0.0000332337667791884,0.00111563889596179,2.22524208747869,2.6,187.4611325
2026-04-25,2.33926358854471,0.0000302057674555205,0.00101021125312017,1.99609465026667,2.33926358854471,0
2026-04-26,2.33926358854471,0.0000301355527624976,0.00100861784516332,1.99733105136793,2.33926358854471,0
2026-04-27,2.33926358854471,0.0000297848245973974,0.000987521820043592,1.99842142590764,2.33926358854471,
