time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-04-24,,,,,,110927.731515465
2023-04-25,,,,,,179898.168404925
2023-04-26,,,,,,148260.02845908
2023-04-27,,,,,,143500.561504511
2023-04-28,,,,,,139425.083211522
2023-04-29,,,,,,155493.316275393
2023-04-30,,,,,,159928.713049268
2023-05-01,,,,,,167106.54727714
2023-05-02,,,,,,153846.672304183
2023-05-03,,,,,,139836.384013679
2023-05-04,,,,,,206346.924835872
2023-05-05,,,,,,151183.153184777
2023-05-06,,,,,,154549.762429655
2023-05-07,,,,,,163615.861038967
2023-05-08,,,,,,135795.774811251
2023-05-09,,,,,,126945.059359388
2023-05-10,,,,,,158789.708434706
2023-05-11,,,,,,149224.656333243
2023-05-12,,,,,,149012.717979105
2023-05-13,,,,,,142205.472143573
2023-05-14,,,,,,142224.690254146
2023-05-15,,,,,,124424.383548315
2023-05-16,,,,,,138353.562907124
2023-05-17,,,,,,154422.076279286
2023-05-18,,,,,,154322.866877278
2023-05-19,,,,,,123316.445017403
2023-05-20,,,,,,94913.8997194881
2023-05-21,,,,,,132588.20984362
2023-05-22,,,,,,86563.9588225913
2023-05-23,,,,,,141769.930041752
2023-05-24,,,,,,144536.42363211
2023-05-25,,,,,,140262.653114326
2023-05-26,,,,,,103071.960778654
2023-05-27,,,,,,108486.552894921
2023-05-28,,,,,,119957.812549315
2023-05-29,,,,,,133050.564062743
2023-05-30,,,,,,157219.097258587
2023-05-31,,,,,,121883.270791913
2023-06-01,,,,,,143687.511261276
2023-06-02,,,,,,153034.51445822
2023-06-03,,,,,,129909.218004831
2023-06-04,,,,,,160338.361979173
2023-06-05,,,,,,164070.848813437
2023-06-06,,,,,,123397.005872968
2023-06-07,,,,,,147495.007688325
2023-06-08,,,,,,158029.245691562
2023-06-09,,,,,,135411.702431656
2023-06-10,,,,,,162444.817861796
2023-06-11,,,,,,152804.834809154
2023-06-12,,,,,,151837.071723356
2023-06-13,,,,,,132748.37013225
2023-06-14,,,,,,146290.161511957
2023-06-15,,,,,,121319.013774156
2023-06-16,,,,,,134747.068327949
2023-06-17,,,,,,152945.118559305
2023-06-18,,,,,,153408.784695122
2023-06-19,,,,,,135700.734187887
2023-06-20,,,,,,149477.871067002
2023-06-21,,,,,,159484.416403187
2023-06-22,,,,,,146837.687559236
2023-06-23,,,,,,163012.673571701
2023-06-24,,,,,,157383.154870396
2023-06-25,,,,,,139090.881870963
2023-06-26,,,,,,146525.072483514
2023-06-27,,,,,,149095.330627916
2023-06-28,,,,,,152179.954484797
2023-06-29,,,,,,153306.150997364
2023-06-30,,,,,,108918.759951788
2023-07-01,,,,,,160958.407381859
2023-07-02,,,,,,151747.635014116
2023-07-03,,,,,,146481.161162492
2023-07-04,,,,,,148093.924695631
2023-07-05,,,,,,168374.758438081
2023-07-06,,,,,,164746.939259104
2023-07-07,,,,,,126467.325130609
2023-07-08,,,,,,160302.546687364
2023-07-09,,,,,,157274.563631197
2023-07-10,,,,,,142251.474663143
2023-07-11,,,,,,146564.532338304
2023-07-12,,,,,,150469.365220592
2023-07-13,,,,,,123079.581920704
2023-07-14,,,,,,125791.436357121
2023-07-15,,,,,,128994.85600321
2023-07-16,,,,,,126966.030771653
2023-07-17,,,,,,128388.498583384
2023-07-18,,,,,,151643.90208063
2023-07-19,,,,,,104775.058571968
2023-07-20,,,,,,100098.319403657
2023-07-21,,,,,,104005.689174125
2023-07-22,,,,,,99804.4181746031
2023-07-23,,,,,,147141.304645815
2023-07-24,,,,,,175443.3485813
2023-07-25,,,,,,170932.404069894
2023-07-26,,,,,,165764.316595764
2023-07-27,,,,,,170716.443464244
2023-07-28,,,,,,169655.009726714
2023-07-29,,,,,,158201.855659254
2023-07-30,,,,,,141576.053179028
2023-07-31,,,,,,155613.331816503
2023-08-01,,,,,,168333.109445961
2023-08-02,,,,,,162210.350966071
2023-08-03,,,,,,172412.845061148
2023-08-04,,,,,,165798.354852678
2023-08-05,,,,,,173428.636774065
2023-08-06,,,,,,165131.797168542
2023-08-07,,,,,,168506.101402627
2023-08-08,,,,,,149146.470297863
2023-08-09,,,,,,156029.039096798
2023-08-10,,,,,,161832.46515514
2023-08-11,,,,,,168962.349405341
2023-08-12,,,,,,152390.42688576
2023-08-13,,,,,,135721.861920079
2023-08-14,,,,,,154000.552848755
2023-08-15,,,,,,146104.838382384
2023-08-16,,,,,,159093.362625461
2023-08-17,,,,,,134066.977019205
2023-08-18,,,,,,129370.36443022
2023-08-19,,,,,,124894.720073498
2023-08-20,,,,,,106315.381421996
2023-08-21,,,,,,134913.168630148
2023-08-22,,,,,,141390.142006074
2023-08-23,,,,,,120733.076217678
2023-08-24,,,,,,120212.5661793
2023-08-25,,,,,,119303.75846409
2023-08-26,,,,,,100937.250419399
2023-08-27,,,,,,110232.768871892
2023-08-28,,,,,,133357.446928731
