time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-05-07,,,,,,,28008814.6590438
2025-05-08,,,,,,,31112130.6931252
2025-05-09,,,,,,,21406256.924
2025-05-10,,,,,,,18528567.9772504
2025-05-11,,,,,,,15281053.0590793
2025-05-12,,,,,,,23432629.5178723
2025-05-13,,,,,,,22129017.4894184
2025-05-14,,,,,,,14839030.8197488
2025-05-15,,,,,,,12904457.5238834
2025-05-16,,,,,,,11202285.9526416
2025-05-17,,,,,,,9638425.31929184
2025-05-18,,,,,,,12592926.9633061
2025-05-19,,,,,,,15884159.8064774
2025-05-20,,,,,,,12770272.2350326
2025-05-21,,,,,,,17829349.9955469
2025-05-22,,,,,,,15499305.5277475
2025-05-23,,,,,,,14477951.1766127
2025-05-24,,,,,,,8912958.91205254
2025-05-25,,,,,,,10549216.5371403
2025-05-26,,,,,,,9464179.38725607
2025-05-27,,,,,,,11296735.7904062
2025-05-28,,,,,,,8800424.85804574
2025-05-29,,,,,,,10862767.6415264
2025-05-30,,,,,,,13332590.25874
2025-05-31,,,,,,,8907059.58741846
2025-06-01,,,,,,,5976700.65474036
2025-06-02,12149185.7476203302257,,,,,,8316982.08040321
2025-06-03,13463608.78793768657385,,,,,,23234913.860075
2025-06-04,14925028.2670852125451,,,,,,26632744.6396102
2025-06-05,14908802.936363470557,,,,,,26507832.6859356
2025-06-06,14429984.9973689317156,,,,,,27251269.7960767
2025-06-07,14395769.5252690049466,,,,,,17910892.4115055
2025-06-08,14251957.4041006236952,,,,,,17596093.9134635
2025-06-09,14851421.10948344439805,,,,,,15718806.2325418
2025-06-10,14489887.57395809212485,,,,,,10456565.5616105
2025-06-11,12742031.4146834977206,,,,,,11386469.6661355
2025-06-12,12461770.0621775139022,,,,,,6654903.9916143
2025-06-13,11228544.46623041958305,,,,,,6522840.28216052
2025-06-14,10070852.67778320408485,,,,,,3647965.5513619
2025-06-15,11792896.6742174698774,,,,,,4760727.04852657
2025-06-16,12155418.4232295778477,,,,,,4978540.13895126
2025-06-17,13611052.229254843467,,,,,,14794131.337876
2025-06-18,12455988.6936698487382,,,,,,8196412.41087959
2025-06-19,12371218.87583507677405,,,,,,4405794.10190359
2025-06-20,12255358.51256976797055,,,,,,4401374.40775185
2025-06-21,15044468.28168561899415,,,,,,9978371.04827668
2025-06-22,14096307.7112902936142,,,,,,14753968.6512464
2025-06-23,14278541.5616526297332,,,,,,10418985.8391785
2025-06-24,13858831.35403353889875,,,,,,6116477.37865776
2025-06-25,13876336.1060577680228,,,,,,5250794.48609777
2025-06-26,13588777.5813026359781,,,,,,4705794.96353744
2025-06-27,13531114.2068644544898,,,,,,4432406.3637835
2025-06-28,14013107.4770015018809,,,,,,4114020.19682929
