time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-04-03,78145862.603455280095707715764,1.06684913722992,0.0000232227148686703,0.000309055556720893,0.965996468356916,1.06684913722992,,
2022-04-04,74840028.27292118050786963432,1.08857019835921,0.0000234400829108316,0.000309118312141376,0.986018289379382,1.08857019835921,,
2022-04-05,69193193.2683208570228766608831,1.04162140559798,0.0000223222105813194,0.000295461412384918,0.949019104918273,1.04162140559798,,
2022-04-06,65592391.7171190111465388298955,0.962070545637293,0.0000210550808089873,0.000280867408309511,0.882176297705686,0.962070545637293,,
2022-04-07,66368262.3611646820533377033466,0.908617039699423,0.0000209818348315321,0.000285396261637685,0.834367552426079,0.908617039699423,,
2022-04-08,60719170.202851526085467294946,0.918695134794699,0.0000210859588279415,0.00028370647242572,0.844979948504892,0.918695134794699,,
2022-04-09,62460497.0220438138636868661652,0.835756757254046,0.000019794310830794,0.000262340914577623,0.768772842204873,0.835756757254046,,
2022-04-10,64408599.0220987637530921825296,0.858567733374604,0.0000201159260390577,0.000263528993742912,0.790284225119079,0.858567733374604,,
2022-04-11,55638453.5045384939029715884944,0.884720126502248,0.0000209329553842308,0.000274917308563262,0.813108386339618,0.884720126502248,,
2022-04-12,57842689.7308800868293634533645,0.764060340861033,0.0000193217644717535,0.000255941003994143,0.702577177666812,0.764060340861033,,
2022-04-13,58750987.4201926767768042662498,0.793201316154655,0.0000197823737160979,0.000261959412596668,0.732997992147902,0.793201316154655,,
2022-04-14,56810638.8821820235624516505512,0.805382990755019,0.0000195705726606487,0.000258256486070435,0.739714488877532,0.805382990755019,,
2022-04-15,57844832.271794047708773263166,0.778188742756841,0.0000194954170141882,0.000257696564285634,0.719750131862623,0.778188742756841,,
2022-04-16,59747702.1885532023179916200172,0.788083740009311,0.0000194457345687185,0.000259295452926195,0.730121514213403,0.788083740009311,,
2022-04-17,56743563.6212195937100822798192,0.813597810006108,0.0000201188451171187,0.000265391147284932,0.753632805638563,0.813597810006108,,
2022-04-18,56254620.2198253088833738499038,0.772437386163376,0.0000194545167795309,0.000257777559127126,0.714566283901822,0.772437386163376,,
2022-04-19,58808921.0069648303061742438026,0.765654514902407,0.0000187573627966881,0.000250357144379923,0.710836138251675,0.765654514902407,,
2022-04-20,57352874.6617507049303048101893,0.798726283689471,0.0000192512112779995,0.000257290054190725,0.740619977614764,0.798726283689471,,
2022-04-21,56143490.1994161339500902342005,0.778440241308713,0.0000188048827151189,0.000252860452080025,0.717658129851987,0.778440241308713,,
2022-04-22,55382900.710733654715816366123,0.761164259775953,0.0000188139241457267,0.000255056142333066,0.702597668266897,0.761164259775953,,
2022-04-23,54726262.0805661262174457875805,0.750511390101894,0.0000188865038632286,0.000253214362917406,0.695576794269497,0.750511390101894,,
2022-04-24,52988625.5493171037447676698792,0.741364070904743,0.000018729613241575,0.000252043395175743,0.687954238603761,0.741364070904743,,
2022-04-25,51858514.981515314214794735751,0.717157550772418,0.0000181505360811088,0.000245251473776903,0.663829345132411,0.717157550772418,,
2022-04-26,47036884.1286752692834657652703,0.701511266359473,0.0000173325005841761,0.000232888821606027,0.654756069180757,0.701511266359473,,
2022-04-27,48306326.4073587993400538773802,0.635228245254963,0.0000166845682659717,0.000226755272091522,0.597137640413532,0.635228245254963,,
2022-04-28,55090857.267464986431569932983,0.652148104682903,0.0000166285676188068,0.000225903356213887,0.617646227534013,0.652148104682903,,
2022-04-29,47424974.222102723536772762667,0.742532425703679,0.0000186810059177297,0.0002530699462319,0.707082034323322,0.742532425703679,,
2022-04-30,42299163.8018391855691160509403,0.63815754193641,0.0000165285083800962,0.000226648445758854,0.60543446163656,0.63815754193641,,
2022-05-01,43072950.7267372471719843032625,0.568503466025221,0.0000150740317730111,0.000208263438091243,0.539835737128572,0.568503466025221,,
2022-05-02,42379023.5236091155403907823168,0.578838429118899,0.0000150507036824461,0.000204602239574639,0.549101630227352,0.578838429118899,,
2022-05-03,41257961.5833094884284792153856,0.569109296635304,0.0000147567382828585,0.000198883021423818,0.541555243664285,0.569109296635304,,
2022-05-04,44790346.8122022415584556426035,0.553963010192616,0.0000146922622319583,0.000199201084212959,0.526772009137599,0.553963010192616,,
2022-05-05,39093375.9570673602728534521866,0.600583029860835,0.0000151502262605376,0.000204504943018361,0.565932888255461,0.600583029860835,,
2022-05-06,41036335.461495510495159469305,0.523914151134458,0.0000143530162353396,0.000190747623004541,0.497525955549669,0.523914151134458,,
2022-05-07,38575466.4918722461019133552486,0.52621171122065,0.0000145995538014913,0.000195075193377294,0.499129106961146,0.52621171122065,,
2022-05-08,36717927.3330401547308762603504,0.494534222096338,0.0000139271240169458,0.000187570046956931,0.469216179248951,0.494534222096338,,
2022-05-09,31613550.0080475581857533072927,0.470297630263108,0.0000138083595752759,0.000186652946754212,0.446648544229168,0.470297630263108,,
2022-05-10,27650068.8456363442444287643599,0.404430875986717,0.0000132783476950507,0.00017911413971232,0.383051095201823,0.404430875986717,,
2022-05-11,18920528.6756003810838338262744,0.353516320791023,0.0000114071614918977,0.00015088658802362,0.335768420226736,0.353516320791023,,
2022-05-12,17130565.6691747242120900536499,0.241223296398393,0.00000837681039061821,0.000116630172792329,0.229285425427279,0.241223296398393,,
2022-05-13,19604693.0459476816190881514228,0.217962157631383,0.00000750798653707041,0.000111292998403904,0.209766708374412,0.217962157631383,,
2022-05-14,22159186.4017477947542293184238,0.246297308486206,0.00000841008870798047,0.000122168145895591,0.236976276867372,0.246297308486206,,
2022-05-15,22889254.9795243377817529355615,0.278219724947673,0.00000925796352071357,0.000135512566638383,0.267598604447732,0.278219724947673,,
