time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-18,,,,,,16360374.6211056
2025-12-19,,,,,,21564384.4940295
2025-12-20,,,,,,22700324.5938189
2025-12-21,,,,,,20551721.2395445
2025-12-22,,,,,,23501338.8633041
2025-12-23,,,,,,23550544.2620108
2025-12-24,,,,,,22182812.824893
2025-12-25,,,,,,33143226.8115329
2025-12-26,,,,,,34754829.49588
2025-12-27,,,,,,19574922.4456543
2025-12-28,,,,,,9136883.58249023
2025-12-29,,,,,,15234044.0033138
2025-12-30,,,,,,8189197.0379339
2025-12-31,,,,,,61514389.1095068
2026-01-01,,,,,,25330008.5555373
2026-01-02,,,,,,2064590.76656733
2026-01-03,,,,,,1147215.04302844
2026-01-04,,,,,,540620.738843804
2026-01-05,,,,,,673431.198249544
2026-01-06,,,,,,678949.365774947
2026-01-07,,,,,,703581.831503494
2026-01-08,,,,,,694805.225488236
2026-01-09,,,,,,438366.167655589
2026-01-10,,,,,,451129.751497063
2026-01-11,,,,,,1683931.37846351
2026-01-12,,,,,,1717275.89680091
2026-01-13,,,,,,518583.557944913
2026-01-14,,,,,,441255.685858652
2026-01-15,,,,,,466230.218355566
2026-01-16,,,,,,589207.403275693
2026-01-17,,,,,,972211.80041267
2026-01-18,,,,,,767974.424091547
2026-01-19,,,,,,3417626.63426912
2026-01-20,,,,,,2592501.95476928
2026-01-21,,,,,,549063.085818723
2026-01-22,,,,,,399982.881831511
2026-01-23,,,,,,306612.656707686
2026-01-24,,,,,,169231.264905777
2026-01-25,,,,,,314441.620254777
2026-01-26,,,,,,550675.211712269
2026-01-27,,,,,,248114.741322523
2026-01-28,,,,,,191740.734825598
2026-01-29,,,,,,549798.071054991
2026-01-30,,,,,,169511.075771406
2026-01-31,,,,,,183993.368527157
2026-02-01,,,,,,698450.442688314
2026-02-02,,,,,,299973.110940476
2026-02-03,,,,,,399813.094109552
2026-02-04,,,,,,131071.985276929
2026-02-05,,,,,,180679.882045132
2026-02-06,,,,,,264768.264372387
2026-02-07,,,,,,170444.597211947
2026-02-08,,,,,,159557.893947381
2026-02-09,,,,,,97990.7639164034
2026-02-10,,,,,,108754.5753228
2026-02-11,,,,,,141030.058174711
2026-02-12,,,,,,106653.218641869
2026-02-13,,,,,,335356.719636442
2026-02-14,,,,,,164319.930498581
2026-02-15,,,,,,154561.407645578
2026-02-16,,,,,,174450.758467267
2026-02-17,,,,,,176885.598815991
2026-02-18,0.00767024995678448,0.000000113682088251826,0.00000384969473197201,0.00647436927778415,0.00767024995678448,163257.908084756
2026-02-19,0.0072294338287681,0.000000108908659755627,0.00000370384251192527,0.00613602585565358,0.0072294338287681,978989.907212618
2026-02-20,0.00888186253168602,0.000000132699094506223,0.00000455980194670189,0.00754805907835352,0.00888186253168602,278395.586786731
2026-02-21,0.00790138263343735,0.000000116235589777035,0.00000401675665595086,0.00670596474099389,0.00790138263343735,183631.148306485
2026-02-22,0.00786569141003211,0.000000115636786125657,0.00000398355668663157,0.00667680040970649,0.00786569141003211,158845.181196248
2026-02-23,0.00726849111374404,0.000000107601606558634,0.00000372210179140348,0.00615048710369426,0.00726849111374404,138897.785669267
2026-02-24,0.00702405816862905,0.000000108580424915566,0.00000378285403696382,0.00595850669964691,0.00702405816862905,
