time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-08-01,,,,,,113157.218357133
2025-08-02,,,,,,18930.9508122958
2025-08-03,,,,,,10752.8042658368
2025-08-04,,,,,,8430.07966293254
2025-08-05,,,,,,8748.10765905319
2025-08-06,,,,,,10890.2020428072
2025-08-07,,,,,,5925.41968585501
2025-08-08,,,,,,67812.2561263062
2025-08-09,,,,,,149987.663871423
2025-08-10,,,,,,171729.482296137
2025-08-11,,,,,,159369.666642427
2025-08-12,,,,,,152868.653290766
2025-08-13,,,,,,173151.398262002
2025-08-14,,,,,,146682.694622406
2025-08-15,,,,,,159257.351568836
2025-08-16,,,,,,171251.875962544
2025-08-17,,,,,,192150.735557623
2025-08-18,,,,,,132392.438441751
2025-08-19,,,,,,177805.415183256
2025-08-20,,,,,,175478.310459086
2025-08-21,,,,,,532448.532998256
2025-08-22,,,,,,179219.304069233
2025-08-23,,,,,,318640.160100866
2025-08-24,,,,,,447218.209573718
2025-08-25,,,,,,334026.624739114
2025-08-26,,,,,,111863.87968184
2025-08-27,,,,,,153972.208435092
2025-08-28,,,,,,204120.0599241
2025-08-29,,,,,,137390.216361217
2025-08-30,,,,,,0
2025-08-31,,,,,,0
2025-09-01,,,,,,0
2025-09-02,,,,,,8178195.05804279
2025-09-03,,,,,,13935538.1226992
2025-09-04,,,,,,9604323.99798602
2025-09-05,,,,,,5442003.01989385
2025-09-06,,,,,,6093726.72426158
2025-09-07,,,,,,9433955.1006755
2025-09-08,,,,,,15724554.5935879
2025-09-09,,,,,,10668765.159479
2025-09-10,,,,,,7163374.77225355
2025-09-11,,,,,,5892278.01315071
2025-09-12,,,,,,5275383.56322902
2025-09-13,,,,,,8059603.97156944
2025-09-14,,,,,,16060668.6700297
2025-09-15,,,,,,12657714.0333807
2025-09-16,,,,,,15850249.9265262
2025-09-17,,,,,,9541224.83948641
2025-09-18,,,,,,4093979.51236176
2025-09-19,,,,,,2182535.8752326
2025-09-20,,,,,,2526325.36663236
2025-09-21,,,,,,1683938.24658598
2025-09-22,,,,,,3388707.23030615
2025-09-23,,,,,,3756258.60795325
2025-09-24,,,,,,1939368.77692912
2025-09-25,,,,,,1471936.84652394
2025-09-26,,,,,,1413745.6517124
2025-09-27,,,,,,1685010.94430835
2025-09-28,,,,,,1128254.18405805
2025-09-29,,,,,,1318452.1784992
2025-09-30,,,,,,1396052.89693767
2025-10-01,,,,,,1699989.10481164
2025-10-02,,,,,,1767780.34525379
2025-10-03,,,,,,1217326.92604273
2025-10-04,,,,,,1493969.48918776
2025-10-05,,,,,,759201.990209858
2025-10-06,,,,,,11456600.4615982
2025-10-07,,,,,,6730320.74499378
2025-10-08,,,,,,9249925.29083009
2025-10-09,,,,,,10145616.1930903
2025-10-10,,,,,,5684220.43748703
2025-10-11,,,,,,1285883.84932274
2025-10-12,,,,,,757220.895593629
2025-10-13,,,,,,3703909.70313087
2025-10-14,,,,,,1106570.92915218
2025-10-15,,,,,,970010.072969926
2025-10-16,,,,,,1681725.36034969
2025-10-17,,,,,,1049774.87743072
2025-10-18,,,,,,718047.581153043
2025-10-19,,,,,,550710.32710492
