time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-30,,,,,,572401.292393071
2025-07-31,,,,,,967571.553995856
2025-08-01,,,,,,410909.682957188
2025-08-02,,,,,,521829.58463085
2025-08-03,,,,,,494017.462007684
2025-08-04,,,,,,533978.734598019
2025-08-05,,,,,,470830.245558192
2025-08-06,,,,,,711092.562298118
2025-08-07,,,,,,479428.028011773
2025-08-08,,,,,,419587.677327492
2025-08-09,,,,,,457238.999998754
2025-08-10,,,,,,481267.322565135
2025-08-11,,,,,,548336.479206856
2025-08-12,,,,,,484295.704994726
2025-08-13,,,,,,566906.988683761
2025-08-14,,,,,,2361739.18301582
2025-08-15,,,,,,7518948.7398052
2025-08-16,,,,,,3007297.60479883
2025-08-17,,,,,,2417855.55811267
2025-08-18,,,,,,2387420.31844471
2025-08-19,,,,,,1457213.74016902
2025-08-20,,,,,,4097882.98020956
2025-08-21,,,,,,2944431.91806216
2025-08-22,,,,,,3018136.59422676
2025-08-23,,,,,,4991128.89528196
2025-08-24,,,,,,5453219.09459614
2025-08-25,,,,,,5178578.56679329
2025-08-26,,,,,,3887387.38601199
2025-08-27,,,,,,3091787.00237816
2025-08-28,,,,,,3438101.40932418
2025-08-29,,,,,,6547368.07516505
2025-08-30,,,,,,5875394.72151382
2025-08-31,,,,,,1356751.9098317
2025-09-01,,,,,,1036729.84577528
2025-09-02,,,,,,658069.144697188
2025-09-03,,,,,,843788.739889485
2025-09-04,,,,,,1156844.48820265
2025-09-05,,,,,,617462.898402819
2025-09-06,,,,,,578567.346376479
2025-09-07,,,,,,522317.10806479
2025-09-08,,,,,,444027.462011626
2025-09-09,,,,,,425494.97156199
2025-09-10,,,,,,543640.237507485
2025-09-11,,,,,,400307.333943491
2025-09-12,,,,,,413271.404728155
2025-09-13,,,,,,437218.792170351
2025-09-14,,,,,,344741.591850092
2025-09-15,,,,,,465266.194172659
2025-09-16,,,,,,474772.375855842
2025-09-17,,,,,,425661.31306005
2025-09-18,,,,,,377605.197187832
2025-09-19,,,,,,400652.158682768
2025-09-20,,,,,,334960.039461857
2025-09-21,,,,,,565575.650726735
2025-09-22,,,,,,489397.678765436
2025-09-23,,,,,,334847.682941334
2025-09-24,,,,,,434862.541727523
2025-09-25,,,,,,259561.75720233
2025-09-26,,,,,,189858.828373806
2025-09-27,,,,,,383242.676825531
2025-09-28,,,,,,206044.935041879
2025-09-29,,,,,,314004.820296897
2025-09-30,,,,,,787645.131979041
2025-10-01,,,,,,196772.188650612
2025-10-02,,,,,,415638.435073447
2025-10-03,,,,,,221761.845966851
2025-10-04,,,,,,122000.350194769
2025-10-05,,,,,,93424.9257522817
2025-10-06,,,,,,168124.575061457
2025-10-07,,,,,,201220.521385054
2025-10-08,,,,,,308052.466441743
2025-10-09,,,,,,413754.004955296
2025-10-10,,,,,,423341.195216489
2025-10-11,,,,,,417989.610814214
2025-10-12,,,,,,663691.916991479
2025-10-13,,,,,,813569.072202043
2025-10-14,,,,,,1461673.33534004
2025-10-15,,,,,,741214.42060984
2025-10-16,,,,,,441480.780544736
2025-10-17,,,,,,357970.171719752
2025-10-18,,,,,,235835.560654448
2025-10-19,,,,,,168863.045314536
2025-10-20,,,,,,200865.714895755
2025-10-21,,,,,,179655.283612319
2025-10-22,,,,,,294421.264647835
2025-10-23,,,,,,148647.62719803
2025-10-24,,,,,,120949.871468016
2025-10-25,,,,,,266975.722615358
2025-10-26,,,,,,112181.820691536
2025-10-27,,,,,,302010.119409541
2025-10-28,,,,,,284001.504956697
2025-10-29,,,,,,262286.235564562
2025-10-30,,,,,,213710.484024268
2025-10-31,,,,,,174997.276275397
2025-11-01,,,,,,123616.606541214
2025-11-02,,,,,,97327.4493312495
2025-11-03,,,,,,158901.226168791
2025-11-04,,,,,,233265.385892628
2025-11-05,,,,,,325414.980675723
2025-11-06,,,,,,173495.412000761
2025-11-07,,,,,,497464.55020925
2025-11-08,,,,,,843693.889248806
2025-11-09,,,,,,467687.062888109
2025-11-10,,,,,,165593.001565843
2025-11-11,,,,,,377224.359896198
2025-11-12,,,,,,137466.620135517
2025-11-13,,,,,,343562.583277593
2025-11-14,,,,,,146549.251962139
2025-11-15,,,,,,217597.068401077
2025-11-16,,,,,,277376.991748305
2025-11-17,,,,,,212837.79990594
2025-11-18,,,,,,196221.034768235
2025-11-19,,,,,,150683.615293499
2025-11-20,,,,,,291172.50383934
2025-11-21,,,,,,495920.068742831
2025-11-22,,,,,,652338.888234185
2025-11-23,,,,,,267413.503471604
2025-11-24,,,,,,192293.548061091
2025-11-25,,,,,,125666.989914536
2025-11-26,,,,,,156100.192166234
2025-11-27,,,,,,90064.0429629988
2025-11-28,,,,,,91840.3016677671
2025-11-29,,,,,,188886.886018704
2025-11-30,,,,,,101582.813833707
2025-12-01,,,,,,101721.036339709
2025-12-02,,,,,,112458.946016358
2025-12-03,,,,,,144238.515871869
2025-12-04,,,,,,243951.869750238
2025-12-05,,,,,,345834.788741782
2025-12-06,,,,,,358360.44660035
2025-12-07,,,,,,292597.131388684
2025-12-08,,,,,,96850.9194109359
2025-12-09,,,,,,306644.970953205
2025-12-10,,,,,,912508.186944176
2025-12-11,,,,,,300641.600434907
2025-12-12,,,,,,479907.458519904
2025-12-13,,,,,,123451.028254645
2025-12-14,,,,,,88564.6391404692
2025-12-15,,,,,,353149.097524942
2025-12-16,,,,,,441828.580373559
2025-12-17,,,,,,674047.251031023
2025-12-18,,,,,,568987.826519626
2025-12-19,,,,,,268607.914273069
2025-12-20,,,,,,222887.902588881
2025-12-21,,,,,,121589.945587595
2025-12-22,,,,,,146971.375178787
2025-12-23,,,,,,121610.885460517
2025-12-24,,,,,,115733.326926838
2025-12-25,,,,,,107866.542334631
