time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-03-15,,,,,,78674.5220721968
2025-03-16,,,,,,82616.2667136252
2025-03-17,,,,,,153928.575003932
2025-03-18,,,,,,162121.669196256
2025-03-19,,,,,,1126780.39253826
2025-03-20,,,,,,92812.374262651
2025-03-21,,,,,,126331.87472334
2025-03-22,,,,,,520568.653258682
2025-03-23,,,,,,3788140.16980339
2025-03-24,,,,,,397235.2126482
2025-03-25,,,,,,170867.212213166
2025-03-26,,,,,,177778.675174184
2025-03-27,,,,,,1545287.6063067
2025-03-28,,,,,,825711.811603388
2025-03-29,,,,,,200429.643872481
2025-03-30,,,,,,99804.2795712003
2025-03-31,,,,,,620258.611170619
2025-04-01,,,,,,163539.153098841
2025-04-02,,,,,,158864.354777369
2025-04-03,,,,,,66114.846154219
2025-04-04,,,,,,214009.395044608
2025-04-05,,,,,,94097.6216724981
2025-04-06,,,,,,82115.3989064029
2025-04-07,,,,,,164049.063695049
2025-04-08,,,,,,795331.096822299
2025-04-09,,,,,,260101.962517384
2025-04-10,,,,,,121293.190695281
2025-04-11,,,,,,150472.859036897
2025-04-12,,,,,,218592.604728994
2025-04-13,,,,,,323285.080380145
2025-04-14,,,,,,227408.638181341
2025-04-15,,,,,,111461.53167754
2025-04-16,,,,,,2854538.70624454
2025-04-17,,,,,,1304403.57497581
2025-04-18,,,,,,624090.818334552
2025-04-19,,,,,,302289.254445431
2025-04-20,,,,,,205499.980258305
2025-04-21,,,,,,347168.040616661
2025-04-22,,,,,,316526.858068984
2025-04-23,,,,,,621383.192681258
2025-04-24,,,,,,551907.238739286
2025-04-25,,,,,,272236.998412775
2025-04-26,,,,,,118312.381410127
2025-04-27,,,,,,112765.85893259
2025-04-28,,,,,,326133.025977623
2025-04-29,,,,,,100448.841786222
2025-04-30,,,,,,110514.517334126
2025-05-01,,,,,,80867.0811802062
2025-05-02,,,,,,82853.0497775557
2025-05-03,,,,,,582267.936295595
2025-05-04,,,,,,2826281.68399373
2025-05-05,,,,,,269783.247555759
2025-05-06,,,,,,172911.635250566
2025-05-07,,,,,,1064133.28626732
2025-05-08,,,,,,929292.152902564
2025-05-09,,,,,,598076.639048865
2025-05-10,,,,,,522447.92887702
2025-05-11,,,,,,276285.923380888
2025-05-12,,,,,,668132.162636512
2025-05-13,,,,,,451848.141087308
2025-05-14,,,,,,1612135.25196797
2025-05-15,,,,,,1168733.82059948
2025-05-16,,,,,,466797.406635006
2025-05-17,,,,,,261027.76526093
2025-05-18,,,,,,330093.839504478
2025-05-19,,,,,,546463.785119722
2025-05-20,,,,,,171381.267630063
2025-05-21,,,,,,248169.016397108
2025-05-22,,,,,,600796.24149996
2025-05-23,,,,,,502576.858661365
2025-05-24,,,,,,192409.702422672
2025-05-25,,,,,,265149.945010261
2025-05-26,,,,,,2824567.98106062
2025-05-27,,,,,,509075.922462042
2025-05-28,,,,,,365364.928857304
2025-05-29,,,,,,223368.945569977
2025-05-30,,,,,,285303.298780483
2025-05-31,,,,,,257378.859487483
2025-06-01,,,,,,215159.178881826
2025-06-02,,,,,,231652.476195959
2025-06-03,,,,,,248535.842974303
2025-06-04,,,,,,117558.106649526
2025-06-05,,,,,,149836.919771736
2025-06-06,,,,,,249381.625411618
2025-06-07,,,,,,133553.321734328
2025-06-08,,,,,,127863.27464736
2025-06-09,,,,,,156610.538692172
2025-06-10,,,,,,147905.720727792
2025-06-11,,,,,,120513.653655553
2025-06-12,,,,,,184077.970772047
2025-06-13,,,,,,293379.041291985
2025-06-14,,,,,,1013175.94795668
2025-06-15,,,,,,288615.974305558
2025-06-16,,,,,,290556.491420389
2025-06-17,,,,,,309285.518482308
2025-06-18,,,,,,946718.752841386
2025-06-19,,,,,,344433.137608919
2025-06-20,,,,,,387785.045695788
2025-06-21,,,,,,238812.974735271
2025-06-22,,,,,,293947.011739119
2025-06-23,,,,,,239191.002875493
2025-06-24,,,,,,293512.069977332
2025-06-25,,,,,,251323.454902892
2025-06-26,,,,,,258196.071046286
2025-06-27,,,,,,287159.290020464
2025-06-28,,,,,,239933.111257708
2025-06-29,,,,,,227164.975969018
2025-06-30,,,,,,310255.518938234
2025-07-01,,,,,,321725.958180364
2025-07-02,,,,,,251419.893840976
2025-07-03,,,,,,236554.007826432
2025-07-04,,,,,,216733.211466159
2025-07-05,,,,,,255550.672079347
2025-07-06,,,,,,228492.420100704
2025-07-07,,,,,,219867.681378456
2025-07-08,,,,,,243923.031719306
2025-07-09,,,,,,239445.799219335
2025-07-10,,,,,,317695.452961035
2025-07-11,,,,,,461327.056086392
2025-07-12,,,,,,403734.448308937
2025-07-13,,,,,,360735.201504833
2025-07-14,,,,,,555581.726335175
2025-07-15,,,,,,2347615.38807075
2025-07-16,,,,,,553648.816114023
2025-07-17,,,,,,412002.476995174
2025-07-18,,,,,,487166.42121179
2025-07-19,,,,,,335834.010596617
2025-07-20,,,,,,344348.915849119
2025-07-21,,,,,,499670.498414406
2025-07-22,,,,,,399313.515803302
2025-07-23,,,,,,367092.269350902
2025-07-24,,,,,,300022.022742331
2025-07-25,,,,,,280058.556353133
2025-07-26,,,,,,271499.246939871
2025-07-27,,,,,,228490.092962374
2025-07-28,,,,,,281750.652236709
2025-07-29,,,,,,885428.342493017
2025-07-30,,,,,,268633.206273394
2025-07-31,,,,,,401631.993152188
2025-08-01,,,,,,320889.143922209
2025-08-02,,,,,,422780.715934522
2025-08-03,,,,,,259052.432386827
2025-08-04,,,,,,253163.865825224
2025-08-05,,,,,,401254.048317474
2025-08-06,,,,,,926723.552002053
2025-08-07,,,,,,648011.36430244
2025-08-08,,,,,,218379.342539674
2025-08-09,,,,,,318194.749959953
2025-08-10,,,,,,289822.306974536
2025-08-11,,,,,,514757.828081815
2025-08-12,,,,,,330972.986249654
2025-08-13,,,,,,272737.750589942
2025-08-14,,,,,,959700.127987712
2025-08-15,,,,,,492347.260497552
2025-08-16,,,,,,244985.223136395
2025-08-17,,,,,,351180.273196274
2025-08-18,,,,,,387197.398316493
2025-08-19,,,,,,459254.652007814
2025-08-20,,,,,,278370.027416799
2025-08-21,,,,,,309223.547304715
2025-08-22,,,,,,309586.422911573
2025-08-23,,,,,,261501.020385421
2025-08-24,,,,,,280713.383370032
2025-08-25,,,,,,242367.268757999
2025-08-26,,,,,,324748.667939896
2025-08-27,,,,,,244022.634793137
2025-08-28,,,,,,319799.453316498
2025-08-29,,,,,,246344.566795608
2025-08-30,,,,,,220050.986979329
2025-08-31,,,,,,271507.0561413
2025-09-01,,,,,,449828.747757056
2025-09-02,,,,,,290935.954558073
2025-09-03,,,,,,214487.340712519
2025-09-04,,,,,,204236.037575946
2025-09-05,,,,,,208750.959714975
2025-09-06,,,,,,185278.57602872
2025-09-07,,,,,,179956.297959791
2025-09-08,,,,,,202124.892206527
2025-09-09,,,,,,600084.847921288
2025-09-10,,,,,,481077.457299272
2025-09-11,,,,,,235505.732953061
2025-09-12,,,,,,237356.215133011
2025-09-13,,,,,,342477.634192223
2025-09-14,,,,,,261384.003448658
2025-09-15,,,,,,211958.72311515
2025-09-16,,,,,,185791.279658892
2025-09-17,,,,,,201316.775193052
2025-09-18,,,,,,238432.225419904
2025-09-19,,,,,,276914.352001839
2025-09-20,,,,,,185090.73886911
2025-09-21,,,,,,199163.3768098
2025-09-22,,,,,,1246406.60516341
2025-09-23,,,,,,978113.349719002
2025-09-24,,,,,,808847.094380109
2025-09-25,,,,,,369196.904964817
2025-09-26,,,,,,334845.694407651
2025-09-27,,,,,,1720852.478021
2025-09-28,,,,,,517003.791932978
2025-09-29,,,,,,413823.158477981
2025-09-30,,,,,,185518.684502204
2025-10-01,,,,,,173981.15142401
2025-10-02,,,,,,171236.811948007
2025-10-03,,,,,,167092.99784227
2025-10-04,,,,,,161156.355094975
2025-10-05,,,,,,181914.090237716
2025-10-06,,,,,,175273.654589163
2025-10-07,,,,,,165355.075028137
2025-10-08,,,,,,156195.496828877
2025-10-09,,,,,,163184.199036367
2025-10-10,,,,,,169376.465753369
2025-10-11,,,,,,170795.972595481
2025-10-12,,,,,,170970.831840927
2025-10-13,,,,,,166658.879039507
2025-10-14,,,,,,176856.178545488
2025-10-15,,,,,,162777.515492827
2025-10-16,,,,,,167389.842606912
2025-10-17,,,,,,168644.888088759
2025-10-18,,,,,,166080.527395671
2025-10-19,,,,,,159541.247687401
2025-10-20,,,,,,163377.087362219
2025-10-21,,,,,,175369.009739251
2025-10-22,,,,,,159169.283523943
2025-10-23,,,,,,156487.892000006
2025-10-24,,,,,,159647.402136404
2025-10-25,,,,,,163681.471387212
2025-10-26,,,,,,165299.052197422
2025-10-27,,,,,,62519.3842246244
2025-10-28,,,,,,18208.3203059998
2025-10-29,,,,,,21300.6571018712
2025-10-30,,,,,,14569.8637496931
2025-10-31,,,,,,13586.3241201335
2025-11-01,,,,,,7448.32952041928
2025-11-02,,,,,,3351.50265796175
2025-11-03,,,,,,10283.6671364507
2025-11-04,,,,,,10327.986386665
2025-11-05,,,,,,14780.7521992555
2025-11-06,,,,,,10294.2043136516
2025-11-07,,,,,,14358.8851603769
2025-11-08,,,,,,11798.8397579458
2025-11-09,,,,,,11434.4054022534
2025-11-10,,,,,,14977.8315526605
2025-11-11,,,,,,10328.8806548436
2025-11-12,,,,,,6843.71162117821
2025-11-13,,,,,,10556.2807647507
2025-11-14,,,,,,8993.49935739338
2025-11-15,,,,,,9255.33799817385
2025-11-16,,,,,,8569.98914754541
2025-11-17,,,,,,9782.85930237437
2025-11-18,,,,,,6873.014859898
2025-11-19,,,,,,7529.63565726392
2025-11-20,,,,,,12458.026156834
2025-11-21,,,,,,12819.4756334315
2025-11-22,,,,,,7495.64719335122
2025-11-23,,,,,,3490.16792974445
2025-11-24,,,,,,4750.01614074863
2025-11-25,,,,,,3558.31683152789
2025-11-26,,,,,,3741.21874285628
2025-11-27,,,,,,558.279978741607
2025-11-28,,,,,,0
2025-11-29,,,,,,64.9671142639618
2025-11-30,,,,,,139.241278395853
2025-12-01,,,,,,252.286563144469
2025-12-02,,,,,,11.6211958471349
2025-12-03,,,,,,1985.187449865
2025-12-04,,,,,,476.479381736979
2025-12-05,,,,,,295.749097515639
2025-12-06,,,,,,479.123238253393
2025-12-07,,,,,,354.701850681703
2025-12-08,,,,,,0
2025-12-09,,,,,,84.9742260159874
2025-12-10,,,,,,301.26126666105
2025-12-11,,,,,,263.69016576181
2025-12-12,,,,,,101.09326975521
2025-12-13,,,,,,282.439231398363
2025-12-14,,,,,,283.664906958001
2025-12-15,,,,,,137.131933262266
2025-12-16,,,,,,635.48078863654
2025-12-17,,,,,,475.587204054166
2025-12-18,,,,,,254.515587417771
2025-12-19,,,,,,0
2025-12-20,,,,,,366.812852559515
2025-12-21,,,,,,8.26209513683795
2025-12-22,,,,,,479.998686513864
2025-12-23,,,,,,0
2025-12-24,,,,,,0
2025-12-25,0.000000000196946750966206,0.00000000000000224759193500619,0.000000000000066835661734119,0.000000000167250608489375,0.000000000196946750966206,141.404676835683
2025-12-26,0.000000000188199819542343,0.00000000000000215748027662406,0.0000000000000647800105564313,0.000000000159767701003911,0.000000000188199819542343,0
2025-12-27,0.000000000188199819542343,0.0000000000000021549233842094,0.0000000000000643179521684082,0.000000000159924208263248,0.000000000188199819542343,0
2025-12-28,0.000000000188199819542343,0.00000000000000214606222679323,0.0000000000000639633855470697,0.000000000159799695072874,0.000000000188199819542343,383.805607496813
2025-12-29,0.00000000020053215836931,0.00000000000000228532798656928,0.0000000000000680673436004203,0.00000000017023876223489,0.00000000020053215836931,100.072526809387
2025-12-30,0.000000000176171578002965,0.00000000000000202185791890945,0.0000000000000600467647817699,0.000000000149664239303529,0.000000000176171578002965,0
2025-12-31,0.000000000176171578002965,0.00000000000000199224903052781,0.0000000000000593330217648908,0.000000000149928080740265,0.000000000176171578002965,
