time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2021-01-28,10698094.2576581571112434,,,,,,,
2021-01-29,10699992.3650296218312004,,,,,,,
2021-01-30,9044317.7333915913527388,,,,,,,
2021-01-31,8202379.06557017370838442,,,,,,,
2021-02-01,8083826.62109143270517772,,,,,,,
2021-02-02,8510181.72065987380860348,,,,,,,
2021-02-03,12273955.3454400306061632,,,,,,,
2021-02-04,12048762.8690879888006164,,,,,,,
2021-02-05,12249102.3879087405833364,,,,,,,
2021-02-06,11175855.2854664415139274,,,,,,,
2021-02-07,11191740.118085743093302,,,,,,,
2021-02-08,10178238.1675466795575488,,,,,,,
2021-02-09,11077646.8530683819481754,,,,,,,
2021-02-10,12557290.8878685826865512,,,,,,,
2021-02-11,13310791.034966327193881,,,,,,,
2021-02-12,15571638.1254770297181038,,,,,,,
2021-02-13,16501280.1795250941530354,,,,,,,
2021-02-14,28553046.446670303177378,,,,,,,
2021-02-15,39319619.4474822691071414,,,,,,,
2021-02-16,30329544.4361051641777514,,,,,,,
2021-02-17,33949903.789009425181672,,,,,,,
2021-02-18,31465160.4467225729156468,,,,,,,
2021-02-19,26928370.892681964158995,,,,,,,
2021-02-20,28541223.4826704634109826,,,,,,,
2021-02-21,29675857.165338656656845,,,,,,,
2021-02-22,27495622.4355691661876948,,,,,,,
2021-02-23,31330163.6495644144845598,,,,,,,
2021-02-24,38076557.2780095818761082,,,,,,,
2021-02-25,43530569.2070809529655176,,,,,,,
2021-02-26,44811997.9349777667730816,,,,,,,
2021-02-27,38478916.9021471073440848,,,,,,,
2021-02-28,35022805.9165233710791578,,,,,,,
2021-03-01,37770730.0787206865180688,,,,,,,
2021-03-02,37594412.9652321187631516,,,,,,,
2021-03-03,42287439.2394804356291068,,,,,,,
2021-03-04,49582199.920124731147273,,,,,,,
2021-03-05,46661810.32480189256216,,,,,,,
2021-03-06,45088026.8499403106468298,,,,,,,
2021-03-07,46588645.0926037411601898,,,,,,,
2021-03-08,62592037.8456069005469828,,,,,,,
2021-03-09,63227417.9611261154190514,,,,,,,
2021-03-10,60553663.2383877774673844,,,,,,,
2021-03-11,69842889.916159177880025,,,,,,,
2021-03-12,67274259.9619512107896456,,,,,,,
2021-03-13,86774922.635265835851441,,,,,,,
2021-03-14,87884493.7442619535648106,,,,,,,
2021-03-15,96381003.17786184804002,,,,,,,
2021-03-16,83482629.098748809004168,,,,,,,
2021-03-17,77172670.7898019675568444,,,,,,,
2021-03-18,76675444.0750593534858532,,,,,,,
2021-03-19,72498995.0089722412713376,,,,,,,
2021-03-20,187802479.273345127390236010840728728816425,,,,,,,
2021-03-21,176016142.36759575303705995731205953346537,,,,,,,
2021-03-22,162772754.02473562313976620214895565818288,,,,,,,
2021-03-23,154903801.429908316554752902713565612025065,,,,,,,
2021-03-24,159448919.00558013779874990257990222342753,,,,,,,
2021-03-25,150162566.43519791400496958588558804306122,,,,,,,
2021-03-26,161107806.65677652301613240883312312453286,,,,,,,
2021-03-27,164541753.24339952019469127548493582422852,,,,,,,
2021-03-28,180513655.1474289962619455041775658073564,,,,,,,
2021-03-29,177182833.848328697856503811926513871262145,,,,,,,
2021-03-30,170498193.64817581101520513474930480396047,,,,,,,
2021-03-31,158764206.93185185261368388392400406026616,,,,,,,
2021-04-01,160888887.874395076609771635099712571445235,,,,,,,
2021-04-02,156369837.4614743224164240805936046069115,,,,,,,
2021-04-03,141951020.649654687747731832453672599525165,,,,,,,
2021-04-04,156246484.69512253509936615026723561049006,,,,,,,
2021-04-05,154411710.69303410025317620830097311402179,,,,,,,
2021-04-06,145988607.95403417141410047597074824149945,,,,,,,
2021-04-07,126621706.50659653221288488690498771435491,,,,,,,
2021-04-08,138990923.502012856551947149436967569639045,,,,,,,
2021-04-09,144894403.359710876620060726539333144911205,,,,,,,
2021-04-10,138553031.67597653927049485014223286326115,,,,,,,
2021-04-11,132164803.4834223361565876444992975881792,,,,,,,
2021-04-12,140181696.222794548135474306018739172562945,,,,,,,
2021-04-13,133208097.83172344023972305474625078864792,,,,,,,
