time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-09-24,,,,,,,963532.20691
2024-09-25,,,,,,,523679.62131
2024-09-26,,,,,,,212946.31415
2024-09-27,,,,,,,114392.23206
2024-09-28,,,,,,,110822.46704
2024-09-29,,,,,,,70248.41854
2024-09-30,,,,,,,62007.40525
2024-10-01,,,,,,,147516.24919
2024-10-02,,,,,,,56230.11054
2024-10-03,,,,,,,31045.88513
2024-10-04,,,,,,,1471706.57156
2024-10-05,,,,,,,585769.56852
2024-10-06,,,,,,,88365.16732
2024-10-07,,,,,,,83981.08433
2024-10-08,,,,,,,50184.01268
2024-10-09,,,,,,,27401.9444
2024-10-10,,,,,,,45339.68944
2024-10-11,,,,,,,91667.94933
2024-10-12,,,,,,,65160.4321
2024-10-13,,,,,,,57226.29981
2024-10-14,,,,,,,118358.84284
2024-10-15,,,,,,,71012.10202
2024-10-16,,,,,,,44724.03396
2024-10-17,,,,,,,55237.98708
2024-10-18,,,,,,,128502.88258
2024-10-19,,,,,,,45088.02331
2024-10-20,,,,,,,70882.41013
2024-10-21,,,,,,,44394.73664
2024-10-22,,,,,,,22310.79105
2024-10-23,,,,,,,83467.99602
2024-10-24,,,,,,,42705.29324
2024-10-25,,,,,,,26141.10015
2024-10-26,,,,,,,19779.07136
2024-10-27,,,,,,,60378.98855
2024-10-28,,,,,,,286708.96035
2024-10-29,,,,,,,45126.06424
2024-10-30,,,,,,,12245.45336
2024-10-31,,,,,,,62040.48259
2024-11-01,,,,,,,8574.46421
2024-11-02,,,,,,,103855.95599
2024-11-03,,,,,,,60805.89784
2024-11-04,,,,,,,3233.82813
2024-11-05,,,,,,,28773.48718
2024-11-06,,,,,,,252003844.11646
2024-11-07,,,,,,,169899833.628249
2024-11-08,123450797.495355645629349547144,,,,,,73047431.5366644
2024-11-09,127538179.154242444148009502408,,,,,,53694041.4848614
