time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-09-23,,,,,,745396.271014093
2025-09-24,,,,,,629157.202314305
2025-09-25,,,,,,664167.777603909
2025-09-26,,,,,,13946017.4839131
2025-09-27,,,,,,13990553.6531655
2025-09-28,,,,,,5191850.13127013
2025-09-29,,,,,,8363679.88164117
2025-09-30,,,,,,2195472.07059962
2025-10-01,,,,,,3606898.76671997
2025-10-02,,,,,,2467061.84703451
2025-10-03,,,,,,10451177.8484109
2025-10-04,,,,,,5268318.28081834
2025-10-05,,,,,,2339984.23203743
2025-10-06,,,,,,2417480.9836934
2025-10-07,,,,,,1993255.98268628
2025-10-08,,,,,,1587552.21328297
2025-10-09,,,,,,3184949.74392986
2025-10-10,,,,,,7021961.76340177
2025-10-11,,,,,,2615766.34917152
2025-10-12,,,,,,2158955.97327295
2025-10-13,,,,,,1708930.16653597
2025-10-14,,,,,,1804183.31889326
2025-10-15,,,,,,4428993.59390699
2025-10-16,,,,,,3623456.89659432
2025-10-17,,,,,,1608912.4704109
2025-10-18,,,,,,1501048.65497822
2025-10-19,,,,,,1386226.70661935
2025-10-20,,,,,,1274458.32837969
2025-10-21,,,,,,1402242.18966468
2025-10-22,,,,,,776160.312004478
2025-10-23,,,,,,1406316.13399085
2025-10-24,,,,,,1225195.00128064
2025-10-25,,,,,,1085873.03941334
2025-10-26,,,,,,785408.957809818
2025-10-27,,,,,,660887.689196494
2025-10-28,,,,,,538548.923908203
2025-10-29,,,,,,548956.580275392
2025-10-30,,,,,,595275.348680487
2025-10-31,,,,,,614061.432090643
2025-11-01,,,,,,266669.100010746
2025-11-02,,,,,,469654.273916111
2025-11-03,,,,,,674266.63245179
2025-11-04,0.00117077788492399,0.0000000109936528412662,0.000000325606432048698,0.00101618375787467,0.00117077788492399,567099.722727459
2025-11-05,0.0011934723226194,0.0000000117757811239673,0.000000363561904503866,0.00103923268816171,0.0011934723226194,281739.009788264
2025-11-06,0.00114734599875518,0.0000000110411031100674,0.000000334696762538487,0.000998326359402642,0.00114734599875518,358042.487299301
2025-11-07,0.00104665658753283,0.0000000103382093887841,0.000000316816619154587,0.000906446957063387,0.00104665658753283,387885.014894673
2025-11-08,0.0011488325577469,0.0000000111075078104012,0.000000334150852140403,0.000992917435101742,0.0011488325577469,238383.96302706
2025-11-09,0.00110740456431976,0.0000000108213644629714,0.000000325200027410665,0.000957135326461754,0.00110740456431976,261113.459036156
2025-11-10,0.00106218377349905,0.0000000101464224982043,0.000000296997375818746,0.000919525726264786,0.00106218377349905,
