time,volume_reported_spot_usd_1d
2024-01-23,864483.323915596
2024-01-24,1914039.27337535
2024-01-25,1463838.1204596
2024-01-26,1558837.33957265
2024-01-27,1332929.62994073
2024-01-28,1395586.88785347
2024-01-29,1378497.11203006
2024-01-30,1464355.62970264
2024-01-31,1778052.52708561
2024-02-01,2081473.86967669
2024-02-02,1713328.03419215
2024-02-03,1568279.16340925
2024-02-04,1178433.81949737
2024-02-05,1044955.20510602
2024-02-06,1029504.55091045
2024-02-07,1315790.28992891
2024-02-08,1710718.86340634
2024-02-09,2290429.54121608
2024-02-10,2168237.77715066
2024-02-11,1345843.73165378
2024-02-12,1476249.33943718
2024-02-13,1687820.45042022
2024-02-14,1968252.88590964
2024-02-15,2182148.40624742
2024-02-16,2053735.88999677
2024-02-17,1666614.05157012
2024-02-18,1609652.1365163
2024-02-19,1942050.97619877
2024-02-20,2138395.27772487
2024-02-21,1807885.21635776
2024-02-22,1723423.73746829
2024-02-23,1773087.15492845
2024-02-24,2936550.81899789
2024-02-25,3384279.53492885
2024-02-26,2856216.16400815
2024-02-27,2897010.26795875
2024-02-28,3651273.03547208
2024-02-29,5160871.23956817
2024-03-01,4245560.81303835
2024-03-02,4235079.2468181
2024-03-03,7089975.73875882
2024-03-04,7366396.18454311
2024-03-05,8074051.85296732
2024-03-06,8204847.29843568
2024-03-07,6467502.91869731
2024-03-08,6995236.8083801
2024-03-09,8871473.75139325
2024-03-10,5630906.70501468
2024-03-11,4142858.99558588
2024-03-12,5282525.65600559
2024-03-13,3970217.677553
2024-03-14,5635058.07352869
2024-03-15,6149400.82420778
2024-03-16,5203626.34096009
2024-03-17,5177975.59735106
2024-03-18,6118858.27897613
2024-03-19,4249021.64614728
2024-03-20,3739735.51497272
2024-03-21,3141005.38691051
2024-03-22,2337683.0483702
2024-03-23,1980217.18380206
2024-03-24,2802050.18187998
2024-03-25,2657713.42918795
2024-03-26,3195966.89287823
2024-03-27,2490600.87993999
2024-03-28,3109907.95863612
2024-03-29,2651669.73396863
2024-03-30,2801793.18865383
2024-03-31,2562725.50744066
2024-04-01,3003727.15411458
2024-04-02,2619027.8805991
2024-04-03,1866043.4453954
2024-04-04,1821745.02922323
2024-04-05,1901563.30789528
2024-04-06,2003751.34664813
2024-04-07,1405252.92955195
2024-04-08,1759221.27543261
2024-04-09,1790146.05770437
2024-04-10,1564061.56005564
2024-04-11,1504554.76977282
2024-04-12,2581006.51193047
2024-04-13,2432761.76416849
2024-04-14,2637374.75690369
2024-04-15,2012566.59719153
2024-04-16,2348344.39335558
2024-04-17,1845708.47909115
2024-04-18,1737923.18507066
2024-04-19,1937597.22229692
2024-04-20,1391601.21876284
2024-04-21,1388914.20114785
2024-04-22,1444290.1014852
2024-04-23,1518154.64185909
