time,volume_reported_spot_usd_1d
2022-02-16,689476.981256522
2022-02-17,2290083.77272394
2022-02-18,1254588.13103628
2022-02-19,935044.953518499
2022-02-20,1390984.96063422
2022-02-21,1154618.26866193
2022-02-22,798462.716574337
2022-02-23,756856.230320672
2022-02-24,2161334.10585883
2022-02-25,831302.810717315
2022-02-26,498085.687844166
2022-02-27,781117.738315353
2022-02-28,1032324.31543811
2022-03-01,2285459.0313951
2022-03-02,1491416.93849979
2022-03-03,1137233.98225722
2022-03-04,1474463.03180328
2022-03-05,845671.791890084
2022-03-06,803412.71554331
2022-03-07,910211.831250887
2022-03-08,776430.828935211
2022-03-09,1176951.83791574
2022-03-10,823408.48679571
2022-03-11,631941.20434341
2022-03-12,654086.090983325
2022-03-13,682893.112418302
2022-03-14,439637.300403759
2022-03-15,441513.373110874
2022-03-16,912167.561661697
2022-03-17,996898.986512776
2022-03-18,5901532.22090684
2022-03-19,2539210.06788973
2022-03-20,1087007.60971726
2022-03-21,769432.091686452
2022-03-22,1186144.38154706
2022-03-23,684106.730911509
2022-03-24,1386232.92768686
2022-03-25,1020213.64179272
2022-03-26,920674.613874124
2022-03-27,826743.994979779
2022-03-28,1730931.54944047
2022-03-29,1252005.7200019
2022-03-30,6692468.18719357
2022-03-31,6659632.43944286
2022-04-01,3379736.22220243
2022-04-02,1542159.90996203
2022-04-03,730918.791200535
2022-04-04,2918819.62019794
2022-04-05,1678612.40185713
2022-04-06,1742886.56929565
2022-04-07,1634798.75740391
2022-04-08,1509113.89812224
2022-04-09,1085567.11062043
2022-04-10,1189822.6294985
2022-04-11,1159570.00489938
2022-04-12,845775.924270077
2022-04-13,695149.003470449
2022-04-14,881189.330662091
2022-04-15,877301.364537173
2022-04-16,329878.809890039
2022-04-17,523621.170021405
2022-04-18,3016682.0140014
2022-04-19,3439963.6459078
2022-04-20,1993234.8793608
2022-04-21,1925951.10006776
2022-04-22,1012170.82078787
2022-04-23,633454.83501804
2022-04-24,848126.869541241
2022-04-25,1031451.3560952
2022-04-26,1111241.24223279
2022-04-27,845397.509947269
2022-04-28,502147.255926102
2022-04-29,672035.5103585
2022-04-30,1674042.38434691
2022-05-01,808239.239680698
2022-05-02,852414.560868961
2022-05-03,916395.96777809
2022-05-04,1052321.40808609
2022-05-05,1677561.0245372
2022-05-06,750008.485629669
2022-05-07,359841.680435649
2022-05-08,658884.744082552
2022-05-09,1119589.67225927
2022-05-10,1174882.28059867
2022-05-11,2485893.21321486
2022-05-12,1931110.52510191
2022-05-13,1438603.76297618
2022-05-14,700271.12762644
2022-05-15,833038.743758373
2022-05-16,1419984.80320217
2022-05-17,1211594.24592635
2022-05-18,890160.60891908
2022-05-19,726420.55219194
2022-05-20,931682.834808712
2022-05-21,366030.216366768
2022-05-22,598253.601445695
2022-05-23,365013.584203297
2022-05-24,413849.484512335
2022-05-25,317723.483971161
2022-05-26,446715.660441641
2022-05-27,730535.140782906
2022-05-28,423067.055839455
2022-05-29,306844.147462316
2022-05-30,378847.6186677
2022-05-31,213462.271051313
2022-06-01,303362.997979091
2022-06-02,295214.751819074
2022-06-03,105840.014871372
2022-06-04,88145.5278506504
2022-06-05,95789.60601419
2022-06-06,106289.614237115
2022-06-07,548366.829449477
2022-06-08,185179.714074809
2022-06-09,150841.514226878
2022-06-10,304680.652760375
2022-06-11,280774.927211584
2022-06-12,546459.430090376
2022-06-13,624105.440989508
2022-06-14,752352.659835633
2022-06-15,657859.796495995
2022-06-16,313823.893420858
2022-06-17,200095.995482884
2022-06-18,338543.313990743
2022-06-19,471323.450975307
2022-06-20,334379.81363425
2022-06-21,296442.536254511
2022-06-22,199136.145057428
2022-06-23,1206865.87870915
2022-06-24,646019.068745936
2022-06-25,335467.83602546
2022-06-26,226965.631700953
2022-06-27,315793.428382847
2022-06-28,295080.213193302
2022-06-29,334343.41978468
2022-06-30,667531.730360144
2022-07-01,421675.302075168
2022-07-02,103975.208749953
2022-07-03,155999.694705668
2022-07-04,131667.280467791
2022-07-05,168989.506586951
2022-07-06,288913.298411177
2022-07-07,231359.955903075
2022-07-08,246338.328735364
2022-07-09,160840.664564541
2022-07-10,238640.894593091
2022-07-11,281569.981145841
2022-07-12,176334.493505997
2022-07-13,198461.984864625
2022-07-14,276062.567271326
2022-07-15,177816.206307977
2022-07-16,164389.069670543
2022-07-17,193213.575296923
2022-07-18,648952.574996908
2022-07-19,299436.688177808
2022-07-20,760623.792882343
2022-07-21,1037320.09691498
2022-07-22,261569.309310957
2022-07-23,432019.771882404
2022-07-24,245182.333946702
2022-07-25,365259.955622159
2022-07-26,285990.414783175
2022-07-27,301507.513176754
2022-07-28,224929.398861702
2022-07-29,274441.523167183
2022-07-30,491321.768019085
2022-07-31,368822.99562924
2022-08-01,207090.741771652
2022-08-02,231098.946412268
2022-08-03,150613.961613673
2022-08-04,198803.610487302
2022-08-05,406040.746448622
2022-08-06,186185.757864493
2022-08-07,74895.2602959961
2022-08-08,222602.195748783
2022-08-09,239115.650078213
2022-08-10,518111.048434434
2022-08-11,475397.902540756
2022-08-12,234285.394005643
2022-08-13,154601.776904691
2022-08-14,365929.437084611
2022-08-15,235335.093555405
2022-08-16,157660.076643393
2022-08-17,552771.900802574
2022-08-18,76834.9625895447
2022-08-19,261953.763189342
2022-08-20,304542.907098795
2022-08-21,124874.410482839
2022-08-22,265475.310465448
2022-08-23,545940.548521998
2022-08-24,150844.236343563
2022-08-25,91404.9882028936
2022-08-26,164399.428434486
2022-08-27,126723.383424305
2022-08-28,102803.587588121
2022-08-29,99187.1623635467
2022-08-30,140343.151490747
2022-08-31,190756.20208967
2022-09-01,111076.358520097
2022-09-02,78317.0134063834
2022-09-03,77829.4561783969
2022-09-04,80467.8288311328
2022-09-05,86299.3962351528
2022-09-06,184007.041584134
2022-09-07,277456.179274225
2022-09-08,192554.706705027
2022-09-09,352236.679258855
2022-09-10,176560.34381734
2022-09-11,141391.229922682
2022-09-12,158387.833306451
2022-09-13,214565.98504433
2022-09-14,196003.492529432
2022-09-15,226073.296858495
2022-09-16,250218.987128312
2022-09-17,107292.657269234
2022-09-18,103802.997091628
2022-09-19,153209.263922162
2022-09-20,99684.3271884724
2022-09-21,95643.2775970941
2022-09-22,134015.233062075
2022-09-23,142113.419012627
2022-09-24,68772.4001019258
2022-09-25,86080.3169662291
2022-09-26,129827.197049684
2022-09-27,125746.175084596
2022-09-28,386529.686821367
2022-09-29,225898.059278056
2022-09-30,128674.160369891
2022-10-01,100917.942698355
2022-10-02,115032.454273075
2022-10-03,96676.3739195694
2022-10-04,311503.30559952
2022-10-05,119310.61034556
2022-10-06,177317.028659907
2022-10-07,128148.135404485
2022-10-08,1243860.7916825
2022-10-09,658531.329171522
2022-10-10,349552.213405063
2022-10-11,421380.794369199
2022-10-12,212803.872212539
2022-10-13,294277.034493439
2022-10-14,226554.931261181
2022-10-15,87257.97963423
2022-10-16,1170554.12803553
2022-10-17,1453695.66968893
2022-10-18,614367.581293372
2022-10-19,1169481.90867823
2022-10-20,838091.373477463
2022-10-21,2714797.03559236
2022-10-22,691820.195573041
2022-10-23,600147.447449384
2022-10-24,801330.860899658
2022-10-25,640761.858428155
2022-10-26,425588.673351528
2022-10-27,578921.072806236
2022-10-28,743097.044891079
2022-10-29,497743.512675059
2022-10-30,545465.015544697
2022-10-31,562388.709562842
