time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-01-09,,,,,,54430370.082055
2025-01-10,,,,,,33428283.4919177
2025-01-11,,,,,,16842887.1743576
2025-01-12,,,,,,10097422.005457
2025-01-13,,,,,,13473088.2345184
2025-01-14,,,,,,10733889.6527898
2025-01-15,,,,,,9705118.23752084
2025-01-16,,,,,,7762427.48572313
2025-01-17,,,,,,7874855.50592639
2025-01-18,,,,,,6517216.79372598
2025-01-19,,,,,,7578469.1731718
2025-01-20,,,,,,5295311.0555852
2025-01-21,,,,,,4123251.91487375
2025-01-22,,,,,,5330477.63075027
2025-01-23,,,,,,37595809.6246465
2025-01-24,,,,,,9528042.41981641
2025-01-25,,,,,,5753780.26697408
2025-01-26,,,,,,6584302.72075541
2025-01-27,,,,,,80956019.8444614
2025-01-28,,,,,,82607952.3503213
2025-01-29,,,,,,34033647.6982045
2025-01-30,,,,,,24266828.8657838
2025-01-31,,,,,,8197392.55400307
2025-02-01,,,,,,4769359.45614204
2025-02-02,,,,,,4491976.87824324
2025-02-03,,,,,,8014625.06403292
2025-02-04,,,,,,3888615.43648863
2025-02-05,,,,,,2191262.92059852
2025-02-06,,,,,,3175901.51102687
2025-02-07,,,,,,3054895.27737864
2025-02-08,,,,,,23860444.1780087
2025-02-09,,,,,,9376835.48974388
2025-02-10,,,,,,4821527.00463691
2025-02-11,,,,,,7080965.2963158
2025-02-12,,,,,,25762729.0343032
2025-02-13,,,,,,8542595.7793377
2025-02-14,,,,,,8283792.49947233
2025-02-15,,,,,,4347757.33437263
2025-02-16,,,,,,4662871.97257986
2025-02-17,,,,,,3455816.71872707
2025-02-18,,,,,,3373872.04800153
2025-02-19,,,,,,1791234.2023633
2025-02-20,,,,,,2682951.56785077
2025-02-21,,,,,,4103681.50448883
2025-02-22,,,,,,24763841.8272698
2025-02-23,,,,,,5487511.60749732
2025-02-24,,,,,,4863550.80488509
2025-02-25,,,,,,6733181.75622433
2025-02-26,,,,,,4454211.84235062
2025-02-27,,,,,,3314324.15436271
2025-02-28,,,,,,3322876.14224197
2025-03-01,,,,,,2034606.68996601
2025-03-02,,,,,,4756712.85778613
2025-03-03,,,,,,3842044.02159791
2025-03-04,,,,,,2435249.20886812
2025-03-05,,,,,,5782503.79527448
2025-03-06,,,,,,1981857.62718342
2025-03-07,,,,,,2468321.70367718
2025-03-08,,,,,,4574762.77288178
2025-03-09,,,,,,3762600.28162485
2025-03-10,,,,,,3025888.31834204
2025-03-11,,,,,,2460624.04910728
2025-03-12,,,,,,4497445.07558389
2025-03-13,,,,,,1803153.77010997
2025-03-14,,,,,,1049321.24496589
2025-03-15,,,,,,1565940.27568952
2025-03-16,,,,,,2191097.70740339
2025-03-17,,,,,,3308985.86215943
2025-03-18,,,,,,1642315.57428265
2025-03-19,,,,,,8107296.76360879
2025-03-20,,,,,,3702958.99424159
2025-03-21,,,,,,1659394.99148424
2025-03-22,,,,,,1665794.79002282
2025-03-23,,,,,,1350129.37094765
2025-03-24,,,,,,1612386.02341755
2025-03-25,,,,,,1808200.04517507
2025-03-26,,,,,,1834628.46434561
2025-03-27,,,,,,1999904.98701482
2025-03-28,,,,,,2385063.58440046
2025-03-29,,,,,,1132841.81993314
2025-03-30,,,,,,711494.627506831
2025-03-31,,,,,,828360.023395962
2025-04-01,,,,,,902493.129291071
2025-04-02,,,,,,1132522.17088589
2025-04-03,,,,,,999433.068799161
2025-04-04,,,,,,802442.040417824
2025-04-05,,,,,,483207.392945672
2025-04-06,,,,,,928100.73264351
2025-04-07,,,,,,9790950.44702578
2025-04-08,,,,,,2870589.03538105
2025-04-09,,,,,,1640643.98156975
2025-04-10,,,,,,940008.776573044
2025-04-11,,,,,,1628288.16148369
2025-04-12,,,,,,1098687.40617887
2025-04-13,,,,,,1451203.5133635
2025-04-14,,,,,,5311306.12877227
2025-04-15,,,,,,2101239.86027901
2025-04-16,,,,,,1766000.83660356
2025-04-17,,,,,,1130517.89970844
2025-04-18,,,,,,2532037.26384941
2025-04-19,,,,,,22726654.6652183
2025-04-20,,,,,,5986702.04289034
2025-04-21,,,,,,31436751.1838851
2025-04-22,,,,,,13462793.6154845
2025-04-23,,,,,,4954299.48694812
2025-04-24,,,,,,2793785.23989147
2025-04-25,,,,,,4226724.9864022
2025-04-26,,,,,,2761000.03786932
2025-04-27,,,,,,2378889.60808886
2025-04-28,,,,,,2041408.22260634
2025-04-29,,,,,,3680525.6350356
2025-04-30,,,,,,5340787.74861948
2025-05-01,,,,,,3227599.34910138
2025-05-02,,,,,,1991416.45128742
2025-05-03,,,,,,1306053.22940583
2025-05-04,,,,,,1228877.76806579
2025-05-05,,,,,,1216223.89684021
2025-05-06,,,,,,15517480.9758234
2025-05-07,,,,,,1610306.23038578
2025-05-08,,,,,,1565073.17211589
2025-05-09,,,,,,2641827.81969316
2025-05-10,,,,,,4143545.82592089
2025-05-11,,,,,,2417694.03907423
2025-05-12,,,,,,5665103.39728748
2025-05-13,,,,,,2004475.8974419
2025-05-14,,,,,,2475081.17889825
2025-05-15,,,,,,2462913.82479609
2025-05-16,,,,,,1236492.66341052
2025-05-17,,,,,,2512483.99144329
2025-05-18,,,,,,1539116.1346179
2025-05-19,,,,,,1280664.5137471
2025-05-20,,,,,,793223.487198858
2025-05-21,,,,,,1033067.62374361
2025-05-22,,,,,,1768646.65116199
2025-05-23,,,,,,2542058.62831099
2025-05-24,,,,,,3543843.89782121
2025-05-25,,,,,,2281035.18026863
2025-05-26,,,,,,1146911.25570687
2025-05-27,,,,,,858656.090826245
2025-05-28,,,,,,1183681.1260271
2025-05-29,,,,,,1237269.54639274
2025-05-30,,,,,,2297328.94728738
2025-05-31,,,,,,2039695.25744214
2025-06-01,,,,,,1882528.8404743
2025-06-02,,,,,,934446.363338695
