time,volume_reported_spot_usd_1d
2017-08-29,89233.7495869104
2017-08-30,75070.2043292162
2017-08-31,13802.0239568214
2017-09-01,8863.2352329016
2017-09-02,21453.3970569809
2017-09-03,16947.2467251664
2017-09-04,13613.8485230639
2017-09-05,4776.46611637853
2017-09-06,18975.9688019238
2017-09-07,1193.7711394087
2017-09-08,6799.11281171251
2017-09-09,5763.16996087548
2017-09-10,12712.6229016223
2017-09-11,4662.32278507049
2017-09-12,2605.64689223333
2017-09-13,1982.39375055029
2017-09-14,2357.15972138921
2017-09-15,1611.06646434684
2017-09-16,3309.39386395668
2017-09-17,837.8286876317
2017-09-18,487.938979521276
2017-09-19,1258.40636819079
2017-09-20,423.3998379875
2017-09-21,703.3720010305
2017-09-22,718.49933907241
2017-09-23,1153.08095282524
2017-09-24,400.311832799979
2017-09-25,352.24226235951
2017-09-26,1949.24327926095
2017-09-27,4262.25329903242
2017-09-28,3494.680251234
2017-09-29,2001.71828633828
2017-09-30,3220.15186931597
2017-10-01,1327.42590991699
2017-10-02,2465.02133135859
2017-10-03,210.43542652902
2017-10-04,350.323512527786
2017-10-05,1169.60290930472
2017-10-06,2888.47366678461
2017-10-07,1961.8361100697
2017-10-08,8058.29135503468
2017-10-09,910.035567170735
2017-10-10,3976.44700041396
2017-10-11,1466.81726620928
2017-10-12,22522.042587825
2017-10-13,37993.4335382414
2017-10-14,93789.0016601813
2017-10-15,40838.0248509531
2017-10-16,22435.1719288894
2017-10-17,41848.150013535
2017-10-18,65294.5321368275
2017-10-19,105977.725024874
2017-10-20,81657.8974998179
2017-10-21,170432.688946279
2017-10-22,87387.7288643159
2017-10-23,53832.4158551717
2017-10-24,119957.299643856
2017-10-25,76251.6153576913
2017-10-26,62564.1672973448
2017-10-27,55794.4676610514
2017-10-28,44328.8869257456
2017-10-29,64423.7719879043
2017-10-30,63842.1161054772
2017-10-31,53964.1362193298
2017-11-01,56403.7866682526
2017-11-02,63411.3628571741
2017-11-03,51756.1539609201
2017-11-04,87342.3550496304
2017-11-05,38356.1439437831
2017-11-06,17208.2191363783
2017-11-07,71868.0900793587
2017-11-08,63351.6508241832
2017-11-09,209828.031538077
2017-11-10,179699.296876909
2017-11-11,100346.013204683
2017-11-12,95457.1866833926
2017-11-13,93055.8778461915
2017-11-14,41337.9750573735
2017-11-15,113275.895212035
2017-11-16,93080.4784041198
2017-11-17,54630.6372734323
2017-11-18,125443.295218587
2017-11-19,66366.7313576959
2017-11-20,134634.465760697
2017-11-21,119079.558189127
2017-11-22,217794.737731951
2017-11-23,449828.085558754
2017-11-24,185715.583767058
2017-11-25,238393.122838138
2017-11-26,173445.311908331
2017-11-27,200505.963789583
2017-11-28,98662.0794910013
2017-11-29,261809.585709447
2017-11-30,176466.316119968
2017-12-01,157985.492564727
2017-12-02,119395.631386356
2017-12-03,130687.321491338
2017-12-04,57921.6263093072
2017-12-05,65317.1773393031
2017-12-06,107219.470442312
2017-12-07,123579.013746761
2017-12-08,186775.539118017
2017-12-09,124058.230280598
2017-12-10,116527.077678361
2017-12-11,413671.379441051
2017-12-12,10019098.2752514
2017-12-13,7520125.42920068
2017-12-14,7985955.3630691
2017-12-15,7961271.73374927
2017-12-16,10891429.5994401
2017-12-17,20743765.7934253
2017-12-18,48092171.9183298
2017-12-19,58777844.8670332
2017-12-20,17399174.6137213
2017-12-21,12049223.4995227
2017-12-22,6607984.93524889
2017-12-23,5910267.91217988
2017-12-24,3132135.30946596
2017-12-25,5797046.11242351
2017-12-26,9574192.553984
2017-12-27,11110906.4754053
2017-12-28,10586129.1938073
2017-12-29,26347356.5228228
2017-12-30,43619890.372275
2017-12-31,26552343.1626509
2018-01-01,17522024.8161132
2018-01-02,28449102.280258
2018-01-03,21717232.2054644
2018-01-04,60322020.9793142
2018-01-05,53721649.9169375
2018-01-06,32836216.0088879
2018-01-07,37057999.2018733
2018-01-08,22649640.251126
2018-01-09,17871691.5314058
2018-01-10,15979988.0887653
2018-01-11,13013360.6203543
2018-01-12,8860994.5954434
2018-01-13,10723501.7677795
2018-01-14,8258253.51652809
2018-01-15,8338084.93763359
2018-01-16,9953538.14274587
