time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2019-05-21,40,71960,1705410611,1666280167,0.616552630115,92206696.17984814666109111404344597281641,0,0,0.000008278553632126613,0.0660943866686311,-89.60787890853216,-3.3120986425413648,1395076054.5238578922746031,23,23
2019-05-22,41,71970,1705410611,1666280200,0.598263425712,89433704.18633730859129448774181962105232,0,0,0.000008360394563722474,0.0641066871561072,-88.82164259656874,-4.359735551799961,1395076054.5238578922746031,27,27
2019-05-23,18,71971,1705410611,1666280235,0.651254913708,97357466.84279552049110729396468783107627,0,0,0.00000883656191976145,0.0697864940962117,-85.92975285866007,10.263139778499891,1395076054.5238578922746031,9,9
2019-05-24,29,71979,1705410612,1666280269,0.649822543095,97408843.46621633675686876782706979741244,0,0,0.000008742011242554009,0.0698233212091524,-86.53233592642097,18.320735691412274,1395076054.5238578922746031,16,16
2019-05-25,27,71982,1705410612,1666280302,0.627781272879,94099542.61955848274387490785131474707681,0,0,0.000008366981840153535,0.0674511918647151,-86.22915541453025,16.42207000351601,1395076054.5238578922746031,17,17
2019-05-26,18,71983,1705410612,1666280336,0.653526918885,97958050.90144012529294292660791074075846,0,0,0.000008041779321165556,0.0702169968323866,-85.9427724116451,25.606150663684733,1395076054.5238578922746031,9,9
2019-05-27,24,71988,1705410613,1666280368,0.66398543032,99531956.51327737723603036725137061600682,0,0,0.000008091971081388645,0.0713451830748022,-85.64711469814372,21.80412760293755,1395076054.5238578922746031,16,16
2019-05-28,26,71991,1705410613,1666280402,0.691102831982,103433838.09353971690443248785824595789208,0,0,0.000008503384353808908,0.0741420783176168,-83.51754876089363,29.24695603496033,1395076054.5238578922746031,14,14
2019-05-29,17,71995,1705410613,1666280435,0.677708759836,101370470.52304778379923149777866759850842,0,0,0.000008395025002253767,0.0726630424157382,-84.86728881883799,29.567086092007123,1395076054.5238578922746031,9,9
2019-05-30,21,71999,1705410614,1666280468,0.642365665114,96037339.39978445788330863866474936966367,0,0,0.000008322456959095011,0.0688402177704657,-85.4939257867944,16.985747057203994,1395076054.5238578922746031,12,12
2019-05-31,10,72000,1705410614,1666280501,0.652489476678,97549968.13372321441520949246552876568153,0,0,0.00000817235443560622,0.0699244803302263,-86.44688103291088,19.742701027013187,1395076054.5238578922746031,5,5
2019-06-01,9,72000,1705410614,1666280535,0.62854584933,93970415.38900705601954697919744693771968,0,0,0.000007873775526737901,0.0673586325880128,-86.50449839432527,14.295189438286078,1395076054.5238578922746031,6,5
2019-06-02,10,72001,1705410615,1666280568,0.634601732047,94875903.3378809517288081718970562067306,0,0,0.000007777326316510639,0.068007692505526,-86.90485496221542,16.644526868778975,1395076054.5238578922746031,5,5
2019-06-03,8,72003,1705410616,1666280601,0.576441697635,86180832.03530060543924537841639718767852,0,0,0.000007558053769725305,0.0617750062843092,-88.78504151989003,7.160604533667951,1395076054.5238578922746031,4,4
2019-06-04,17,72007,1705410616,1666280634,0.553293873332,82702495.26205209527457191538304058918842,0,0,0.000007749304702430247,0.0592817108385382,-88.270254733165,6.90144922872782,1395076054.5238578922746031,13,12
2019-06-05,2,72007,1705410617,1666280667,0.550381697784,82267203.67070794504462682384671832756897,0,0,0.000007561627829493743,0.0589696908666287,-89.12877799301361,-0.6556994340848413,1395076054.5238578922746031,1,1
2019-06-06,4,72008,1705410617,1666346990,0.561635984535,83949117.32719265326105720458450998102115,0,0,0.000007737883021554076,0.0601752980097165,-88.84722626358946,6.812425848706934,1395076054.5238578922746031,2,2
2019-06-07,14,72012,1705410618,1666347068,0.596566168278,88947831.91805620528252936871185146885387,0,0,0.000007946012857977795,0.0637584106111077,-87.68230049516136,10.680128743848574,1395076054.5238578922746031,11,11
2019-06-08,11,72014,1705410618,1666347112,0.593633212433,88479136.85182849905327228115815232037805,0,0,0.000007987909723745926,0.0634224468013155,-87.6348046127099,19.63918208067429,1395076054.5238578922746031,6,6
2019-06-09,4,72013,1705410619,1666347157,0.598359698525,89183302.36149684614591561429955648839569,0,0,0.000008373938542465678,0.0639271974257599,-86.9628017729087,17.393396058956775,1395076054.5238578922746031,2,2
2019-06-10,17,72015,1705410619,1666347205,0.647497711441,96783089.23413504182341298743652903410702,0,0,0.00000867911304329552,0.0693747763215442,-82.72598727571223,17.1948197435141,1395076054.5238578922746031,9,9
2019-06-11,9,72018,1705410619,1666347246,0.623242888314,93009769.07720037859287166211268226903894,0,0,0.000008415294738225278,0.0666700347809674,-83.8900779356791,21.601529062951332,1395076054.5238578922746031,5,5
2019-06-12,8,72021,1705410620,1666347288,0.613803019202,91601141.80848099213762961285564690303201,0,0,0.00000805968905542981,0.0656603211785071,-81.87484831698634,18.66795161539171,1395076054.5238578922746031,5,5
2019-06-13,18,72022,1705410621,1666347332,0.62415128147,93140573.01088699368256420935413564983467,0,0,0.00000810951069869335,0.0667637959298757,-81.04188380391575,14.102773795143069,1395076054.5238578922746031,11,11
2019-06-14,9,72023,1705410621,1666347374,0.597389318864,89007835.69968763118903998987219517064116,0,0,0.000007335178938913191,0.0638014217297036,-83.16624909722627,-7.528217434663868,1395076054.5238578922746031,5,5
2019-06-15,166,72007,1705410622,1666347413,0.612917981576,91315466.93882346285340779382650578044059,0,0,0.000007395618351841026,0.0654555474898389,-81.72647492120986,1.8761248412566338,1395076054.5238578922746031,157,25
2019-06-16,21,72010,1705410622,1666347460,0.616941062735,92006892.05001063398323101310195686544152,0,0,0.00000731205070747063,0.0659511657100392,-82.42072086463301,12.3102400875019,1395076054.5238578922746031,15,15
2019-06-17,13,72015,1705410623,1666347510,0.641593404836,95659097.12623854670874372140186054943272,0,0,0.000007340994721904537,0.0685690911373912,-81.04812775775734,13.507998893975795,1395076054.5238578922746031,8,8
2019-06-18,12,72014,1705410623,1666347562,0.611200266813,91122269.6870308647139094490989237346695,0,0,0.000007219642314436,0.065317062386345,-82.66456766556522,2.6293077843885664,1395076054.5238578922746031,7,7
2019-06-19,14,72010,1705410623,1666347604,0.62893361138,93825531.34564455443834470898496060956173,0,0,0.0000072433360728818665,0.0672547787207683,-82.32060027844676,4.783217600237416,1395076054.5238578922746031,12,10
2019-06-20,23,72018,1705410624,1666347667,0.585503461697,87341908.71514325750438395607954625910795,0,0,0.000006557988020629811,0.0626072739417445,-83.46086499336913,-5.275958977226735,1395076054.5238578922746031,22,22
2019-06-21,8,72018,1705410624,1666347730,0.569317322353,84925978.33480270928776521996167304161198,0,0,0.000006037149922877421,0.0608755186209458,-83.16603779334548,-5.040298724676161,1395076054.5238578922746031,4,4
2019-06-22,14,72019,1705410625,1666347790,0.604750584997,90209102.89581980160146492613473415292896,0,0,0.000006051540627911235,0.0646624982224416,-78.92986786456268,-7.34238901112564,1395076054.5238578922746031,7,6
2019-06-23,20,72022,1705410625,1666347853,0.570687626051,85123647.29653917575418802521000336127494,0,0,0.000005652658092935336,0.0610172090765274,-81.06332758951876,-12.611992641035672,1395076054.5238578922746031,13,13
2019-06-24,12,72026,1705410625,1666347900,0.591024741495,87974832.39002717818793494511393843264985,0,0,0.0000057306227021626975,0.0630609579346935,-79.8264352211391,-6.508756641138321,1395076054.5238578922746031,6,6
2019-06-25,9,72029,1705410626,1666347944,0.597522415585,88941482.18879523414260663040381245673922,0,0,0.0000054368433118951,0.0637538590820062,-81.15526202014215,-9.20452033260323,1395076054.5238578922746031,5,5
2019-06-26,25,72033,1705410626,1666347992,0.575835552788,85705096.27389351235412268057945724055818,0,0,0.000004775852872010057,0.0614339956563478,-81.07271011568935,-13.89188028021873,1395076054.5238578922746031,20,20
2019-06-27,4,72033,1705410626,1666348033,0.503324085688,74912703.47369259932891687580550254430073,0,0,0.000004833385439759858,0.0536979351274583,-83.66812324828375,-27.574278539344352,1395076054.5238578922746031,2,2
2019-06-28,12,72033,1705410627,1666348088,0.539573227886,80082708.03549247708513431181985918541078,0,0,0.000004644996243678757,0.0574038295444938,-81.82114644964206,-20.9999641687717,1395076054.5238578922746031,8,8
2019-06-29,10,72035,1705410627,1666348138,0.539199946023,80024392.5198708103362477514934200625981,0,0,0.0000048024397439325306,0.057362028586451,-82.8671208676188,-16.67366774214237,1395076054.5238578922746031,8,8
2019-06-30,11,72035,1705410627,1666348191,0.508913764247,75398589.1985399951848313548779402000696,0,0,0.000004984610519658653,0.054046221318216,-84.61940381953339,-22.707725444684634,1395076054.5238578922746031,6,6
2019-07-01,8,72034,1705410628,1666348249,0.526637563416,78023637.15013047208545178604206723019184,0,0,0.000005291413957164763,0.0559278735357264,-83.68245414376074,-16.96999866698695,1395076054.5238578922746031,4,4
2019-07-02,10,72035,1705410628,1666348302,0.510415234775,75616907.81391747406339699713766609247976,0,0,0.000005034580542791801,0.0542027135859096,-85.33957954520325,-20.29914324544194,1395076054.5238578922746031,4,6
2019-07-03,6,72036,1705410628,1666348355,0.513176041567,76019694.41245824053706522522623453995876,0,0,0.000004559180075635286,0.0544914337579996,-84.56797939546371,-11.790484476501984,1395076054.5238578922746031,3,3
2019-07-04,16,72039,1705410629,1666348413,0.494383022726,73228002.61153016222428933921910267931675,0,0,0.00000469627640287106,0.0524903300963925,-85.47517009987577,-11.456114619638672,1395076054.5238578922746031,9,9
2019-07-05,10,72041,1705410629,1666348469,0.50457661899,74737845.83847583253900724152633887947178,0,0,0.00000487094489811032,0.0535725959858038,-83.9856337537882,-9.152320118196764,1395076054.5238578922746031,6,6
2019-07-06,5,72042,1705410630,1666348525,0.519839327911,77042658.6838716099422923112652959482526,0,0,0.0000049271582737908405,0.055224701502146,-83.54502714410035,-8.226958023159485,1395076054.5238578922746031,3,3
2019-07-07,11,72045,1705410630,1666348582,0.532424555868,78908007.80714786349252149174082098787436,0,0,0.000004937228521332567,0.0565617964348756,-82.74537259417124,-11.287317402134763,1395076054.5238578922746031,6,6
2019-07-08,2,72046,1705410630,1666348638,0.545824879737,80893795.52454345832897273742400754092012,0,0,0.000004706736817774779,0.0579852225706452,-82.35724646531342,-8.573028170457647,1395076054.5238578922746031,1,1
2019-07-09,9,72047,1705410631,1666348690,0.527113003222,78150642.52099355584519438053041359269521,0,0,0.000004453329565100745,0.0560189118489791,-82.15495639208574,-12.370768460426996,1395076054.5238578922746031,5,5
2019-07-10,8,72048,1705410631,1666348742,0.490326821907,72695922.6308871106620671393068419114209,0,0,0.0000043041105010816225,0.052108931549039,-81.08737995150246,-24.887784419628208,1395076054.5238578922746031,5,5
2019-07-11,5,72048,1705410631,1666348792,0.413924485512,61068155.96976070501709607445984034269199,0,0,0.000003875636759868152,0.0437740693575329,-83.55022087180956,-34.34221310766546,1395076054.5238578922746031,4,4
2019-07-12,6,72047,1705410632,1666348843,0.439867741969,64887252.7369284840163515438495345531337,0,0,0.000003937217416715387,0.046511623883527,-81.56643375541779,-29.16327083280875,1395076054.5238578922746031,4,3
2019-07-13,9,72050,1705410632,1666348894,0.435269468141,63928708.86265953182735046427888310516496,0,0,0.0000040385291971372425,0.0458245331180016,-82.06799721419173,-31.36319995026545,1395076054.5238578922746031,5,5
2019-07-14,2,72050,1705410632,1666348947,0.379773081587,55777853.33187011199408745197057562714036,0,0,0.00000388813087461659,0.0399819444617356,-84.54936440844307,-37.33377191636863,1395076054.5238578922746031,1,1
2019-07-15,8,72053,1705410633,1666348991,0.37420892072,54960559.8933556550253047550727049007389,0,0,0.0000036055950809411732,0.039396102968819,-85.39703468198607,-39.81243075701915,1395076054.5238578922746031,6,6
2019-07-16,11,72053,1705410633,1666349042,0.322399798483,46828049.52513927184223857095335730152279,0,0,0.0000035440993571011067,0.0335666642498009,-88.68945288976057,-49.10375898830955,1395076054.5238578922746031,7,7
2019-07-17,2,72053,1705410633,1666349084,0.3321425429,48242990.53382703077568929363351081563861,0,0,0.0000035742970235465185,0.0345809035839931,-89.1251232335566,-49.567796494919705,1395076054.5238578922746031,1,1
2019-07-18,8,72053,1705410634,1666349123,0.377299365555,54801098.52129220282323361548626016024879,0,0,0.000003678108804176264,0.0392817999732609,-87.24808908725052,-39.859818341320505,1395076054.5238578922746031,4,4
2019-07-19,7,72053,1705410634,1666349165,0.372330713608,54079068.26396321448620717825618185383578,0,0,0.0000036805447799745255,0.0387642437762438,-86.86034677318024,-42.36209751401146,1395076054.5238578922746031,4,4
2019-07-20,2,72053,1705410634,1666349210,0.407968010842,59254826.72426949328806332565565346260043,0,0,0.000003910120302562676,0.0424742626268453,-84.30163990404735,-32.15762330369598,1395076054.5238578922746031,1,1
2019-07-21,6,72054,1705410634,1666349268,0.379201717681,55076689.634383183731877863415472807677,0,0,0.000003728086854068774,0.03947934555667,-85.83087984091681,-35.147418123044766,1395076054.5238578922746031,7,7
2019-07-22,6,72055,1705410635,1666349310,0.384470850045,55842426.28288994226441096347854904059596,0,0,0.000003879245476401054,0.0400282307920116,-85.12314794120984,-38.09668371563241,1395076054.5238578922746031,3,3
2019-07-23,12,72057,1705410635,1666349358,0.364936645728,53005494.77117379194979135729244626553414,0,0,0.000003850821005969022,0.0379946989981594,-85.53335721204887,-37.73117523204529,1395076054.5238578922746031,8,8
2019-07-24,7,72058,1705410636,1666349407,0.362975041606,52829086.09812400214097024087329127060958,0,0,0.0000038669528896433614,0.0378682480620418,-86.4507005918482,-39.949773517144315,1395076054.5238578922746031,4,4
2019-07-25,7,72056,1705410636,1666349455,0.402871519157,58635649.22967954692634399350663209952234,0,0,0.000004246704937275838,0.0420304319893814,-84.83596428167857,-34.07390141619833,1395076054.5238578922746031,5,5
2019-07-26,12,72058,1705410636,1666349505,0.449322348705,65395405.12384591618607409835489405389765,0,0,0.000004765407735813332,0.0468758709690315,-82.20994640254003,-23.697180253018512,1395076054.5238578922746031,12,11
2019-07-27,4,72057,1705410637,1666349557,0.399252580624,58108111.72025163194170644048766966259529,0,0,0.0000044092024457573545,0.0416522895162759,-84.27573176949839,-22.432232417486183,1395076054.5238578922746031,2,2
2019-07-28,6,72059,1705410638,1666349605,0.400360716839,58382488.15281755428832599822843849286339,0,0,0.000004391384250178287,0.0418489644084269,-84.82835023311645,-27.09726033872061,1395076054.5238578922746031,3,3
2019-07-29,0,72059,1705410638,1666349651,0.417026710256,60812801.9230131414767341515620435642536,0,0,0.000004586521566645459,0.043591029840856,-84.16980068520931,-24.00716830444824,1395076054.5238578922746031,0,0
2019-07-30,7,72062,1705410639,1666349692,0.438525161846,64076668.58421313164996154744840857895668,0,0,0.000004789870535987681,0.0459305916522828,-82.21504475394119,-15.016090797818409,1395076054.5238578922746031,5,4
2019-07-31,6,72063,1705410640,1666349733,0.40591448147,59305508.20613069291299620215473541490993,0,0,0.000004226123319696101,0.0425105914575903,-81.98656974529106,-23.990331171030874,1395076054.5238578922746031,3,3
2019-08-01,6,72063,1705410640,1666349781,0.436783927584,63815649.20424573012943285597590881658214,0,0,0.000004398282774056829,0.0457434911862394,-79.37614047432712,-15.606640037057543,1395076054.5238578922746031,3,3
2019-08-02,5,72064,1705410641,1666349820,0.41652677503,60856015.66027280223848549172493206753868,0,0,0.000004142760830369817,0.0436220057415028,-78.03237141306994,-19.947039868263907,1395076054.5238578922746031,3,3
2019-08-03,9,72066,1705410641,1666349861,0.414390172316,60538607.98400645145543063298564557605959,0,0,0.0000040141344243132825,0.0433944857613289,-75.02391055843769,-17.328609514095493,1395076054.5238578922746031,6,6
2019-08-04,8,72066,1705410642,1666349908,0.422728770311,61756756.05111283587885838526389040980051,0,0,0.000004029274709809486,0.0442676625771421,-73.40410833315323,-17.368830532549545,1395076054.5238578922746031,4,4
2019-08-05,4,72065,1705410642,1666349957,0.392544620601,57346420.90447129260894268288613834272563,0,0,0.000003486532731312954,0.0411063043613373,-76.41245416087784,-25.565366143735645,1395076054.5238578922746031,3,3
2019-08-06,1,72065,1705410642,1666350004,0.385048661753,56251343.01686377847541406925194478748864,0,0,0.000003529684918783228,0.0403213450868544,-75.52735965221454,-28.712757323258305,1395076054.5238578922746031,1,0
2019-08-07,5,72065,1705410642,1666350055,0.355597801839,51713354.48721373828921607257045023390567,0,0,0.000003097487820567355,0.0370684840582857,-75.98439336441065,-36.07253294039871,1395076054.5238578922746031,3,2
2019-08-08,6,72066,1705410643,1666350101,0.361122318335,52499263.64423576432418538990468010033514,0,0,0.0000031522105496739317,0.0376318290848694,-70.58522661302335,-32.82299165981531,1395076054.5238578922746031,3,3
2019-08-09,8,72067,1705410643,1666350153,0.335073110465,48708796.83492601698901328768223583167744,0,0,0.0000029443238659897038,0.0349147967073024,-74.57371002587551,-32.99652157625883,1395076054.5238578922746031,4,4
2019-08-10,21,72072,1705410643,1666350202,0.343582077153,49851936.62849770199246701185193691144797,0,0,0.000003161275552973947,0.0357342070827187,-70.76774055787334,-18.366723479937683,1395076054.5238578922746031,29,29
2019-08-11,4,72073,1705410644,1666350253,0.352138119088,51093297.64921436460930842363564699195249,0,0,0.000003176357583891358,0.0366240231014879,-68.31818537955314,-21.25834352031941,1395076054.5238578922746031,2,2
2019-08-12,8,72072,1705410644,1666350293,0.390172838155,56610918.04012354248009853385131492241766,0,0,0.0000035643542901028642,0.0405790909080186,-64.65166123934587,-11.44679902460892,1395076054.5238578922746031,4,4
2019-08-13,13,72071,1705410644,1666350338,0.378245737051,54826233.40014050356551433194938129858923,0,0,0.0000036164184040193154,0.0392998168252933,-64.53346467661434,-1.70608920007661,1395076054.5238578922746031,7,7
2019-08-14,4,72072,1705410645,1666350388,0.341210379095,49393762.91392821008086438205327992901882,0,0,0.000003531967711860663,0.0354057850493222,-62.41077216819386,-10.128712280641139,1395076054.5238578922746031,2,2
2019-08-15,4,72072,1705410645,1666350431,0.36003048017,52094758.55656563102293323989922853009497,0,0,0.0000036218783781376155,0.0373418770880887,-61.39306396833442,11.24691095365603,1395076054.5238578922746031,2,2
2019-08-16,4,72072,1705410645,1666350485,0.349589570504,50584004.06705720656785919013506709241994,0,0,0.000003495404687062819,0.0362589579994774,-63.97100444106669,4.852546468048453,1395076054.5238578922746031,2,2
2019-08-17,2,72072,1705410646,1666350530,0.350522983611,50719059.30993105773263464608771930612937,0,0,0.0000035617921463127813,0.0363557665157127,-72.52748721162622,-7.448827343807951,1395076054.5238578922746031,1,1
2019-08-18,4,72071,1705410646,1666350578,0.352331434333,50980427.94713569641091476190719871858611,0,0,0.000003537123309287667,0.0365431173317181,-68.13117698164737,-5.7298330320760575,1395076054.5238578922746031,2,2
2019-08-19,0,72071,1705410646,1666350626,0.356902659303,51641859.15228515018653602150422044466716,0,0,0.0000034008722835224832,0.0370172357161636,-68.14121738423563,-12.847843783949887,1395076054.5238578922746031,0,0
2019-08-20,7,72072,1705410646,1666350669,0.34879619712,50467855.6304140222047932223406985896942,0,0,0.0000033584982086226704,0.036175702010482,-64.38047743213114,-8.368030167688158,1395076054.5238578922746031,4,4
2019-08-21,4,72073,1705410647,1666350716,0.348917439792,50485401.79817217363550777309265213480588,0,0,0.000003584122781162437,0.0361882792228148,-65.33821535155735,-9.593108396794639,1395076054.5238578922746031,2,2
2019-08-22,0,72073,1705410647,1666350763,0.354853198917,51344255.92876236782888998033652227379275,0,0,0.0000036368527602251642,0.0368039117023525,-63.30208968437403,-3.134087983864779,1395076054.5238578922746031,0,0
2019-08-23,6,72074,1705410647,1666350811,0.360207950354,52116504.31282674352990299955573229727224,0,0,0.0000035871852717709035,0.0373574645940104,-64.86850761836638,-1.3488436729223707,1395076054.5238578922746031,3,3
2019-08-24,4,72076,1705410648,1666350852,0.375029434061,54260558.04402334619898175665830950798852,0,0,0.0000038330543820847275,0.0388943368844092,-63.22250196088501,-7.461486728864714,1395076054.5238578922746031,2,2
2019-08-25,6,72077,1705410648,1666350897,0.356588136147,51588311.75784718640320365449182375976093,0,0,0.000003661143204265,0.0369788525798003,-66.20917658467549,-21.113246932029615,1395076054.5238578922746031,4,4
2019-08-26,4,72077,1705410648,1666350936,0.364357038434,52789345.57589923610891869941703069012609,0,0,0.00000365155492288141,0.0378397617855439,-67.10485567494901,-9.153224888735657,1395076054.5238578922746031,2,2
2019-08-27,2,72077,1705410648,1666350977,0.350103643597,50723474.36474749498513423025191536130169,0,0,0.000003575741441195368,0.0363589312570199,-72.05694153702316,-13.118683410721387,1395076054.5238578922746031,1,1
2019-08-28,2,72076,1705410649,1666351019,0.329876154106,47792889.19817147559923671578402968654924,0,0,0.0000035227735237628596,0.0342582678866804,-74.37177269462477,-21.409822131406504,1395076054.5238578922746031,2,2
2019-08-29,0,72076,1705410649,1666351056,0.31041883486,44973887.30533525685153482983953317288889,0,0,0.0000033997604241072543,0.0322375881655319,-75.02768909361282,-29.81238210562076,1395076054.5238578922746031,0,0
2019-08-30,4,72076,1705410649,1666351097,0.315717038286,45741389.46726507040390808094082357294256,0,0,0.0000034233491785573254,0.0327877389328976,-72.41597521421753,-22.871600209073716,1395076054.5238578922746031,2,2
2019-08-31,2,72077,1705410650,1666351134,0.32857192369,47603402.31761556598754945653168674505061,0,0,0.0000035525617388637966,0.0341224424025131,-71.39592336321141,-25.40481384862499,1395076054.5238578922746031,1,1
2019-09-01,2,72077,1705410650,1666351174,0.318262821454,46109619.81353765916553469031869740717997,0,0,0.000003385424944208098,0.0330516889484387,-74.13105546803718,-24.231615702639054,1395076054.5238578922746031,1,1
2019-09-02,2,72078,1705410650,1666351215,0.323932675341,46917268.20250697810724696860083227460196,0,0,0.000003240774807370208,0.0336306168042716,-72.05050758798428,-22.500252706666227,1395076054.5238578922746031,1,1
2019-09-03,4,72079,1705410651,1666351258,0.333672362676,48252463.52735275607056400378682770851244,0,0,0.000003257218718655769,0.0345876938901524,-70.89746776402404,-21.866907181107898,1395076054.5238578922746031,2,2
2019-09-04,2,72080,1705410651,1666351297,0.33233523107,48058946.18995026887092640157528598664363,0,0,0.0000032568964887700034,0.0344489793471173,-72.35130976194077,-16.19538685769469,1395076054.5238578922746031,1,1
2019-09-05,4,72080,1705410652,1666351342,0.333191918378,48182675.60335614735828168893941541604078,0,0,0.000003264373015447382,0.0345376694317938,-66.55908679647987,-14.343955149815171,1395076054.5238578922746031,3,2
2019-09-06,2,72080,1705410652,1666351386,0.319815800285,46248360.3104539378554093497887510924575,0,0,0.0000032089460153189948,0.033151139079825,-66.89656939389204,-10.567858594651872,1395076054.5238578922746031,1,1
2019-09-07,0,72080,1705410652,1666351434,0.334217472634,48330977.02704132267830561170451221964629,0,0,0.000003301152976147245,0.0346439729004859,-64.27708665058003,-7.939704917465261,1395076054.5238578922746031,0,0
2019-09-08,2,72079,1705410653,1666351478,0.339116685361,49039449.07634532655002438270815417135642,0,0,0.0000033776220996959395,0.0351518104818182,-60.823105906087775,0.6788347545103383,1395076054.5238578922746031,1,1
2019-09-09,8,72080,1705410653,1666351528,0.330804426154,47835005.20698131088294090726921234996627,0,0,0.0000033185168087588785,0.0342884569281117,-60.76852996943345,-4.045843668114217,1395076054.5238578922746031,4,4
2019-09-10,0,72080,1705410653,1666351572,0.331472520817,47931613.07906230840379242647526864133877,0,0,0.0000034064911636911193,0.0343577061075867,-61.760278199779414,-6.1880612832213115,1395076054.5238578922746031,0,0
2019-09-11,6,72080,1705410653,1666351614,0.320860227492,46396839.24599126826633290125015462438045,0,0,0.0000032791445749208254,0.0332575697902195,-62.72379833673728,-18.04259522322699,1395076054.5238578922746031,3,3
2019-09-12,0,72080,1705410654,1666351666,0.327189527827,47312064.95805428457948818719321709583877,0,0,0.0000032598708395988346,0.0339136098025867,-59.497931712375554,-13.705425261015575,1395076054.5238578922746031,0,0
2019-09-13,6,72081,1705410654,1666351713,0.323505801432,46779371.68525153948122820155179644153578,0,0,0.0000032412444351509742,0.0335317716432438,-62.346929438603375,-5.292958208574665,1395076054.5238578922746031,3,3
2019-09-14,6,72082,1705410654,1666351761,0.330381042398,47770470.7751208500024966256447565193561,0,0,0.0000033041302499475963,0.034242198208631,-61.75742755187813,-8.300811638755114,1395076054.5238578922746031,3,3
2019-09-15,0,72082,1705410655,1666351805,0.344136761114,49759438.28414324025926078979579896871298,0,0,0.0000034608302397077757,0.0356679036406558,-60.47253565890018,-1.6300919591514926,1395076054.5238578922746031,0,0
2019-09-16,0,72082,1705410655,1666351853,0.335789876656,48552545.18536983105161170023083394850011,0,0,0.0000033928052055193626,0.0348027944626581,-63.6337631742049,-4.2715976085483405,1395076054.5238578922746031,0,0
2019-09-17,0,72082,1705410655,1666351899,0.343525308315,49671027.07316269583440395757974752678048,0,0,0.0000034921427711269366,0.0356045298835808,-57.43001137946057,-2.5684383727237083,1395076054.5238578922746031,0,0
2019-09-18,2,72082,1705410655,1666351944,0.358286390632,51805354.89186498211474697122720232005102,0,0,0.000003654489251034483,0.0371344305737842,-59.11405532063768,0.31659537875601124,1395076054.5238578922746031,1,1
2019-09-19,4,72082,1705410656,1666351992,0.366170729536,52945036.93540897740329105774215840540909,0,0,0.0000036959399373456724,0.0379513624104739,-59.00904822995113,4.908433841801873,1395076054.5238578922746031,4,4
2019-09-20,7,72080,1705410656,1666352035,0.356240807718,51514697.66393954734318279727958198245811,0,0,0.0000036308388613891687,0.0369260854968381,-61.15246187448851,2.038798997544367,1395076054.5238578922746031,4,4
2019-09-21,4,72080,1705410656,1666352078,0.353338735075,51146110.76410271594413103183027308768242,0,0,0.0000036711785505552305,0.0366618799012782,-63.24161158603832,-0.38591495986340857,1395076054.5238578922746031,2,2
2019-09-22,6,72080,1705410657,1666352124,0.349441590034,50585929.22987138711274835373540615657824,0,0,0.000003609066322044023,0.0362603379692704,-65.61165810695225,-2.9368337403601825,1395076054.5238578922746031,3,3
2019-09-23,4,72081,1705410657,1666352166,0.346607124573,50172284.87029462320549040396899074401267,0,0,0.000003710388496136916,0.0359638348802557,-65.26026489919278,-7.534521061157854,1395076054.5238578922746031,2,2
2019-09-24,2,72081,1705410657,1666352207,0.307771296927,44549351.53482763139102320240564122612921,0,0,0.0000037072784783426974,0.0319332780391191,-66.92346528510811,-13.64448647992216,1395076054.5238578922746031,1,1
2019-09-25,5,72082,1705410658,1666352252,0.321677531194,46562063.32242975326844055912453634495531,0,0,0.000003961939570977859,0.0333760035314501,-64.68426932756176,-11.796475568192161,1395076054.5238578922746031,3,3
2019-09-26,4,72083,1705410658,1666352303,0.332077200261,48063326.64505286479271855110465620429464,0,0,0.000004257713373160426,0.0344521192871144,-63.340360221708416,-5.244411493908672,1395076054.5238578922746031,2,2
2019-09-27,9,72083,1705410658,1666352350,0.332881916032,48130445.98074298614366506026187674728261,0,0,0.000004214139430078415,0.0345002308832331,-64.80354827351651,0.7062908065085653,1395076054.5238578922746031,8,8
2019-09-28,2,72084,1705410659,1666352393,0.333272047415,48186797.32820835352466782311886308988435,0,0,0.0000042112548514912076,0.0345406239121885,-65.43451346795833,7.143945554583956,1395076054.5238578922746031,1,1
2019-09-29,4,72084,1705410659,1666352438,0.31248104782,45180501.99806965587909275570036689055604,0,0,0.000004015829698659419,0.0323856909819084,-68.71312050963353,-1.2262143230188145,1395076054.5238578922746031,2,2
2019-09-30,13,72087,1705410659,1666352488,0.31771646085,45875658.46342857711228896129354880933198,0,0,0.0000039703613713140755,0.0328839838621458,-68.09505578671116,-3.6294545559144744,1395076054.5238578922746031,14,13
2019-10-01,4,72087,1705410659,1666352533,0.320637871329,46297473.79191587041943282812591720525471,0,0,0.000003991357128016288,0.0331863439572241,-67.07192118916738,0.40740734609800094,1395076054.5238578922746031,2,2
2019-10-02,7,72088,1705410660,1666352575,0.328651490334,47454067.19690843410718440877347949076173,0,0,0.000004067596169339319,0.0340153979727683,-68.63307286272597,1.144139492701256,1395076054.5238578922746031,4,4
