time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-02-15,1.20809826222425,0.0000233024349296016,0.000434662786820232,1.12672693899399,1.20809826222425,1.22,bybit-axl-usdt-spot
2024-02-16,1.25523784509622,0.0000241674711762382,0.000444266188231327,1.16545402844134,1.25523784509622,1.248950763250705,coinbase-axl-usd-spot
2024-02-17,1.21252290334564,0.0000232474191557199,0.000432624540919971,1.12575628151118,1.21252290334564,1.2145,bybit-axl-usdt-spot
2024-02-18,1.21350598676353,0.0000234835086831457,0.000435471540696396,1.12708640931212,1.21350598676353,1.211981150262874,coinbase-axl-usd-spot
2024-02-19,1.24260994511742,0.0000238284959597495,0.000431876828108186,1.1532141624801,1.24260994511742,1.2381639136160743,upbit-axl-btc-spot
2024-02-20,1.27886931106505,0.0000246863067483892,0.000433732549502968,1.18680865307635,1.27886931106505,1.289491569,bybit-axl-usdt-spot
2024-02-21,1.30218150612923,0.0000248944746971594,0.000432026212146383,1.20530555098651,1.30218150612923,1.3033,bybit-axl-usdt-spot
2024-02-22,1.24526950690762,0.0000240658194637874,0.000419986443714505,1.15183047198352,1.24526950690762,1.2555758727000002,upbit-axl-btc-spot
2024-02-23,1.45964487662373,0.0000284573738721597,0.000491051972117552,1.3487560661304,1.45964487662373,1.4647523255,coinbase-axl-usd-spot
2024-02-24,1.43946250497659,0.0000283419332354292,0.000492425749104939,1.33038766775666,1.43946250497659,1.4394,bybit-axl-usdt-spot
2024-02-25,1.46671348551664,0.0000284366746534326,0.000490517066828102,1.35520550672604,1.46671348551664,1.4699,bybit-axl-usdt-spot
2024-02-26,1.44720219575967,0.0000279671626872079,0.000465079349734771,1.33719485033113,1.44720219575967,1.4456,upbit-axl-btc-spot
2024-02-27,1.47578878263071,0.0000270529676648472,0.000464687682879632,1.35839058273565,1.47578878263071,1.4744,bybit-axl-usdt-spot
2024-02-28,1.44753132376724,0.0000253730790527855,0.000446170063231978,1.33431607385939,1.44753132376724,1.4516,coinbase-axl-usd-spot
2024-02-29,1.57551024447321,0.0000252240083745252,0.000466596471000146,1.44945429679253,1.57551024447321,1.5801492113351945,coinbase-axl-usd-spot
2024-03-01,1.51012004072366,0.0000245968793304795,0.000450750295850428,1.39017850230268,1.51012004072366,1.5076904896777028,upbit-axl-btc-spot
2024-03-02,1.96350117420043,0.0000314037578471402,0.000571086091159941,1.81132595581155,1.96350117420043,1.973343296207004,coinbase-axl-usd-spot
2024-03-03,1.95881215612425,0.0000315684822524266,0.000572695240372391,1.8073593389329,1.95881215612425,1.9587988496999997,bybit-axl-usdt-spot
2024-03-04,2.37235275276676,0.0000376615087140579,0.00068122441928205,2.18808187822718,2.37235275276676,2.3739,upbit-axl-btc-spot
2024-03-05,2.20218483329029,0.0000323413917337488,0.000606540456341027,2.0261327490586,2.20218483329029,2.1967772484746657,coinbase-axl-usd-spot
2024-03-06,2.06443050011106,0.0000322816821557327,0.000581046838099078,1.90288080734946,2.06443050011106,2.0789,bybit-axl-usdt-spot
2024-03-07,2.19893012135763,0.0000332648460650716,0.000575521009150735,2.01873098201616,2.19893012135763,2.1979,bybit-axl-usdt-spot
2024-03-08,2.2314868114556,0.0000332708244650967,0.000576807055215739,2.03873213368923,2.2314868114556,2.2207,bybit-axl-usdt-spot
2024-03-09,2.12998053729486,0.0000311657119998276,0.000546791408837276,1.94827957609388,2.12998053729486,2.134021246,coinbase-axl-usd-spot
2024-03-10,2.22903944922671,0.0000325395317760548,0.000569475441613863,2.03752854379285,2.22903944922671,2.2707,upbit-axl-btc-spot
2024-03-11,2.18379035664247,0.0000317032372515974,0.000563951256372737,1.99674766377976,2.18379035664247,2.1967,bybit-axl-usdt-spot
2024-03-12,2.25432127062814,0.0000312241133750332,0.000553492429655741,2.04661864876694,2.25432127062814,2.260661901373385,upbit-axl-btc-spot
