time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-21,,,,,,11683989.0726928
2026-01-22,,,,,,294457977.678126
2026-01-23,,,,,,223786540.617576
2026-01-24,,,,,,61962720.4316644
2026-01-25,,,,,,33918344.8369704
2026-01-26,,,,,,25924020.1003454
2026-01-27,,,,,,87624303.8774977
2026-01-28,,,,,,73747426.0507256
2026-01-29,,,,,,96221306.590448
2026-01-30,,,,,,101008991.182434
2026-01-31,,,,,,147789996.69182
2026-02-01,,,,,,106293146.147621
2026-02-02,,,,,,28781948.9732135
2026-02-03,,,,,,36260970.5282186
2026-02-04,,,,,,18448794.8195553
2026-02-05,,,,,,18391703.659592
2026-02-06,,,,,,48638791.0025545
2026-02-07,,,,,,14930036.1651709
2026-02-08,,,,,,12370850.3900909
2026-02-09,,,,,,31603705.6574182
2026-02-10,,,,,,26101191.1284797
2026-02-11,,,,,,15634044.9754881
2026-02-12,,,,,,10130511.9150355
2026-02-13,,,,,,7128015.1462967
2026-02-14,,,,,,3602240.51056099
2026-02-15,,,,,,5779475.32100405
2026-02-16,,,,,,3837668.04393601
2026-02-17,,,,,,3516976.15481529
2026-02-18,,,,,,8135916.06365653
2026-02-19,,,,,,4171725.45474674
2026-02-20,,,,,,7021752.5679051
2026-02-21,,,,,,3231239.32341748
2026-02-22,,,,,,2794119.98045013
2026-02-23,,,,,,7536405.18378865
2026-02-24,,,,,,10185183.8241606
2026-02-25,,,,,,9131757.66157507
2026-02-26,,,,,,18569232.2922857
2026-02-27,,,,,,9049531.93376506
2026-02-28,,,,,,5237378.92191041
2026-03-01,,,,,,3517002.62335943
2026-03-02,,,,,,3991001.72350443
2026-03-03,,,,,,2894678.80015101
2026-03-04,,,,,,3630446.99793836
2026-03-05,,,,,,6481920.88665355
2026-03-06,,,,,,6763733.76147889
2026-03-07,,,,,,2741620.92131456
2026-03-08,,,,,,3255060.58766196
2026-03-09,,,,,,2344616.42556559
2026-03-10,,,,,,1588955.32770361
2026-03-11,,,,,,2041707.59929144
2026-03-12,,,,,,3447619.71552085
2026-03-13,,,,,,4012074.10783371
2026-03-14,,,,,,1320254.41842251
2026-03-15,,,,,,2685732.68620419
2026-03-16,,,,,,7093324.6252138
2026-03-17,,,,,,4230335.19608316
2026-03-18,,,,,,3269895.99132832
2026-03-19,,,,,,2056220.67313847
2026-03-20,0.0707492966341337,0.00000101144252092877,0.000033091014995651,0.0611158994253511,0.0707492966341337,1158587.59067472
2026-03-21,0.0733395112581139,0.00000104012302850054,0.0000341657419191041,0.0634030673998491,0.0733395112581139,1620879.70563514
2026-03-22,0.0707233859293777,0.00000101457668190902,0.0000332879126367538,0.0611589911084863,0.0707233859293777,1787840.14926548
2026-03-23,0.0671725894286204,0.000000987568553251034,0.0000326373231787528,0.0581277665281934,0.0671725894286204,2223387.12174449
2026-03-24,0.0678415840492446,0.000000959214173157896,0.0000315817459094671,0.0584498380798287,0.0678415840492446,1661210.84351196
2026-03-25,0.0693623205152956,0.000000982329728562355,0.0000321559493675284,0.0597348188683283,0.0693623205152956,962854.254313782
2026-03-26,0.0689962870418043,0.000000967943760369672,0.0000318170511520493,0.05968851682825,0.0689962870418043,
