time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-04,,,,,,6071977.63332757
2025-07-05,,,,,,2990847.24073845
2025-07-06,,,,,,5281647.20032266
2025-07-07,,,,,,5872459.12496119
2025-07-08,,,,,,4113214.27264524
2025-07-09,,,,,,7316586.58288637
2025-07-10,,,,,,12693205.9304816
2025-07-11,,,,,,18751056.5442449
2025-07-12,,,,,,5413049.65672614
2025-07-13,,,,,,6340642.46073282
2025-07-14,,,,,,6684111.35527721
2025-07-15,,,,,,11382261.8983369
2025-07-16,,,,,,7671363.2297864
2025-07-17,,,,,,13725506.3082119
2025-07-18,,,,,,18529016.2392059
2025-07-19,,,,,,9116707.49943624
2025-07-20,,,,,,6219992.26893744
2025-07-21,,,,,,6411457.29313263
2025-07-22,,,,,,5191204.09592639
2025-07-23,,,,,,3950258.79093508
2025-07-24,,,,,,4332004.18699515
2025-07-25,,,,,,5829554.20911868
2025-07-26,,,,,,5476138.95631462
2025-07-27,,,,,,4752555.82405753
2025-07-28,,,,,,3675068.21148708
2025-07-29,,,,,,4197914.03147734
2025-07-30,,,,,,3905629.39232089
2025-07-31,,,,,,2877973.9049638
2025-08-01,,,,,,5853685.62407169
2025-08-02,,,,,,2520382.65711264
2025-08-03,,,,,,1591761.96291961
2025-08-04,,,,,,2868290.74739359
2025-08-05,,,,,,7686990.77455952
2025-08-06,,,,,,2727202.49834794
2025-08-07,,,,,,2127511.09752257
2025-08-08,,,,,,2235464.64507984
2025-08-09,,,,,,3119099.63689972
2025-08-10,,,,,,1692662.36197121
2025-08-11,,,,,,2087363.20039281
2025-08-12,,,,,,1615558.44314255
2025-08-13,,,,,,1615601.68759948
2025-08-14,,,,,,2852396.51611007
2025-08-15,,,,,,1726415.48981918
2025-08-16,,,,,,976820.885759955
2025-08-17,,,,,,813795.966614013
2025-08-18,,,,,,1408051.19181539
2025-08-19,,,,,,1183595.90513671
2025-08-20,,,,,,1991584.33344196
2025-08-21,,,,,,773590.430708643
2025-08-22,,,,,,1365131.85685377
2025-08-23,,,,,,1502959.08409519
2025-08-24,,,,,,1311986.46578011
2025-08-25,,,,,,819990.447490982
2025-08-26,,,,,,2200106.0829394
2025-08-27,,,,,,1131138.6023129
2025-08-28,,,,,,961547.934134548
2025-08-29,,,,,,977738.960085574
2025-08-30,,,,,,741368.808326045
2025-08-31,,,,,,457513.505921434
2025-09-01,,,,,,893111.146374809
2025-09-02,,,,,,648739.476805566
2025-09-03,,,,,,504732.380089093
2025-09-04,,,,,,628076.693552249
2025-09-05,,,,,,676055.51084251
2025-09-06,,,,,,474506.765296632
2025-09-07,,,,,,413184.303681215
2025-09-08,,,,,,1012333.43125758
2025-09-09,,,,,,1118861.77983386
2025-09-10,,,,,,1134566.98000829
2025-09-11,,,,,,2755807.94573319
