time,volume_reported_spot_usd_1d
2021-01-13,211178593.801997
2021-01-14,102736806.583641
2021-01-15,32520082.0072066
2021-01-16,18133354.9445765
2021-01-17,12316985.6983504
2021-01-18,5836814.99019571
2021-01-19,5869840.58770102
2021-01-20,3625150.28009945
2021-01-21,4096896.2850496
2021-01-22,2557178.2942506
2021-01-23,3431429.9790399
2021-01-24,10457626.0488076
2021-01-25,4586350.25185634
2021-01-26,2140448.33686512
2021-01-27,1808319.7149637
2021-01-28,2477818.72193417
2021-01-29,4146473.99943065
2021-01-30,1814003.02998221
2021-01-31,3052177.80805894
2021-02-01,10590135.7082717
2021-02-02,2362202.33986212
2021-02-03,1773238.3361834
2021-02-04,2670160.64093944
2021-02-05,4563255.1340227
2021-02-06,3172870.13143037
2021-02-07,4467776.21152939
2021-02-08,2353739.80170364
2021-02-09,3493911.81067442
2021-02-10,26136657.5992209
2021-02-11,47490485.1304757
2021-02-12,12092000.2065241
2021-02-13,15669573.6195826
2021-02-14,8424592.20023461
2021-02-15,5832219.90946198
2021-02-16,36807538.3046716
2021-02-17,93723366.822676
2021-02-18,26245169.0369475
2021-02-19,19310393.3888281
2021-02-20,12255247.3100415
2021-02-21,103984572.581285
2021-02-22,62924973.5149263
2021-02-23,100711748.540339
2021-02-24,144910768.747548
2021-02-25,57582740.1196691
2021-02-26,46689158.229443
2021-02-27,30411297.6366265
2021-02-28,25868919.1900581
2021-03-01,28539930.3807733
2021-03-02,16125304.771671
2021-03-03,17948213.8055039
2021-03-04,15309663.204705
2021-03-05,19459993.9845614
2021-03-06,8659401.56640578
2021-03-07,9359095.7932353
2021-03-08,23512410.2771282
2021-03-09,12424755.2493627
2021-03-10,12646096.6996803
2021-03-11,21512969.1655353
2021-03-12,10960724.8134978
2021-03-13,13368432.5946202
2021-03-14,40295271.6314156
2021-03-15,10143885.7023999
2021-03-16,0
2021-03-17,0
2021-03-18,0
2021-03-19,342899268.441323
2021-03-20,79957346.8171824
2021-03-21,48863303.7255959
2021-03-22,37075591.0085466
2021-03-23,20173736.8089834
2021-03-24,22025100.7127531
2021-03-25,17515494.9160075
2021-03-26,29933357.0315514
2021-03-27,12436896.3696029
2021-03-28,10340145.8838906
2021-03-29,9288752.10598753
2021-03-30,15024126.3716643
2021-03-31,11124910.2934166
2021-04-01,10884344.7672886
2021-04-02,14109881.6373719
2021-04-03,80441759.2089595
2021-04-04,76525086.9202579
2021-04-05,81581375.1310704
2021-04-06,110011226.382365
2021-04-07,42696672.8748206
2021-04-08,35281091.8847016
2021-04-09,24866612.4390488
2021-04-10,67089679.8585599
2021-04-11,24827128.0303408
2021-04-12,228665097.576228
2021-04-13,154674779.05169
2021-04-14,65401933.6908311
2021-04-15,70405126.2879665
2021-04-16,66829969.9211612
2021-04-17,47075736.8004468
2021-04-18,50701803.739926
2021-04-19,39815327.2577174
2021-04-20,37667451.4595391
2021-04-21,41957818.8502209
2021-04-22,38891961.2015578
2021-04-23,36990857.1750917
2021-04-24,16226058.2181768
2021-04-25,15226971.3789048
2021-04-26,30846856.7820657
2021-04-27,22757617.8542713
2021-04-28,20546010.074372
2021-04-29,21497060.3465785
2021-04-30,36328523.7891924
2021-05-01,15766395.3557726
