time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-09-29,,,,,,,8422.29462830133
2022-09-30,457742547.764626982,,,,,,9584.88156530978
2022-10-01,447386381.525608272,,,,,,8117.88694984215
2022-10-02,447639846.50708406230718226278,,,,,,2797.27974370335
2022-10-03,470734829.046305,,,,,,986.948854972937
2022-10-04,442906724.72814311459341664414,,,,,,7151.61458409982
2022-10-05,470358241.183067956,,,,,,12520.1141805214
2022-10-06,469605065.456593868,,,,,,203310.033552157
2022-10-07,466592362.550697516,,,,,,3927.65097371521
2022-10-08,466780656.482316038,,,,,,420.708483158792
2022-10-09,469858167.27619076445609054104,,,,,,327.643072344619
2022-10-10,447385281.03506685412614006208,,,,,,4932.00419748221
2022-10-11,417824234.261500318,,,,,,13090.5143806009
2022-10-12,404851137.32063974732192888741,,,,,,8733.731036496
2022-10-13,465032154.47754994799026306479,,,,,,29192.307475961
2022-10-14,434714261.259052985,,,,,,164433.158838227
2022-10-15,393738532.84240638964101900606,,,,,,13251.4824347219
2022-10-16,418628702.12544034371983449765,,,,,,49145.266232859
2022-10-17,446728159.41351392886013224925,,,,,,138901.11760331
2022-10-18,437378483.07328905973964587076,,,,,,147565.212360121
2022-10-19,414772898.31294063701330358199,,,,,,137612.237485476
2022-10-20,415616389.38162123763555766207,,,,,,133351.267003851
2022-10-21,391397642.9596229328837970206,,,,,,138455.065251077
2022-10-22,392674735.4653663285325145286,,,,,,128253.759549267
2022-10-23,399508060.60701614414598924228,,,,,,139064.464984762
2022-10-24,400129843.2702588862365642828,,,,,,86612.821016769
2022-10-25,431895480.90852390076177460377,,,,,,59092.3188370316
2022-10-26,478987130.93947147038526480155,,,,,,90739.5447546906
2022-10-27,474469920.39385768824997839445,,,,,,63313.3086143891
2022-10-28,461484474.27892582686718050616,,,,,,78483.095696274
2022-10-29,463544457.78184902046471495956,,,,,,62841.3120291046
2022-10-30,464895408.92712977905627358984,,,,,,72082.6937347773
2022-10-31,384458713.15442592669234189244,,,,,,93224.8698112885
2022-11-01,430544954.66471084206253258628,,,,,,82184.2975377312
2022-11-02,398900432.71125583233720023804,,,,,,90359.5797633973
2022-11-03,398859033.70810942146103085928,,,,,,65852.5353199499
2022-11-04,400286501.369079221671986647,,,,,,70490.7610759317
2022-11-05,382675720.14947888895704020044,,,,,,79259.9336926994
2022-11-06,395351788.35917978723361606712,,,,,,43817.3616173361
2022-11-07,390206225.29235703833281042008,,,,,,74425.1119475459
2022-11-08,360503230.70943096969800443224,,,,,,67625.2039484793
2022-11-09,271306335.45660820193302553656,,,,,,69894.7990147484
2022-11-10,279286666.59940098082892273852,,,,,,50471.219700734
2022-11-11,281219955.38041951174508741616,,,,,,47157.8320887204
2022-11-12,286885584.00918904165257162292,,,,,,47242.7416281147
2022-11-13,305026334.08471869558379015264,,,,,,49170.8523945259
2022-11-14,296475879.02049114462177821132,,,,,,47388.5704109508
2022-11-15,311991645.08647137299777960772,,,,,,48497.678270269
2022-11-16,308401963.83728068702568967776,,,,,,52625.7833706447
2022-11-17,302491498.2734485019364713956,,,,,,49903.7226612314
