time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-09,,,,,,1332107.85836943
2025-12-10,,,,,,761009.867096598
2025-12-11,,,,,,1092155.1584947
2025-12-12,,,,,,1492074.35871541
2025-12-13,,,,,,154600.040324491
2025-12-14,,,,,,59423.5765683825
2025-12-15,,,,,,1162644.45396197
2025-12-16,,,,,,498302.11996572
2025-12-17,,,,,,449225.125413939
2025-12-18,,,,,,505488.704501189
2025-12-19,,,,,,410385.615892114
2025-12-20,,,,,,33303.3404288808
2025-12-21,,,,,,27538.2360333508
2025-12-22,,,,,,374138.080482764
2025-12-23,,,,,,735023.207313024
2025-12-24,,,,,,847036.621078782
2025-12-25,,,,,,52412.3159460566
2025-12-26,,,,,,1096910.11847973
2025-12-27,,,,,,111572.394715132
2025-12-28,,,,,,46502.4929972076
2025-12-29,,,,,,698169.23381638
2025-12-30,,,,,,546879.948058556
2025-12-31,,,,,,657332.628724916
2026-01-01,,,,,,81656.3844508033
2026-01-02,,,,,,1030908.23735173
2026-01-03,,,,,,64459.1223085755
2026-01-04,,,,,,31988.8903970197
2026-01-05,,,,,,1011103.56477307
2026-01-06,,,,,,299780.44212143
2026-01-07,,,,,,389061.817875912
2026-01-08,,,,,,1232216.25930892
2026-01-09,,,,,,1201485.03149568
2026-01-10,,,,,,77327.1917898568
2026-01-11,,,,,,27649.8912618529
2026-01-12,,,,,,732617.662459404
2026-01-13,,,,,,633380.95666094
2026-01-14,,,,,,303140.292120476
2026-01-15,,,,,,249435.460548277
2026-01-16,,,,,,556883.237597567
2026-01-17,,,,,,72446.3306975393
2026-01-18,,,,,,92640.7748702432
2026-01-19,,,,,,82234.0368035252
2026-01-20,,,,,,766429.403235854
2026-01-21,72.2692667295805,0.000819039909477109,0.0245996450328507,61.6382508648283,72.2692667295805,995318.516637555
2026-01-22,72.605493084031,0.00081033493503427,0.0242667397867977,62.1996204374259,72.605493084031,904603.080227439
2026-01-23,72.4999349136151,0.000811000241810951,0.0245938153427816,61.686959492964,72.4999349136151,803968.248602536
2026-01-24,73.3103911931524,0.000819662099345424,0.0248375541531222,62.0135335182916,73.3103911931524,107388.563407764
2026-01-25,73.5048148625473,0.00082418324793939,0.0249112955776988,62.1839305031102,73.5048148625473,92915.5129833901
2026-01-26,73.320069100375,0.000848163576009334,0.0261220604415657,61.8039468863681,73.320069100375,630554.605718822
2026-01-27,73.1864624141583,0.000828487336272404,0.0249767849458829,61.6260050338594,73.1864624141583,
