time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,484889.66963423
2025-11-05,,,,,,499203.281644416
2025-11-06,,,,,,626380.91420339
2025-11-07,,,,,,464259.617211281
2025-11-08,,,,,,105835.979640554
2025-11-09,,,,,,95406.9617465062
2025-11-10,,,,,,464393.674327891
2025-11-11,,,,,,357702.308032427
2025-11-12,,,,,,114386.373990642
2025-11-13,,,,,,119877.309572781
2025-11-14,,,,,,119769.602945013
2025-11-15,,,,,,74127.4306853764
2025-11-16,,,,,,73645.5922428285
2025-11-17,,,,,,123587.087250499
2025-11-18,,,,,,132238.214389855
2025-11-19,,,,,,118621.848322138
2025-11-20,,,,,,2473584.7463271
2025-11-21,,,,,,1434636.40432325
2025-11-22,,,,,,197751.951759609
2025-11-23,,,,,,110708.371666342
2025-11-24,,,,,,1326958.24503804
2025-11-25,,,,,,493288.583741799
2025-11-26,,,,,,478568.221173842
2025-11-27,,,,,,95304.6977742745
2025-11-28,,,,,,410431.007131667
2025-11-29,,,,,,85560.6325387563
2025-11-30,,,,,,86236.5682125808
2025-12-01,,,,,,588755.740218817
2025-12-02,,,,,,495818.731845122
2025-12-03,,,,,,435288.776157764
2025-12-04,,,,,,372822.099641721
2025-12-05,,,,,,519893.260676651
2025-12-06,,,,,,85911.1251654487
2025-12-07,,,,,,53910.2125524444
2025-12-08,,,,,,487616.312237003
2025-12-09,,,,,,435171.376492715
2025-12-10,,,,,,507376.583479371
2025-12-11,,,,,,1140685.30703862
2025-12-12,,,,,,1221288.35757157
2025-12-13,,,,,,214484.110024771
2025-12-14,,,,,,117731.428690075
2025-12-15,,,,,,1059472.30358318
2025-12-16,,,,,,503605.351178344
2025-12-17,,,,,,744411.605525052
2025-12-18,,,,,,1670659.95020739
2025-12-19,,,,,,677687.171930555
2025-12-20,,,,,,74504.9100668103
2025-12-21,,,,,,66918.519104398
2025-12-22,,,,,,334674.096893987
2025-12-23,,,,,,607054.361764232
2025-12-24,,,,,,354816.152781557
2025-12-25,,,,,,73455.0369332215
2025-12-26,,,,,,372406.82073356
2025-12-27,,,,,,73499.0944663613
2025-12-28,,,,,,67607.1525046273
2025-12-29,,,,,,466110.053988688
2025-12-30,,,,,,436935.873213821
2025-12-31,,,,,,526993.536216598
2026-01-01,,,,,,103382.931031824
2026-01-02,,,,,,896570.018732114
2026-01-03,,,,,,137475.651794294
2026-01-04,,,,,,101914.146050296
2026-01-05,,,,,,844748.192396006
2026-01-06,,,,,,321896.736344118
2026-01-07,,,,,,347121.189295026
2026-01-08,,,,,,627135.53578247
2026-01-09,,,,,,609588.395721946
2026-01-10,,,,,,109481.764136852
2026-01-11,,,,,,81291.3756046859
2026-01-12,,,,,,1124370.91970979
2026-01-13,,,,,,1076253.27789027
2026-01-14,,,,,,721245.450384046
2026-01-15,,,,,,387408.548875086
2026-01-16,,,,,,563039.96976917
2026-01-17,,,,,,83796.4197044001
2026-01-18,,,,,,78024.745380319
2026-01-19,,,,,,221173.833820359
2026-01-20,,,,,,868822.351471866
2026-01-21,,,,,,1023961.28294821
2026-01-22,,,,,,867160.571280878
2026-01-23,,,,,,704656.939858008
2026-01-24,,,,,,100474.941271879
2026-01-25,,,,,,84659.2549402587
2026-01-26,,,,,,753472.028963545
2026-01-27,,,,,,576903.927640067
2026-01-28,,,,,,701452.56523264
2026-01-29,,,,,,1209250.24606038
2026-01-30,,,,,,709000.003207767
2026-01-31,,,,,,86166.0359444762
2026-02-01,,,,,,85506.272721954
2026-02-02,,,,,,531054.487100457
2026-02-03,,,,,,502013.289912332
2026-02-04,,,,,,319711.615684226
2026-02-05,,,,,,403863.694642109
2026-02-06,,,,,,398362.723932339
2026-02-07,,,,,,98932.1621647517
2026-02-08,,,,,,71320.3300352651
2026-02-09,,,,,,315827.030774991
2026-02-10,,,,,,280232.026359704
2026-02-11,695.388100444013,0.0101237489978335,0.344719646423527,585.178444696921,695.388100444013,387085.49400056
2026-02-12,694.377735309183,0.0103654377214006,0.357915902517986,585.031545505452,694.377735309183,747061.615176889
2026-02-13,684.401505907382,0.0103350278677869,0.351903345670038,576.928296894317,684.401505907382,666083.956000468
2026-02-14,684.204705299589,0.00993604919342313,0.334000773997442,576.870874556456,684.204705299589,344418.654105154
2026-02-15,685.7406037805,0.00982463432193931,0.328633972600245,579.000071494473,685.7406037805,86667.049911414
2026-02-16,685.991825170823,0.00999551544850589,0.349945463959,578.538510165993,685.991825170823,170708.250877485
2026-02-17,684.980470679173,0.00996372359932642,0.343109208412323,578.26776170901,684.980470679173,
