time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-02-18,765979744.6323422799607312356454280934999227721084641,,,,,,628571.187816919
2022-02-19,797891247.14265856474170887233172885272831300339046142,,,,,,96857.59901744
2022-02-20,748892583.2958289371842260070915016162149888227745982,,,,,,35994.839978665
2022-02-21,709893034.4503587754823508707176836801831476205210696,,,,,,125409.898452796
2022-02-22,716264425.6272106050832222841014643565226392398831808,,,,,,36484.973273934
2022-02-23,760506854.34275086080139777373522033340227866370669494,,,,,,54528.0058756869
2022-02-24,738894564.04121391825473721384318278580583605856638066,,,,,,19803.4110383321
2022-02-25,756129230.73102965165881988892244923057949670416989592,,,,,,97910.3006432021
2022-02-26,865152589.93840084272336219121810160337242030122950312,,,,,,190434.549259416
2022-02-27,1082283773.3013276767780860751555731742570054050490142,,,,,,776967.172035665
2022-02-28,1110760296.7959225519985705892632655767972392598774389,,,,,,150349.227479673
2022-03-01,1165608983.35035094225987472542284412251648487810676312,,,,,,48952.0474299842
2022-03-02,1200315977.7683092296205130393571672418819261742184528,,,,,,408421.050279233
2022-03-03,1113789238.68634316442917383319288334300564995264826832,,,,,,103135.128078005
2022-03-04,1014494073.58414589071033702439935899266154608534189952,,,,,,18363.7478453999
2022-03-05,1027325447.7471885372310747363609688607446046222239692,,,,,,21493.7193007758
2022-03-06,951422764.32530957429445948645245181645025871370594306,,,,,,18023.5006873815
2022-03-07,899518014.8314939585249534613325313062404713446393946,,,,,,20326.3115202322
2022-03-08,895266125.58218490237402299384527716086108627367707742,,,,,,11324.1850239976
2022-03-09,907509418.06529354806513860928499742690738739597875202,,,,,,10578.9093872148
2022-03-10,849961960.6696768062645110254573749054533171328069606,,,,,,63830.0519443941
2022-03-11,815083876.10749060644516164873288033119046309514207512,,,,,,12953.7684608678
2022-03-12,808684535.08823868134171499696164672942234237625361676,,,,,,10496.2997171199
2022-03-13,763064959.5613382929523253360634858148816607031498616,,,,,,17418.1504405393
2022-03-14,810082631.46360135109678893500862406913501135663006852,,,,,,37482.0192714103
2022-03-15,787596076.1532190355540094317764308644787777524306066,,,,,,14336.8516029158
2022-03-16,815227690.69295761713034598378679212803612383108810576,,,,,,329745.6992505
2022-03-17,838605768.02570398284004864361301077455323555699770712,,,,,,22190.8706991676
2022-03-18,866755085.94883851615598869120611064008571205243642524,,,,,,205947.392020739
2022-03-19,858748434.12808774739764060638421380558893573068786308,,,,,,59869.2414455742
2022-03-20,839915463.08918999311361921624428843689488372485910572,,,,,,33803.0943434266
2022-03-21,823258693.72569370788338344344518182298308414976808852,,,,,,31615.42252521
2022-03-22,834097451.14805307754900180062436470010226803260378896,,,,,,48745.3849674407
2022-03-23,836501290.40332265289484588827000132126732369100496272,,,,,,22798.6619676364
2022-03-24,848879436.59940637731500863726855316230139701990089876,,,,,,16787.5428380227
2022-03-25,833993167.23179954008872885310958333348628721347280092,,,,,,17370.902360249
2022-03-26,850879717.06387501836171902048474670353927423099831588,,,,,,16901.3522193326
2022-03-27,885883281.31514776303488441818662202306904777817466024,,,,,,11981.4911991683
2022-03-28,876846997.2132303635782730079804817045396516223845836,,,,,,16423.6131005974
2022-03-29,878843546.5373246403773163179681941763965656444718596,,,,,,18163.9119492778
2022-03-30,895376681.5019024893780677330356235999356420555409944,,,,,,19662.1451459559
