time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,5.000648796
2026-04-17,,,,,,14.1047417726
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,87.5117061756
2026-04-21,,,,,,52.0782316523
2026-04-22,,,,,,58.116672198
2026-04-23,,,,,,320.2938821364
2026-04-24,,,,,,10497.5345037168
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,251.9435648665
2026-04-28,,,,,,1.078428422
2026-04-29,,,,,,21.5104392013
2026-04-30,,,,,,241.7126802408
2026-05-01,,,,,,174.2083190925
2026-05-02,,,,,,0
2026-05-03,,,,,,0
2026-05-04,,,,,,6.89359524
2026-05-05,,,,,,0.9191602476
2026-05-06,,,,,,10111.2309797474
2026-05-07,,,,,,10.85976533
2026-05-08,,,,,,688.7957178945
2026-05-09,,,,,,0
2026-05-10,,,,,,0
2026-05-11,,,,,,0
2026-05-12,464.23758,0.00568119739907037,0.198470120899095,394.097928819863,464.23758,3.1615821745
2026-05-13,454.90391,0.00564918633181527,0.19973682423818,387.624547948723,454.90391,13.4880957
2026-05-14,449.60319,0.00567022769813251,0.199185435558406,383.829624572624,449.60319,98.8500104253
2026-05-15,453.08709,0.00558155187475858,0.197955903771805,388.397271728654,453.08709,12.8326278113
2026-05-16,438.58247,0.00554722398917073,0.197288409736006,377.469740553511,438.58247,0
2026-05-17,438.58247,0.00561101902440958,0.201138536185113,377.680589239955,438.58247,0
2026-05-18,438.58247,0.00565929680927585,0.204644486408932,377.601556036678,438.58247,
