time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-08-18,0.335667948564279,0.0000125904299923474,0.000198749592039267,0.308825446288907,0.335667948564279,0.3365075402779638,binance-burger-usdt-spot
2023-08-19,0.340637145813735,0.0000130826270141684,0.000205122238967345,0.315308708892486,0.340637145813735,0.3406041331669865,binance-burger-usdt-spot
2023-08-20,0.342513773313292,0.0000131261597342032,0.000205237888008547,0.317156004008273,0.342513773313292,0.34191272019974894,binance-burger-usdt-spot
2023-08-21,0.345205631788983,0.0000131876300833496,0.000205044823708907,0.317859446572881,0.345205631788983,0.3453415547436694,binance-burger-usdt-spot
2023-08-22,0.336153458286347,0.0000128651950045198,0.000201617022369459,0.30846634314786,0.336153458286347,0.3349755099338154,binance-burger-usdt-spot
2023-08-23,0.334156350122063,0.0000128629476046063,0.000204766792350247,0.308081129202627,0.334156350122063,0.3344925078548108,binance-burger-usdt-spot
2023-08-24,0.33951830969742,0.0000128351665265372,0.000202227312671566,0.312680529355558,0.33951830969742,0.3395921626815981,binance-burger-usdt-spot
2023-08-25,0.331156317716757,0.0000126749693626488,0.000199896354904092,0.306493945459277,0.331156317716757,0.33187120269045645,binance-burger-usdt-spot
2023-08-26,0.328174139398535,0.0000126022670348027,0.000198536239543448,0.304147902920975,0.328174139398535,0.32872085983397875,binance-burger-usdt-spot
2023-08-27,0.324789624769887,0.0000124889429629247,0.000197329130705701,0.300969538803463,0.324789624769887,0.3247718930803277,binance-burger-usdt-spot
2023-08-28,0.328045097078022,0.0000125753490038243,0.000198004717527492,0.303866243674269,0.328045097078022,0.3277153406171316,binance-burger-usdt-spot
2023-08-29,0.329795225744376,0.0000126342463108553,0.000199535605239209,0.304312355144989,0.329795225744376,0.3294839676942667,binance-burger-usdt-spot
2023-08-30,0.335372124010658,0.0000121194504159279,0.000194198567291087,0.308240884249159,0.335372124010658,0.3350157143516955,binance-burger-usdt-spot
2023-08-31,0.331946769204178,0.0000121596687132409,0.00019468526114897,0.303597256700693,0.331946769204178,0.33172759208397534,binance-burger-usdt-spot
2023-09-01,0.323896158187953,0.0000124792072045907,0.000196816372120907,0.298602678028121,0.323896158187953,0.3232925356909083,binance-burger-usdt-spot
2023-09-02,0.31453882445646,0.0000121901097663575,0.000193116291152982,0.2918883755857,0.31453882445646,0.3145894956293087,binance-burger-usdt-spot
2023-09-03,0.320889989975962,0.0000124047594308188,0.000196037174536497,0.297895923864651,0.320889989975962,0.32063756896120305,binance-burger-usdt-spot
2023-09-04,0.317411456214393,0.0000122257438477961,0.00019406841629456,0.294603718807475,0.317411456214393,0.31654989696199604,binance-burger-usdt-spot
2023-09-05,0.321522466254116,0.0000124623402055726,0.00019756603458396,0.297781563656485,0.321522466254116,0.3219522637900892,binance-burger-usdt-spot
2023-09-06,0.34186625306584,0.0000132596947536493,0.000209384169085724,0.318863646233905,0.34186625306584,0.34077826935379435,binance-burger-usdt-spot
2023-09-07,0.330853145346156,0.0000128462760483572,0.000202679473166184,0.308647774782267,0.330853145346156,0.33156659860232596,binance-burger-usdt-spot
2023-09-08,0.329340928458063,0.0000125651786343803,0.000200075732947047,0.308030612769074,0.329340928458063,0.3306243961906619,binance-burger-usdt-spot
2023-09-09,0.332446010949237,0.0000128334253585601,0.000203158799582826,0.310762222896344,0.332446010949237,0.33251630605353044,binance-burger-usdt-spot
2023-09-10,0.335698168847139,0.0000129640118719563,0.000205360646719948,0.313962765052107,0.335698168847139,0.3366504730787005,binance-burger-usdt-spot
2023-09-11,0.321270380149697,0.0000124371723741887,0.00019863173370036,0.300071304293353,0.321270380149697,0.32159916379049136,binance-burger-usdt-spot
2023-09-12,0.301070392918343,0.0000119781150285433,0.000194319242251158,0.28034833253997,0.301070392918343,0.30141279490401723,binance-burger-usdt-spot
2023-09-13,0.304678433139664,0.0000117819778207612,0.000191139667393097,0.283325260779521,0.304678433139664,0.30493927254371817,binance-burger-usdt-spot
2023-09-14,0.305646768372053,0.0000116539566566069,0.000190112032419614,0.284867449915742,0.305646768372053,0.305801684076817,binance-burger-usdt-spot
2023-09-15,0.308154476830642,0.0000116039243886429,0.000189339519248482,0.289580849672046,0.308154476830642,0.30790975499709955,binance-burger-usdt-spot
2023-09-16,0.321517186480971,0.0000120542051628777,0.000195579239260258,0.30137924011726,0.321517186480971,0.3212352595621276,binance-burger-usdt-spot
2023-09-17,0.32206541366989,0.0000121279495026524,0.000197015604375585,0.301779640173712,0.32206541366989,0.32230857401466206,binance-burger-usdt-spot
2023-09-18,0.323174520253302,0.0000121941457600184,0.00019941898077278,0.302774120112682,0.323174520253302,0.3235419496381182,binance-burger-usdt-spot
2023-09-19,0.330154543743417,0.000012335478585954,0.000201602922199634,0.308552618783218,0.330154543743417,0.33077950253361854,binance-burger-usdt-spot
2023-09-20,0.328604581867996,0.0000120743697334486,0.000199944218591745,0.307649520809574,0.328604581867996,0.3286088571154612,binance-burger-usdt-spot
