time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-19,,,,,,11620149.0546381
2024-11-20,,,,,,8191031.16998179
2024-11-21,,,,,,6880468.11840777
2024-11-22,,,,,,6918358.47156996
2024-11-23,,,,,,8433063.72617344
2024-11-24,,,,,,7997832.71291383
2024-11-25,,,,,,9911985.92038792
2024-11-26,,,,,,4527256.83008036
2024-11-27,,,,,,11714156.82997
2024-11-28,,,,,,6560824.54227029
2024-11-29,,,,,,10756802.949667
2024-11-30,,,,,,8047012.83064699
2024-12-01,,,,,,18629920.8172572
2024-12-02,,,,,,15040080.1882704
2024-12-03,,,,,,10549818.262655
2024-12-04,,,,,,9363239.38995551
2024-12-05,,,,,,9166856.45300634
2024-12-06,,,,,,12588993.2936211
2024-12-07,,,,,,23753520.8435495
2024-12-08,,,,,,15913437.6149028
2024-12-09,,,,,,22025670.2711038
2024-12-10,,,,,,41525588.3664145
2024-12-11,,,,,,23662385.5299833
2024-12-12,,,,,,27441920.5432119
2024-12-13,,,,,,18147508.5263059
2024-12-14,,,,,,15085697.7030061
2024-12-15,,,,,,8992888.75353069
2024-12-16,,,,,,10640813.5540081
2024-12-17,,,,,,14468704.0673895
2024-12-18,,,,,,16797150.8643305
2024-12-19,,,,,,21037366.8740623
2024-12-20,,,,,,23300223.3421207
2024-12-21,,,,,,12820774.1449823
2024-12-22,,,,,,8667889.57371229
2024-12-23,,,,,,9434499.92850509
2024-12-24,,,,,,6809145.95229078
2024-12-25,,,,,,7352440.89377866
2024-12-26,,,,,,5670859.84743469
2024-12-27,,,,,,11793323.3895312
2024-12-28,,,,,,7530008.78373144
2024-12-29,,,,,,6099743.38116547
2024-12-30,,,,,,5838974.61390497
2024-12-31,,,,,,4705223.63414728
2025-01-01,,,,,,9488662.94487317
2025-01-02,,,,,,75530730.5353217
2025-01-03,,,,,,18176328.0811614
2025-01-04,,,,,,10936908.2402082
2025-01-05,,,,,,21335366.7635511
2025-01-06,,,,,,6471125.00060353
2025-01-07,,,,,,8900997.24476093
2025-01-08,,,,,,11414797.2761336
2025-01-09,,,,,,6282534.37180775
2025-01-10,,,,,,5463788.85161006
2025-01-11,,,,,,5732287.40501617
2025-01-12,,,,,,10351467.9802491
2025-01-13,,,,,,8818011.83392289
2025-01-14,,,,,,3529571.54878188
2025-01-15,,,,,,5913502.49641307
2025-01-16,,,,,,6970105.29119926
2025-01-17,,,,,,8042834.08298709
2025-01-18,,,,,,7610184.00226154
2025-01-19,,,,,,7875834.19861256
2025-01-20,,,,,,8075652.26454988
2025-01-21,,,,,,4694546.89244476
2025-01-22,,,,,,3280467.01926607
2025-01-23,,,,,,4499477.06062641
2025-01-24,,,,,,5556794.72570248
2025-01-25,,,,,,7650832.73789839
2025-01-26,,,,,,7341840.97053183
2025-01-27,,,,,,11713791.1498238
2025-01-28,,,,,,8648427.17483436
2025-01-29,,,,,,11215482.6510728
2025-01-30,,,,,,5203344.1923076
2025-01-31,,,,,,4311620.47468709
2025-02-01,,,,,,4736970.97966422
2025-02-02,,,,,,5064634.61955036
2025-02-03,,,,,,11962456.987902
2025-02-04,,,,,,4004673.22350623
2025-02-05,,,,,,2177733.44408487
2025-02-06,,,,,,4299704.11509257
2025-02-07,,,,,,3787780.19073429
2025-02-08,,,,,,2982894.68790055
2025-02-09,,,,,,1938025.89317627
2025-02-10,,,,,,3535891.40469922
2025-02-11,,,,,,4198945.18952589
2025-02-12,,,,,,3537422.49398783
2025-02-13,,,,,,2353989.79335012
2025-02-14,,,,,,2520642.87737001
2025-02-15,,,,,,1429920.53189214
2025-02-16,,,,,,5475772.10549635
2025-02-17,,,,,,5275055.58077499
2025-02-18,,,,,,5061386.47932888
2025-02-19,,,,,,9340432.87616559
2025-02-20,,,,,,34211867.6234565
2025-02-21,,,,,,10239131.3105854
2025-02-22,,,,,,2510374.74795264
2025-02-23,,,,,,2148579.34909908
2025-02-24,,,,,,2447727.17599539
2025-02-25,,,,,,2988247.30523214
2025-02-26,,,,,,3525715.30601325
2025-02-27,,,,,,2907308.18729026
2025-02-28,,,,,,3137300.77943187
2025-03-01,,,,,,1597937.16327352
2025-03-02,,,,,,2826119.44943322
2025-03-03,,,,,,2953305.42631497
2025-03-04,,,,,,2501382.24636662
2025-03-05,,,,,,2498401.2380914
2025-03-06,,,,,,1960648.45939285
2025-03-07,,,,,,1767110.81324825
2025-03-08,,,,,,763330.964138496
2025-03-09,,,,,,2049327.1161104
2025-03-10,,,,,,5116523.98374142
2025-03-11,,,,,,7182040.55661715
2025-03-12,,,,,,4371199.90768388
2025-03-13,,,,,,2611192.66877807
2025-03-14,,,,,,3725968.41208719
2025-03-15,,,,,,3026083.6555402
2025-03-16,,,,,,11861583.8717387
2025-03-17,,,,,,3698327.18142238
2025-03-18,,,,,,4071110.84872129
2025-03-19,,,,,,2906715.99608727
2025-03-20,,,,,,2639096.27311917
2025-03-21,,,,,,2798033.54378698
2025-03-22,,,,,,2276598.05922155
2025-03-23,,,,,,2447427.72816111
2025-03-24,,,,,,7562598.80707381
2025-03-25,,,,,,6225013.30195373
2025-03-26,,,,,,4566570.05003742
2025-03-27,,,,,,2118037.77911678
2025-03-28,,,,,,2612348.28158266
2025-03-29,,,,,,2054655.26867495
2025-03-30,,,,,,1623711.22256006
2025-03-31,,,,,,2364737.11545518
2025-04-01,,,,,,5761651.06754978
2025-04-02,,,,,,2539284.57173596
2025-04-03,,,,,,1919269.50853359
2025-04-04,,,,,,1880458.91413229
