time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2021-04-15,272910906.1041337798525,,,,,,,
2021-04-16,262014248.4043511516375,,,,,,,
2021-04-17,257120649.0130825029625,,,,,,,
2021-04-18,235309423.976457528195,,,,,,,
2021-04-19,220312972.028183323795,,,,,,,
2021-04-20,215996567.5705933698825,,,,,,,
2021-04-21,205486912.3084437094375,,,,,,,
2021-04-22,195674567.1161403910875,,,,,,,
2021-04-23,175413147.5058904195,,,,,,,
2021-04-24,162311324.51180574353,,,,,,,
2021-04-25,162034500.4257480972525,,,,,,,
2021-04-26,192496296.9368717060825,,,,,,,
2021-04-27,217974216.058819033245,,,,,,,
2021-04-28,227154522.9545354744375,,,,,,,
2021-04-29,252158147.1910316823,,,,,,,
2021-04-30,239835729.801856757015,,,,,,,
2021-05-01,263238644.2385930430125,,,,,,,
2021-05-02,276887319.5599952078575,,,,,,,
2021-05-03,265878010.223580890335,,,,,,,
2021-05-04,237159597.2715103147575,,,,,,,
2021-05-05,254111853.2888527570225,,,,,,,
2021-05-06,233576596.071495113385,,,,,,,
2021-05-07,224353859.3099662392075,,,,,,,
2021-05-08,248842508.89324135711,,,,,,,
2021-05-09,229748881.4774430452075,,,,,,,
2021-05-10,204137410.0848262053775,,,,,,,
2021-05-11,206888949.0681764069325,,,,,,,
2021-05-12,174753655.11444863351,,,,,,,
2021-05-13,168996889.5978772692025,,,,,,,
2021-05-14,186010866.16029000501,,,,,,,
2021-05-15,164624673.5796708939225,,,,,,,
2021-05-16,161667472.34927205114,,,,,,,
2021-05-17,153083275.945194554735,,,,,,,
2021-05-18,146998083.226626612025,,,,,,,
2021-05-19,96030941.94784646959425,,,,,,,
2021-05-20,98421269.57836130745325,,,,,,,
2021-05-21,73814883.27995358883725,,,,,,,
2021-05-22,68153370.07991558510125,,,,,,,
2021-05-23,46827165.35465867803925,,,,,,,
2021-05-24,80598287.06842730195075,,,,,,,
2021-05-25,77121595.38539674350125,,,,,,,
2021-05-26,97049186.16437048778375,,,,,,,
2021-05-27,85742790.624078350288,,,,,,,
2021-05-28,69287017.115412099016,,,,,,,
2021-05-29,63391131.378484937062,,,,,,,
2021-05-30,69791300.07206451359775,,,,,,,
2021-05-31,83284857.926228477969,,,,,,,
2021-06-01,78557478.63419501945975,,,,,,,
2021-06-02,83316397.8834311860625,,,,,,,
2021-06-03,83660803.02979394623825,,,,,,,
2021-06-04,72437577.59038760677475,,,,,,,
2021-06-05,69817055.71723313385125,,,,,,,
2021-06-06,71148084.160292779702,,,,,,,
2021-06-07,61754313.90654151901675,,,,,,,
2021-06-08,58516683.19022125605675,,,,,,,
2021-06-09,63380972.5885257754385,,,,,,,
2021-06-10,57006964.8455726249375,,,,,,,
2021-06-11,69867416.25185034734575,,,,,,,
2021-06-12,87794927.468962692866062203239,,,,,,,
2021-06-13,90321263.812942363312763134902,,,,,,,
2021-06-14,91570697.997786761932766744858,,,,,,,
2021-06-15,90092569.665804130671284598779,,,,,,,
2021-06-16,82988761.650671330564468923023,,,,,,,
2021-06-17,116404634.65853646540427444052,,,,,,,
2021-06-18,104628215.904293739817851267837,,,,,,,
2021-06-19,100878181.066257107964083431279,,,,,,,
2021-06-20,98339759.591941462576053850957,,,,,,,
2021-06-21,75197853.86328981046651770352,,,,,,,
2021-06-22,69111346.479841830600306497805,,,,,,,
2021-06-23,74601914.317641605435383127395,,,,,,,
2021-06-24,78610881.46912960027014529363,,,,,,,
2021-06-25,66941775.287803005082228522634,,,,,,,
2021-06-26,64502598.052681351837848379864,,,,,,,
2021-06-27,75613989.490106849888502088164,,,,,,,
2021-06-28,76209825.425573307351465925665,,,,,,,
2021-06-29,106142808.012401736138855215469,,,,,,,
2021-06-30,99536016.51915134415276153891,,,,,,,
2021-07-01,88813726.189533000480660633378,,,,,,,
2021-07-02,88819770.557431268509302550311,,,,,,,
2021-07-03,90251657.359119894456345629676,,,,,,,
2021-07-04,92974186.996006310383245035613,,,,,,,
