time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2021-06-24,0,4,1709672322,1709672322,3774009.168535950573,5698955.52945131593122628,0,0,0.000028845733854111162,0.999763507237348,-0.01124400657460142,-0.02942893650196834,5700303.61,0,0
2021-06-25,2,4,1709672344,1709672344,3843978.66717598314,5804613.21160322177804474,7904105.86,7904082.26409986900746366,0.000031562072173697405,0.999997014728731,0.009725031696289936,0.07335272168776776,5804630.54,0,0
2021-06-26,2,4,1709672371,1709672371,8037873.66745321381,12137618.7858954498678448,6975548.58,6980076.9484583715465888,0.00003137748360632455,1.00064917739536,0.011757418703278814,0.09779095120001444,12129744.43,0,0
2021-06-27,2,4,1709672399,1709672399,8103542.956558320195,12236782.9218442409745024,1133958.75,1134355.2448141944051,0.000028990187663108505,1.00034965541224,0.036436906287737165,-0.0055478760481317045,12232505.76,0,0
2021-06-28,11,6,1709672426,1709672426,441908.807068680673,11727772.46043941268084606,2290446.83,2290348.21508977856203419,0.00002908865082548143,0.999956945121393,-0.00962572820753472,-0.000836721201646079,11728277.42,27,27
2021-06-29,3,7,1709672454,1709672454,428486.67469454977,11799905.6149516915059127,422889.38,422746.34603146538959532,0.00002781955639947933,0.999661769778814,-0.052044513968630475,-0.038636031710955865,11803898.05,1,1
2021-06-30,3,8,1709672473,1709672473,1.0250239551,102502856.6424189529096496,101799375.21,101799703.3459108996615959,0.000028518178511736453,1.00000322335879,-0.002925910428423179,0.017245945968204498,102502526.24,3,3
2021-07-01,4,9,1709672497,1709672497,1.082291575266,108267426.9329518363333395,7999655.42,8002473.8613725748686438,0.000029856735325276495,1.00035232034689,0.025910788220212772,0.052969851642276806,108229295.55,1,1
2021-07-02,9,10,1709672525,1709672525,1.11925260311,111912086.75885627742509732,4578697.36,4578153.06816192426582496,0.000029597215315726154,0.999881125177036,-0.01540539983863907,-0.009372102469571427,111925391.87,8,8
2021-07-03,7,11,1709672556,1709672556,1.151750707227,111712392.43452651356026446,0,0,0.000028909614021118507,0.999932213947254,-0.020177913503114014,-0.0005137745807772165,111719965.49,5,5
2021-07-04,26239,26242,1709672609,1709672609,1.142932974154,110855188.16586431043853158,0,0,0.0000282816437242567,0.999914705953383,-0.04791756127140007,0.036932343086671884,110864644.26,26238,26238
2021-07-05,28520,54743,1709672670,1709672670,1.122092992032,108818654.69690319699737888,0,0,0.00002948166085976939,0.999774825883958,-0.05104192650105158,-0.00203778043381872,108843163.36,28545,28545
2021-07-06,45337,100049,1709672743,1709672743,1.131072525743,109693442.3501946600253024,1647254.54,1647385.9541446482046576,0.000029307241761455797,1.00007977767944,-0.001647563381953991,0.02017894460614511,109684691.96,45414,45414
2021-07-07,32713,132733,1709672806,1709672806,1.125489300201,109151079.6616188892683129,0,0,0.000029471358960261844,1.00001091298979,-0.02437708413600727,0.001743321543356712,109149888.51,32739,32739
2021-07-08,35392,168084,1709672866,1709672866,1.124309877704,109039070.227730115369277,1161153.01,1161379.4529945266399954,0.000030475484204411272,1.00019501563754,0.01425558101527831,0.04125129857739935,109017810.05,35434,35434
2021-07-09,34204,202147,1709672932,1709672932,1.123402395788,108948613.150389652364632,469067.01,469069.3028519490463572,0.000029485725924355278,1.00000488811172,-0.00464996181990329,0.00898282175979947,108948080.6,34754,34754
2021-07-10,26174,228147,1709673005,1709673005,1.12377438686,108988422.4213143642718994,8262.74,8265.1727276431471534,0.00002976097210178579,1.00029442141991,0.01323473643246047,0.05009997293748729,108956343.34,26597,26597
2021-07-11,8243,236238,1709673062,1709673062,1.123506766586,108958989.0247104246894816,0,0,0.00002919059482837692,1.00002428206224,-0.027294660037744778,-0.01901954031119776,108956343.34,8576,8576
2021-07-12,34162,270258,1709673152,1709673152,1.128898545469,109505792.5567436497654722,1025273.13,1025296.3989405588341079,0.00003018003849501159,1.00002269535783,0.03931453739455602,0.008210537708956222,109503307.34,34456,34456
2021-07-13,29828,299970,1709673227,1709673227,1.125011927738,109132359.39550766815413,568540.65,568663.619718431698818,0.00003064202642947355,1.00021629010772,0.031314668710315616,0.027900384203839067,109108760.25,29991,29991
2021-07-14,4399,304266,1709673290,1709673290,1.142048604293,110787811.9370842915395998,1907097.82,1907251.9339076857954198,0.00003049186338144321,1.00008081069889,-0.007233578729689704,-0.02345518255304231,110778859.82,4595,4595
2021-07-15,102,304277,1709673347,1709673347,1.142070700074,110790410.7100417630534134,0,0,0.000031541379035905725,1.00010426980437,-0.005986859011731914,-0.0033143906281895468,110778859.82,321,321
2021-07-16,95,304297,1709673397,1709673397,1.142303321455,110817526.888181794008821,0,0,0.00003180181932752151,1.00034904735655,0.02762056083559984,0.052227509625454326,110778859.82,309,309
2021-07-17,74,304302,1709673453,1709673453,1.142130457466,110797378.1484308081617626,0,0,0.000031703078228862296,1.00016716482243,0.003900296875205315,0.026498260124494907,110778859.82,290,291
2021-07-18,94,304306,1709673521,1709673521,1.142111125452,110795125.86577474992315,0,0,0.00003154270766903156,1.0001468334825,-0.008003029142281641,-0.0030372761913281766,110778859.82,383,383
2021-07-19,98,304325,1709673570,1709673570,1.120159306154,108666665.2554708792028618,60810.35,60822.656393085127229,0.00003238633422829787,1.00020237333094,-0.0077896946120482235,0.0489460910496546,108644678.47,333,333
2021-07-20,106,304344,1709673621,1709673621,1.12155846385,108804911.2900231570832518,406868.74,406907.5837090593248428,0.000033597842234857334,1.00009546987822,-0.0010407229471070087,0.019835233324307845,108794524.69,375,375
2021-07-21,93,304349,1709673663,1709673663,1.134829624618,110097477.0146576847734333,2016618.87,2016756.7901022536174523,0.00003113571183910292,1.00006839175429,0.0049816908894827995,-0.011589972258308677,110089947.77,369,369
2021-07-22,90,304356,1709673711,1709673711,1.119717776796,108628324.89424951983487722,32473.36,32470.12380719691899664,0.00003094999650026911,0.999900343148874,-0.048064743454987714,-0.03448323847383653,108639151.53,298,298
2021-07-23,84,304370,1709673773,1709673773,1.119199583186,108580575.0228719920505157,75254.47,75257.4393282106051969,0.000029905847727747065,1.00003945716727,-0.028953973592471843,0.00040659593712335693,108576290.91,262,260
2021-07-24,112,304389,1709673835,1709673835,1.119568066692,108623482.6669825365075039,0,0,0.000029280801370806527,1.00043464145429,0.07209905511852802,0.06712929728716854,108576290.91,360,362
2021-07-25,89,304401,1709673891,1709673891,1.118636664979,108527862.269928069451975,0,0,0.00002847789794700005,1.0001419942075,0.015391999409559818,0.014497991157337856,108512454.13,282,282
2021-07-26,126,304424,1709673945,1709673945,1.118196631528,108473242.00097345518547136,2101025.23,2099979.95756493484201312,0.000026692703952363288,0.999502494106144,-0.045970455507974455,-0.11459393712797893,108527234.94,627,627
2021-07-27,119,304445,1709674000,1709674000,1.121485271228,108807721.6877451286567785,2351136.61,2351976.5777956691878965,0.000025567230144649155,1.00035726031065,0.030118376373990858,0.0007602240245671418,108768862.89,532,532
2021-07-28,121,304453,1709674045,1709674045,1.12346425576,108993027.1125699104434281,708975.33,708955.87352692496845731,0.000025037374460489937,0.999972556911007,-0.032295808216476,0.00156124618066041,108996018.3,403,402
2021-07-29,94,304462,1709674101,1709674101,1.087314644839,105486426.10107376432294285,2472158.27,2472152.26227368535800411,0.000024946202385181654,0.999997569845593,-0.001114261002642653,0.03359136829381925,105486682.45,315,314
2021-07-30,86,304468,1709674154,1709674154,1.090294554946,105776699.530290771964685,835871.4,835923.59651692426626,0.000023930854564626524,1.0000624456309,-0.003009185218201752,0.005922208121584403,105770094.65,279,279
2021-07-31,91,304485,1709674209,1709674209,1.087545531853,105505001.825599466443688,52.69,52.67881306124423096,0.00002392219219228636,0.999787683834584,-0.032868441264113514,-0.056443764943753506,105527407,304,304
2021-08-01,98,304516,1709674247,1709674247,1.088376188432,105586871.0214874371044164,559419.94,559341.2232307668038744,0.000025015888944475136,0.99985928858876,-0.02746424186491583,-0.002183918440510511,105601730.39,427,427
2021-08-02,109,304530,1709674287,1709674287,1.089948319215,105760216.2504380135956812,791839.91,792165.9285352285826989,0.000025453057737155296,1.00041172278779,-0.0020141600824584,0.04795413467510718,105716690.28,345,345
2021-08-03,93,304551,1709674342,1709674342,1.093982664162,106146639.405686178158951,988895.27,988983.970515093787751,0.000026119623315355502,1.0000896965713,0.013576878813088333,0.017500554484802634,106137119.27,382,392
2021-08-04,2236,306564,1709674387,1709674387,1.086070089639,105318515.46432447031452546,281624.45,281486.3999135836766933,0.00002512978417211573,0.999509807879194,-0.04248605348224283,-0.02650776933993774,105370167.09,2687,2693
2021-08-05,128,306573,1709674427,1709674427,1.081291918118,104884004.40416751193122348,1011098.13,1010959.10996318963231157,0.000024421646301153314,0.999862505890689,-0.027099597838440858,-0.02172544566944582,104898427.32,478,483
2021-08-06,123,306582,1709674493,1709674493,1.081576167818,104927470.9475956442850245,950838.44,950889.393762184673594,0.00002337100343816581,1.00005358824385,-0.007993051733323375,0.004267478835034671,104921848.37,361,366
2021-08-07,125,306602,1709674560,1709674560,1.083261144546,105146164.7010965708032338,528725.44,529104.7668094205458752,0.00002249566534006968,1.00071743627358,0.057582118105837146,0.052231877571086646,105070783.11,520,522
2021-08-08,139,306630,1709674615,1709674615,1.082883878627,105048110.72807207163013194,700529.06,700513.69215412949172732,0.000022741090171806035,0.999978062514822,0.030039661119016577,-0.002682546577216546,105050415.27,529,535
2021-08-09,109,306643,1709674663,1709674663,1.074247059587,104237800.6856216030990421,0,0,0.000021621046640165636,1.00031161338831,0.019100419181718883,0.0017186908206080914,104205328.91,409,409
2021-08-10,120,306643,1709674702,1709674702,1.07937866661,104690828.70218690962668064,1187867.2,1187593.2296876329220864,0.0000219783672357737,0.999769359476912,-0.01724345893791696,-0.025491639543221915,104714980.22,437,438
2021-08-11,183,306678,1709674737,1709674737,1.07976898376,104731417.00489492997994564,730553.85,730409.8259472585924834,0.000021888863137626156,0.999802856349684,-0.027305790070847786,-0.021983401893420493,104752068.21,890,897
2021-08-12,174,306705,1709674794,1709674794,1.07893716451,104670357.2950184840389392,1748495.24,1748565.2153634322703504,0.000022520508211893973,1.00004002033396,0.016501858167019143,-0.017623165659618484,104666168.52,1062,1066
2021-08-13,184,306722,1709674866,1709674866,1.07867427256,104650587.8957167757848761,695334.59,695325.7628721972850593,0.00002095641247121905,0.99998730520827,-0.018206858814654895,-0.00934979349866783,104651916.43,727,729
2021-08-14,165,306735,1709674922,1709674922,1.079330080539,104726512.9778692768843008,63525.89,63532.6060428151770016,0.000021222760570423896,1.00010572134944,-0.001044994325396615,0.00014513937333786477,104715442.32,811,818
2021-08-15,201,306773,1709674966,1709674966,1.079328546675,104709106.19230565422396344,0,0,0.00002124169642337231,0.999939491945467,-0.0041217551479022915,-0.04094125067296833,104715442.32,858,870
2021-08-16,199,306792,1709675014,1709675014,1.080063454701,104790164.661361320780046,1045930.93,1045960.8495973238199092,0.000021746976120140454,1.00002860571044,-0.006219977001870215,-0.013853595365191854,104787167.15,743,748
2021-08-17,239,306855,1709675067,1709675067,1.079407382027,104724843.1040648740652394,3070328.33,3070365.4800579272675099,0.000022364582342212132,1.00001209970203,-0.05954951253217555,-0.01347139999442666,104723575.98,882,902
2021-08-18,222,306888,1709675133,1709675133,1.078541664546,104649734.26979524755,165218.96,165235.09950729109344,0.000022246954515784077,1.000097685564,-0.009920819375789487,-0.010466658521446022,104639512.5,942,985
2021-08-19,193,306912,1709675198,1709675198,1.069613571601,103786016.3935895249198202,254539.06,254570.2401120517280478,0.000021440295533454416,1.00012249637463,0.027581485389666,0.00270239164399427,103773304.54,715,716
2021-08-20,186,306927,1709675254,1709675254,1.087828446152,105554523.2400553266287157,2097046.38,2097325.5233574268173978,0.00002031105078423151,1.00013311262931,-0.0006232028934676518,0.006471644894848847,105540474.47,507,510
2021-08-21,191,306935,1709675305,1709675305,1.071150247549,103950553.0351859066145507,303749.76,303832.4941423121493312,0.000020384500997253567,1.00027237599237,-0.00396691124965544,0.037206992281286815,103922247.11,488,493
2021-08-22,163,306947,1709675363,1709675363,1.074740314918,104275417.9308615422220845,399254.52,399272.291387642853726,0.000020258860030697115,1.00004451142505,0.003684774328109002,0.0005054058361253245,104270776.69,485,484
2021-08-23,220,306987,1709675423,1709675423,1.062640374416,103099931.2612849134767736,301889.58,301898.5669825178779218,0.00002016559985129938,1.00002976910471,0.003911973058359695,-0.04046964517256526,103096862.16,563,563
2021-08-24,205,306999,1709675481,1709675481,1.065553855914,103362949.64028874512903002,905543.89,905397.35803945574816221,0.000020862184576716532,0.999838183480489,-0.046816499641103175,-0.03037675937722805,103379678.18,799,808
2021-08-25,164,307016,1709675522,1709675522,1.070974245218,103856565.956787166739271,872669.33,872755.730689221543723,0.000020409218923802942,1.0000990073631,0.008703746274091087,0.059681017353482406,103846284.41,585,600
2021-08-26,210,307026,1709675568,1709675568,1.06609484478,103326720.34288555609007885,1266610.69,1266020.92941134843297569,0.000021180908491070605,0.999534378958501,-0.0282112069264991,-0.0822587474292538,103374853.85,755,757
2021-08-27,162,307025,1709675600,1709675600,1.098259604344,106505642.92961946575560632,3309798.05,3309755.5882292122837343,0.000020387731909640777,0.999987170887726,-0.00956496784556529,0.0014614377782761218,106507009.32,568,570
2021-08-28,158,307041,1709675639,1709675639,1.065170222552,103304168.198112079719752,39599.07,39601.5049910480451528,0.000020471053268992872,1.00006149111704,-0.003442318991997519,0.006392142678599085,103297816.3,426,429
2021-08-29,158,307064,1709675694,1709675694,1.0642388837,103197955.39639815409594995,236754.03,236731.39593440203981695,0.000020427745574849204,0.999904398393565,0.006804077044090712,-0.01580373685917365,103207822.23,510,512
2021-08-30,137,307066,1709675738,1709675738,1.102796012209,106945959.47071578569340387,4030841,4030805.887912562845481,0.000021219628253658726,0.999991289141041,-0.004511751290725621,0.020364854433493673,106946891.07,419,425
2021-08-31,181,307092,1709675780,1709675780,1.102090140766,106886915.656751602746432,3616410.15,3616700.66842622421798,0.00002117950736609495,1.0000803333732,-0.037100763295301,0.022107589234076342,106878329.76,718,734
2021-09-01,193,307099,1709675818,1709675818,1.091642532389,105878379.146229467165815,220802.78,220830.516817252611665,0.000020541295102265465,1.00012561806175,0.01827788429220515,-0.028598697868393527,105865080.58,691,709
2021-09-02,206,307131,1709675867,1709675867,1.127968646633,109396211.68078340924711,4566646.37,4566996.0403750958440165,0.000020256936425008855,1.00007657049545,-0.003383048177541038,-0.0013124898591620573,109387835.8,930,971
2021-09-03,283,307174,1709675923,1709675923,1.095819928746,106284952.8569050760316618,920974.98,921109.4220562789673874,0.000020058870101309003,1.00014597796813,0.0952698172031018,0.06364820874404252,106269439.86,1025,1039
2021-09-04,213,307187,1709675989,1709675989,1.095812959329,106277515.9870611421703772,0,0,0.00002003374318278099,1.00007599670302,-0.03164729864951092,0.021352017009651496,106269439.86,580,585
2021-09-05,196,307192,1709676035,1709676035,1.092225542236,105924986.57780331265168,0,0,0.00001932513274192954,1.00003008660928,-0.006876731703314748,-0.002350037522615081,105921799.75,570,579
2021-09-06,165,307185,1709676088,1709676088,1.092762013555,105978878.2022696523488848,416493.32,416514.0283403694937028,0.00001899769268527543,1.00004972070229,0.007685982633013163,-0.06672368713553925,105973609.12,485,494
2021-09-07,194,307199,1709676139,1709676139,1.103216464318,106998560.632400972461351,1464174.41,1464327.9308697675608926,0.00002134495028477074,1.00010485149086,-0.003135474737405429,0.012679175753020746,106987342.85,1305,1349
2021-09-08,131,307213,1709676202,1709676202,1.103099132778,107010865.3932085501282815,1672997.66,1673558.976043194423687,0.00002165792068856933,1.00033551513945,0.006854557554185704,0.0023894305354412565,106974973.67,1142,1167
2021-09-09,141,307224,1709676263,1709676263,1.089272171671,105822483.5443246503987246,1162012.5,1162280.19197955968325,0.000021534052791669196,1.00023036927706,0.0037077864842841525,0.04611161522185121,105798110.91,599,609
2021-09-10,110,307228,1709676310,1709676310,1.089353975999,105830190.5449860573235768,2816466.06,2817108.2521164484087512,0.000022343836837021783,1.00022801344052,0.02215305384272869,0.04252409243840005,105806065.34,651,669
2021-09-11,103,307237,1709676351,1709676351,1.092981451845,106165331.3595302705055872,375589.25,375609.24035043347398,0.000022174821596331473,1.00005322396856,-0.01968121207400189,0.001320310620739214,106159681.12,491,498
2021-09-12,174,307287,1709676403,1709676403,1.045961250161,206110877.4532032685739877,186576005.33,186600856.5935633660955843,0.000021656992908116133,1.00013319646071,-0.011250564437599756,0.014589310452271022,206083427.87,1651,1674
2021-09-13,162,307291,1709676462,1709676462,1.05054704795,207033351.421849169280895,1015172.97,1015460.0716754703640578,0.000022232695478929472,1.00028281059874,0.017594701679920745,0.017707052916475487,206974816.75,1830,1870
2021-09-14,172,307319,1709676528,1709676528,1.048490032663,206618486.487144387400465,768254.37,768353.8285839197602275,0.000021269114909655022,1.00012946048575,-0.014408558601403724,0.018998003560532443,206591741.02,2006,2026
2021-09-15,162,307326,1709676598,1709676598,1.048387600261,206584831.5346962188161184,0,0,0.000020763126915926157,1.00010146602337,-0.00234666337723617,0.007285822876868334,206563872.32,995,1041
2021-09-16,152,307346,1709676670,1709676670,1.042474822599,205390648.03816164538478391,3167500.88,3167078.35104915921000552,0.000020918880615518113,0.999866604946029,-0.01912639016820275,-0.014549299557922486,205418049.79,1066,1086
2021-09-17,187,307373,1709676725,1709676725,1.04140294429,205175107.80218404775497432,42512.95,42506.0241915285691901,0.00002117680029482493,0.999837089440478,-0.03211825095175989,-0.026057066952921294,205208538.44,1434,1455
2021-09-18,161,307383,1709676773,1709676773,1.041575345487,205228492.54434188107260018,54264.17,54263.86148041903149137,0.000020745042554097448,0.999994314488161,-0.04642184931802038,-0.01281661865758086,205229659.38,617,625
2021-09-19,137,307401,1709676819,1709676819,1.043498650409,205635714.9475391080250664,389990.35,390075.2380656616555415,0.00002118276137358805,1.00021766709269,0.017016227504755954,0.008454320961114935,205590964.56,550,562
2021-09-20,188,307413,1709676857,1709676857,1.045287357623,205971876.5797672829162991,1523762.61,1523894.6503417488445071,0.000023336244186456515,1.00008665414211,-0.007995855011540497,-0.0185671277861328,205954029.81,1725,1762
2021-09-21,170,307426,1709676912,1709676912,1.057066854643,208293045.7323822229598544,4482175.29,4482552.0993327600357864,0.000024677293390136355,1.00008406840616,-0.008977584019544998,0.003955522045079227,208275536.34,1534,1546
2021-09-22,148,307439,1709676958,1709676958,1.046574878669,206225411.4586688716571566,2062592.73,2062762.6362727607149509,0.000022949474193506828,1.00008237509533,-0.0022422817712765453,0.00526044246334442,206208425.02,972,980
2021-09-23,120,307452,1709677011,1709677011,1.051176169448,207161583.5173354479126,1121325.06,1121601.3061208209116,0.000022296420315933413,1.00024635686,-0.03543940853300206,0.04082394393961446,207110560.41,581,588
2021-09-24,153,307468,1709677056,1709677056,1.047131921242,206305448.3358291517914756,406348.98,406296.01646064618518664,0.00002335963535693513,0.999869659967268,-0.04274884443538385,-0.022932469099907513,206332341.7,1288,1303
2021-09-25,146,307496,1709677093,1709677093,1.047194436996,206327644.9205198011182552,0,0,0.00002339934520179941,0.999977237308297,-0.013629893453464742,0.044306465001986504,206332341.6,910,912
2021-09-26,170,307510,1709677140,1709677140,1.047129534582,206303414.9244783633120048,0,0,0.000023181771483836268,0.999859805422178,-0.037921076967410726,-0.012736709955485516,206332341.6,909,915
2021-09-27,104,307524,1709677192,1709677192,1.047673644453,206538038.6580192539440328,1458637.82,1459638.5202450968750192,0.000023547335308166622,1.00068605121256,0.08585401141701986,0.062452169298340424,206396440.13,560,567
2021-09-28,129,307541,1709677240,1709677240,1.043433950984,204888390.9670270975800381,3995511.97,3994433.56754115354509215,0.00002425129244311609,0.999730096551595,-0.0011479110891701794,-0.01743185070994026,204943705.98,773,782
2021-09-29,130,307552,1709677288,1709677288,1.044912541318,205253020.0428372588128502,2207459.61,2207919.5934314478424839,0.000024128181968069275,1.00020837682799,0.0028472587946352587,0.02170895779856422,205210258.98,631,639
2021-09-30,112,307556,1709677332,1709677332,1.046054668217,205453353.1606223314045641,1220210.11,1220274.9467357543252697,0.000022841887204268548,1.00005313571427,0.003417307650046688,-0.002719547422593116,205442436.83,494,497
2021-10-01,116,307559,1709677388,1709677388,1.0470187291,205607532.26689074551738872,2082806.9,2082449.5137778933409068,0.000020795908221279918,0.999828411254972,-0.01698490250189497,-0.02971694769242141,205642818.26,575,579
2021-10-02,105,307571,1709677440,1709677440,1.047373391013,205703821.8125263875585015,92228.64,92228.5847232963141096,0.00002092379919320766,0.999999400655765,-0.010411561310291228,-0.007716393120453306,205703945.1,461,463
2021-10-03,111,307584,1709677493,1709677493,1.048177007436,205863851.2607179274826185,419902.3,419907.972936495272051,0.00002074603931494733,1.00001351013437,-0.012607055392673927,-0.013244849919740228,205861070.05,473,476
2021-10-04,102,307577,1709677546,1709677546,1.048662261262,205839368.77201894468831795,2523079.39,2522173.98315243807189185,0.00002028142717863851,0.999641150075915,-0.043387184928499446,-0.04348135827061983,205913260.73,603,604
2021-10-05,124,307592,1709677602,1709677602,1.052219120442,206559682.35677267915727162,1503785.31,1503695.60568915579205677,0.00001939445655175838,0.999940347661167,-0.007727976283458703,-0.008973624825348792,206572004.86,576,583
2021-10-06,133,307618,1709677660,1709677660,1.045577610041,205265461.7644402234581484,5622.88,5622.8915085807771728,0.00001804412934226092,1.00000204674131,0.0013935011656866086,-0.004767159071507398,205265041.64,630,634
2021-10-07,140,307639,1709677716,1709677716,1.046593615445,205453209.58493536772278632,725539.23,725485.44948594692572296,0.000018584201450003143,0.999925875112152,-0.008999074038965419,-0.017895761473519,205468439.91,722,724
2021-10-08,139,307661,1709677760,1709677760,1.045488817248,205234301.84484025552405714,851304.37,851230.05400534761232454,0.000018539723768196055,0.999912703379342,-0.0328938355568673,-0.04226699479414191,205252219.67,575,579
2021-10-09,139,307681,1709677818,1709677818,1.045285807314,205235954.9153900826234417,0,0,0.000018181502569053367,1.00018122830813,-0.035057424152191756,-0.00491296509678747,205198767.09,770,776
2021-10-10,135,307693,1709677874,1709677874,1.045405211938,205228151.49801343429081745,230883.05,230878.16567065995330775,0.000018280721227190144,0.999978845006855,0.018467855492430883,-0.024911163286447616,205232493.19,696,704
2021-10-11,120,307698,1709677935,1709677935,1.044893926393,205166730.466320398247483,9774.66,9776.906198451563094,0.00001745931230609998,1.0002297981159,0.0010718072729506824,0.017656474986337396,205119594.37,514,518
2021-10-12,139,307712,1709677999,1709677999,1.045444436205,205215938.4001129950552005,127142.13,127123.05181105356299781,0.00001779213326521469,0.999849945970337,-0.04425940504193389,-0.02832127674347824,205246736.5,682,686
2021-10-13,121,307729,1709678049,1709678049,1.045978061316,205376766.001257533017944,2457926.26,2458450.204726726233812,0.0000174408452400625,1.0002131653562,0.00864857126383364,-0.00696255516959769,205332996.12,500,500
2021-10-14,133,307756,1709678096,1709678096,1.045933324845,205331367.69120297177195354,812898.89,812878.94801941987831294,0.000017426021622609297,0.999975468067646,-0.041006578028014835,-0.015397248475131952,205336404.99,396,400
2021-10-15,137,307767,1709678142,1709678142,1.046367674856,205434859.5453008358421862,483127.72,483170.0929308337931672,0.000016275857470825212,1.00008770544326,-0.008582868933449573,-0.0013759184020357522,205416843.37,787,796
2021-10-16,117,307776,1709678189,1709678189,1.046123961283,205394939.3099197326673505,549801.18,549877.3906539984235182,0.000016413995558545098,1.00013861493349,-0.012033655909800278,0.027204627708894525,205366472.45,422,426
2021-10-17,121,307761,1709678251,1709678251,1.047737985172,205179693.54855787937664,676668.84,676726.14174649579008,0.000016271534668143924,1.000084682112,-0.0026970964037782,0.024763301355476216,205162319.97,579,581
2021-10-18,155,307759,1709678291,1709678291,1.059796252201,207534865.028014873431368,5072093.46,5072324.231240334340272,0.000016135736960298712,1.0000454982232,-0.009940819900136002,0.00511840260464814,207525422.99,403,407
2021-10-19,127,307778,1709678345,1709678345,1.050315787387,205686639.624383525356175,107729.15,107739.707445657762125,0.000015555825704449444,1.0000979998975,0.005524988018703301,-0.011964115324819368,205666484.33,392,394
2021-10-20,170,307785,1709678390,1709678390,1.053719158215,206322313.16411503853090784,1179933.02,1179818.15418841352543516,0.000015135868271420642,0.999902650566058,0.01121928437026762,-0.018398763276160725,206342400.48,578,588
2021-10-21,137,307795,1709678438,1709678438,1.050305727354,205549814.5618978383021452,4608698.83,4609014.1037088021690764,0.000016033447306469436,1.00006840839908,-0.049595044635620866,-0.0015658690678808248,205535754.19,621,623
2021-10-22,125,307795,1709678504,1709678504,1.052659448054,206016250.1419106230820708,2917803.94,2918189.5136490090000808,0.00001646281842776201,1.00013214515332,0.037837423280748454,0.004976595851442941,205989029.69,356,359
