time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-08-22,,,,,,,12958753.8501767
2024-08-23,,,,,,,13726431.9033032
2024-08-24,,,,,,,15117140.1028954
2024-08-25,,,,,,,13505875.6491142
2024-08-26,,,,,,,13291709.6517891
2024-08-27,,,,,,,15008379.317584
2024-08-28,,,,,,,16715354.334337
2024-08-29,,,,,,,12772792.5683272
2024-08-30,,,,,,,12451011.7925097
2024-08-31,,,,,,,9342501.93360635
2024-09-01,,,,,,,9950745.15787288
2024-09-02,,,,,,,11512305.0014097
2024-09-03,,,,,,,10891874.2992369
2024-09-04,,,,,,,13925388.7485645
2024-09-05,,,,,,,12045558.9417453
2024-09-06,,,,,,,14185962.4333882
2024-09-07,,,,,,,13040789.2668538
2024-09-08,,,,,,,9220516.57946019
2024-09-09,,,,,,,11583197.7842057
2024-09-10,,,,,,,11604332.1910102
2024-09-11,,,,,,,12282052.3291475
2024-09-12,,,,,,,11320098.9554331
2024-09-13,,,,,,,11275261.2587393
2024-09-14,,,,,,,10637772.4398483
2024-09-15,,,,,,,8602275.07197828
2024-09-16,,,,,,,11640348.1355654
2024-09-17,,,,,,,10929569.885148
2024-09-18,,,,,,,11090709.6128103
2024-09-19,,,,,,,12790978.9264715
2024-09-20,,,,,,,11086572.8950009
2024-09-21,,,,,,,8740390.85434423
2024-09-22,,,,,,,9086286.48524375
2024-09-23,,,,,,,10574401.9334263
2024-09-24,,,,,,,9364674.65898784
2024-09-25,,,,,,,11136384.5475719
2024-09-26,,,,,,,11378745.0984585
2024-09-27,,,,,,,11645302.5498675
2024-09-28,,,,,,,9064241.87137438
2024-09-29,,,,,,,7577278.25782844
2024-09-30,,,,,,,10595515.3422101
2024-10-01,,,,,,,13616118.1632964
2024-10-02,,,,,,,12736147.7209992
2024-10-03,,,,,,,10660987.5913548
2024-10-04,,,,,,,9563354.1128076
2024-10-05,,,,,,,6860831.60983507
2024-10-06,,,,,,,6088119.74978861
2024-10-07,,,,,,,9767800.53874038
2024-10-08,,,,,,,9782357.35480713
2024-10-09,,,,,,,10363251.973906
2024-10-10,,,,,,,9733045.60766406
2024-10-11,,,,,,,10176596.0925182
2024-10-12,,,,,,,8042854.17709426
2024-10-13,,,,,,,7291079.41099706
2024-10-14,,,,,,,11646664.178711
2024-10-15,,,,,,,12722229.7416316
2024-10-16,,,,,,,12146486.7612717
2024-10-17,,,,,,,9918166.3481274
2024-10-18,,,,,,,9769899.00215848
2024-10-19,,,,,,,7998545.9460215
2024-10-20,,,,,,,8114548.82048304
2024-10-21,,,,,,,11342320.8500386
2024-10-22,,,,,,,10030549.2561085
2024-10-23,,,,,,,10149758.4521315
2024-10-24,,,,,,,10327045.580384
2024-10-25,,,,,,,10819148.9398619
2024-10-26,,,,,,,11434496.188643
2024-10-27,,,,,,,7421020.41447296
2024-10-28,,,,,,,10456228.3470504
2024-10-29,,,,,,,11596977.135313
2024-10-30,,,,,,,11265320.7111834
2024-10-31,,,,,,,10595449.9711909
2024-11-01,,,,,,,11105445.0706934
2024-11-02,,,,,,,8260392.77840685
2024-11-03,,,,,,,9101347.9300225
2024-11-04,,,,,,,9273683.65804975
2024-11-05,,,,,,,10069647.0239435
2024-11-06,,,,,,,15757264.7063123
2024-11-07,,,,,,,12404641.6578829
2024-11-08,83716848.013581028019177521,,,,,,11778186.2978046
2024-11-09,90583765.809418764093198368,,,,,,11828099.5698516
2024-11-10,124418517.988351681107273691,,,,,,17788612.569752
2024-11-11,118871281.438310858459322455,,,,,,24849401.8265953
2024-11-12,123677544.526024705691511022,,,,,,18459195.1664368
2024-11-13,116008012.317479567027549594,,,,,,17058430.5368013
2024-11-14,102706975.583793609748681751,,,,,,15855529.8481483
2024-11-15,99502727.13767473842085696,,,,,,12864344.3259379
2024-11-16,100937095.916211603589642692,,,,,,11884871.6443218
2024-11-17,94075323.902070851867190329,,,,,,12177266.2623493
2024-11-18,97474927.325887437845175738,,,,,,12142607.0800328
2024-11-19,93552416.068042350377464128,,,,,,12800589.6134779
2024-11-20,91482255.141934749502875172,,,,,,13625274.3353814
2024-11-21,95164362.242295230568635467,,,,,,13685464.7456223
2024-11-22,92308783.295536437258448561,,,,,,14474034.3845723
2024-11-23,101724921.572990602646995324,,,,,,14764229.3525037
2024-11-24,108615098.349907487508916611,,,,,,14596952.5015964
2024-11-25,100205092.680706085000308647,,,,,,14468883.8556682
2024-11-26,101876675.780642620486917137,,,,,,15427107.7526163
2024-11-27,106107288.431308988830734219,,,,,,13016103.7826922
2024-11-28,110336503.954425482448709453,,,,,,13103602.2564276
2024-11-29,111951954.969755030725124746,,,,,,11568412.8145698
2024-11-30,122474423.168820796086309025,,,,,,12072986.037113
2024-12-01,136455651.59552661665149638,,,,,,11879388.9468985
2024-12-02,116332704.198083120514448506,,,,,,11710242.6014085
2024-12-03,115293602.80835865125228215,,,,,,15166783.6959382
2024-12-04,109213228.516605908869362343,,,,,,14560181.2031734
2024-12-05,107141755.054495001672340542,,,,,,11640304.6570969
2024-12-06,113446691.401113062499037721,,,,,,12672647.6784898
2024-12-07,117300420.326855819141122541,,,,,,13041703.7617078
2024-12-08,122525392.136077536419756277,,,,,,12525080.6455405
2024-12-09,99583773.52125285242427182,,,,,,16075698.6056291
2024-12-10,100155150.720695356957925916,,,,,,21090309.7802818
2024-12-11,107690077.24334130532963782,,,,,,14827736.1788104
2024-12-12,108800681.386137865693156169,,,,,,15077082.5925999
2024-12-13,116035719.515654853462049871,,,,,,14752776.1247776
2024-12-14,114032942.106657068745828826,,,,,,11507402.8735092
2024-12-15,123372340.809607395703536267,,,,,,10284979.0314362
2024-12-16,215955921.04649554311344333,,,,,,1594477785.79957
2024-12-17,203365203.73154835243718827,,,,,,150706047.132189
2024-12-18,203606359.28814501225538864,,,,,,112178696.845616
2024-12-19,235961141.75405907163518924,,,,,,186752415.075537
2024-12-20,401712761.57137571449503495,,,,,,812635647.280744
2024-12-21,423547296.22875318348461889,,,,,,1149176970.11388
2024-12-22,452823454.97748592081487931,,,,,,532732501.656395
2024-12-23,465441913.75885526768460828,,,,,,537901800.914353
2024-12-24,514263922.4022606194568534,,,,,,537566520.298283
2024-12-25,538760968.74432927413127714,,,,,,1839328888.36631
2024-12-26,572497826.49258725880207676,,,,,,500127260.030451
2024-12-27,563870780.5338367192833315,,,,,,295828337.269877
2024-12-28,491746139.36055340239173546,,,,,,175582713.560404
2024-12-29,476772168.59862817593827679,,,,,,271288817.592786
2024-12-30,426026937.29683337218509733,,,,,,133893398.77425
2024-12-31,452376528.40645139347450923,,,,,,312222900.438877
2025-01-01,415453101.3480817624077457,,,,,,112941752.304618
2025-01-02,433714665.25593136418083097,,,,,,132427566.109019
2025-01-03,468734598.18799015677849915,,,,,,162421403.534034
2025-01-04,473293510.09055857847846967,,,,,,298459200.345594
2025-01-05,499585039.87573273497813542,,,,,,283952801.160529
2025-01-06,473838826.11751637361482365,,,,,,84856776.648251
2025-01-07,427471887.7776906809782077,,,,,,82459443.911679
2025-01-08,393774472.1093840450558515,,,,,,86128098.973503
2025-01-09,352363773.23879975787049385,,,,,,78045517.892203
2025-01-10,363343967.75644034086544541,,,,,,156532498.941873
2025-01-11,387911221.41258495506648103,,,,,,60937014.8979673
2025-01-12,366162114.77836580564445924,,,,,,27031293.8246357
2025-01-13,346269614.64479390630714355,,,,,,44950243.6827338
2025-01-14,363341419.75737910096184268,,,,,,126379616.042251
2025-01-15,365110653.36116452630452159,,,,,,41529638.3392792
2025-01-16,347478902.86569643797599496,,,,,,38787015.1515649
2025-01-17,360137985.25180780007381883,,,,,,51922008.1768222
2025-01-18,339651991.915845185110641,,,,,,47796079.0520445
2025-01-19,298172986.99688439078324348,,,,,,59767765.505392
2025-01-20,291163864.22510034811460076,,,,,,46785638.0063424
2025-01-21,289726874.64128745848666856,,,,,,32399034.5167631
2025-01-22,287530397.12559278660374809,,,,,,28464662.1071663
2025-01-23,292628509.47706608258700434,,,,,,41630340.7834863
2025-01-24,276069564.77999992790873277,,,,,,31287757.9242584
2025-01-25,298796076.81064546964884722,,,,,,41921117.7402277
2025-01-26,285515601.28757792860497336,,,,,,26501397.6858875
2025-01-27,297868593.18802224920098647,,,,,,37490638.7088162
2025-01-28,284955194.22726246624313782,,,,,,95195335.2166898
2025-01-29,293193105.43727454562281669,,,,,,45250351.3913913
2025-01-30,336578415.45110358496249134,,,,,,256039712.311307
2025-01-31,329721716.6595594956600781,,,,,,281062538.319184
2025-02-01,314470615.8639125029929588,,,,,,114676687.356215
2025-02-02,264590927.51871320673440952,,,,,,70106881.9791186
2025-02-03,264775617.472569460658361,,,,,,66292402.5270606
