time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,1934407.6787194
2025-04-23,,,,,,1907391.64143998
2025-04-24,,,,,,1308512.87213972
2025-04-25,,,,,,1218693.22118579
2025-04-26,,,,,,1093475.12339704
2025-04-27,,,,,,607243.174328345
2025-04-28,,,,,,744498.091269906
2025-04-29,,,,,,1432503.86800603
2025-04-30,,,,,,592652.570614315
2025-05-01,,,,,,360999.749072125
2025-05-02,,,,,,912992.584829893
2025-05-03,,,,,,702972.246192129
2025-05-04,,,,,,610937.195526012
2025-05-05,,,,,,576479.448063225
2025-05-06,,,,,,741908.117972676
2025-05-07,,,,,,688670.112417452
2025-05-08,,,,,,1757497.6888084
2025-05-09,,,,,,3668183.80052522
2025-05-10,,,,,,4785803.53114061
2025-05-11,,,,,,3681471.21191153
2025-05-12,,,,,,5234287.54616253
2025-05-13,,,,,,4241690.81365816
2025-05-14,,,,,,3247054.04257416
2025-05-15,,,,,,3340833.2852998
2025-05-16,,,,,,2832419.4289503
2025-05-17,,,,,,2477577.94873469
2025-05-18,,,,,,3851764.73161309
2025-05-19,,,,,,5073236.92112834
2025-05-20,,,,,,3998713.66909883
2025-05-21,,,,,,6447180.88967681
2025-05-22,,,,,,5726904.54257977
2025-05-23,,,,,,6080819.16664124
2025-05-24,,,,,,3222688.59545518
2025-05-25,,,,,,3011550.09585195
2025-05-26,,,,,,2644733.52180088
2025-05-27,,,,,,3522809.38710905
2025-05-28,,,,,,2800924.82000356
2025-05-29,,,,,,3447899.424684
2025-05-30,,,,,,4044666.55589578
2025-05-31,,,,,,2282505.35004715
2025-06-01,,,,,,1825233.85991929
2025-06-02,,,,,,2391797.87559233
2025-06-03,,,,,,15413249.5589859
2025-06-04,,,,,,16659902.4654497
2025-06-05,,,,,,17934287.1666071
2025-06-06,,,,,,18117451.5738159
2025-06-07,,,,,,11502897.4466962
2025-06-08,,,,,,11425372.1107988
2025-06-09,,,,,,19910074.2603544
2025-06-10,,,,,,8253363.48744097
2025-06-11,,,,,,5198467.19032436
2025-06-12,,,,,,3634371.92900528
2025-06-13,,,,,,3070610.11267241
2025-06-14,,,,,,1447132.79127273
2025-06-15,,,,,,1256749.41752519
2025-06-16,,,,,,2240144.91377642
2025-06-17,,,,,,2710034.5471765
2025-06-18,,,,,,2199319.22622807
2025-06-19,,,,,,1337147.46208519
2025-06-20,,,,,,2224349.68368319
