time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,3578630.71135816
2026-01-24,,,,,,54757.6947088176
2026-01-25,,,,,,54555.3125724958
2026-01-26,,,,,,2377096.47233202
2026-01-27,,,,,,2872540.17002482
2026-01-28,,,,,,1878486.74629082
2026-01-29,,,,,,2125996.44113813
2026-01-30,,,,,,2009047.99032823
2026-01-31,,,,,,55162.5535277371
2026-02-01,,,,,,47890.7290206403
2026-02-02,,,,,,2637761.49855269
2026-02-03,,,,,,2268855.82229624
2026-02-04,,,,,,1348104.16436313
2026-02-05,,,,,,2169250.04337334
2026-02-09,,,,,,1327189.57577499
2026-02-10,,,,,,1035254.79833388
2026-02-11,,,,,,1418359.78868474
2026-02-12,,,,,,835396.579497414
2026-02-13,,,,,,1231176.5991697
2026-02-14,,,,,,59386.474698316
2026-02-15,7.95131157657724,0.000113918773642693,0.00381058245112946,6.71363186886145,7.95131157657724,59415.2961232336
2026-02-16,7.95026205475902,0.000115842440495884,0.00405567244574012,6.70493815789153,7.95026205475902,56987.6052026441
2026-02-17,7.97151842437502,0.000115953679918287,0.00399296256391025,6.72964020728194,7.97151842437502,267716.131796541
2026-02-18,7.54781968784908,0.000111867528267963,0.00378824703939223,6.37102730375042,7.54781968784908,133742.196757069
2026-02-19,7.53455365981116,0.000113505173486969,0.0038601639927239,6.39499816478555,7.53455365981116,123709.411597079
2026-02-20,7.95250127254116,0.000118814011606356,0.00408268318208241,6.75826148081889,7.95250127254116,152908.741375837
2026-02-21,7.98287597769788,0.000117434421345188,0.00405818471331248,6.77512877450418,7.98287597769788,
