time,CapMrktEstUSD,volume_reported_spot_usd_1d
2024-09-11,1201933.12351773987067167417362448677541,2467152.07093153
2024-09-12,1178885.738568220953335998440360646849536,2323164.85455839
2024-09-13,1162733.05829854600423841435668534684853,2262741.54195732
2024-09-14,1234230.35746986789916636510584700140005,2588564.20132663
2024-09-15,1219567.040021160723928497963037299262054,1684435.51978411
2024-09-16,1162798.94360427527757225774824298684513,2221224.52308406
2024-09-17,1266445.217898839232081317669575292538906,2058702.72329178
2024-09-18,1161088.230273817165698756390525168913182,2172403.68795988
2024-09-19,1051695.1517621613761055724400005902083,2966047.7270262
2024-09-20,909599.766958536009575453141564486670146,2474478.65713287
2024-09-21,949503.518391045098513902145152040975548,1725658.39183588
2024-09-22,960120.2216585372178374623627876039735,1905588.03583738
2024-09-23,922765.64630388462301208083903822179902,2320286.81404443
2024-09-24,951635.16175490020088175298561883599407,2017780.65639119
2024-09-25,876525.26218245904177613260130561493959,2348369.45972618
2024-09-26,920431.905496321158915382781821100836464,2455492.853112
2024-09-27,909868.162748408117805719518446892891184,2456772.22091086
2024-09-28,895691.810952750605621015439745960850034,1853722.13057525
2024-09-29,896180.182062604455266951231053261740044,1564261.62167049
2024-09-30,895860.897188222776414477399049336774286,2266653.24554571
2024-10-01,798317.209619443459997783891095719806806,2527979.19462096
2024-10-02,820857.870299722811196275572560037774748,2607574.43922156
2024-10-03,792747.342069291843935242387421502175374,2215797.22482533
2024-10-04,787678.473841643324659257814259481974548,1954904.90834218
2024-10-05,706948.707315632360995076539009452668228,1585677.19242785
2024-10-06,720521.377202891348272085682368290177436,1358489.84894027
2024-10-07,687579.568439464794546617451910219148934,2181105.2792765
2024-10-08,608698.678863641568040038867547330929544,2171951.98674031
2024-10-09,581695.625259137018463731747115145459954,1901473.76811567
2024-10-10,540427.84785742942830270477189257508439,1893405.09991419
2024-10-11,599569.45101328743157295685143763723101,1788746.71467295
2024-10-12,585252.722086317529633555909936949684858,1539604.38971524
2024-10-13,628329.604874911054026421479257240411764,1427873.65262414
2024-10-14,617468.671516212996576226077357873058228,2210638.75615068
2024-10-15,600990.335832934959269335159407488391442,2474979.09259935
2024-10-16,559408.93059624150696223680210272715881,2276673.32747914
2024-10-17,542110.925826737308353139950705980335858,1967375.53908596
2024-10-18,578824.73703712798255179084821712480539,2120931.53950258
2024-10-19,746048.51366408470700291775239403647925,1818637.94112513
2024-10-20,657760.70143244744944300934841868683418,1695059.81735391
2024-10-21,619387.784736486605189216356283208662168,2387348.5587749
2024-10-22,610729.791607662547115807072207653599596,2085294.207236
2024-10-23,587892.263689515555861065684726545226742,2147058.06559269
2024-10-24,575301.027120211801787499793219237159154,2204254.4045887
2024-10-25,515586.404868887131693590293585719597732,2251487.88275945
2024-10-26,526532.84230372575199477309646793463079,2417816.42653409
2024-10-27,483043.299706854303705176137323539778622,1557171.03493356
2024-10-28,540672.445332242559605710608949702502174,2179866.80548649
2024-10-29,565261.559191231696626072967253046778626,2557465.47486233
2024-10-30,584357.17206448707608326053511027197989,2462247.01857162
2024-10-31,598087.544975399110942728003801073196182,2285136.0705203
2024-11-01,547189.816758372868438246954365727535406,2198970.33713494
2024-11-02,496161.794497045289074236474200386852278,1696807.60144617
2024-11-03,501130.751261875239984887158377192163912,1866538.29510685
2024-11-04,485498.081240995236863569645430181257216,1951858.91298624
2024-11-05,507029.77848612804474681809455390759373,2167173.24462291
2024-11-06,567536.830965775286567324049890779947696,3552234.52880704
2024-11-07,599072.16951437158119329444433060699522,2665145.37694048
2024-11-08,566390.031306817534732231917972148744824,2538178.51285802
2024-11-09,564319.198404879481468029412095645684792,2542501.20189214
2024-11-10,578448.716149331363073127348485290201314,3386993.20112972
2024-11-11,772425.967545799307400306074417702505334,4200479.86454894
2024-11-12,827604.955239389774259717691638265526962,4302236.48307833
2024-11-13,820638.508666952158443289191293764764142,3597859.96679173
2024-11-14,672597.804513493292847520016629519675668,3607334.72659846
2024-11-15,678169.349792556155753264232047842066142,2863288.68328221
2024-11-16,697296.463561324258612959899258212659778,2479672.34285703
2024-11-17,607528.193728752925275838358372766314504,2565744.76005137
2024-11-18,631990.213168557931149544004966945003684,2493050.99832074
2024-11-19,621908.209744791404723449801412673052174,2697873.59823682
2024-11-20,556726.863250883535197611878572328740186,2499817.39086716
2024-11-21,578324.926371443175824637999496625163028,2712510.1420625
2024-11-22,569581.978415716355468473412012768075158,2830286.16612669
2024-11-23,609551.503963374094995729589023002890376,3292426.32515205
2024-11-24,616179.980673887581689920374983897795354,3014180.40892675
2024-11-25,616523.949783638442261895293454235647012,2994275.04229729
2024-11-26,605361.742846709935295150805960375536598,3030432.4857135
2024-11-27,626149.695103120483168831902647444439338,2691569.38186262
2024-11-28,687740.087052585561721156943017697795002,2724272.24575296
2024-11-29,759721.176097214387017969470155420550314,2400836.81003686
2024-11-30,672663.4839001023111720449173687034659,2724394.18951928
2024-12-01,710994.459566770834187162560803328754672,2806605.0885213
2024-12-02,714577.111944544837005960492468579506008,2542347.11550387
2024-12-03,716626.184851240306405479017340704475778,3596725.08759491
2024-12-04,705347.491848376602144619212394058960636,3307573.94512373
2024-12-05,656565.948341908636914453124169790262184,2916057.79685812
2024-12-06,530804.47811215247387639640115195754855,3632643.89661822
2024-12-07,494070.745939828235447686792231743957254,3080486.67196571
2024-12-08,504843.165663637290161787034929838166092,2656185.50575466
2024-12-09,454561.392228132903058682766177218359108,3151527.16453341
2024-12-10,426054.052346449658700719084221239615714,4330596.08985679
2024-12-11,464317.203099331526535445118800814423588,1192480.47482388
2024-12-12,422076.482056891838844552501703045657944,100123.929341655
2024-12-13,453568.723098091990067167160977757684316,100492.511027449
2024-12-14,469710.54546336301137030962408155486409,255613.438758688
2024-12-15,455052.521260781985552074315494074096236,129577.578015679
2024-12-16,444761.768595846962946110434686878771396,62365.6694451578
2024-12-17,441835.028432711014739837567136734803776,1636383.07906301
2024-12-18,410777.01782779957792911661770241481034,3060865.84877119
2024-12-19,382815.523953109297050585672465905172054,3692923.86483879
2024-12-20,386005.749445820533519840834252475897288,4031136.29731553
2024-12-21,377783.279091856618240272557980711157108,2685146.73386338
2024-12-22,315433.6851113868493873692049068996720096,2116995.64203322
2024-12-23,334619.6534353623844716356593244989808838,1992360.05666797
2024-12-24,339241.288314493066474198187404965386565,1966582.26674169
2024-12-25,372325.52413567392962673584448427702897,2056953.56508656
2024-12-26,336463.0930588149298188704737227004414776,1765926.06229199
2024-12-27,322926.3508486914667013602640122138066852,1842923.5915988
2024-12-28,347740.011594276890745261832694972350781,1357228.72439118
2024-12-29,325656.102573578693825748253137555023463,1211199.59344603
2024-12-30,327058.6644147414766016927000622957844168,1751008.13997815
2024-12-31,317775.2021114642215284498290127462706118,1664673.43928986
2025-01-01,307230.2671651768149159882997320483105094,1253233.9357046
2025-01-02,326186.2877219081739582463093924641903528,1957641.92776395
2025-01-03,355106.131931606400877223816152634648323,1587011.76351068
2025-01-04,382240.997451960561971708799929739401444,1612484.07557506
2025-01-05,432543.546631025929563655621583961665558,1667583.11397371
2025-01-06,406389.223376832298471518203687595467778,1773980.67629068
2025-01-07,423166.971825908499934064376675816691748,2114566.030332
2025-01-08,392490.196193926125399369727822088997396,2439208.93632374
2025-01-09,448731.4500259622974591462218116905628,2084812.37945626
2025-01-10,456474.59539286039512470704290913066875,2024887.15276851
2025-01-11,423037.73144539501448109784743439053596,1275365.82494516
2025-01-12,407157.049307928553823706487180161080214,942849.368541361
2025-01-13,384242.07359364332302254445758483519341,1926755.45462556
2025-01-14,397954.206301477043632436405989572631528,1852056.15201096
2025-01-15,414119.00144803034246845814709599219743,2033059.53411704
2025-01-16,400111.776048280071169914309272653666396,2624246.83741642
2025-01-17,389164.43342142989172659694662401987136,2678622.6741836
2025-01-18,320380.7527929602134828765579457145846492,2991579.5377435
2025-01-19,238007.5244201087223570505229350989007758,3501744.04584518
2025-01-20,272582.8442341131041835718695621812189262,4366284.86055326
2025-01-21,246794.6028482719460556225532853005931244,3524606.07661277
2025-01-22,241844.581612793510339938736579816058677,2683155.27467815
2025-01-23,258882.3299826977677970409649417270730664,2896269.12483878
2025-01-24,253355.9133175970357299502731205751581448,3223314.0400366
2025-01-25,224811.573423252121299056344220959880993,2286276.63680429
2025-01-26,265287.6642442882102897479403622860482258,2137646.71450562
2025-01-27,225988.3219353211491126242179026193950344,3003980.68393293
2025-01-28,218070.9884029981053420880493062958265856,2337288.69672521
2025-01-29,220966.6164445576812552334800610680765584,2152863.86120821
2025-01-30,215828.728517299553206554863360070679329,2251038.10124476
2025-01-31,213245.564104081741546911489741178196011,1933443.62787059
2025-02-01,209797.0556358883739001258718449416709132,2028111.72487577
2025-02-02,193929.2943550838864541877159828849749266,2616390.46319278
2025-02-03,186975.1749787804794387697000234906617234,4332969.03295745
2025-02-04,191503.6956339937155538956981047271549788,3058122.80957167
2025-02-05,179186.7208214476454891342281731489068936,2741613.59957143
2025-02-06,176720.3222337694085349136129363789089764,2566458.80442063
2025-02-07,157293.8554339152703965937976344534943198,3111407.64726592
2025-02-08,179359.394808460380883904790805518233679,2788454.69609454
2025-02-09,162434.9613137042914092093343049838789404,2240808.65278342
2025-02-10,171468.7900609841379278889227243574536728,2457386.73934653
2025-02-11,182507.1771808103937466368813177612734844,2858241.55473032
2025-02-12,183729.3900632319012468651707381422448882,3076855.5050895
2025-02-13,191342.3191696453651589397937584783889634,3126942.89260023
2025-02-14,208291.300596434960361938204097076163965,3082978.09143133
2025-02-15,187440.761759207294857312182858486744971,3159487.32594606
2025-02-16,177757.1717763591341687898603583769655164,2336797.27751787
2025-02-17,195155.3184426439453855821227015032034874,2719306.96934761
2025-02-18,163673.959564040783577076591876698075563,3042951.58338666
2025-02-19,149249.6836768628964167458482705327296882,2840224.14287584
2025-02-20,157973.2440447227989024432868734442737448,2671192.41159624
2025-02-21,162170.2450505090192790004144589695968488,3176734.66963445
2025-02-22,170926.5148249627415487340581144634696948,2945593.91326775
2025-02-23,195638.0791778483334750540061304024765258,2049247.88609851
2025-02-24,162824.6828053598942896621446080873468956,2249305.07664271
2025-02-25,156167.399323446485464866949536274284059,2856306.0997301
2025-02-26,141403.5486073234417175343400879142693766,2697874.94878387
2025-02-27,144914.0477458429758013853375078192510204,2580172.49911399
2025-02-28,146478.0223111846794322685863364740885638,2552371.20673308
2025-03-01,146963.1326180211391349198486101043880288,2164241.01517049
2025-03-02,152056.8598294621755283057341419372444216,4117883.80742401
2025-03-03,137020.107270535072870368140656778726163,5676670.89168839
2025-03-04,137663.805612846170827692768475622444488,3952349.83979822
2025-03-05,139062.5113773751754361935464182955740204,3001029.342349
2025-03-06,146492.3880817271792847121488281732705336,2743882.85912415
2025-03-07,154376.3324260066395727022648992752157638,1224050.77244182
2025-03-08,155048.4130358742327828807370693220594346,1231849.08731445
2025-03-09,145505.3149608786286371181450795467840776,1241381.47250982
2025-03-10,125005.8490336756306971475569668742334388,3380868.68656436
2025-03-11,133513.4167415583805802734627671044912256,3296454.96214787
2025-03-12,131018.2171210511626909927274039362727034,2317413.08860823
2025-03-13,145653.5586779360036403986841236739853532,1335966.0647928
2025-03-14,149503.8222732264336522083114437962930438,3245022.2964345
2025-03-15,144425.0960442347221854586942254311783394,1760087.71178788
2025-03-16,140541.6975462559329518541777758655499164,2238440.41610812
2025-03-17,154712.3783467446368096450670747722845486,2849345.98901325
2025-03-18,142827.6200917274314449306545780431778216,3087117.70690373
2025-03-19,150578.1112674857328674432212303244722726,3018765.91058914
2025-03-20,142691.1387297354376342067207383742852488,2679748.07430746
2025-03-21,142272.8015651110685164614021530383786852,2982893.78390875
2025-03-22,148002.1753958006008586541568807838264596,1795773.88416094
2025-03-23,146453.2013849425419656113953298022487886,678637.609950764
2025-03-24,148449.0587766813839501512469732601693828,1538991.82361236
2025-03-25,164079.827333210594682123137157067645729,2715888.92940963
2025-03-26,149495.927284538284760779258264362924921,1556085.09698359
2025-03-27,151021.7303739212298441986814707267474204,1670779.06410637
2025-03-28,148287.9674116281530944868180687216203996,1576645.59120239
2025-03-29,142290.620546238260839353124628488388514,625023.286331548
2025-03-30,134228.1845213905079923983913992703221532,611071.642321807
2025-03-31,133985.0226528240735493887160686823386412,680169.307910896
2025-04-01,141932.9381258800227229007663519701799024,631800.963789973
2025-04-02,127474.0349318493010913753959605965210598,638311.134515054
2025-04-03,105923.9879733807419272078604636600267134,672071.5057635
2025-04-04,103977.5570093370835756228160750037575018,639163.24944093
2025-04-05,102941.6450380735053238374885939812819698,683201.735007301
2025-04-06,83349.4393717999166775235734620402034368,614587.788585745
2025-04-07,86527.069424327852701825473007008333934,568891.588301477
2025-04-08,85808.4661395681019003896322938008851044,616181.807153155
2025-04-09,87784.0084214972596514197448098589635694,643180.530200451
2025-04-10,79601.2805721872121085272603878523509256,1376907.72572755
2025-04-11,88391.8243918659127836154343358354934928,1336470.16940308
2025-04-12,87881.2358628688827508305489200962355768,879551.450225383
2025-04-13,92379.7645496771569439387726793629020204,574775.91613472
2025-04-14,96786.84691970574273017579452392787587,632492.796171213
2025-04-15,98466.513204434502409382105738824189739,1061500.37082812
2025-04-16,94318.3863554926363789453340008546866872,1231568.86805839
2025-04-17,83346.032758078797753558102110864832469,678642.920804798
2025-04-18,95877.9285444761448827958373089813723224,791844.354207303
2025-04-19,98400.2303718352694984125414413812581132,771833.922959868
2025-04-20,98169.1569631392893733355509001077939918,775941.29482881
2025-04-21,103954.232261338172506697805272299707196,1239946.72092837
2025-04-22,109355.2126932415456706919104087110510996,2083641.29791793
2025-04-23,110315.9147536035596261438076690552783524,1873104.68034894
2025-04-24,119131.2659166583931097815027452574480972,1432945.77394272
2025-04-25,132550.171342444827268059317341583246484,1610344.03483607
2025-04-26,140538.02873713853746438751156161393002,683424.68227086
2025-04-27,139358.4257338820354210107430268852816998,707748.030798361
2025-04-28,139339.9118219297196492087907098668451092,1441060.7024694
2025-04-29,113689.4951109669076401479734083690475492,312202.264963862
2025-04-30,97065.090185132089447131529391569124659,33660.6801143569
2025-05-01,111882.5193148175519867778573692553069728,20209.6992258721
2025-05-02,111918.6479589091329917925721665959040586,31703.9794164434
2025-05-03,129636.6580875270694949204664223101087838,127728.188252411
2025-05-04,124923.2572109591240208436891730551391884,39708.3778933479
2025-05-05,124617.6846386482544270984461925183692224,32731.5399569684
2025-05-06,136583.2450988692765466893558601557530388,24690.0588783501
2025-05-07,144455.5192250483875889243231425930481144,51952.4165548882
2025-05-08,212570.0416423177945898797816607202225796,91751.430734842
2025-05-09,245696.6154071662481141147404891892069212,50856.0836205333
2025-05-10,228676.88060800653431030107648496706761,34625.3209542789
2025-05-11,193171.6297104808115136998260181372885334,28299.3983086202
2025-05-12,211295.588843002983509665027854339758016,38174.6437129309
2025-05-13,213550.6251877120975125864201450051564092,32020.8505673115
2025-05-14,197508.354800956231125644411274251437528,27853.411009511
2025-05-15,162223.8122058615957836577443474603316936,70524.3827613634
2025-05-16,150352.210363057467861276088759732384444,30813.3129509976
2025-05-17,154061.3816931705791019733438832230793246,22759.9692550659
2025-05-18,151739.147069596547752859916158891080363,26229.1405610875
2025-05-19,207527.083147183795506732686790109204752,53721.8284068761
2025-05-20,181712.9194938449874752821449157234487694,81531.0581532458
2025-05-21,184369.3688346182740149058739649952561928,59022.0524459841
2025-05-22,183296.0350280066073119951836546057984596,33233.3335918885
2025-05-23,177891.7333706607358989439324604284459902,67838.4498347365
2025-05-24,177700.354418143840462608626172484513406,76345.4639455394
2025-05-25,161830.2248858182997398489376508616916628,74382.2662411853
2025-05-26,172567.1167306917936885559645176302960082,65532.0850953526
2025-05-27,179248.099923497422411558102908511662163,59915.8621736546
2025-05-28,161657.7331641378439752717931034925213982,61781.8208827642
2025-05-29,178098.167868590554971351296542071748733,65638.4746762416
2025-05-30,163920.0787986997697982443434297756191782,67808.6029927159
2025-05-31,170008.7021839756909121802371621269067132,63436.6334312972
2025-06-01,172597.1457099126198342587379078597959072,53986.7320918264
2025-06-02,172916.018975106348619458038720301583515,60864.5431693749
2025-06-03,165406.801987056838833249695086399754456,75432.266067227
2025-06-04,160897.476382316028505867081696393307847,57539.606717282
2025-06-05,130470.3793465296318393946177847132294806,65351.7188538727
2025-06-06,139583.4637197164394849234161780890332426,82201.3862295236
2025-06-07,148837.175827152819387714728941695264328,147260.151014298
2025-06-08,142674.5507137651728220170432270828321382,149846.197729563
2025-06-09,148642.291845335927944674257746796671279,227877.507967975
2025-06-10,85856.0136859037119271507606361703302508,268573.391613792
2025-06-11,72728.4800727226110601722950461204701308,144029.044146186
2025-06-12,71498.6943480916181747415912562953784488,116518.242282502
2025-06-13,64736.6925612038016652227041423938849554,114712.866960369
2025-06-14,64425.6806609750563179152896548405556396,95386.3546325847
2025-06-15,64635.5741425301748533973524262381880744,82966.7065585077
2025-06-16,66783.2996180507539106614835710288725702,64478.3988532158
2025-06-17,56970.9037058666618331945938243618371686,45805.0102377377
2025-06-18,62075.792997711322472951821455396045474,43241.8734825923
2025-06-19,55538.8514444477233665447325029004233676,12108.4026256538
2025-06-20,36347.00280271967643549115540276024638364,16303.3521853288
2025-06-21,36505.41039363170025510851464928530209606,36329.6074059927
2025-06-22,37623.5439823908865136532119974764613644,21910.3274300348
