time,volume_reported_spot_usd_1d
2021-11-05,506243.591205068
2021-11-06,86567.8670393682
2021-11-07,76141.7280513608
2021-11-08,96587.6262042422
2021-11-09,91366.7911364428
2021-11-10,95867.0503094036
2021-11-11,57926.0124650299
2021-11-12,66677.2909872288
2021-11-13,41482.98235526
2021-11-14,47374.7423439393
2021-11-15,81511.376798604
2021-11-16,94721.2854944804
2021-11-17,73234.0263496366
2021-11-18,70398.1118526522
2021-11-19,49640.8740938033
2021-11-20,62176.0579124477
2021-11-21,109611.985132128
2021-11-22,93284.1068341184
2021-11-23,196311.321362991
2021-11-24,217893.828444344
2021-11-25,148931.891455382
2021-11-26,138514.534857767
2021-11-27,53795.5007409826
2021-11-28,72051.6103793339
2021-11-29,82092.6906008457
2021-11-30,40452.8611249074
2021-12-01,86491.5638002776
2021-12-02,42441.702553749
2021-12-03,56100.2557377832
2021-12-04,69626.551803168
2021-12-05,40428.4704722965
2021-12-06,50516.6003046334
2021-12-07,125240.072656113
2021-12-08,22813.5071421892
2021-12-09,50085.283986
2021-12-10,38780.2930843235
2021-12-11,19718.6739150499
2021-12-12,23252.4536333952
2021-12-13,29061.9312616647
2021-12-14,24983.1510142884
2021-12-15,24168.9581400887
2021-12-16,17445.9596260391
2021-12-17,21183.9475208443
2021-12-18,18494.9117550922
2021-12-19,49606.544241822
2021-12-20,45873.6368049429
2021-12-21,52293.7157239356
2021-12-22,39971.4451992683
2021-12-23,39581.598167354
2021-12-24,48085.8745489449
2021-12-25,24514.8107982219
2021-12-26,44710.0419532573
2021-12-27,33561.5011669608
2021-12-28,31422.2383414435
2021-12-29,28986.6999711144
2021-12-30,7733.22415290209
2021-12-31,22054.7774130553
2022-01-01,15193.6282704354
2022-01-02,23317.1624098013
2022-01-03,24624.8508153688
2022-01-04,58824.4014760257
2022-01-05,56628.4518618647
2022-01-06,48759.8957576617
2022-01-07,50277.6761722404
2022-01-08,12888.8035533779
2022-01-09,21942.451456959
2022-01-10,18524.1580506754
2022-01-11,14150.1825820675
2022-01-12,284121.465533674
2022-01-13,202660.933358395
2022-01-14,149305.101503931
2022-01-15,65493.0091093282
2022-01-16,159030.30882809
2022-01-17,147422.664369853
2022-01-18,136901.610994254
2022-01-19,120535.669403268
2022-01-20,89010.1129178123
2022-01-21,163709.946740085
2022-01-22,113276.076005471
2022-01-23,155076.097072128
2022-01-24,130558.203370954
2022-01-25,146918.62725949
2022-01-26,176021.023690774
2022-01-27,169689.411676919
2022-01-28,108157.858782699
2022-01-29,80272.0369357474
2022-01-30,35401.598677856
2022-01-31,156378.368683455
2022-02-01,56525.5552059979
2022-02-02,66664.0709991476
2022-02-03,49067.8019523841
2022-02-04,50959.412669976
2022-02-05,64575.759579319
2022-02-06,39521.6298354164
2022-02-07,70835.9541363648
2022-02-08,58066.7257834134
2022-02-09,86521.6572755773
2022-02-10,82592.7575819156
2022-02-11,110523.969284457
2022-02-12,52272.3749281752
2022-02-13,64073.2632863048
2022-02-14,67895.9793648607
2022-02-15,41619.2536594914
2022-02-16,31890.4955298645
2022-02-17,86809.4841818691
2022-02-18,34672.5293346889
2022-02-19,18819.0251217498
2022-02-20,32858.8269557715
2022-02-21,81625.0310542659
2022-02-22,80156.2385540912
2022-02-23,31744.6717214896
2022-02-24,84487.40766214
2022-02-25,53151.3921020582
2022-02-26,48783.9622626739
2022-02-27,95612.2608681961
2022-02-28,47282.3968226527
2022-03-01,93556.9924020289
2022-03-02,68544.9623945355
2022-03-03,120890.2182559
2022-03-04,106050.364353972
2022-03-05,41654.5342215909
2022-03-06,140031.896275771
2022-03-07,64266.392397808
2022-03-08,26092.4810325259
2022-03-09,41185.8515526805
2022-03-10,54234.6634063955
2022-03-11,34671.7775891497
2022-03-12,30935.3569749339
2022-03-13,129246.543630828
2022-03-14,77601.5614737159
2022-03-15,77455.6136308096
2022-03-16,92115.8191606966
2022-03-17,1713966.71465146
2022-03-18,132526.157293732
2022-03-19,97093.9337272022
2022-03-20,62080.8221202341
2022-03-21,124958.342108596
2022-03-22,66280.4441889092
2022-03-23,32554.5683570115
2022-03-24,56055.2905694009
2022-03-25,70797.4949731803
2022-03-26,67538.9578365718
2022-03-27,70696.8037404875
2022-03-28,76353.61253683
2022-03-29,70399.1521449807
2022-03-30,33857.2722919549
2022-03-31,63277.4958095699
2022-04-01,42909.082275625
2022-04-02,72822.01273402
2022-04-03,197882.585830658
2022-04-04,68882.9915449505
2022-04-05,56407.4975510079
2022-04-06,101599.064153481
2022-04-07,54199.7832754571
2022-04-08,74101.4504970301
2022-04-09,48450.9252892976
2022-04-10,102104.508990364
2022-04-11,54369.7637431953
2022-04-12,98995.9888326526
2022-04-13,37653.9542767565
2022-04-14,84860.3282914592
2022-04-15,38182.9304382368
2022-04-16,30706.0763435211
2022-04-17,35990.698475791
2022-04-18,147090.611698878
2022-04-19,56113.3907224909
2022-04-20,57924.3305445276
2022-04-21,100002.22733948
2022-04-22,89239.7449976232
2022-04-23,40562.6439313514
2022-04-24,68945.9346034175
2022-04-25,190014.069106092
2022-04-26,123048.066011314
2022-04-27,81123.2975690725
2022-04-28,180366.947180986
2022-04-29,204054.439444716
2022-04-30,297617.735224358
2022-05-01,492079.051692942
2022-05-02,183859.12515801
2022-05-03,424934.55303346
2022-05-04,97806.9712833983
2022-05-05,97230.3680388034
2022-05-06,72080.868885142
2022-05-07,22651.7216427826
2022-05-08,55610.276455674
2022-05-09,55994.8968571539
2022-05-10,106209.545649121
2022-05-11,336732.961070601
2022-05-12,144663.415981845
2022-05-13,208668.896833438
2022-05-14,49925.1951560835
2022-05-15,323169.655870051
2022-05-16,139748.130447865
2022-05-17,54991.4614632446
2022-05-18,86047.4310189889
2022-05-19,210067.714918456
2022-05-20,96807.2941860273
2022-05-21,71562.2308209519
2022-05-22,81622.5266815241
2022-05-23,78894.5836045375
2022-05-24,14720.4940430579
2022-05-25,115359.853216412
2022-05-26,35474.4095552308
2022-05-27,27573.2629490792
2022-05-28,22991.603641213
2022-05-29,28837.1046543327
2022-05-30,118512.339534873
2022-05-31,65497.2242522001
2022-06-01,105989.99319928
2022-06-02,101257.971912386
2022-06-03,57279.9320397379
2022-06-04,90315.7735839021
2022-06-05,30136.2366228356
