time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,19838.2788601119
2025-11-05,,,,,,24295.2999918668
2025-11-06,,,,,,18115.2449526666
2025-11-07,,,,,,9093.18363962252
2025-11-08,,,,,,9463.48754114826
2025-11-09,,,,,,9260.05680517301
2025-11-10,,,,,,11595.5937652798
2025-11-11,,,,,,9628.636765316
2025-11-12,,,,,,10423.5818861319
2025-11-13,,,,,,11397.4699232079
2025-11-14,,,,,,9613.05368476846
2025-11-15,,,,,,9583.00425549895
2025-11-16,,,,,,9217.20408631443
2025-11-17,,,,,,9047.16349530262
2025-11-18,,,,,,9351.87877418639
2025-11-19,,,,,,9678.71045636402
2025-11-20,,,,,,12694.4544965601
2025-11-21,,,,,,8758.27136045909
2025-11-22,,,,,,9875.04396677168
2025-11-23,,,,,,9999.20237129777
2025-11-24,,,,,,5764.27584168682
2025-11-25,,,,,,5345.39362325447
2025-11-26,,,,,,11824.3223165513
2025-11-27,,,,,,11419.3022599677
2025-11-28,,,,,,11737.5461681411
2025-11-29,,,,,,11648.9532541656
2025-11-30,,,,,,11634.5444154931
2025-12-01,,,,,,12358.8681262552
2025-12-02,,,,,,33613.3874072552
2025-12-03,,,,,,13988.8775966662
2025-12-04,,,,,,13082.3499227751
2025-12-05,,,,,,12292.0637263473
2025-12-06,,,,,,12112.9534869513
2025-12-07,,,,,,11855.2977363525
2025-12-08,,,,,,12935.1404045527
2025-12-09,,,,,,12451.1530464391
2025-12-10,,,,,,12076.0472155919
2025-12-11,,,,,,28383.813548994
2025-12-12,,,,,,16803.6387472843
2025-12-13,,,,,,11860.2144347079
2025-12-14,,,,,,11443.1853626339
2025-12-15,,,,,,12684.3361579081
2025-12-16,,,,,,11158.1097609524
2025-12-17,,,,,,11646.2897718698
2025-12-18,,,,,,11407.6336439434
2025-12-19,,,,,,11334.5778159457
2025-12-20,,,,,,11698.818602302
2025-12-21,,,,,,11291.7281378113
2025-12-22,,,,,,13320.9039791089
2025-12-23,,,,,,12486.1520691149
2025-12-24,,,,,,11950.2054953928
2025-12-25,,,,,,12112.0544554831
2025-12-26,,,,,,11587.5429967826
2025-12-27,,,,,,11857.5671373997
2025-12-28,,,,,,11779.4754034825
2025-12-29,,,,,,11769.6411490619
2025-12-30,,,,,,11874.399984238
2025-12-31,,,,,,11559.3727323662
2026-01-01,,,,,,12114.2779437427
2026-01-02,,,,,,13229.268440212
2026-01-03,,,,,,12017.9221482615
2026-01-04,,,,,,11864.2501704379
2026-01-05,,,,,,12637.17640535
2026-01-06,,,,,,15538.1829599765
2026-01-07,,,,,,13538.3134303835
2026-01-08,,,,,,11732.1413271093
2026-01-09,,,,,,11829.5857237151
2026-01-10,,,,,,12164.9756019334
2026-01-11,,,,,,12188.2407509863
2026-01-12,,,,,,12919.5966051313
2026-01-13,,,,,,11849.5888733068
2026-01-14,,,,,,13198.0669147655
2026-01-15,,,,,,13168.9887219537
2026-01-16,,,,,,15314.0833677934
2026-01-17,,,,,,12199.211665259
2026-01-18,,,,,,12037.3294314416
2026-01-19,,,,,,13585.3212663837
2026-01-20,,,,,,14197.6499359644
2026-01-21,123.231418103583,0.00139660265138656,0.0419465878017848,105.103723992652,123.231418103583,15084.3876087523
2026-01-22,121.392456987402,0.00135483617792787,0.0405726762627168,103.99440080717,121.392456987402,14830.6358626855
2026-01-23,109.257153366994,0.00122217458409839,0.0370627954078507,92.9620364776438,109.257153366994,12565.6802367825
2026-01-24,107.145318722751,0.00119796055443131,0.0363008246541514,90.6346249938166,107.145318722751,12399.267975313
2026-01-25,107.394092489141,0.00120417161954247,0.0363966086616029,90.8537324565392,107.394092489141,11768.4244351467
2026-01-26,107.614048348192,0.00124487493254936,0.0383401258319145,90.711492909718,107.614048348192,12925.7539785153
2026-01-27,108.857298853807,0.00123228928665574,0.0371503861995011,91.6623133001617,108.857298853807,
