time,volume_reported_spot_usd_1d
2023-08-18,12303.1042475008
2023-08-19,17961.0998508245
2023-08-20,17023.3546702005
2023-08-21,16987.3227928437
2023-08-22,19658.636135249
2023-08-23,17398.8041582091
2023-08-24,16802.1116977763
2023-08-25,17100.2000118643
2023-08-26,15633.0541914778
2023-08-27,17287.3123286651
2023-08-28,16732.3911192218
2023-08-29,19804.8377753279
2023-08-30,17538.5425852874
2023-08-31,18710.9137206027
2023-09-01,34015.7705096576
2023-09-02,18051.4460971332
2023-09-03,16701.87117911
2023-09-04,16456.1889516778
2023-09-05,18606.3676817862
2023-09-06,16965.5783103198
2023-09-07,17944.8469436709
2023-09-08,16609.6006126892
2023-09-09,18880.8845368725
2023-09-10,18657.9621430911
2023-09-11,17277.5956334613
2023-09-12,18116.6616138615
2023-09-13,17033.3933393008
2023-09-14,16763.683572348
2023-09-15,17057.3018569377
2023-09-16,16487.234598731
2023-09-17,17487.689951473
2023-09-18,23500.5910613157
2023-09-19,18041.8386331683
2023-09-20,18517.3522008734
2023-09-21,17164.6015613363
2023-09-22,23884.4026559267
2023-09-23,26610.914213659
2023-09-24,27476.5741682165
2023-09-25,27824.8138574045
2023-09-26,30724.9004398564
2023-09-27,29129.4128524359
2023-09-28,27930.5508138691
2023-09-29,26786.6964159913
2023-09-30,26848.244920269
2023-10-01,33131.6956724503
2023-10-02,27582.0051644296
2023-10-03,27582.1571343663
2023-10-04,26190.6304962869
2023-10-05,26546.7995880466
2023-10-06,27417.8916478546
2023-10-07,26889.5303949099
2023-10-08,27484.5947971084
2023-10-09,27755.8450502724
2023-10-10,27983.9726108318
2023-10-11,33207.2865539573
2023-10-12,28707.5501019263
2023-10-13,26728.5226748647
2023-10-14,27369.8028576058
2023-10-15,27617.2165701336
2023-10-16,27292.9900494637
2023-10-17,26333.2603282331
2023-10-18,26416.1931416454
2023-10-19,26973.6842423658
2023-10-20,27480.3713371727
2023-10-21,28615.632941098
2023-10-22,27740.5241593037
2023-10-23,31501.0571764658
2023-10-24,29161.9918814236
2023-10-25,27760.2782695522
2023-10-26,26590.340420656
2023-10-27,28745.5680553668
2023-10-28,27376.349431335
2023-10-29,27184.8474258174
2023-10-30,27609.3842739427
2023-10-31,29184.6816029028
2023-11-01,27334.323131223
2023-11-02,31155.7793075192
2023-11-03,29388.5158179428
2023-11-04,32389.1174432975
2023-11-05,38595.6528303231
2023-11-06,36488.783345978
2023-11-07,34193.3808628176
2023-11-08,30292.1563113603
2023-11-09,31808.6814609463
2023-11-10,27058.4817239522
2023-11-11,31675.6344481083
2023-11-12,29253.8735428037
2023-11-13,29239.7004293068
2023-11-14,36140.6093312767
2023-11-15,32290.7827529277
2023-11-16,36273.9291070791
2023-11-17,29945.8905284811
2023-11-18,29470.2078467245
2023-11-19,27794.4327505107
2023-11-20,29207.6807689765
2023-11-21,35762.9429154691
2023-11-22,29225.9295075448
2023-11-23,34225.7974509105
