time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,110.7601045424
2026-04-17,,,,,,565.0702531728
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,65.2609821355
2026-04-21,,,,,,545.9034981305
2026-04-22,,,,,,881.8621335252
2026-04-23,,,,,,1338.7777773496
2026-04-24,,,,,,241.5834851476
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,630.5564512694
2026-04-28,228.00023,0.00295121871461499,0.0992195404689902,194.541184725493,228.00023,116.315470131
2026-04-29,227.99033,0.00298825274117075,0.0996683180410552,194.641443787996,227.99033,682.7750396043
2026-04-30,228.00023,0.0030081166351474,0.101148942642961,195.224214371702,228.00023,353.5964793661
2026-05-01,231.04921,0.00302818312494046,0.102387500335208,197.021473045157,231.04921,142.399503336
2026-05-02,232.69249,0.00297817248626159,0.101487893855403,198.545426964485,232.69249,0
2026-05-03,232.69249,0.00295623154518051,0.100345580002065,198.479599645643,232.69249,0
2026-05-04,232.69249,0.00295861329837581,0.100038101878155,198.330297072864,232.69249,
