time,volume_reported_spot_usd_1d
2024-08-22,919.054317271012
2024-08-23,884.466413375665
2024-08-24,326.87857756185
2024-08-25,123.129119294284
2024-08-26,1051.95258021655
2024-08-27,271.458886513893
2024-08-28,214.654987846897
2024-08-29,267.919677143475
2024-08-30,136.710888808755
2024-08-31,9.90932354043687
2024-09-01,784.727275106346
2024-09-02,128.151696478309
2024-09-03,41.6765258119158
2024-09-04,49.7263275268819
2024-09-05,55.1772978875816
2024-09-06,20.5554306751026
2024-09-07,79.1682579125468
2024-09-08,15.8747864398365
2024-09-09,386.895776878232
2024-09-10,64.0378963276284
2024-09-11,4.36672517760929
2024-09-12,60.4164338917673
2024-09-13,79.6519531292845
2024-09-14,2568.16476137825
2024-09-15,7397.61747536426
2024-09-16,594.73614414933
2024-09-17,165.617798550091
2024-09-18,111.151574647557
2024-09-19,0
2024-09-20,0
2024-09-21,0
2024-09-22,0
2024-09-23,0
2024-09-24,0
2024-09-25,0
2024-09-26,0
2024-09-27,6988696.60053885
2024-09-28,2223873.32590847
2024-09-29,1213449.13596656
2024-09-30,2935372.14422741
2024-10-01,1219452.98236015
2024-10-02,3435731.64656129
2024-10-03,731208.707700389
2024-10-04,1395341.38027246
2024-10-05,1255796.74170513
2024-10-06,904720.536205685
2024-10-07,590953.15373852
2024-10-08,1445789.23705218
2024-10-09,3689082.82335807
2024-10-10,1354534.79529509
2024-10-11,506082.334407164
2024-10-12,100908.905179656
2024-10-13,437480.688473536
2024-10-14,188080.257316032
2024-10-15,133469.890213727
2024-10-16,93210.4401107866
2024-10-17,1366855.49388428
2024-10-18,834145.511600533
2024-10-19,149453.199921183
2024-10-20,1736409.02496274
2024-10-21,1393595.34305851
2024-10-22,2743882.51011204
2024-10-23,1770898.70980222
2024-10-24,1704429.48427645
2024-10-25,523143.420422698
2024-10-26,80759.242676612
2024-10-27,72754.6900915656
2024-10-28,533723.277683314
2024-10-29,525444.458406962
2024-10-30,29440.9255373751
2024-10-31,644028.390813761
2024-11-01,466759.860355723
2024-11-02,432123.8487872
2024-11-03,127854.618949684
2024-11-04,281402.903683483
2024-11-05,397321.982140512
2024-11-06,622707.099768449
2024-11-07,238081.68777703
2024-11-08,647025.030977291
2024-11-09,190217.10180788
2024-11-10,114424.619675136
2024-11-11,450904.971877384
2024-11-12,1280556.36165575
2024-11-13,1033762.78798459
2024-11-14,93232.2692372504
2024-11-15,218319.986501401
2024-11-16,294556.307299409
2024-11-17,36034.4666154451
2024-11-18,117699.389079858
2024-11-19,37428.1461924438
2024-11-20,16198.7081474976
2024-11-21,19274.0438047555
2024-11-22,499255.039291555
2024-11-23,671395.256291238
2024-11-24,340353.814917487
2024-11-25,655276.462345052
