time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-10-19,,,,,,,1107950.10755872
2021-10-20,,,,,,,881933.107430152
2021-10-21,,,,,,,1848792.22869218
2021-10-22,,,,,,,23470206.4595555
2021-10-23,,,,,,,5792413.99050752
2021-10-24,,,,,,,3942916.60289453
2021-10-25,,,,,,,4160520.53296439
2021-10-26,,,,,,,3957455.6796658
2021-10-27,,,,,,,5519800.5373076
2021-10-28,,,,,,,3824205.26788688
2021-10-29,,,,,,,5898915.96718522
2021-10-30,,,,,,,3238272.49948819
2021-10-31,,,,,,,2444453.42532362
2021-11-01,,,,,,,7658459.86454349
2021-11-02,,,,,,,9642305.40685437
2021-11-03,,,,,,,18319133.4780879
2021-11-04,,,,,,,5994171.89551149
2021-11-05,,,,,,,3226550.77069556
2021-11-06,,,,,,,2402824.05340111
2021-11-07,,,,,,,2915140.48663155
2021-11-08,,,,,,,1994245.46559131
2021-11-09,,,,,,,1957399.86750644
2021-11-10,,,,,,,2879853.24435954
2021-11-11,,,,,,,5367079.6236736
2021-11-12,,,,,,,2651865.60002116
2021-11-13,,,,,,,1695786.86378679
2021-11-14,,,,,,,1110416.70655691
2021-11-15,,,,,,,1313336.19629932
2021-11-16,,,,,,,2642798.98589633
2021-11-17,,,,,,,851654.997471279
2021-11-18,,,,,,,1336487.53340406
2021-11-19,,,,,,,886072.5642488
2021-11-20,,,,,,,1108374.65856244
2021-11-21,,,,,,,1267338.83736493
2021-11-22,,,,,,,882900.657599075
2021-11-23,,,,,,,1127077.73987331
2021-11-24,,,,,,,1101931.41804926
2021-11-25,,,,,,,2175159.06391895
2021-11-26,,,,,,,1891173.05454254
2021-11-27,,,,,,,1466930.18251363
2021-11-28,,,,,,,970311.625671841
2021-11-29,,,,,,,1181120.28242418
2021-11-30,,,,,,,1149802.65727845
2021-12-01,,,,,,,1358187.76219173
2021-12-02,,,,,,,1819683.38997123
2021-12-03,,,,,,,1650591.53998943
2021-12-04,,,,,,,1836859.9250982
2021-12-05,,,,,,,1132625.36589664
2021-12-06,,,,,,,825094.44486841
2021-12-07,,,,,,,1079918.1663192
2021-12-08,,,,,,,1361863.4561951
2021-12-09,,,,,,,312612.570604073
2021-12-10,,,,,,,330059.960542361
2021-12-11,,,,,,,609908.751507826
2021-12-12,,,,,,,182591.223655954
2021-12-13,,,,,,,537951.300726555
2021-12-14,,,,,,,291153.551841451
2021-12-15,,,,,,,830630.027481133
2021-12-16,,,,,,,285670.549248531
2021-12-17,,,,,,,661460.055031204
2021-12-18,,,,,,,307436.29506125
2021-12-19,,,,,,,260740.769862974
2021-12-20,,,,,,,315803.620190696
2021-12-21,,,,,,,280867.784904717
2021-12-22,,,,,,,250073.314014388
