time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-09-02,,,,,,,185210518.957439
2025-09-03,,,,,,,153634200.471553
2025-09-04,,,,,,,150695291.166506
2025-09-05,,,,,,,150433145.76466
2025-09-06,,,,,,,380048398.512973
2025-09-07,,,,,,,699947533.729747
2025-09-08,,,,,,,607672636.410058
2025-09-09,,,,,,,277622114.820541
2025-09-10,,,,,,,290355740.606068
2025-09-11,,,,,,,239963935.201591
2025-09-12,,,,,,,284985938.758107
2025-09-13,,,,,,,674778594.945758
2025-09-14,,,,,,,641680532.330456
2025-09-15,,,,,,,1346816256.04415
2025-09-16,,,,,,,2048611797.02626
2025-09-17,203245595.099256996,,,,,,287295235.128646
2025-09-18,204523763.238812628,,,,,,163497699.592734
2025-09-19,198616742.523876078,,,,,,104159325.450315
2025-09-20,188733062.415409902,,,,,,92676456.3280779
2025-09-21,183790123.430223258,,,,,,91634584.643689
2025-09-22,150048611.4529408428,,,,,,125411749.15647
2025-09-23,152618774.8418244756,,,,,,129695370.753848
2025-09-24,145719262.4351429124,,,,,,48469988.4369664
2025-09-25,133428779.2615461138,,,,,,91901205.6220342
2025-09-26,138860258.0286494124,,,,,,49100399.4879292
2025-09-27,128415296.2346650476,,,,,,40827069.709223
2025-09-28,126805780.2980861136,,,,,,40583955.5454425
2025-09-29,117521576.2649060676,,,,,,53386253.0398342
2025-09-30,113313537.9361578168,,,,,,50512353.1535219
2025-10-01,140569582.723267887,,,,,,1040390702.05885
2025-10-02,129942081.7438471272,,,,,,376099344.614168
2025-10-03,133237110.4506387108,,,,,,322285667.385256
2025-10-04,146421273.0393992664,,,,,,584793403.658397
2025-10-05,146545668.9158007888,,,,,,266515018.220986
2025-10-06,141438032.2734631218,,,,,,75467018.4111797
2025-10-07,130269710.9794622274,,,,,,58882785.5585372
2025-10-08,131815607.949391464,,,,,,42720668.7483329
2025-10-09,119214508.4614027116,,,,,,32493817.575949
2025-10-10,86743891.5758078832,,,,,,65957232.3780238
2025-10-11,86700392.6241971088,,,,,,26027145.2935621
2025-10-12,96344286.9167157408,,,,,,26586316.8210367
2025-10-13,97887739.882741767,,,,,,21734885.9417011
2025-10-14,92150050.9225307904,,,,,,24393902.2076491
2025-10-15,87617278.680524172,,,,,,16261743.3349127
2025-10-16,80902202.7477949164,,,,,,23499943.2981163
2025-10-17,82345258.8296873442,,,,,,23185358.597624
2025-10-18,80179614.3023901828,,,,,,9184422.21959191
2025-10-19,81415100.3022209826,,,,,,10580573.2011791
2025-10-20,81003784.907328444,,,,,,18541197.481823
2025-10-21,79105345.2888709752,,,,,,26502910.5735572
2025-10-22,76008775.306092102,,,,,,23147701.793326
2025-10-23,82061049.7090464912,,,,,,16123266.1426341
2025-10-24,82974919.4240532534,,,,,,13208355.5393945
2025-10-25,83530161.3100477626,,,,,,24277306.4291916
2025-10-26,84435313.5791139834,,,,,,12736296.7476203
2025-10-27,76719374.471635992,,,,,,26891494.2729834
2025-10-28,73685961.0688107834,,,,,,12750161.2706045
2025-10-29,69482236.4293335966,,,,,,13824588.0836231
2025-10-30,61916142.934005165,,,,,,13500529.2967601
2025-10-31,64928919.8844801774,,,,,,13449619.6431559
2025-11-01,63759210.642356958,,,,,,7229605.84521172
2025-11-02,62352663.2222497146,,,,,,7719863.36675462
2025-11-03,54737845.0424796438,,,,,,12769950.5443102
2025-11-04,53314636.7767530474,,,,,,17001679.2104025
2025-11-05,59672878.5365647596,,,,,,23391491.8873106
2025-11-06,54563826.7685216142,,,,,,9608924.02654494
2025-11-07,63571732.8974783658,,,,,,11951542.3889668
2025-11-08,62676312.3014978664,,,,,,12012737.7032597
2025-11-09,63381346.137642258,,,,,,6360038.49205774
2025-11-10,65174744.8173316716,,,,,,21719823.7681571
2025-11-11,56953765.0859943348,,,,,,9854515.37962539
2025-11-12,58543969.8378088494,,,,,,11921880.9738306
2025-11-13,54158659.8248009592,,,,,,8909699.12703354
2025-11-14,49047933.2568369606,,,,,,8136166.44098425
2025-11-15,50302029.9947725368,,,,,,3360552.56229155
2025-11-16,47820949.553909196,,,,,,7782937.97988465
2025-11-17,46159272.2128147416,,,,,,5819929.64412876
2025-11-18,47615092.0250330862,,,,,,4887601.99429967
2025-11-19,45251934.116807295,,,,,,5813431.11643843
2025-11-20,43178820.6457380222,,,,,,6091831.54125636
2025-11-21,43594335.7319425554,,,,,,17227998.9420374
2025-11-22,43001007.1978315932,,,,,,17726028.2623977
2025-11-23,41284346.671695969,,,,,,6117895.19353513
2025-11-24,44068101.386177763,,,,,,12542503.2223024
2025-11-25,45603367.4955709116,,,,,,7835946.26379696
2025-11-26,45045351.8349670728,,,,,,5416650.8933836
2025-11-27,45618669.8744530374,,,,,,8741514.81537301
2025-11-28,44808207.8182311654,,,,,,9222149.41584877
2025-11-29,41838046.0355364876,,,,,,3763986.2427522
2025-11-30,41154952.7374466526,,,,,,4172615.13991057
2025-12-01,38202258.9410926866,,,,,,5734938.58257885
2025-12-02,40835465.3238731496,,,,,,4557504.61177635
2025-12-03,41142146.848240887,,,,,,4164160.73038836
2025-12-04,39204336.1323579354,,,,,,5120360.04718698
2025-12-05,35826221.6870469948,,,,,,4251987.74313939
2025-12-06,37199438.021453355,,,,,,2858290.79349888
2025-12-07,34314454.8505837944,,,,,,3623685.49191729
2025-12-08,35739573.2085272688,,,,,,4276374.36955799
2025-12-09,38339109.5896242054,,,,,,17523898.1725657
2025-12-10,37500198.1102578906,,,,,,7035275.89415894
2025-12-11,43480160.3566379682,,,,,,39065636.9224161
2025-12-12,42897525.3693818874,,,,,,69803793.3748095
2025-12-13,42757175.2206191022,,,,,,46537713.8359962
2025-12-14,44617783.768761528,,,,,,63363060.0648258
2025-12-15,46557363.4835260716,,,,,,83699082.916269
2025-12-16,51271428.7358279964,,,,,,97069246.9211837
2025-12-17,45189664.3915242282,,,,,,46707163.3019196
2025-12-18,41258846.1846077964,,,,,,28880054.7148393
2025-12-19,43389214.127680086,,,,,,17122259.2427583
2025-12-20,43783258.488425361,,,,,,21833879.7698971
2025-12-21,40747169.8537186518,,,,,,7922703.71921774
2025-12-22,39253012.392434607,,,,,,6165838.31201039
2025-12-23,40166172.2722451868,,,,,,10494202.444089
2025-12-24,39595442.0338626102,,,,,,5884590.57445399
2025-12-25,40329278.6215463118,,,,,,14160099.3482669
2025-12-26,39162559.5785607012,,,,,,7694409.62124089
2025-12-27,41146824.2301975276,,,,,,9035245.59529153
2025-12-28,41267350.9096604694,,,,,,6418899.03724124
2025-12-29,40033347.5125077426,,,,,,13235473.0083679
2025-12-30,40122527.9460486444,,,,,,4879686.56552539
2025-12-31,40344955.4465218728,,,,,,5088048.0216275
2026-01-01,39801849.9869344806,,,,,,5109185.24407042
2026-01-02,40690120.8264162642,,,,,,5310371.57048512
2026-01-03,41942979.813271041,,,,,,10633919.2931164
2026-01-04,41558945.5700648478,,,,,,4400101.41236205
2026-01-05,43312246.9526620656,,,,,,9092843.99213068
2026-01-06,44858302.3252206738,,,,,,23199183.0787624
