time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-19,,,,,,261095898.964219
2024-11-20,,,,,,238287084.438267
2024-11-21,,,,,,141098337.007257
2024-11-22,,,,,,83644988.4513959
2024-11-23,,,,,,35771771.3822049
2024-11-24,,,,,,29683480.6113099
2024-11-25,,,,,,75210516.9105657
2024-11-26,,,,,,116315298.238765
2024-11-27,,,,,,92068207.4728021
2024-11-28,,,,,,98953154.8200083
2024-11-29,,,,,,120093609.590033
2024-11-30,,,,,,203520081.126977
2024-12-01,,,,,,185924739.623178
2024-12-02,,,,,,266397428.981958
2024-12-03,,,,,,240782200.195541
2024-12-04,,,,,,194742686.795904
2024-12-05,,,,,,316946188.305576
2024-12-06,,,,,,154933332.568683
2024-12-07,,,,,,114070741.527284
2024-12-08,,,,,,55571478.2186881
2024-12-09,,,,,,126775700.207455
2024-12-10,,,,,,117396214.384869
2024-12-11,,,,,,95233589.4813057
2024-12-12,,,,,,69639523.998427
2024-12-13,,,,,,38819554.4687323
2024-12-14,,,,,,28626763.575525
2024-12-15,,,,,,27364497.3188287
2024-12-16,,,,,,31959974.5389686
2024-12-17,,,,,,35167314.6353415
2024-12-18,,,,,,40911091.9459298
2024-12-19,,,,,,162372943.835215
2024-12-20,,,,,,93995509.7306329
2024-12-21,,,,,,50605320.130822
2024-12-22,,,,,,24171897.6490881
2024-12-23,,,,,,22159916.1327304
2024-12-24,,,,,,19103216.3685761
2024-12-25,,,,,,37367542.0725142
2024-12-26,,,,,,21415759.5726068
2024-12-27,,,,,,12898189.4544909
2024-12-28,,,,,,12194071.8223512
2024-12-29,,,,,,7234358.39222115
2024-12-30,,,,,,10229689.1508207
2024-12-31,,,,,,9566091.10850311
2025-01-01,,,,,,7161126.3354137
2025-01-02,,,,,,9982799.70059965
2025-01-03,,,,,,8378295.02185052
2025-01-04,,,,,,19801460.5421593
2025-01-05,,,,,,19579869.5613077
2025-01-06,,,,,,18965627.4178886
2025-01-07,,,,,,18696545.0767044
2025-01-08,,,,,,16014919.609532
2025-01-09,,,,,,12730562.9673811
2025-01-10,,,,,,11896355.5478708
2025-01-11,,,,,,4639940.08737004
2025-01-12,,,,,,2907323.25457564
2025-01-13,,,,,,7778262.07985449
2025-01-14,,,,,,5751633.68693369
2025-01-15,,,,,,16311570.4798123
2025-01-16,,,,,,8221120.79604745
2025-01-17,,,,,,6736495.16214145
2025-01-18,,,,,,7834463.25095156
2025-01-19,,,,,,18346607.343362
2025-01-20,,,,,,18326951.4525281
2025-01-21,,,,,,7821351.20600633
2025-01-22,,,,,,6092371.08133423
2025-01-23,,,,,,5198066.71977572
2025-01-24,,,,,,3908535.75586268
2025-01-25,,,,,,3768482.92138507
2025-01-26,,,,,,2885646.65197588
2025-01-27,,,,,,5118822.87370377
2025-01-28,,,,,,4291111.24956627
2025-01-29,,,,,,9011667.73346625
2025-01-30,,,,,,3790399.45598162
2025-01-31,,,,,,4353016.95331284
2025-02-01,,,,,,2962943.77267593
2025-02-02,,,,,,4161531.43928107
2025-02-03,,,,,,6860771.6309625
2025-02-04,,,,,,10060132.4891947
2025-02-05,,,,,,7213616.18030472
2025-02-06,,,,,,8964254.16861659
2025-02-07,,,,,,4806824.68826173
2025-02-08,,,,,,4167689.86223995
2025-02-09,,,,,,9045895.88703327
2025-02-10,,,,,,3491909.85569881
2025-02-11,,,,,,2895930.89761463
2025-02-12,,,,,,2691586.52136175
2025-02-13,,,,,,3746686.1646136
2025-02-14,,,,,,2899749.69197612
2025-02-15,,,,,,8528054.45102822
2025-02-16,,,,,,2760331.84228491
2025-02-17,,,,,,3141992.7284734
2025-02-18,,,,,,2738304.5613435
2025-02-19,,,,,,4491860.70779284
2025-02-20,,,,,,2292764.41178646
2025-02-21,,,,,,8407140.71038491
2025-02-22,,,,,,9062951.39336143
2025-02-23,,,,,,8697371.80141529
2025-02-24,,,,,,4995897.18500218
2025-02-25,,,,,,4354610.87784967
2025-02-26,,,,,,4805591.35140858
2025-02-27,,,,,,3690898.58015052
2025-02-28,,,,,,6555369.3870914
2025-03-01,,,,,,2716147.04241819
2025-03-02,,,,,,2903037.30414589
2025-03-03,,,,,,5093631.41691368
2025-03-04,,,,,,2689108.21456803
2025-03-05,,,,,,2102984.4474617
2025-03-06,,,,,,2825222.73551671
2025-03-07,,,,,,2285564.66856113
2025-03-08,,,,,,1269384.3700556
2025-03-09,,,,,,1948902.24935171
2025-03-10,,,,,,3655495.60105633
2025-03-11,,,,,,1779584.51959119
2025-03-12,,,,,,1871581.06333036
2025-03-13,,,,,,2151061.77545076
2025-03-14,,,,,,1594774.60959795
2025-03-15,,,,,,2005281.23917334
2025-03-16,,,,,,1779075.94562711
2025-03-17,,,,,,2358556.55299542
2025-03-18,,,,,,4341204.62906406
2025-03-19,,,,,,1756472.39259964
2025-03-20,,,,,,8807004.06256624
2025-03-21,,,,,,3331530.14718123
2025-03-22,,,,,,2005346.16502908
2025-03-23,,,,,,1292083.10623427
2025-03-24,,,,,,1650561.44793706
2025-03-25,,,,,,1514304.70651059
2025-03-26,,,,,,1739562.70782044
2025-03-27,,,,,,853345.486767959
2025-03-28,,,,,,1354188.91481347
2025-03-29,,,,,,3636132.09804951
2025-03-30,,,,,,1603585.38624051
2025-03-31,,,,,,2190011.90925976
2025-04-01,,,,,,2270522.61957454
2025-04-02,,,,,,1810603.62990596
2025-04-03,,,,,,4381551.71564054
2025-04-04,,,,,,1639706.38405899
2025-04-05,,,,,,1037816.94924891
2025-04-06,,,,,,2065905.31288138
2025-04-07,,,,,,2012370.16233923
2025-04-08,,,,,,2447642.29984765
2025-04-09,,,,,,2512724.2029062
2025-04-10,,,,,,1629567.9352917
2025-04-11,,,,,,2783987.22067925
2025-04-12,,,,,,1964502.35240835
2025-04-13,,,,,,1924258.8062726
2025-04-14,,,,,,2404722.30911271
2025-04-15,,,,,,21139274.2532011
2025-04-16,,,,,,23014822.095769
2025-04-17,,,,,,6905960.99682445
2025-04-18,,,,,,46390048.182704
2025-04-19,,,,,,16196429.1549737
2025-04-20,,,,,,20495129.2304437
2025-04-21,,,,,,19668856.1710384
2025-04-22,,,,,,20491277.9833563
2025-04-23,,,,,,12384718.8422524
2025-04-24,,,,,,9006631.63775377
2025-04-25,,,,,,4871804.73165673
2025-04-26,,,,,,4069670.85519913
2025-04-27,,,,,,4384772.15192263
2025-04-28,,,,,,5627988.21943209
2025-04-29,,,,,,5355487.09171925
2025-04-30,,,,,,3319997.16265518
2025-05-01,,,,,,1202797.566087
2025-05-02,,,,,,1234774.98727756
2025-05-03,,,,,,1359674.38929237
2025-05-04,,,,,,2269753.34752504
2025-05-05,,,,,,1671654.35788298
2025-05-06,,,,,,2730045.52503682
2025-05-07,,,,,,2649263.97695071
2025-05-08,,,,,,8370933.3326856
2025-05-09,,,,,,9749842.20356508
2025-05-10,,,,,,7309496.52795376
2025-05-11,,,,,,5239973.41169418
2025-05-12,,,,,,5152430.22236107
2025-05-13,,,,,,2165739.71479986
2025-05-14,,,,,,3855841.49667995
2025-05-15,,,,,,4132709.48325717
2025-05-16,,,,,,1845733.77069221
2025-05-17,,,,,,1002339.48233033
2025-05-18,,,,,,4269120.85585257
2025-05-19,,,,,,6898145.59467147
2025-05-20,,,,,,2257763.14312455
2025-05-21,,,,,,2567148.22982413
2025-05-22,,,,,,3226056.74910429
2025-05-23,,,,,,2769347.45045239
2025-05-24,,,,,,5386134.66849598
2025-05-25,,,,,,3002934.74727513
2025-05-26,,,,,,3671144.93110637
2025-05-27,,,,,,4184321.81334037
2025-05-28,,,,,,2509876.59850952
2025-05-29,,,,,,4931693.98887278
2025-05-30,,,,,,3511709.82620724
2025-05-31,,,,,,1730040.78640371
2025-06-01,,,,,,1080236.39161604
2025-06-02,,,,,,1474808.68160338
2025-06-03,,,,,,1300673.93527997
2025-06-04,,,,,,1880878.98825335
2025-06-05,,,,,,1794820.94814435
2025-06-06,,,,,,1599291.45623548
2025-06-07,,,,,,1695991.36464303
2025-06-08,,,,,,13400178.6365283
2025-06-09,,,,,,6104219.4081042
2025-06-10,,,,,,6213647.71713396
2025-06-11,,,,,,4311148.84110874
2025-06-12,,,,,,2358283.45290875
2025-06-13,,,,,,3867271.4075225
2025-06-14,,,,,,1130517.87946368
2025-06-15,,,,,,1819676.77037122
2025-06-16,,,,,,3224154.31139379
2025-06-17,,,,,,2339356.50219259
2025-06-18,,,,,,1722598.73637392
2025-06-19,,,,,,2450245.00980389
2025-06-20,,,,,,1267307.60508717
2025-06-21,,,,,,1941481.89819324
2025-06-22,,,,,,5060736.78902238
2025-06-23,,,,,,2456790.92720976
2025-06-24,,,,,,2354247.92446992
2025-06-25,,,,,,13276075.2331917
2025-06-26,,,,,,5146297.72983932
2025-06-27,,,,,,2582197.82863921
2025-06-28,,,,,,2389762.28062332
2025-06-29,,,,,,2503378.58702266
2025-06-30,,,,,,2382855.93289281
2025-07-01,,,,,,1873110.97801512
2025-07-02,,,,,,2292459.91120545
2025-07-03,,,,,,1515629.91764819
2025-07-04,,,,,,1249474.64446418
2025-07-05,,,,,,617292.905888905
2025-07-06,,,,,,603131.437701053
2025-07-07,,,,,,800436.678945338
2025-07-08,,,,,,745273.9212447
2025-07-09,,,,,,682960.327813716
2025-07-10,,,,,,1198605.66988791
2025-07-11,,,,,,5931972.02408582
2025-07-12,,,,,,2094146.87452734
