time,volume_reported_spot_usd_1d
2023-04-24,97433.1214863029
2023-04-25,95164.1220791657
2023-04-26,110279.782908936
2023-04-27,100506.304235106
2023-04-28,95491.8523153297
2023-04-29,62607.3808071248
2023-04-30,64102.1375918187
2023-05-01,69447.2264881132
2023-05-02,95786.3237440579
2023-05-03,104729.762042264
2023-05-04,102087.945593002
2023-05-05,89902.6108003687
2023-05-06,638869.912438848
2023-05-07,536391.048591151
2023-05-08,149509.682840179
2023-05-09,116548.693051853
2023-05-10,110959.532757457
2023-05-11,124375.820107242
2023-05-12,105573.593739873
2023-05-13,61636.3604958715
2023-05-14,56713.3419514041
2023-05-15,103447.942607436
2023-05-16,108854.148925447
2023-05-17,98494.9088670165
2023-05-18,105751.431031564
2023-05-19,97691.9564818695
2023-05-20,51048.3966271477
2023-05-21,66524.1666960145
2023-05-22,103724.884228745
2023-05-23,104571.197880454
2023-05-24,105764.725877171
2023-05-25,98259.6514316877
2023-05-26,111045.898418976
2023-05-27,57514.7626726471
2023-05-28,56962.843789536
2023-05-29,122543.654104118
2023-05-30,124167.44866366
2023-05-31,107256.709710329
2023-06-01,96747.144806807
2023-06-02,110945.615662847
2023-06-03,58192.8346293975
2023-06-04,55205.3400199952
2023-06-05,102624.089889348
2023-06-06,111714.455918326
2023-06-07,102322.014545886
2023-06-08,108469.463880379
2023-06-09,98395.7515575981
2023-06-10,67657.127364473
2023-06-11,55973.0065041959
2023-06-12,63824.931205756
2023-06-13,117496.156059535
2023-06-14,104414.595539327
2023-06-15,124453.888723256
2023-06-16,101464.108337221
2023-06-17,52557.8956860858
2023-06-18,55652.6078069302
2023-06-19,105130.931675198
2023-06-20,88110.4082205356
2023-06-21,50390.1541500089
2023-06-22,54291.4163059752
2023-06-23,36796.1880766608
2023-06-24,14248.7771814673
2023-06-25,12465.543854326
2023-06-26,45729.4299704081
2023-06-27,46357.0781468876
2023-06-28,17914.2244187489
2023-06-29,49503.4722630458
2023-06-30,39545.7397556863
2023-07-01,13118.9679655455
2023-07-02,12850.4278861434
2023-07-03,49635.5304332449
2023-07-04,46433.9236564626
2023-07-05,42850.2492748336
2023-07-06,61996.2462522001
2023-07-07,44513.3003776413
2023-07-08,32854.245515604
2023-07-09,16630.5432399159
2023-07-10,34026.8454149624
2023-07-11,43329.2685837939
2023-07-12,53918.2463384365
2023-07-13,61394.4867596145
2023-07-14,49106.9870828856
2023-07-15,15193.3368997327
2023-07-16,23015.3920906805
2023-07-17,51360.5076703686
2023-07-18,58591.9079572406
2023-07-19,67649.7441909484
2023-07-20,41752.5954610822
2023-07-21,48071.4073605529
2023-07-22,16268.3894485192
2023-07-23,16902.656622133
2023-07-24,57563.469517996
2023-07-25,51939.7938097118
2023-07-26,47713.4054834267
2023-07-27,55343.2110286198
2023-07-28,60334.5739756684
2023-07-29,23919.3877344755
2023-07-30,20445.282160391
2023-07-31,63787.0714763379
2023-08-01,60445.0223972062
2023-08-02,49167.7265769367
2023-08-03,48307.3166826261
2023-08-04,53574.7624791475
2023-08-05,22069.3361300713
2023-08-06,19931.5811223955
2023-08-07,93908.1627305968
2023-08-08,52158.6457158594
2023-08-09,56017.7379875176
2023-08-10,54659.0379234998
2023-08-11,53132.7609251558
2023-08-12,22176.5240113312
2023-08-13,36205.9508539788
2023-08-14,43613.4093674952
2023-08-15,25296.7241752196
2023-08-16,70379.8363191547
2023-08-17,64553.2620619082
2023-08-18,52893.2066156713
2023-08-19,20922.6505524333
2023-08-20,19103.9440165618
2023-08-21,18614.1943747186
2023-08-22,49664.3055302688
2023-08-23,55489.5216705042
2023-08-24,42838.5696324772
2023-08-25,48852.7256300866
2023-08-26,19879.020839586
2023-08-27,22331.6239320147
2023-08-28,19925.2860592251
2023-08-29,54110.510260022
2023-08-30,53103.4162176629
2023-08-31,55428.9247630121
2023-09-01,55651.6603887851
2023-09-02,20605.5873253412
2023-09-03,19353.4113033402
2023-09-04,53731.5093187941
2023-09-05,55272.5836874304
2023-09-06,60627.1869934424
2023-09-07,59860.4942850359
2023-09-08,59776.6727143731
2023-09-09,25248.0730862609
2023-09-10,20681.3975510406
2023-09-11,58554.1318913817
2023-09-12,60040.5549664202
2023-09-13,59875.5034464069
2023-09-14,58652.1086333921
2023-09-15,70049.7738404698
2023-09-16,29883.9251641798
2023-09-17,29815.2706377293
2023-09-18,58336.7126926634
2023-09-19,54787.2702870203
2023-09-20,28865.8662869028
2023-09-21,27489.4316332005
2023-09-22,30065.182564826
2023-09-23,27767.4787559026
2023-09-24,30699.2061756466
2023-09-25,55346.7898690106
2023-09-26,38597.067327817
2023-09-27,74748.8521074235
2023-09-28,69063.1967910018
2023-09-29,61426.5253084354
2023-09-30,49942.4691336417
2023-10-01,47244.9445473033
2023-10-02,65792.0465750487
2023-10-03,71341.0625398929
2023-10-04,150042.233060244
2023-10-05,73381.589382352
2023-10-06,48469.6094787225
2023-10-07,75433.0170765653
2023-10-08,50199.5225186348
2023-10-09,72423.8355617504
2023-10-10,62740.215220278
2023-10-11,135630.799712378
2023-10-12,56451.6458812076
2023-10-13,50186.1876844696
2023-10-14,42026.9169529232
2023-10-15,44932.6790152833
2023-10-16,50525.6995047138
2023-10-17,79953.1662198027
2023-10-18,58223.5125992271
2023-10-19,50330.2800334796
2023-10-20,49740.3629265544
2023-10-21,50675.4764285505
2023-10-22,47137.6167127437
2023-10-23,51005.1532087179
2023-10-24,60805.0374261116
2023-10-25,60077.6767577189
2023-10-26,56052.2574743642
2023-10-27,52635.559634498
2023-10-28,54113.4407918412
2023-10-29,38397.0992438727
2023-10-30,45520.1544842165
2023-10-31,112667.005946389
2023-11-01,48984.3503610293
2023-11-02,45871.2124236447
2023-11-03,52632.2727836632
2023-11-04,55597.8558235655
2023-11-05,37639.2681243735
2023-11-06,52691.4887214129
2023-11-07,111498.011938122
2023-11-08,54898.7034138679
2023-11-09,73547.8158386529
2023-11-10,51735.3366835305
2023-11-11,45591.2249146544
2023-11-12,45385.1857098975
2023-11-13,63858.0033766727
2023-11-14,45556.0457084235
2023-11-15,43595.3459011502
2023-11-16,39063.0339037737
2023-11-17,47562.6637001391
2023-11-18,43275.5829133965
2023-11-19,51086.3531575431
2023-11-20,52971.3233208594
2023-11-21,61715.6002309944
2023-11-22,194245.258255975
2023-11-23,67113.3664995906
2023-11-24,62771.0043880231
2023-11-25,57740.740231369
2023-11-26,170008.12812885
2023-11-27,173889.434547401
2023-11-28,72890.2371368045
2023-11-29,81264.9215006813
2023-11-30,67894.2753433717
2023-12-01,62545.8721850499
2023-12-02,55075.7578471606
2023-12-03,70154.270007992
2023-12-04,40208.0342569675
2023-12-05,52255.2905239149
2023-12-06,50791.8424390245
2023-12-07,44049.9939814439
2023-12-08,45580.4850404804
2023-12-09,65434.2640637757
2023-12-10,47508.8934981554
2023-12-11,49830.1402306805
2023-12-12,44796.6580496138
2023-12-13,48312.1714143838
2023-12-14,50796.3826980273
2023-12-15,46881.7380712439
2023-12-16,49613.849773238
2023-12-17,40523.6998258203
2023-12-18,53221.8547197028
2023-12-19,46323.0683129459
2023-12-20,97085.7489017799
2023-12-21,171940.029034676
2023-12-22,87803.3161095924
2023-12-23,57690.1720438395
2023-12-24,68376.8321340854
2023-12-25,63011.0556404467
2023-12-26,43981.9296160516
2023-12-27,44017.1198727066
2023-12-28,85393.9289737186
2023-12-29,76604.3277626211
2023-12-30,79607.2727974538
2023-12-31,86675.2846116389
2024-01-01,109587.707264273
2024-01-02,86528.1403306659
2024-01-03,116413.8120812
2024-01-04,89915.8249099074
2024-01-05,80895.7440174088
2024-01-06,83707.658908763
2024-01-07,66883.6920152404
2024-01-08,83319.5974948333
2024-01-09,79301.6177339869
2024-01-10,82656.0877289113
2024-01-11,81152.802615912
2024-01-12,73911.9650360923
2024-01-13,59057.8969061079
2024-01-14,49214.990916865
2024-01-15,78774.2314391247
2024-01-16,76833.9529561748
2024-01-17,71816.5367845342
2024-01-18,87391.3785139669
2024-01-19,177140.18840079
2024-01-20,118624.591342763
2024-01-21,99560.3812767518
2024-01-22,125275.071576671
2024-01-23,104689.165691505
2024-01-24,112543.829915291
2024-01-25,116224.632714191
2024-01-26,30624.2939722502
2024-01-27,36688.742910658
2024-01-28,36194.0101863067
2024-01-29,27002.5390205791
2024-01-30,27955.4206572982
2024-01-31,31680.3447670855
2024-02-01,30098.0405580084
2024-02-02,31555.9405113335
2024-02-03,27981.344712468
2024-02-04,29207.7488632384
2024-02-05,37486.9650553085
2024-02-06,23512.003832782
2024-02-07,31859.2086563752
2024-02-08,28998.8398286773
2024-02-09,26727.3940068841
2024-02-10,28168.6986532729
2024-02-11,28726.959269174
2024-02-12,29997.3465599087
2024-02-13,28396.9723481526
2024-02-14,29594.8641158206
2024-02-15,28615.8738812823
2024-02-16,32496.1143208854
2024-02-17,29385.8601533404
2024-02-18,33391.3118103425
2024-02-19,35169.1115187697
2024-02-20,30460.051766375
2024-02-21,27810.9326321066
2024-02-22,30715.6641152783
2024-02-23,30001.1724514307
2024-02-24,34602.4932420212
2024-02-25,34968.1055414356
2024-02-26,27899.2279097823
2024-02-27,30566.2719359199
2024-02-28,36494.9126503105
2024-02-29,34329.6187595886
2024-03-01,36905.3985201179
2024-03-02,35291.2005086729
2024-03-03,45094.9144031938
2024-03-04,37965.3227628725
2024-03-05,39793.9703781079
2024-03-06,40414.5517339739
2024-03-07,40454.481360417
2024-03-08,40106.8115258848
2024-03-09,48150.3012490648
2024-03-10,44595.7127270589
2024-03-11,46303.8861978959
2024-03-12,54199.6285748688
2024-03-13,42121.0854626659
2024-03-14,44338.1182781253
2024-03-15,45719.3541953333
2024-03-16,42964.1882280582
2024-03-17,41789.7049392059
2024-03-18,44870.9480480787
2024-03-19,39713.9064372691
2024-03-20,70919.1069056072
2024-03-21,45959.3075507724
2024-03-22,41684.93268138
2024-03-23,41418.8465297008
2024-03-24,44313.3001082549
2024-03-25,39164.3147785493
2024-03-26,36562.3886488887
2024-03-27,46046.6206439902
2024-03-28,37680.2381105813
2024-03-29,28535.66954718
2024-03-30,23231.811994176
2024-03-31,26202.4804002498
2024-04-01,25785.315848612
2024-04-02,25635.7016998591
2024-04-03,27777.0301703748
2024-04-04,23598.0704012771
2024-04-05,22839.0045522047
2024-04-06,29474.8950079799
2024-04-07,20338.1542287288
2024-04-08,23260.4092250838
2024-04-09,22566.2583700429
2024-04-10,23248.9340071723
2024-04-11,17906.7397225085
2024-04-12,28061.3833542665
2024-04-13,21907.2142590613
2024-04-14,22403.2630926479
2024-04-15,9445.96993037679
2024-04-16,18708.4510463606
2024-04-17,21324.0282930172
2024-04-18,22623.3695343203
2024-04-19,22031.2948344894
2024-04-20,17248.0241685697
2024-04-21,22292.241307327
2024-04-22,27641.2747940579
2024-04-23,20753.1365467161
2024-04-24,17836.6657703618
2024-04-25,19425.2017410911
2024-04-26,26934.1688381903
2024-04-27,17167.4704353127
2024-04-28,20053.2161806492
2024-04-29,23877.2340101388
2024-04-30,18493.6712239838
2024-05-01,13484.4895714408
2024-05-02,10833.9531085214
2024-05-03,21801.5300562059
2024-05-04,20643.9796332793
2024-05-05,26940.708548173
2024-05-06,23005.0749895521
2024-05-07,22104.77657269
2024-05-08,22072.9499396668
2024-05-09,23752.4156193327
2024-05-10,23068.4727824463
2024-05-11,21514.0728502637
2024-05-12,24046.5704354236
2024-05-13,25081.6494728545
2024-05-14,25168.6633708124
2024-05-15,22258.7420800451
2024-05-16,23907.1753766054
2024-05-17,24009.9672679653
2024-05-18,20045.4480687771
2024-05-19,23656.3254544822
2024-05-20,19294.0349418465
2024-05-21,24851.1778697426
2024-05-22,24900.7166134243
2024-05-23,23222.4787431124
2024-05-24,22360.1226371984
2024-05-25,26111.7925739445
2024-05-26,21935.160392291
2024-05-27,24760.5012898373
2024-05-28,23645.8254778156
2024-05-29,20548.7472012246
2024-05-30,22903.8544012765
2024-05-31,24409.3639748063
2024-06-01,22140.3664568772
2024-06-02,24991.8342789698
2024-06-03,22940.4294882498
2024-06-04,13383.5880777488
2024-06-05,24324.8020728408
2024-06-06,23291.427710784
2024-06-07,30093.1075873743
2024-06-08,25633.1716251207
2024-06-09,23952.6817690023
2024-06-10,15626.7028190174
2024-06-11,20562.051044152
2024-06-12,22181.3289292687
2024-06-13,24589.5089685495
2024-06-14,19241.4592898138
2024-06-15,18445.0152871113
2024-06-16,20387.7559837801
2024-06-17,25927.3995190138
2024-06-18,23468.9781372465
2024-06-19,24080.9285277837
2024-06-20,22011.8219229427
2024-06-21,24452.2168905701
2024-06-22,24129.9834320825
2024-06-23,21816.5975369626
2024-06-24,15668.1110448971
2024-06-25,10631.9178754127
2024-06-26,11035.6348419124
2024-06-27,18184.7043750895
2024-06-28,11947.1820725198
2024-06-29,10700.489546759
2024-06-30,9121.79220857022
2024-07-01,20258.3936727874
2024-07-02,23804.9761038279
2024-07-03,22315.4020364083
2024-07-04,21426.9413569988
2024-07-05,23756.2989697355
2024-07-06,11121.6932426741
2024-07-07,11225.4019204447
2024-07-08,16101.695777184
2024-07-09,14882.1645183808
2024-07-10,10678.4145102265
2024-07-11,14810.3546197219
2024-07-12,19569.1169655201
2024-07-13,22091.467972295
2024-07-14,18807.9359471748
2024-07-15,12657.5740001325
2024-07-16,15531.8652944689
2024-07-17,16701.9280417102
2024-07-18,19959.0797015203
2024-07-19,20591.8368321492
2024-07-20,15199.9552933453
2024-07-21,105159.094984717
2024-07-22,11181710.4015027
2024-07-23,3257.05116831093
2024-07-24,18694.5485705001
2024-07-25,5245.58692490756
2024-07-26,701.082100195809
2024-07-27,1671.3409551117
2024-07-28,2850.81125202043
2024-07-29,3774.45989269751
2024-07-30,1914.60415850074
2024-07-31,3453.90418648918
2024-08-01,3603.67091237934
2024-08-02,3229.1086872994
2024-08-03,2677.56116119913
2024-08-04,3106.48299844584
2024-08-05,3585.15728130802
2024-08-06,2514.86832263885
2024-08-07,2142.60554545872
2024-08-08,2339.68295079983
2024-08-09,2918.58471906988
2024-08-10,2231.0487285436
2024-08-11,2302.12058161108
2024-08-12,3821.4040286171
2024-08-13,3993.8324874274
2024-08-14,2737.84643775097
2024-08-15,1390.93500192437
2024-08-16,2105.55529446456
2024-08-17,1837.91970818978
