time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-02-13,7,16,1670554227,1670554227,1.055063990904,12183640.42587057618168,12183012.48457890714,0,0,0.15492264640561018,1585.71033249758,,,,,,,,7683.396,9,9,17365.7708625821
2020-02-14,5,17,1670554230,1670554230,1.054398530292,12147449.076,12146823,0,0,0.15258238167414143,1581,,,,,,,,7683.396,4,4,7886.0428269609
2020-02-15,0,17,1670554235,1670554235,1.055132140908,12155900.8116,12155274.3,0,0,0.15961904788756143,1582.1,,,,,,,,7683.396,0,0,76880.142255568
2020-02-16,0,17,1670554238,1670554238,1.06424689223,12260909.47232112327408,12260277.54860522484,0,0,0.16034560745363993,1595.76695933948,,,,,,,,7683.396,0,0,2387.79896594284
2020-02-17,3,17,1670554240,1670554240,1.027154916463,25299862.9414,12179859.9,8275.642,13119375.2626,0.1637185751797897,1585.3,,,,,,,,15959.038,2,2,729.545759348524
2020-02-18,3,18,1670554242,1670554242,1.035530026977,25566390.62841847377548,25566329.75239049014,0,0,0.15713124094530528,1602.00073641146,,,,,,,,15959.038,3,3,242874.17696696
2020-02-19,5,18,1670554245,1670554245,1.028181439192,25781720.67518181288856,25781659.28643233708,0,0,0.16765182875511397,1615.49340725812,,,,,,,,15959.038,10,10,699676.46157794
2020-02-20,4,18,1670554247,1670554247,1.028397811384,25808763.35197647759452,25808701.89883579486,0,0,0.16821123837841653,1617.18791270354,,,,,,,,15959.038,6,6,249450.09981146
2020-02-21,4,19,1670554249,1670554249,1.033180260202,26225182.6085263944479,26225120.16385152595,0,0,0.16937901632524036,1643.28091759205,,,,,,,,15959.038,3,3,2271227.55171542
2020-02-22,0,19,1670554252,1670554252,1.031117448387,26172822.32,26172760,0,0,0.16950468047301306,1640,,,,,,,,15959.038,0,0,837394.018920277
2020-02-23,0,19,1670554255,1670554255,1.045804337587,26545619.17456709419656,26545555.96690203108,0,0,0.16678891898197912,1663.35960692412,,,,,,,,15959.038,0,0,441936.420919267
2020-02-24,2,19,1670554257,1670554257,1.036402790592,26406358.96961979126484,26406296.09354663162,0,0,0.17150001578024587,1654.63350420118,,5.106698712156087,,,,,,15959.038,1,1,1001468.77498895
2020-02-25,0,19,1670554260,1670554260,1.02494502338,26114428.15203013625916,26114365.97107225038,0,0,0.17511672880596485,1636.34099699682,,3.407338351067512,,,,,,15959.038,0,0,996350.689061205
2020-02-26,0,19,1670554263,1670554263,1.029867619606,26239850.2796,26239787.8,0,0,0.18686450182640083,1644.2,,3.818857634901313,,,,,,15959.038,0,0,762140.934021797
2020-02-27,5,22,1670554265,1670554265,1.034020917509,26227083.0492,26227020.6,0,0,0.18719609079701008,1643.4,,4.165296928508427,,,,,,15959.038,3,3,194652.031944912
2020-02-28,0,22,1670554268,1670554268,0.99914469732,25342476.64728855632924,25342416.30442123582,0,0,0.18146999999999966,1587.97019264498,,0.3773825944993672,,,,,,15959.038,0,0,1162204.70245889
2020-02-29,0,22,1670554271,1670554271,0.997133895485,25291474.32631187867058,25291414.10488597569,0,0,0.18466064915824354,1584.77436586791,,-0.8276366791044999,,,,,,15959.038,0,0,20350.8025967742
2020-03-01,6,22,1670554274,1670554274,1.021951737232,25343038.61040451917238,25342978.26619911059,0,0,0.18591049414443428,1588.00540548901,,-0.5668109293128618,,,,,,15959.038,7,7,297310.337369633
2020-03-02,0,22,1670554277,1670554277,1.024530380254,25406985.51443882876754,25406925.01796970897,0,0,0.17875297068301724,1592.01234525783,,-0.4370015473527192,,,,,,15959.038,0,0,149840.249273514
2020-03-03,2,23,1670554279,1670554279,1.057344562422,26220726.56979370513722,26220664.13572909221,0,0,0.18736882031402716,1643.00170034019,,3.036766014799226,,,,,,15959.038,1,1,153567.744112482
2020-03-04,2,23,1670554282,1670554282,1.05715057261,26215911.7226,26215849.3,0,0,0.18760057880825934,1642.7,,3.6403785488959017,,,,,,15959.038,1,1,94965.8905392878
2020-03-05,0,23,1670554284,1670554284,1.074754373585,26652462.29950298851106,26652398.83743419833,0,0,0.18427951467838535,1670.05444184687,,6.072088226090967,,,,,,15959.038,0,0,383896.499873822
2020-03-06,2,24,1670554286,1670554286,1.040616695869,26727526.41432525979788,26727462.77352161334,0,0,0.1830919883109293,1674.75799069626,,5.96106353741375,,,,,,15959.038,1,1,1226650.41987693
2020-03-07,0,24,1670554289,1670554289,1.043162065443,26792902.48681516140756,26792838.69034481658,0,0,0.18867122598923225,1678.85448275862,,6.987922684082329,,,,,,15959.038,0,0,526195.346871187
2020-03-08,2,25,1670554291,1670554291,1.055641278529,27113567.05736239195262,27113502.49735895191,0,0,0.2094979299359528,1698.94745894849,,7.412063529211335,,,,,,15959.038,1,1,3810227.55511811
2020-03-09,0,25,1670554293,1670554293,1.038296367482,26668072.53348504803294,26668009.03424679367,0,0,0.2116199397509062,1671.03258564113,,5.481163088065268,,,,,,15959.038,0,0,1617200.91401597
2020-03-10,6,27,1670554295,1670554295,1.034551624155,26246252.41554735069564,26246189.92070325102,0,0,0.207916075394506,1644.60116051778,,3.9823558523233182,,,,,,15959.038,4,3,866735.147313381
2020-03-11,0,27,1670554297,1670554297,1.036878413462,26305282.3354,26305219.7,0,0,0.20761168093130167,1648.3,,4.8835692099823245,,,,,,15959.038,0,0,892222.000753824
2020-03-12,15,31,1670554299,1670554299,1.0261075411,25651340.22382002376028,25651279.14551890654,0,0,0.3241020639976621,1607.32371361106,,2.269822250733643,,,,,,15959.038,13,12,25414330.3882577
2020-03-13,9,32,1670554301,1670554301,1.011192762884,24680721.06434660135014,24680662.29718278827,0,0,0.274802566335476,1546.50431087053,,-1.2449354488805917,,,,,,15959.038,6,6,7812793.37347287
2020-03-14,12,36,1670554302,1670554302,1.019455374535,24835360.23015944140348,24835301.09478494414,0,0,0.30245712146151876,1556.19406571746,,-1.8613908338246337,,,,,,15959.038,27,27,8740835.30850713
2020-03-15,9,36,1670554304,1670554304,1.024335987606,24954513.68994015828338,24954454.27084984609,0,0,0.29180329932657956,1563.66027137351,,-1.0967570288734907,,,,,,15959.038,25,25,4506409.52107014
2020-03-16,5,38,1670554307,1670554307,1.01134217874,24113251.7149988279355,24113194.29903395775,0,0,0.30140999999999946,1510.94644395225,,-4.497412050297062,,,,,,15959.038,5,5,4837766.75079181
2020-03-17,8,39,1670554309,1670554309,1.017565587417,24665048.38999080326016,24664989.66014513088,0,0,0.2853225477396369,1545.52225453632,,-3.148624209136243,,,,,,15959.038,15,15,384489.384074279
2020-03-18,10,40,1670554312,1670554312,1.007458765057,38977199.26165825765915,23910552.92378451535,10056.133,15066589.40441856944045,0.2778399999999999,1498.24882033865,,-5.491148657121682,,,,,,26015.171,9,9,626402.662134051
2020-03-19,14,42,1670554314,1670554314,1.006196590191,38560987.68429287849651,38560734.21953979215,0,0,0.2389357106954989,1482.25001804881,,-7.475072616439356,,,,,,26015.171,26,26,1318078.04248058
2020-03-20,11,43,1670554316,1670554316,1.00593701721,38477283.60164094902951,38477030.68708213715,0,0,0.2395524295957049,1479.03250767181,,-8.447010614417604,,,,,,26015.171,14,14,1451292.94247236
2020-03-21,2,44,1670554319,1670554319,1.012333295632,40651259.60640312826622,40650992.4021094223,0,0,0.25301829068630216,1562.59820880682,,-3.3755943553559895,,,,,,26015.171,1,1,374849.272650935
2020-03-22,8,45,1670554322,1670554322,1.00937684734,39621105.433,39620845,0,0,0.26120985704943483,1523,,-7.319559078693695,,,,,,26015.171,11,11,148046.293315497
2020-03-23,11,48,1670554324,1670554324,1.014849246555,41568477.7518928891974,41568204.518643891,0,0,0.2463389745714727,1597.8552572994,,-2.5698013841829326,,,,,,26015.171,36,36,750187.593302531
2020-03-24,8,49,1670554327,1670554327,1.01625847118,50459719.52660153761428,43182015.36937373085,4384.281,7277420.31618886142859,0.24499999999999986,1659.88911663939,,-0.20864341482643053,,,,,,30399.452,6,6,654549.705083821
2020-03-25,9,53,1670554330,1670554330,1.016863694906,50791911.71874834402384,50791156.50960520308,0,0,0.2497495407159055,1670.81668836492,,0.9780524885208981,,,,,,30399.452,8,8,649420.192736553
2020-03-26,5,51,1670554332,1670554332,1.014568531885,50196037.181945779099,50195290.83267585675,0,0,0.24446293512565703,1651.21519894325,,0.9089915838892201,,,,,,30399.452,3,3,126252.695839846
2020-03-27,12,53,1670554335,1670554335,1.0151954506,49898131.48860152042716,49897389.56879872767,0,0,0.25288356633547604,1641.41549290433,,-0.16935330833658016,,,,,,30399.452,13,13,233901.227785077
2020-03-28,3,53,1670554337,1670554337,1.034745975835,50865689.73457692592168,50864933.42845140666,0,0,0.2684999999999999,1673.24364052934,,1.8159693640829886,,,,,,30399.452,2,2,144377.555819035
2020-03-29,4,56,1670554340,1670554340,1.019633958046,51127398.47508924130048,51126638.27769782976,0,0,0.28482526651081264,1681.85263586624,,5.9121036185752365,,,,,,30399.452,4,4,161083.249878115
2020-03-30,10,54,1670554343,1670554343,1.016369754952,50299154.97141281812392,50298407.08891654554,0,0,0.25705010601497374,1654.60729263846,,4.406490177691984,,,,,,30399.452,21,21,368244.355634449
2020-03-31,9,53,1670554346,1670554346,1.013201953005,49198473.1168,49197741.6,0,0,0.2516019240579015,1618.4,,1.9140107713695371,,,,,,30399.452,8,8,260223.62861537
2020-04-01,11,52,1670554349,1670554349,1.013354450057,49262927.72283930067264,49262195.24768380368,0,0,0.2439400000000004,1620.52025552432,,1.790683995096346,,,,,,30399.452,17,17,344795.08640351
2020-04-02,11,51,1670554352,1670554352,1.014138012917,49597957.64876717168556,49597220.19215587347,0,0,0.24018888426712198,1631.54117543853,,-0.6975357906986336,,,,,,30399.452,16,16,349699.345514393
2020-04-03,7,51,1670554355,1670554355,1.026430194483,50203829.06242892491388,50203082.59730395431,0,0,0.2445935057202036,1651.47151542169,,0.533969405350329,,,,,,30399.452,4,4,105085.607728763
2020-04-04,0,51,1670554357,1670554357,1.033013573932,50525829.38773971728076,50525078.13489202587,0,0,0.24228373856858004,1662.06382232613,,-0.4784646129202449,,,,,,30399.452,0,0,399718.114565115
2020-04-05,3,53,1670554360,1670554360,1.017547290179,51060609.87085592756704,51059850.66652350648,0,0,0.24734236285671737,1679.65560270152,,0.29243699880623913,,,,,,30399.452,2,2,60370.8226372532
2020-04-06,6,53,1670554363,1670554363,1.029779235337,51684898.08906248162496,51684129.60238264752,0,0,0.2329612624895041,1700.19176954448,,1.2709431940044913,,,,,,30399.452,5,5,400027.714632096
2020-04-07,6,53,1670554366,1670554366,1.005156202043,50447293.97588292445752,50446543.89075385374,0,0,0.23088122773857586,1659.48037405026,,-2.3230315152098315,,,,,,30399.452,5,5,486302.054707968
2020-04-08,4,53,1670554370,1670554370,1.016615828289,50720729.2928684746034,50719975.14211469205,0,0,0.22631999999999997,1668.47511898795,,-0.15304708448870502,,,,,,30399.452,3,3,51587.1579768132
2020-04-09,12,54,1670554372,1670554372,1.014694404707,67139284.4694,50860566.9,9729.222,16277961.3282,0.2292049934567414,1673.1,,1.7328723927962812,,,,,,40128.674,10,10,250436.196896877
2020-04-10,6,55,1670554374,1670554374,1.01408722709,67095139.19426404476334,67094012.26632675648,0,0,0.24373806528700862,1671.99990695591,,1.437839407626654,,,,,,40128.674,4,4,101565.158266418
2020-04-11,9,54,1670554377,1670554377,1.014399135324,67103093.3775612425971,67101966.3160257312,0,0,0.24293968520384318,1672.19812390415,,4.036175771173144,,,,,,40128.674,13,13,580263.55457743
2020-04-12,8,59,1670554379,1670554379,1.013148861954,67255657.624,67254528,0,0,0.24016050218854937,1676,,8.37344507992847,,,,,,40128.674,8,8,153471.990535793
2020-04-13,7,62,1670554382,1670554382,1.017105770445,68511048.32885262018684,68509897.61934814848,0,0,0.2487455879236795,1707.28413126366,,9.708947545468376,,,,,,40128.674,5,5,858836.16164729
2020-04-14,5,62,1670554385,1670554385,1.024662540751,69028629.80517044924112,69027470.40238308864,0,0,0.2501887199424684,1720.18217709288,,10.00996882666092,,,,,,40128.674,4,4,732383.522316137
2020-04-15,5,62,1670554387,1670554387,1.013836774172,68413854.0746045668317,68412704.9975718624,0,0,0.2573191909830402,1704.86206632705,,12.834050018845542,,,,,,40128.674,4,4,256992.319488202
2020-04-16,8,63,1670554389,1670554389,1.014327534233,67989058.31850587434906,67987916.37632989632,0,0,0.2376999999999998,1694.27622548669,,9.624835262886496,,,,,,40128.674,7,7,906674.624485728
2020-04-17,5,64,1670554392,1670554392,1.012982808764,67343258.59546368685756,67342127.50012040832,0,0,0.23698479676306006,1678.18300189694,,12.009632787003923,,,,,,40128.674,4,4,340675.327819376
2020-04-18,4,64,1670554394,1670554394,1.012717239325,67217035.33043928881256,67215906.35513816832,0,0,0.23063271803859797,1675.03753875444,,13.006410413771471,,,,,,40128.674,8,8,493561.207099888
2020-04-19,0,64,1670554396,1670554396,1.009189495233,66982888.53203355268976,66981763.48945500672,0,0,0.23344694090076398,1669.20263879224,,12.857738429277832,,,,,,40128.674,0,0,636907.38701129
2020-04-20,2,64,1670554399,1670554399,1.017454814283,67536558.342,67535424,0,0,0.2455760770274753,1683,,7.705230334617967,,,,,,40128.674,2,2,323663.921456844
2020-04-21,9,65,1670554401,1670554401,1.005458308147,83739313.0512766037801,67139898.41617770624,9920.421,16598286.93644627334318,0.24352841613639356,1673.14340151958,,9.858397998659228,,,,,,50049.095,88,3,67484.039372865
2020-04-22,9,66,1670554404,1670554404,1.022595338442,88226544.666,88226377.2,0,0,0.24745717260305036,1762.8,,10.32288387493745,,,,,,50049.095,11,11,94277.4066845338
2020-04-23,4,67,1670554406,1670554406,0.993518699492,85686298.4893531921745,85686135.8450864679,0,0,0.22861999999999938,1712.0449128871,,3.142125321798878,,,,,,50049.095,8,8,905559.52821226
2020-04-24,3,67,1670554453,1670554453,1.000039120007,86248655.32898461851925,86248491.61728800835,0,0,0.2295735735678457,1723.28101694915,,3.1400409721530878,,,,,,50049.095,2,2,1740068.1984532
2020-04-25,3,67,1670554519,1670554519,1.006745181327,86827021.03272776862625,86826856.22321426775,0,0,0.23015352033867797,1734.83698421975,,5.064257240971172,,,,,,50049.095,2,2,1235836.40520823
2020-04-26,7,65,1670554583,1670554583,1.017903188476,87816621.53243017474655,87816454.84452012201,0,0,0.22834382261835132,1754.60957950249,,6.896126366997659,,,,,,50049.095,40,6,837112.074427715
2020-04-27,0,65,1670554666,1670554666,1.007965210625,86959251.5491212804581,86959086.48861624702,0,0,0.2233983793103448,1737.47900035198,,3.8389722970839326,,,,,,50049.095,0,0,1843048.14449109
2020-04-28,11,68,1670554742,1670554742,1.013503298299,86443345.6585505251909,86443181.57730514878,0,0,0.22229000000000004,1727.17100396222,,2.694550469496919,,,,,,50049.095,12,12,1066887.73286123
2020-04-29,9,71,1670554812,1670554812,1.013863738087,86744559.95659712877875,86744395.30360598325,0,0,0.19781118353838012,1733.18938047925,,4.749289344390717,,,,,,50049.095,44,44,13162005.7993355
2020-04-30,14,75,1670554908,1670554908,1.010893536881,84317243.7871397456795,84317083.7415253389,0,0,0.19470765774684803,1684.6906779661,,4.096062652378894,,,,,,50049.095,18,18,314127.452141115
2020-05-01,12,77,1670554957,1670554957,1.011979807239,84648451.1608910972631,84648290.48659997802,0,0,0.19098883108070724,1691.30832757098,,4.368231239649429,,,,,,50049.095,12,12,222922.115359893
2020-05-02,9,77,1670555011,1670555011,1.018068364082,85161236.51423249187925,85161074.86660492035,0,0,0.18953999999999988,1701.55397443715,,4.291206379134238,,,,,,50049.095,12,12,451177.09537824
2020-05-03,14,85,1670555062,1670555062,1.013465259225,85106029.7181330865203,85105868.17529553426,0,0,0.1911307161270051,1700.45092160274,,2.96580387391929,,,,,,50049.095,12,12,247656.210857959
2020-05-04,19,88,1670555112,1670555112,1.012818990095,84906638.1673086571494,84906477.00294342948,0,0,0.19100154585764506,1696.46700239652,,2.0699072808312002,,,,,,50049.095,24,24,226961.375330624
2020-05-05,14,91,1670555173,1670555173,1.013343817987,85068446.7715,85068285.3,0,0,0.18915232295362672,1699.7,,1.193363524417814,,,,,,50049.095,14,14,94435.2640685651
2020-05-06,20,93,1670555229,1670555229,1.013453676576,85102332.28450981282875,85102170.74869049325,0,0,0.1834910267493259,1700.37704546925,,0.010897354527237042,,,,,,50049.095,27,27,576797.168375926
2020-05-07,20,103,1670555286,1670555286,1.016274912825,85980284.4343916956164,85980121.23209960088,0,0,0.17189926884862622,1717.91886415512,,3.521493295050566,,,,,,50049.095,23,23,609621.827986293
2020-05-08,13,101,1670555348,1670555348,1.007512896836,85234343.539427670392,85234181.7530330064,0,0,0.17273139101307802,1703.0146806736,,2.0701274650472845,,,,,,50049.095,13,13,275341.836593438
2020-05-09,12,103,1670555400,1670555400,1.014108924676,85303493.3021649048711,85303331.38451457162,0,0,0.17796136621142136,1704.39631929738,,1.8705588008714378,,,,,,50049.095,13,13,49380.7553643285
2020-05-10,11,102,1670555493,1670555493,1.008367403228,84817964.11516659749035,84817803.11911679997,0,0,0.194456544686396,1694.69526102653,,1.3573777113384977,,,,,,50049.095,11,11,281838.649833324
2020-05-11,19,110,1670555545,1670555545,1.012977899427,84955862.8778165565457,84955701.62001612294,0,0,0.19756972886726645,1697.45053088006,,1.5101324786175514,,,,,,50049.095,20,20,126283.613876884
2020-05-12,25,102,1670555599,1670555599,1.013734420213,85188564.5995,85188402.9,0,0,0.1930420333454076,1702.1,,1.5572792362768442,,,,,,50049.095,29,29,81513.6882524159
2020-05-13,19,109,1670555651,1670555651,1.016492258655,86028950.7110873080471,86028787.41641999082,0,0,0.184371098442573,1718.89123491818,,0.6798577601684318,,,,,,50049.095,22,19,61407.7770218677
2020-05-14,17,109,1670555710,1670555710,1.015074091538,85605600.4735283188515,85605437.9824374213,0,0,0.17451132609970268,1710.4325357637,,-0.5667795806172742,,,,,,50049.095,18,18,184869.100305421
2020-05-15,10,113,1670555769,1670555769,1.016978542708,86179197.41947186654445,86179033.83961583019,0,0,0.18461629032939683,1721.89322143531,,0.9989755443941505,,,,,,50049.095,6,6,420065.736373201
2020-05-16,16,115,1670555826,1670555826,1.020338593151,87221145.07776345771935,87220979.52014883177,0,0,0.18548414643165112,1742.71173290473,,2.8587727720801075,,,,,,50049.095,15,15,243154.259514144
2020-05-17,12,120,1670555878,1670555878,1.021637048718,87628529.06158030350855,87628362.73069538241,0,0,0.18082577297056554,1750.85142022209,,4.330184386506658,,,,,,50049.095,8,8,158003.625596116
2020-05-18,17,127,1670555937,1670555937,1.018693613992,86715602.26981399508695,86715437.67178848369,0,0,0.17812660737253833,1732.61079485681,,3.4371322892967187,,,,,,50049.095,15,15,465273.12986289
2020-05-19,14,127,1670555994,1670555994,1.020573484695,87302791.85873099124395,87302626.14613965309,0,0,0.1788299199592161,1744.34306671741,,4.50157615252384,,,,,,50049.095,11,11,76367.3447453547
2020-05-20,20,127,1670556050,1670556050,1.02071753353,87348091.49196007381085,87347925.69338386107,0,0,0.18340718002079562,1745.24817066043,,3.698643533002383,,,,,,50049.095,24,24,56568.9806064359
2020-05-21,32,133,1670556105,1670556105,1.016567043537,86056617.15622947500135,86056453.80904747617,0,0,0.18959992368975404,1719.44402104033,,2.767283394758563,,,,,,50049.095,43,43,129476.227839031
2020-05-22,17,133,1670556162,1670556162,1.02437055089,86720066.9065,86719902.3,0,0,0.18912191455394883,1732.7,,-1.7075107783072334,,,,,,50049.095,14,14,51406.8731725014
2020-05-23,19,137,1670556219,1670556219,1.018540841886,86762981.29971082856475,86762816.61175346445,0,0,0.18876537728942863,1733.55744593805,,1.2565402279471978,,,,,,50049.095,24,24,17865.0366960025
2020-05-24,15,141,1670556278,1670556278,1.018177120979,86649113.45687639028225,86648948.98505570295,0,0,0.19659743089025256,1731.28232302455,,0.4643065174341239,,,,,,50049.095,16,16,45965.3633293229
2020-05-25,7,142,1670556336,1670556336,1.014593013463,86344044.340840894168,86343880.4480829456,0,0,0.1936412205692699,1725.1869257744,,-0.5562515978808419,,,,,,50049.095,6,6,58410.36229704
2020-05-26,20,144,1670556382,1670556382,1.014967719455,85653371.21754645610085,85653208.63578017907,0,0,0.19370236866342647,1711.38701344243,,-2.4633722832127423,,,,,,50049.095,18,18,89584.8514766483
2020-05-27,16,148,1670556480,1670556480,1.014013297663,85361244.80025718623195,85361082.77298664269,0,0,0.18601150964035065,1705.55021624781,,-1.8376500721851416,,,,,,50049.095,19,19,53768.5244710286
2020-05-28,15,153,1670556537,1670556537,1.015712373672,85844207.744,85844044.8,0,0,0.17925930815328178,1715.2,,-0.6930989424184364,,,,,,50049.095,14,14,46338.7488389932
2020-05-29,19,162,1670556592,1670556592,1.018191887142,86059418.8525,86059255.5,0,0,0.1822969307235168,1719.5,,-0.7898375465158215,,,,,,50049.095,16,16,63466.9098175358
2020-05-30,6,164,1670556685,1670556685,1.022948718595,86466396.0960093026993,86466231.97101105606,0,0,0.1782592360596413,1727.63156049094,,2.5488882372568105,,,,,,50049.095,3,3,93859.8236474124
2020-05-31,23,162,1670556779,1670556779,1.026676056488,86785400.0132918955298,86785235.28278075916,0,0,0.18380492915489813,1734.00538038284,,2.5244984675964166,,,,,,50049.095,24,23,58284.7870315178
2020-06-01,11,166,1670556955,1670556955,1.034395233842,87445994.45523835831915,87445828.47082898493,0,0,0.1713090668867731,1747.20430919357,,2.682861398594221,,,,,,50049.095,11,11,756330.879164265
2020-06-02,18,171,1670557782,1670557782,1.022205634982,86403106.8069034249465,86402942.8020368703,0,0,0.18148697699055688,1726.3670163647,,1.5240719054410068,,,,,,50049.095,18,17,127529.388506012
2020-06-03,18,171,1670573741,1670573741,1.001869010719,84663049.102,84662888.4,0,0,0.17543580541270276,1691.6,,-0.28689048414408913,,,,,,50049.095,20,20,214247.872583346
2020-06-04,17,174,1670573824,1670573824,1.017162484823,85971205.67066058859515,85971042.48560122413,0,0,0.1750406943308007,1717.73746699437,,1.0612147434470718,,,,,,50049.095,21,21,111771.317881744
2020-06-05,19,176,1670573891,1670573891,0.995341325347,84097469.75734875307785,84097310.12889539247,0,0,0.17427073180614264,1680.29950905903,,-1.18076966892242,,,,,,50049.095,19,19,137503.769619326
2020-06-06,12,175,1670573961,1670573961,1.000462195337,84529086.1767393463195,84528925.7290192269,0,0,0.1746800000000006,1688.9233696781,,-1.687826770054131,,,,,,50049.095,10,10,5642.5734805997
