time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.15603957739407,0.0000040316602107369,0.0000747993530340662,0.14344871329865,0.15603957739407,0.15589203203204754,gate.io-nom-usdt-spot
2023-12-03,0.150184048856263,0.00000380576208807975,0.0000693771000910554,0.13808657551298,0.150184048856263,0.1501687340554154,gate.io-nom-usdt-spot
2023-12-04,0.170660202923744,0.00000426882917198738,0.0000778007435911795,0.156756752221078,0.170660202923744,0.17035853863190661,gate.io-nom-usdt-spot
2023-12-05,0.151414975255484,0.00000361283448527962,0.0000676557596124678,0.139861943022489,0.151414975255484,0.1506802973790899,gate.io-nom-usdt-spot
2023-12-06,0.174481236276949,0.00000395945298281434,0.0000761425230255731,0.161753348915147,0.174481236276949,0.17453386037942414,gate.io-nom-usdt-spot
2023-12-07,0.169977220987679,0.00000388556358234161,0.0000761675176993167,0.157979007720557,0.169977220987679,0.16930147006502572,gate.io-nom-usdt-spot
2023-12-08,0.180007609119909,0.00000415888909906597,0.000076455918992528,0.166925420362295,0.180007609119909,0.1799652638613179,gate.io-nom-usdt-spot
2023-12-09,0.213905388083387,0.00000483893531156416,0.0000906648707818365,0.199030690825022,0.213905388083387,0.21640254064941722,gate.io-nom-usdt-spot
2023-12-10,0.245930227040269,0.00000562254666430539,0.000105010413279866,0.228854433065832,0.245930227040269,0.24407971836650927,gate.io-nom-usdt-spot
2023-12-11,0.223284282734839,0.00000510565826046415,0.0000949722743446151,0.207615364738097,0.223284282734839,0.22370240100937444,gate.io-nom-usdt-spot
2023-12-12,0.280861882840119,0.00000681539917216792,0.000126408194457453,0.261271939126953,0.280861882840119,0.2794238784765065,gate.io-nom-usdt-spot
2023-12-13,0.286900378456925,0.00000691871815429839,0.000130335786230697,0.265935363432416,0.286900378456925,0.2866116903205903,gate.io-nom-usdt-spot
2023-12-14,0.265139240367353,0.00000617477969207621,0.00011727317604118,0.244003244055651,0.265139240367353,0.2603120513552654,gate.io-nom-usdt-spot
2023-12-15,0.25847834318454,0.00000600649546527903,0.000111434430159716,0.235162936515885,0.25847834318454,0.25913324400746124,gate.io-nom-usdt-spot
2023-12-16,0.238132469794488,0.00000567277906102842,0.000107196204711534,0.218777627488289,0.238132469794488,0.23868827566523743,gate.io-nom-usdt-spot
2023-12-17,0.235175430632014,0.00000557245309281983,0.000105711142044789,0.215811865057822,0.235175430632014,0.23496768189057057,gate.io-nom-usdt-spot
2023-12-18,0.224995669051799,0.00000543091757327403,0.000102267599726176,0.20663609700501,0.224995669051799,0.22483875124329852,gate.io-nom-usdt-spot
