time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,957285.440533472
2025-11-05,,,,,,266769.023363161
2025-11-06,,,,,,331242.78849727
2025-11-07,,,,,,413703.168478189
2025-11-08,,,,,,138750.614798609
2025-11-09,,,,,,283673.749853156
2025-11-10,,,,,,238634.840069564
2025-11-11,,,,,,193627.322326781
2025-11-12,,,,,,149645.690550992
2025-11-13,,,,,,251110.366669637
2025-11-14,,,,,,1004570.7125834
2025-11-15,,,,,,339460.876290518
2025-11-16,,,,,,307797.143184753
2025-11-17,,,,,,190547.394014438
2025-11-18,,,,,,108900.221627201
2025-11-19,,,,,,177088.759947571
2025-11-20,,,,,,310430.181804394
2025-11-21,,,,,,296353.466734185
2025-11-22,,,,,,221725.547208131
2025-11-23,,,,,,516245.926916136
2025-11-24,,,,,,317865.390149752
2025-11-25,,,,,,360847.033242835
2025-11-26,,,,,,244444.468843793
2025-11-27,,,,,,271677.487504268
2025-11-28,,,,,,352964.930117815
2025-11-29,,,,,,435965.179141252
2025-11-30,,,,,,508343.28943885
2025-12-01,,,,,,350005.467686826
2025-12-02,,,,,,375146.676663909
2025-12-03,,,,,,189167.208147242
2025-12-04,,,,,,765384.26638263
2025-12-05,,,,,,857292.667488094
2025-12-06,,,,,,427984.259708309
2025-12-07,,,,,,314473.948214591
2025-12-08,,,,,,551122.794323502
2025-12-09,,,,,,1043599.16058546
2025-12-10,,,,,,501889.722575074
2025-12-11,,,,,,664131.003396578
2025-12-12,,,,,,505593.059747855
2025-12-13,,,,,,216234.178757178
2025-12-14,,,,,,496062.472740969
2025-12-15,,,,,,378741.687707761
2025-12-16,,,,,,477193.254795517
2025-12-17,,,,,,289672.729836792
2025-12-18,,,,,,365399.596896289
2025-12-19,,,,,,270841.838360408
2025-12-20,,,,,,203575.57195965
2025-12-21,,,,,,407776.521361229
2025-12-22,,,,,,1055226.33297953
2025-12-23,,,,,,419390.140216569
2025-12-24,,,,,,355633.849408548
2025-12-25,,,,,,395134.105509314
2025-12-26,,,,,,601750.582444892
2025-12-27,,,,,,861228.088871741
2025-12-28,,,,,,475399.67832667
2025-12-29,,,,,,2389186.37214606
2025-12-30,,,,,,2546036.81779968
2025-12-31,,,,,,1534756.87205072
2026-01-01,,,,,,1167787.38857968
2026-01-02,,,,,,697355.039066298
2026-01-03,,,,,,691753.658449705
2026-01-04,,,,,,1421436.24607059
2026-01-05,,,,,,3164057.56318775
2026-01-06,,,,,,952961.99823114
2026-01-07,,,,,,855182.254178986
2026-01-08,,,,,,700490.163232078
2026-01-09,,,,,,968733.929950559
2026-01-10,,,,,,3170189.28237037
2026-01-11,,,,,,809832.83581269
2026-01-12,,,,,,891127.931832159
2026-01-13,,,,,,824309.144914798
2026-01-14,,,,,,518954.486815939
2026-01-15,,,,,,466169.468088691
2026-01-16,,,,,,487022.039210386
2026-01-17,,,,,,655274.492671914
2026-01-18,,,,,,373768.946600953
2026-01-19,,,,,,667279.363256484
2026-01-20,,,,,,458830.634434132
2026-01-21,,,,,,724604.020065771
2026-01-22,,,,,,389232.949261614
2026-01-23,,,,,,454646.840795981
2026-01-24,,,,,,283735.523906392
2026-01-25,,,,,,702890.651564314
2026-01-26,,,,,,887138.218546753
2026-01-27,,,,,,479332.444483049
2026-01-28,,,,,,396139.90317856
2026-01-29,,,,,,322692.961237833
2026-01-30,,,,,,313145.370143172
2026-01-31,,,,,,284008.737922173
2026-02-01,,,,,,188501.156123312
2026-02-02,,,,,,214760.758032622
2026-02-03,,,,,,165007.326015422
2026-02-04,,,,,,188304.355776481
2026-02-05,,,,,,217696.30938744
2026-02-06,,,,,,285457.988784769
2026-02-07,,,,,,221040.811699444
2026-02-08,,,,,,276352.764534643
2026-02-09,,,,,,410318.896866298
2026-02-10,,,,,,368451.583745468
2026-02-11,,,,,,350672.563931558
2026-02-12,,,,,,241208.043767951
2026-02-13,,,,,,268696.581882441
2026-02-14,,,,,,552726.660473563
2026-02-15,,,,,,295310.888228462
2026-02-16,,,,,,365777.621035811
2026-02-17,,,,,,412470.011000546
2026-02-18,,,,,,271197.755032092
2026-02-19,,,,,,450148.544872294
2026-02-20,,,,,,692986.702160812
2026-02-21,,,,,,399378.418802951
2026-02-22,,,,,,416991.549923092
2026-02-23,,,,,,773950.005862257
2026-02-24,,,,,,529467.673542563
2026-02-25,,,,,,463199.518877678
2026-02-26,,,,,,466274.604014388
2026-02-27,,,,,,527341.479227295
2026-02-28,,,,,,647404.204109007
2026-03-01,0.260708188859935,0.00000389316382434457,0.000132778050041774,0.221008148426525,0.260708188859935,1238807.80166025
2026-03-02,0.336125163034837,0.00000511345135013254,0.00017339744990869,0.285804669305608,0.336125163034837,1124073.15086618
2026-03-03,0.33496494830365,0.0000048600144251307,0.000164748603544094,0.286382398487328,0.33496494830365,510545.72120747
2026-03-04,0.305117631669757,0.00000445875196490047,0.000153541059970278,0.262740867054097,0.305117631669757,317495.909104434
2026-03-05,0.304263547227759,0.00000418706714704923,0.000143009699598569,0.261500274135188,0.304263547227759,223663.809036098
2026-03-06,0.319397321783612,0.0000044993505820327,0.000153805355903811,0.275223401398887,0.319397321783612,286313.74335444
2026-03-07,0.293429256327898,0.00000430079768088973,0.000148004950219939,0.252795562410746,0.293429256327898,
