time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-10-09,6481331.600474526218498450929585038393344,,,,,,28521.7029167377
2020-10-10,6471696.978232479463289071927911228891136,,,,,,44473.5329490297
2020-10-11,5703844.074185776743095265170722299232256,,,,,,40663.1647695978
2020-10-12,6029787.637944185773264775970129614856192,,,,,,63968.3249546042
2020-10-13,7189793.67718333096243690800576207568896,,,,,,57246.4820481687
2020-10-14,9477927.269391828701396421252794542047232,,,,,,118013.052994211
2020-10-15,9520828.98407436444417631396963392065536,,,,,,59036.5515994201
2020-10-16,9317666.77089094903274835860346037960704,,,,,,54082.3371560964
2020-10-17,9253202.08109402922665128330616666161152,,,,,,48180.0694600079
2020-10-18,8546047.00482917759715627472446205063168,,,,,,52777.9360412801
2020-10-19,7894879.187979585375084246287959285415936,,,,,,51798.7922325826
2020-10-20,7372185.884049542532225846526088059543552,,,,,,58315.7501315001
2020-10-21,7504336.729777008106843077935905780129792,,,,,,57948.962969254
2020-10-22,6863011.925513488918066366599769517858816,,,,,,42161.4669797545
2020-10-23,6519233.65774968967727266948686900461568,,,,,,44014.7417080907
2020-10-24,6432409.469864789049285152073662620524544,,,,,,44210.1570387784
2020-10-25,6487699.3814354264356936241189086062592,,,,,,50691.0147534599
2020-10-26,5867443.064886144299051331823481009332224,,,,,,44580.0550753875
2020-10-27,6788048.296386586704425067757728977616896,,,,,,47212.7328616666
2020-10-28,5943693.913197715747064611490218494386176,,,,,,38864.7341253812
2020-10-29,6508965.61730566795100397371849623123584,,,,,,37709.0171753414
2020-10-30,6351326.67938693591978391667051000573824,,,,,,35016.0703093248
2020-10-31,6393971.114017184825020129773354876534784,,,,,,34985.8509015271
2020-11-01,6094190.194120285845446336640213138816512,,,,,,37353.3626787488
2020-11-02,5643300.3191346704930764002860589734845952,,,,,,41527.6393616686
2020-11-03,5678007.1280702461135649479816681286676736,,,,,,27928.9773257857
2020-11-04,5900160.8190695387910115101088231888727552,,,,,,18946.0103047726
2020-11-05,5995357.2117797070969846282895363887464448,,,,,,18310.8419228474
2020-11-06,6092754.741776047722019704423065772288576,,,,,,37447.766641952
2020-11-07,6528460.692977012847221445876497264084736,,,,,,31072.432727239
2020-11-08,7020450.403904833950296327999088581538816,,,,,,25561.4226206213
2020-11-09,7139000.919413342601424728126408346034304,,,,,,27319.3791758407
2020-11-10,7816391.468775765387579352238826904526592,,,,,,27341.558471434
2020-11-11,8130164.533431793335597665124488162974464,,,,,,22738.0352098479
2020-11-12,7113474.310361743908881939672970661811712,,,,,,32595.455734961
2020-11-13,7149405.42575664750765111696248848086432,,,,,,41366.2762099703
2020-11-14,6558318.01205973355629897346177439140128,,,,,,41637.6522161762
2020-11-15,6782462.851008625393281446254713323467008,,,,,,47257.2765111794
2020-11-16,6828657.584204656836125708477988568432128,,,,,,40450.4179045556
2020-11-17,7243925.628942682419119847381988577805024,,,,,,38924.2927600155
2020-11-18,6843670.799811852781776132038585835842016,,,,,,30905.3725917117
2020-11-19,6841678.22644206161241505383504840700656,,,,,,43495.2635713979
2020-11-20,7160750.891447787197454712765274280667392,,,,,,36453.0231603024
2020-11-21,7495482.358068030363223982802230395789728,,,,,,41350.6060698559
2020-11-22,7726690.790852871747436945516745121250944,,,,,,30800.8935035512
2020-11-23,8836443.129933322486669804325914176614528,,,,,,30477.6570779484
2020-11-24,8641542.154928845774333254323419787654112,,,,,,21654.4824265569
2020-11-25,10199420.336075803083229019524709443169216,,,,,,34566.050226951
2020-11-26,9002565.384525503915059014528736938931808,,,,,,26872.9621400045
2020-11-27,9271800.122350360689976608492760725394752,,,,,,29526.7600549787
2020-11-28,9417584.551760723053075644149626074542272,,,,,,37002.9026786497
2020-11-29,9338130.855366110641788747713409654531104,,,,,,38943.0092253231
2020-11-30,9082463.122333617950432144659492023875072,,,,,,38594.3522997973
2020-12-01,9117826.596007708478813192693846639230304,,,,,,30172.9186137459
2020-12-02,9273709.432738666704605079542326305989184,,,,,,38113.9029372873
2020-12-03,9951402.943210288329292597315987444052416,,,,,,42025.5941462254
2020-12-04,9760193.540992134502474146194159726110592,,,,,,32368.7770503573
2020-12-05,9229872.705673132876642697447939174894912,,,,,,38203.9019059555
2020-12-06,9410134.975552027570388684368619531985152,,,,,,35426.3107473148
2020-12-07,9567052.629188219057680594199067089570208,,,,,,40962.2450353056
2020-12-08,9444418.642305927969168899521306235600352,,,,,,29563.0291003714
2020-12-09,9460030.737764327347904153486998071790112,,,,,,35838.6740301266
2020-12-10,9701015.20558696617816088929879424016576,,,,,,37094.546531914
2020-12-11,8501182.842284730520581721883856857576928,,,,,,33251.544844339
2020-12-12,9044862.306000293738118928082527946202656,,,,,,41886.7164582633
2020-12-13,9227607.435421055057636717596401206516896,,,,,,38609.4348414955
2020-12-14,8952738.729930430903534451770402548237472,,,,,,40449.1696345076
2020-12-15,12461454.901343721660440580799148558521472,,,,,,65749.8459894112
2020-12-16,12108766.028730853435512503045734825790464,,,,,,72022.36819391
2020-12-17,12639079.601921084852918471818717774912096,,,,,,31395.2870246317
2020-12-18,11083929.848421927298093046348077535184704,,,,,,37519.3984289857
2020-12-19,12058156.996771965884808432434607762085664,,,,,,356482.396618959
2020-12-20,11945876.398269943099849295203621152143104,,,,,,142471.499344745
2020-12-21,11142995.775351077691119294956567441431424,,,,,,79001.0371927936
2020-12-22,10790469.34887591028489047327743222876928,,,,,,50444.4760749192
2020-12-23,9917938.746270745214258974193437730070496,,,,,,34921.3818245008
2020-12-24,10993128.21097594921850476228856281182976,,,,,,47821.6438907345
2020-12-25,11724048.272852328635177011163270858490784,,,,,,50031.1063686879
2020-12-26,11407772.650037675427457647636625544164032,,,,,,48127.880740221
2020-12-27,10667199.303428719511422844391943654589904,,,,,,52404.5892981363
2020-12-28,10575524.20229323763837466536371220979968,,,,,,40847.2853732743
2020-12-29,10394973.982104044533368542614348979137056,,,,,,43302.3619934115
2020-12-30,10998858.573253986502601632664948412803328,,,,,,111051.830046245
2020-12-31,10046702.153009864331983004163058878211616,,,,,,89656.6262510394
2021-01-01,8645626.95430187638194371663534378646176,,,,,,65185.4767482875
2021-01-02,9189737.991488616735471293517377808382144,,,,,,112267.411475219
2021-01-03,11202722.115360335072841287232505143338,,,,,,68426.6703736841
2021-01-04,10420583.936267346104030863186585861636,,,,,,76816.3711271343
2021-01-05,10098081.15166502023664940828050668275928,,,,,,75169.0374380913
2021-01-06,10265210.786375356441223659144428785706576,,,,,,34576.2538000431
2021-01-07,10131012.570998622369997890338063118343104,,,,,,41838.1806853505
2021-01-08,10134541.87097236046985816936909479109024,,,,,,63322.4804185481
2021-01-09,11235301.772777636843823600676187594628544,,,,,,61912.7780082834
2021-01-10,10843630.50039147273744104649711048936912,,,,,,85303.3912912132
2021-01-11,10290283.231535306387620669325677725498608,,,,,,80208.1614748543
2021-01-12,9005217.35849711877972004852939965015144,,,,,,52035.1997365619
2021-01-13,9942776.30982206753987975575450495450728,,,,,,69712.328624154
2021-01-14,10412410.70539612878864545096774761063128,,,,,,49045.9209671426
2021-01-15,9193178.58323194599196328096044154562744,,,,,,47083.8507992969
2021-01-16,9214158.56116465651724299084634993351112,,,,,,55980.6236064053
2021-01-17,9998955.25470741528395086426066030853256,,,,,,64319.1757951382
2021-01-18,14247629.752787637395967456726914256123184,,,,,,125360.631823412
2021-01-19,12522502.268345894874180735809550252145216,,,,,,104229.608345225
2021-01-20,12495063.603255671289543116220134560812672,,,,,,46272.8796578589
2021-01-21,9896232.35791453678082114987772592998144,,,,,,54454.5740406503
2021-01-22,11380809.56334901334850691650320852632736,,,,,,64689.7888949714
2021-01-23,12121891.647275678359937678573302782628752,,,,,,74287.5112813572
2021-01-24,12366147.136654084185981303436330691323776,,,,,,66681.5012662125
2021-01-25,12264510.74028629127838503987648056907276,,,,,,105125.543206579
2021-01-26,12039862.30504075481988819788317706329512,,,,,,100805.885773624
2021-01-27,11736126.469235841103566793426714627455,,,,,,91200.3052074159
2021-01-28,12497767.65227964904237025561017101735,,,,,,138249.328020794
