time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-19,,,,,,14747.6554378876
2024-11-20,,,,,,15182.592790269
2024-11-21,,,,,,15898.1896140639
2024-11-22,,,,,,85604.1736760562
2024-11-23,,,,,,59694.493746254
2024-11-24,,,,,,21552.7100962068
2024-11-25,,,,,,34407.7786120377
2024-11-26,,,,,,20182.1746785478
2024-11-27,,,,,,124850.237885273
2024-11-28,,,,,,90983.4681972085
2024-11-29,,,,,,74658.8404350933
2024-11-30,,,,,,0
2024-12-01,,,,,,0
2024-12-02,,,,,,0
2024-12-03,,,,,,0
2024-12-04,,,,,,0
2024-12-05,,,,,,24784401.5101225
2024-12-06,,,,,,13176872.826908
2024-12-07,,,,,,4944349.42728806
2024-12-08,,,,,,5423393.70316575
2024-12-09,,,,,,6073880.98518928
2024-12-10,,,,,,7292914.13806601
2024-12-11,,,,,,8931287.25848304
2024-12-12,,,,,,11334494.6181843
2024-12-13,,,,,,11761194.10926
2024-12-14,,,,,,17515845.9043891
2024-12-15,,,,,,14072307.5677234
2024-12-16,,,,,,9331821.18214968
2024-12-17,,,,,,4992784.74563444
2024-12-18,,,,,,4937512.37456213
2024-12-19,,,,,,4788300.69645516
2024-12-20,,,,,,4799394.97196931
2024-12-21,,,,,,4866546.58179844
2024-12-22,,,,,,4791432.13805666
2024-12-23,,,,,,5223432.51402855
2024-12-24,,,,,,4980472.15176011
2024-12-25,,,,,,4875426.01109472
2024-12-26,,,,,,4820141.71967907
2024-12-27,,,,,,4888637.86145744
2024-12-28,,,,,,4826336.15285003
2024-12-29,,,,,,4772061.93371882
2024-12-30,,,,,,4784530.54253481
2024-12-31,,,,,,4774854.62630992
2025-01-01,,,,,,4788459.19298978
2025-01-02,,,,,,4740800.20880827
2025-01-03,,,,,,4828259.67395164
2025-01-04,,,,,,4806044.08482144
2025-01-05,,,,,,4439123.97621488
2025-01-06,,,,,,4649463.23822683
2025-01-07,,,,,,4602457.15802273
2025-01-08,,,,,,4541235.37104954
2025-01-09,,,,,,3871223.33191501
2025-01-10,,,,,,3861188.69061997
2025-01-11,,,,,,3769244.32078712
2025-01-12,,,,,,3891149.5538741
2025-01-13,,,,,,3848863.469716
2025-01-14,,,,,,3892999.13274278
2025-01-15,,,,,,3896155.38946288
2025-01-16,,,,,,3818363.31520121
2025-01-17,,,,,,3811531.48723222
2025-01-18,,,,,,3742333.03677393
2025-01-19,,,,,,3984413.88519506
2025-01-20,,,,,,3834158.01445097
2025-01-21,,,,,,4332917.2001108
2025-01-22,,,,,,4001812.1453145
2025-01-23,,,,,,4043035.67268804
2025-01-24,,,,,,5695769.30988648
2025-01-25,,,,,,4161852.92450904
2025-01-26,,,,,,3999954.27745032
2025-01-27,,,,,,3918974.43879978
2025-01-28,,,,,,3975717.60155812
2025-01-29,,,,,,4009887.72863598
2025-01-30,,,,,,4149107.88321019
2025-01-31,,,,,,4029426.14406038
2025-02-01,,,,,,4035090.28672069
2025-02-02,,,,,,3933955.62063251
2025-02-03,,,,,,3987018.35992188
2025-02-04,,,,,,3944957.55509359
2025-02-05,,,,,,3925256.38343327
2025-02-06,,,,,,3885896.99718516
2025-02-07,,,,,,3782788.8529902
2025-02-08,,,,,,3862090.50560988
2025-02-09,,,,,,3873155.72520991
2025-02-10,,,,,,3295387.47326978
2025-02-11,,,,,,2655111.54462928
2025-02-12,,,,,,2156761.29402121
2025-02-13,,,,,,1291445.0046406
2025-02-14,,,,,,1034850.42940715
2025-02-15,,,,,,1063580.75439018
2025-02-16,,,,,,1048346.40773629
2025-02-17,,,,,,1046406.20861964
2025-02-18,,,,,,1027804.41491955
2025-02-19,,,,,,927327.16578902
2025-02-20,,,,,,984505.113371688
2025-02-21,,,,,,1019321.33949239
2025-02-22,,,,,,1037621.50810092
2025-02-23,,,,,,1144481.83080601
2025-02-24,,,,,,1056275.53701333
2025-02-25,,,,,,1067768.38232028
2025-02-26,,,,,,1044470.32247392
2025-02-27,,,,,,1099277.40742246
2025-02-28,,,,,,1079479.47731828
2025-03-01,,,,,,1094819.03286434
2025-03-02,,,,,,1071142.91503319
2025-03-03,,,,,,1045249.6665045
2025-03-04,,,,,,1169954.67160463
2025-03-05,,,,,,1249246.13780118
2025-03-06,,,,,,1221419.57633006
2025-03-07,,,,,,1228008.2415886
2025-03-08,,,,,,1180479.05659362
2025-03-09,,,,,,1185693.61966255
2025-03-10,,,,,,1159888.27524389
2025-03-11,,,,,,1158413.36654234
2025-03-12,,,,,,957699.802458367
2025-03-13,,,,,,1196980.79841151
2025-03-14,,,,,,1249637.13176377
2025-03-15,,,,,,1093520.52646219
2025-03-16,,,,,,857516.804349831
2025-03-17,,,,,,1040125.88089112
2025-03-18,,,,,,6286039.08001957
2025-03-19,,,,,,2698928.47520351
2025-03-20,,,,,,1335759.88583251
2025-03-21,,,,,,1220585.66465758
2025-03-22,,,,,,1495217.37949583
2025-03-23,,,,,,1483432.85279676
2025-03-24,,,,,,1245578.88838235
2025-03-25,,,,,,1229099.62704453
2025-03-26,,,,,,1143892.54437456
2025-03-27,,,,,,1149040.46004337
2025-03-28,,,,,,1118400.11752524
