time,CapMrktEstUSD,volume_reported_spot_usd_1d
2020-07-31,2718008.235572456202993757998,36995.244157
2020-08-01,2714425.392352910330880056232,172740.4943
2020-08-02,2715417.150288503241555814554,2023.108335
2020-08-03,2731937.425888445100109544436,2665.346724
2020-08-04,2747946.2919509601,15101.306925
2020-08-05,2953065.303166880008849549122,62151.319391
2020-08-06,2921435.193220956319515598998,71252.288012
2020-08-07,2898297.200099603317620060918,13701.248219
2020-08-08,3144483.43493486422,909.209226
2020-08-09,3106262.64001224507349420419,25206.094993
2020-08-10,3246764.6615106577660174728,22178.623044
2020-08-11,3294175.551800869331942237316,94882.651049
2020-08-12,3250404.546919683627353897232,2535.683914
2020-08-13,3245934.791426965674509358666,36963.902013
2020-08-14,3231232.40078345646,1904.470783
2020-08-15,3234576.62001987018,13068.910292
2020-08-16,3236704.388932713795640221588,361.56906
2020-08-17,3229054.763159266300400251374,19637.946941
2020-08-18,3211488.30017749573802478159,335459.228833
2020-08-19,3521750.40625459881459475816,144891.034616
2020-08-20,3590288.752340633629619098998,4286.179016
2020-08-21,3583920.47283651036,2293.981644
2020-08-22,3579025.192724529218823861252,99242.281334
2020-08-23,2482082.985264325887628225358,225755.074612
2020-08-24,2717647.367177990927684227944,34909.651344
2020-08-25,2708777.851490538712311540666,11151.062094
2020-08-26,2726134.219205839804711275234,56112.524799
2020-08-27,2724665.060041338263700655392,49453.405927
2020-08-28,2735769.20519755062,81924.424124
2020-08-29,2741393.032424821888295113218,272868.914026
2020-08-30,2743238.27793802657080801465,218235.1372
2020-08-31,2744739.60873199374,155836.131039
2020-09-01,2746583.57929542393750228159,114619.980171
2020-09-02,2736202.485554240226368704944,54188.403107
2020-09-03,2709658.293666263013256450716,273261.80664
2020-09-04,3207025.710244019144102215232,609750.873216305
2020-09-05,3913452.94626167524,2884.80876160545
2020-09-06,3926401.726160829227340413228,4760.30322263496
2020-09-07,3908686.98134005956,865539.989943071
2020-09-08,4683256.104976044276284161586,19148.5687077003
2020-09-09,4694265.26395639647159354519,463949.026024616
2020-09-10,4723506.839813834178869493052,232919.176426317
2020-09-11,4704595.92872248308,128804.593536149
2020-09-12,4712486.407108013724742304858,185059.426279
2020-09-13,4701740.476022678934547000754,113685.546167728
2020-09-14,4694256.562899237442056583432,25625.8065689231
2020-09-15,4692065.23511975874687679414,361.015658
2020-09-16,4688395.79433969707868024561,2594.90358347171
2020-09-17,4676391.744771003123642246688,189782.356770026
2020-09-18,4688318.844365452502975358828,74082.1682669933
2020-09-19,4698512.09099326642,30009.3496520538
2020-09-20,4692070.38045644878,2422.224241
2020-09-21,4634094.98562509002,81231.6042331399
2020-09-22,4591508.1215205734,11736.7380037684
2020-09-23,4597943.076188496368085787784,38935.911177
2020-09-24,4635597.005616867775341657654,196287.398695238
2020-09-25,4642326.06019991256,164894.20218521
2020-09-26,4643399.6786227155,15163.920793
2020-09-27,4638755.238372969164822616826,33696.81481
2020-09-28,4565383.40656570186,130714.82131202
2020-09-29,4551462.50992206705891329958,26700.3666448971
2020-09-30,4613709.977405657850410105354,2494.80318
2020-10-01,4591512.639377182774184352472,2354.79709382555
2020-10-02,4582919.17413814988,849.511316
2020-10-03,4581907.718075621464636439082,512.801101976344
2020-10-04,4578982.5732545391,558.016816303165
2020-10-05,4587531.989391702170448436066,1383.28526399493
2020-10-06,4563594.04252769696,1710.843751
2020-10-07,4499534.80996712154,16016.205121
2020-10-08,4509434.563243910697309383604,187254.66336605
2020-10-09,1880498.49426166266,621.046077
2020-10-10,1880794.23987686462,136.115752228413
2020-10-11,1875492.33857476954289015189,96.71046
2020-10-12,1876505.9284564362,446.661216948209
2020-10-13,1867633.5600003774,27236.331863
2020-10-14,1863120.93304978087783083055,38557.103544
2020-10-15,2051711.805836909723478553054,281.394964
2020-10-16,1991881.21350156466,2813.31517409114
2020-10-17,1990460.35823315584,32718.3416771153
2020-10-18,1987934.39331154016,735.206969177819
2020-10-19,1998669.7442284068,1119.605975
2020-10-20,933415.04452603228,897.280707103787
2020-10-21,939895.478798223770239103092,5840.35879648839
2020-10-22,922399.267813315758878986104,122430.358861775
2020-10-23,925172.526847906553534719164,31816.030907
2020-10-24,924953.53340191958,386.538478
2020-10-25,923916.72360671191334426694,1331.57398703103
2020-10-26,910090.70516652162,3011.71617648833
2020-10-27,899151.89545815503869194603,1382.24364460775
2020-10-28,889488.16299440969280009749,42419.0713520057
2020-10-29,885965.570097151873732121512,6407.67044522333
2020-10-30,883523.546981475260677558332,73891.0690602518
2020-10-31,1121349.45913254334,285.30733273058
2020-11-01,1115895.552750330756829847786,59.0576962659635
2020-11-02,1099264.96673871206,2143.74491170175
2020-11-03,1093227.664107112970086813638,3566.38823894525
2020-11-04,1093918.13128032920170932134,31570.1073674925
2020-11-05,1101573.765230297581845760746,27635.092351
2020-11-06,1097489.526600908408335304104,104369.436054816
2020-11-07,1090749.33619702288,103096.999209545
2020-11-08,1110827.625645204498088275988,1802.86801983247
2020-11-09,1156988.254314344620537219326,17743.9513298181
2020-11-10,1145903.030985111218211302596,26869.984375648
2020-11-11,1201428.386631806443295128622,2071.09157560805
2020-11-12,1219437.106749110248299091134,102142.919290838
2020-11-13,1225922.699483520184059013142,1140.08767080068
2020-11-14,1226812.2681488478,3368.85598079926
2020-11-15,1216944.7010662240247271841,191536.367885582
2020-11-16,1216145.47298013296705310083,43987.3974647726
2020-11-17,1217004.66012726734040126737,91812.2179676396
2020-11-18,1220090.197271484712065963266,131531.679006056
2020-11-19,1247331.327522066231214777658,17467.5440497925
2020-11-20,1226987.212095343682784734892,6689.85517555318
2020-11-21,1417668.143694864486995062588,224167.760893529
2020-11-22,1414355.025193226970663170634,165628.541881826
2020-11-23,1557705.1975603529,152085.955276681
2020-11-24,1546852.590975836790720233976,11141.1902796494
2020-11-25,1720443.351600051504239590542,11445.641177949
2020-11-26,1708448.780043688803541181838,505678.784357488
2020-11-27,2486895.031613298623288178498,1465.41447041416
2020-11-28,2488876.889888281341679083594,34858.8075905856
2020-11-29,2475740.946354073178267878488,10625.9854226115
2020-11-30,2495241.070805990075410717656,312483.309737385
2020-12-01,841127.26797536066,228338.054717232
2020-12-02,834760.649675525306354198668,3290.57096061563
2020-12-03,841783.25090124941167589581,18779.8835953044
2020-12-04,840140.808163461066637158918,1096.92620356557
2020-12-05,834827.18076886658,2599.09692993284
2020-12-06,834758.18726563067258907991,487.908317270894
2020-12-07,834827.18076886658,65764.5836280107
2020-12-08,839231.929090464560497711464,1425.60790882908
2020-12-09,835794.9249443529,388.915440902638
2020-12-10,830025.171806242839624427866,4050.53685264302
2020-12-11,836391.68450996172,7533.54385317717
2020-12-12,838593.676540450162322238582,892.528926
2020-12-13,843420.1860604656,70055.0450229657
2020-12-14,839991.61847240696771343264,141349.327993561
2020-12-15,1084556.558714658016971442516,24826.9826379274
2020-12-16,1618366.70157175674,559208.584881482
2020-12-17,1644968.359196036330068805778,56521.6061168586
2020-12-18,1644887.548059178333124825694,954.993793493128
2020-12-19,1658342.44363223265377686569,295.24182545587
2020-12-20,1639410.137164931546342437578,255583.588622635
2020-12-21,1902216.581161238722290994734,245030.088993817
2020-12-22,2058796.297868169124032189202,266050.171135664
2020-12-23,2322173.47709823473058482553,17248.2572828158
2020-12-24,2341065.927318247473650944944,2272.38591834322
2020-12-25,2351443.44125342979541865649,64609.4927252293
2020-12-26,2352379.87168329288,12723.525628606
2020-12-27,2343445.330293730191227711382,20335.625225798
2020-12-28,2385217.555621605162789651552,1599.00063153344
2020-12-29,2399923.119809123916666566868,418677.218244767
2020-12-30,2673854.45944172727589427825,80090.3393864138
2020-12-31,2653273.12917947908,125638.410158122
2021-01-01,2656490.577845082740717064358,163565.714442678
2021-01-02,2658584.542539899375422437906,229592.940810584
2021-01-03,2685111.51529516939879975105,482917.8825594
2021-01-04,2631820.616928470391563830878,328140.509410325
2021-01-05,3211306.09592274632028656736,151533.307472432
2021-01-06,3270934.25223822306,347799.363554795
2021-01-07,3233621.967276866818655522016,269554.506700851
2021-01-08,3501555.08767489194615621924,1848750.59329556
2021-01-09,4538717.337537651693685024854,1277336.06561639
2021-01-10,6283815.789283777567909104518,951146.284703182
2021-01-11,6801267.962826051172352537076,1385560.48728568
2021-01-12,8341092.871322063577092636492,1424586.67813763
2021-01-13,8433327.96985016841284203975,1440615.30303879
2021-01-14,8479093.155919886458435223768,758809.49303362
2021-01-15,8353141.24086577716,645001.780709052
2021-01-16,8419982.18851751299281268661,623602.199434138
2021-01-17,8358921.103284659808371790718,1226844.65718586
2021-01-18,9663418.41375955375803407991,270730.949192361
2021-01-19,9649286.7237449128554527364,573679.135043216
2021-01-20,9708918.79260413081722960209,835261.703589444
2021-01-21,11106540.0962710076334950251,654151.831610467
2021-01-22,11116855.160114756042684229198,973705.411956389
2021-01-23,11820424.8189411516,538998.751455002
2021-01-24,11882081.2822292202,774955.331265945
2021-01-25,11860941.92338759668,1322811.87378704
2021-01-26,12606690.883881755716834776314,905073.910486476
2021-01-27,13065611.370489750385219502592,263164.152050848
2021-01-28,13241155.165142369411600447454,1435448.38614493
2021-01-29,13346736.257394063596919999672,2034270.76887917
2021-01-30,15473839.535135407084567462596,1382547.08343014
2021-01-31,15451668.329473781647642736154,947563.630508311
2021-02-01,16280066.0288656269,794823.136641432
2021-02-02,17727752.326693671,919592.055536661
2021-02-03,17836634.532703625905887960168,1448480.09299224
2021-02-04,17919664.253985314426712636984,781858.688653918
2021-02-05,19379879.755765379104161591968,797130.745343604
2021-02-06,20725136.05988820918,800252.3897103
2021-02-07,20722192.12568252862110273599,697480.440655763
2021-02-08,20748306.12097048465052611925,1694384.70445843
2021-02-09,20835446.55626828268,482702.676813733
2021-02-10,22125440.093663219260570298658,1479043.44065515
2021-02-11,22145452.316871858729653781006,426162.127728647
2021-02-12,22186072.67829544152,80763.4732375686
2021-02-13,22054237.293320006737461890544,1183383.91045974
2021-02-14,23503611.87574136186584850753,2144621.2475487
2021-02-15,24986081.3856378278,3535325.81760369
2021-02-16,26416487.150070374786404925274,651967.539275248
2021-02-17,26586420.354894361859576766438,1247361.82625707
2021-02-18,26663893.50754713689412213933,699453.449798599
2021-02-19,26731577.563429581396823731462,309813.851437169
2021-02-20,26606988.949741137489989900502,491814.501937735
2021-02-21,26488750.90993947582,1265410.18172655
2021-02-22,27441901.830035285602963233726,3432160.29059557
2021-02-23,28525367.946098898967979801004,3025735.36281177
2021-02-24,29817079.416817634964240497244,1759765.01429902
2021-02-25,29315309.075904907829757612048,1840268.05775443
2021-02-26,29039727.395986236637584029874,2372948.84916152
2021-02-27,31065741.193651567390967015142,286403.054108312
2021-02-28,30761119.115963134639459999836,2817260.79182587
2021-03-01,22761470.824130481841539850466,1761686.35206096
2021-03-02,22637758.87271487802,1745644.6080109
2021-03-03,22632047.46783491204554079582,2240210.04550794
2021-03-04,22186641.08574661342,1215127.27827658
2021-03-05,24015569.864209020282195671878,611673.956719001
2021-03-06,24096554.78791856932,6735.1729715551
2021-03-07,24320309.04151746378326716402,2007575.09122405
2021-03-08,23664789.074776223832891591886,906175.410461188
2021-03-09,24159690.060212699475347960004,1331634.38551221
2021-03-10,24327308.77127381551451791046,1538359.87403887
2021-03-11,26428076.9783755949490945272,893757.629613244
2021-03-12,26085697.53313739606196592009,495241.722317625
2021-03-13,26201873.9916410291,826524.104377027
2021-03-14,25983114.45699852032,319102.423425853
2021-03-15,25698867.356671730874891591886,2461855.19876029
2021-03-16,28032292.486052959531116616904,1415442.45922429
2021-03-17,28132499.7930889997,1144029.05897197
2021-03-18,28634423.447671234524445323266,723697.280199782
2021-03-19,29205678.142273434128091840836,181477.137206748
2021-03-20,28701097.34382921474678333347,1729422.831336
2021-03-21,29418389.45881735989480447782,11791608.437748
2021-03-22,32299738.761999093602556417744,2436187.52784986
2021-03-23,31775934.88510185108777686569,957671.086497672
2021-03-24,31949080.588997378795463781252,1836292.79505248
2021-03-25,31525452.376496289818838258334,1052945.77288338
2021-03-26,31363957.490064171848054278906,3512744.56532873
2021-03-27,31666283.446877971527483980248,1703822.60962237
2021-03-28,31955126.2667241814,867048.119163184
2021-03-29,31332273.16243970859468233849,760110.911679448
2021-03-30,31143197.77311554984754552259,769460.034714682
2021-03-31,32897116.825932902355260845938,589742.847017445
2021-04-01,33112216.5459399266,765177.334952181
2021-04-02,34753487.271138880185932139576,75458.3945850734
2021-04-03,34706844.801177443538364527282,838998.551215706
2021-04-04,34733371.490573213631878806024,60279.0681103387
2021-04-05,34923362.5128479217,852570.156665764
2021-04-06,36311655.920736478754515074398,1498440.85522309
2021-04-07,36117365.266091893479150696814,1440053.10562136
2021-04-08,38323840.96344714213636169122,1252899.40072487
2021-04-09,38287516.417796648494565571888,494327.100427477
2021-04-10,38348252.653349204760896318656,625352.448997483
2021-04-11,38186024.10540300214,312102.19478872
2021-04-12,38610912.19226873346,484111.249199057
2021-04-13,39124582.86444969222,618177.549044538
2021-04-14,38923445.49859729605325895523,645199.462725082
2021-04-15,39338833.396656029848855920664,114394.8064616
2021-04-16,39149949.31739690006,150253.160924044
2021-04-17,39014681.521014747398327910706,251309.188934271
2021-04-18,38401200.30558471658242985104,3848434.39116456
2021-04-19,50570323.331735981302190945108,1034733.83164817
2021-04-20,51263384.14676644518,1044362.71435898
2021-04-21,50767058.15917672856,149930.162299497
2021-04-22,49924555.2222597306,4111185.78774116
2021-04-23,49849480.70312851296,2584236.09830836
2021-04-24,49877425.351236260661092636492,1759211.07671554
2021-04-25,11589100.037221718147203289352,518321.110239569
2021-04-26,11882397.92742662814,3548592.38791092
2021-04-27,24212101.96310471126,3908831.1671324
2021-04-28,24151564.386310313087585655868,2343979.91663183
2021-04-29,20869731.34599698268,4282259.13321601
2021-04-30,20721825.731504697118994376702,369815.824379832
2021-05-01,20656644.496678059493010135784,22075.3321474387
2021-05-02,20828561.40087911916,7894.21244981509
2021-05-03,20707491.744987343919537932878,2359517.84108978
2021-05-04,20511209.74059558786,2744740.0708159
2021-05-05,32519802.61381389648,3579933.07378362
2021-05-06,32693589.1341281992,1602589.29491238
2021-05-07,32699760.631439153968083307896,130057.763559421
2021-05-08,32865539.456641439959440212722,319229.70629669
2021-05-09,32484502.22687505374,5162468.03730111
2021-05-10,33509884.039953296558542209354,186093.552346768
2021-05-11,33440790.716935348944984004908,2855752.34606094
2021-05-12,38812308.340484078884171128278,3600342.64092158
2021-05-13,38119589.717351594095636125054,8774892.72668456
2021-05-14,44945460.878754185799663602752,3556442.53195348
2021-05-15,44732447.13446429183041748352,266134.089894948
2021-05-16,45137908.852340229748785870952,91987.9233394855
2021-05-17,45653309.153663270581465871578,3547352.95235107
2021-05-18,45400098.5441291296198558774,117358.721535437
2021-05-19,27597500.790251765782030266518,8317351.28469263
2021-05-20,37810603.233614890767649156776,12501290.6703612
2021-05-21,61264032.234075117357553284746,1038308.66075539
2021-05-22,60964745.703242650161583393404,273261.910593476
2021-05-23,61009847.282718533914265747586,8916199.82992554
2021-05-24,73187057.380869020952747959694,1889303.18934736
2021-05-25,72679029.474628276137526028046,26535.2351583552
2021-05-26,72657332.409497989369668489042,1636620.74173482
2021-05-27,72195392.07976723107271230498,2247576.01791491
2021-05-28,71595355.8903789288,150897.629503445
2021-05-29,71304267.50570351274,39319.6289842098
2021-05-30,71285687.3960433798,36698.9665035344
2021-05-31,72495216.337548486017687821308,869630.089806332
2021-06-01,71315801.435456102339860390962,2331320.21769362
2021-06-02,71651327.158575484255660248888,2861345.82236207
2021-06-03,70790217.8051065014,1919989.18522075
2021-06-04,71105804.569322300985788923674,1259285.01845112
2021-06-05,71002297.467869760974416606596,11568.3215266926
2021-06-06,71183808.090288657200523255018,45096.5648645773
2021-06-07,71455485.997651930547942634642,64392.1099446893
2021-06-08,58594345.638460341103797635062,421712.961140666
2021-06-09,58721995.597043791106011681992,897960.147424654
2021-06-10,59824213.876609564,832291.33578522
2021-06-11,60068118.04225046282464029694,358138.081326484
2021-06-12,59982394.042905713583678150378,7809.40420567609
2021-06-13,60035861.834053648128936486584,6272.7294112935
2021-06-14,59875403.347117817653836820882,3429738.18003021
2021-06-15,59224849.615296490846690795982,1828832.98828571
2021-06-16,58649356.90368979561722329023,1435407.00916229
2021-06-17,58159149.06134762289920369732,25540.1546586126
2021-06-18,57971981.56880213802539778257,498067.565537993
2021-06-19,57796274.423165172,9088.86002172912
2021-06-20,57645955.040878407808069354412,1282570.48287156
2021-06-21,57500974.852193993708741663794,3492891.68603226
2021-06-22,69647399.692842399876804213598,14185968.7765533
2021-06-23,81336204.946438525508220851538,1410904.85863317
2021-06-24,80805501.449139000903828541194,1845002.3034223
2021-06-25,80084861.158680707915907281604,888852.310819078
2021-06-26,79897856.431325055083988686778,34813.0837899778
2021-06-27,80074834.039055058793930276818,395477.070801983
2021-06-28,81140623.01756709213949464081,1747719.98906992
2021-06-29,80762612.13596187551246654214,3234096.59926356
2021-06-30,81002745.267619413184842661878,925351.377341086
2021-07-01,81150169.58582177531242735632,536666.61403542
2021-07-02,81105303.52478516256,13998.4770510206
2021-07-03,31410935.759480825456708502374,2342841.838053
2021-07-04,43138130.96683084096,2089871.36994243
2021-07-05,43014900.50267697862,237675.786592318
2021-07-06,43008251.736476131390132764138,231653.088223545
2021-07-07,42951418.14235529196,586026.18677536
2021-07-08,42947683.88586578098,2980106.40559108
2021-07-09,42979161.20184800953243970115,2421181.30522027
2021-07-10,43086074.863917283691339452258,1588.15360865388
2021-07-11,43082289.755191486610274066206,595.978329236574
2021-07-12,43212816.09662106056,6789.84260726909
2021-07-13,43227753.12257910448,2285980.45524128
2021-07-14,43317375.278327368,2842407.77499846
2021-07-15,55022828.28219984884831874789,8131527.37120703
2021-07-16,55264726.09979968307164638927,2108525.20221783
2021-07-17,54873059.206563819933227748048,8669.51497144145
2021-07-18,55016757.310742503067104802754,18878.1559413622
2021-07-19,54689694.895046485374895197246,8677210.77854025
2021-07-20,54529166.24618746764,7533102.43311815
2021-07-21,66409363.804263225088995090578,2331088.00926469
2021-07-22,66632060.4081175876,2542707.00390266
2021-07-23,66713118.530696349557496549272,94245.0362912044
2021-07-24,67000920.562278426890227392488,1265049.66734446
2021-07-25,66904165.12202226995078477395,54430.2324943023
2021-07-26,67497032.615112265805505087202,8653868.65136693
2021-07-27,67016164.09951806296366346513,115894.527042038
2021-07-28,67072264.298030406614791319846,56757.6292757441
2021-07-29,67679700.01995401391368054099,66583.5876583364
2021-07-30,67923488.700498101934113696244,1803235.29900376
2021-07-31,68399188.341876111006533048586,168486.452251335
2021-08-01,68141192.378976326651493276324,289635.866791723
2021-08-02,68583046.501440546746641479848,1463149.83859815
2021-08-03,67947805.835645137082763714022,2985390.27356034
2021-08-04,79533522.902036949075628032496,5288107.83854771
2021-08-05,79200903.371979461370107150348,7159469.22676312
2021-08-06,78594079.559068662440903024056,2663520.04692771
2021-08-07,78611070.666762651237183066364,7223737.03015912
2021-08-08,78635750.083414919109675987128,181320.478077586
2021-08-09,78353074.2554602523,2172123.8384489
2021-08-10,16090506.803835613989095886738,2898725.56908033
2021-08-11,16110150.28369665938,1124400.28424575
2021-08-12,16192857.293419711802084093638,2094908.20197389
2021-08-13,16285935.403585789447542610572,956550.842143785
2021-08-14,16430342.98925169745668710804,1964425.09700574
2021-08-15,16376774.200950943964123269888,936483.460987596
2021-08-16,16312011.206416495661458516934,4029125.02887353
2021-08-17,16406433.733547809845900523528,169215.403117422
2021-08-18,28058721.05027442380104625211,7814939.04103929
2021-08-19,28034757.380017648629828119382,1861434.45560819
2021-08-20,28220069.088587574378142138848,284881.289935713
2021-08-21,28227112.796071636065511844904,29351.6233495949
2021-08-22,28198534.09504353790664937012,1031630.80239164
2021-08-23,28326018.869931455955170545896,1748753.99013613
2021-08-24,28311157.11250011689184945057,1686167.36272415
2021-08-25,28290527.964082602804579428202,5556499.13801824
2021-08-26,28300702.021896094724676442446,2203665.87472347
2021-08-27,28411722.831025348497735822378,313635.744496712
2021-08-28,28649975.19206056236,26662.0040216378
2021-08-29,28546900.162351637070042662376,54037.8219595332
