time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-28,,,,,,382497.954454592
2025-11-29,,,,,,417740.05554074
2025-11-30,,,,,,411179.687832367
2025-12-01,,,,,,418441.720765071
2025-12-02,,,,,,407945.000630887
2025-12-03,,,,,,406161.683163542
2025-12-04,,,,,,398347.361073497
2025-12-05,,,,,,409329.842940404
2025-12-06,,,,,,400295.480229417
2025-12-07,,,,,,405698.056006435
2025-12-08,,,,,,48251.4099802279
2025-12-09,,,,,,1.78452434334861
2025-12-10,,,,,,0
2025-12-11,,,,,,58594130.4018697
2025-12-12,,,,,,64280876.7191985
2025-12-13,,,,,,17596119.3530414
2025-12-14,,,,,,22736853.6293706
2025-12-15,,,,,,16286821.2908077
2025-12-16,,,,,,20831788.5846991
2025-12-17,,,,,,24013543.3175145
2025-12-18,,,,,,15679093.9338414
2025-12-19,,,,,,9386654.98783791
2025-12-20,,,,,,5712343.88934806
2025-12-21,,,,,,11704121.6912786
2025-12-22,,,,,,12040860.0288264
2025-12-23,,,,,,9280249.27285806
2025-12-24,,,,,,8226583.49263779
2025-12-25,,,,,,6600800.39674187
2025-12-26,,,,,,7514291.12081332
2025-12-27,,,,,,2546609.52319365
2025-12-28,,,,,,3131362.61572808
2025-12-29,,,,,,6137410.27774334
2025-12-30,,,,,,4691772.71448043
2025-12-31,,,,,,5466040.18697452
2026-01-01,,,,,,3403479.45513695
2026-01-02,,,,,,4960657.02751325
2026-01-03,,,,,,2922306.6028959
2026-01-04,,,,,,3660873.77243715
2026-01-05,,,,,,5699523.72604627
2026-01-06,,,,,,4872181.3900184
2026-01-07,,,,,,4255135.8246349
2026-01-08,,,,,,4514696.65247219
2026-01-09,,,,,,4442174.304033
2026-01-10,,,,,,3920150.7313338
2026-01-11,,,,,,2453693.34342887
2026-01-12,,,,,,4570259.7895161
2026-01-13,,,,,,5381360.57884256
2026-01-14,,,,,,6889808.24095858
2026-01-15,,,,,,6289144.46933394
2026-01-16,,,,,,4200426.37581229
2026-01-17,,,,,,2021727.21204609
2026-01-18,,,,,,2699123.29032969
2026-01-19,,,,,,4852164.57263012
2026-01-20,,,,,,6529899.80296312
2026-01-21,,,,,,8420972.63511682
2026-01-22,,,,,,7392323.67296272
2026-01-23,0.00625711545027001,0.0000000699934717080008,0.00000212257213948901,0.00532390032878664,0.00625711545027001,9463318.67814632
2026-01-24,0.00593500085026597,0.0000000663575132716011,0.00000201077777131104,0.00502043936976612,0.00593500085026597,5688756.25076489
2026-01-25,0.00621252785784799,0.0000000696588570064409,0.00000210546911846444,0.00525570197385662,0.00621252785784799,8347960.60408927
2026-01-26,0.00546024659251432,0.0000000631639104084811,0.00000194534584139915,0.00460262510020605,0.00546024659251432,7556924.15236456
2026-01-27,0.00612508875531228,0.0000000693373924620659,0.00000209034594062145,0.00515757611471446,0.00612508875531228,5533486.78950841
2026-01-28,0.00658635843480918,0.0000000737881509689131,0.00000217887588123797,0.00547758769206787,0.00658635843480918,4904835.58154309
2026-01-29,0.0062713479471303,0.0000000703241019969435,0.00000208458478821065,0.00524009039552048,0.0062713479471303,
