time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-06-20,17194300.9207241623521858414787381058947044,78479.7088518173
2021-06-21,14713212.1793319677079437227982743862315296,95047.0895297523
2021-06-22,13235350.2034297897817740767189958465213564,202979.138131538
2021-06-23,13838461.9573490677394947148743358291254832,133383.597498874
2021-06-24,14107705.0134984031148642518676620482310392,98100.2380363783
2021-06-25,13444798.1624264437875000294591661927137032,189380.582866264
2021-06-26,12468882.1357044063961057580832002382369364,58255.6561562598
2021-06-27,13290111.2515717760024863921408629398335424,100469.097552001
2021-06-28,14569477.5634462914235670334752006048014796,103996.587105935
2021-06-29,15179287.7092796152710525880734725634977512,84587.70168677
2021-06-30,15060578.7607151655456835431770852029665496,119802.215914174
2021-07-01,13866268.0340725160275089319196149627862996,72570.434606923
2021-07-02,15748648.7637416019242938271558754164404208,174222.530242348
2021-07-03,17283443.125915335138717005880128356850436,79304.7037302278
2021-07-04,18026686.1629644290858820527614609059244716,96437.8834834967
2021-07-05,17904044.2518576250365173577111822368223352,174484.656596957
2021-07-06,17525131.70273052649894845157672235701019,112122.975150663
2021-07-07,23592326.768483480786761971960897925520736,775388.667022688
2021-07-08,21667265.3652470641404518309320538792076928,324105.481954055
2021-07-09,21925120.5992908465553102675230057674934696,129321.291589739
2021-07-10,24480787.80412152116835430816426904130042,193946.997855997
2021-07-11,24099342.452234130332754736842526278426848,166778.261532778
2021-07-12,24553484.72383240295727461796311112827782,358486.56769698
2021-07-13,25159558.232961660108650507441173305815304,209871.196198519
2021-07-14,33716663.889939820730499740438205449650656,718536.498494538
2021-07-15,31163428.07064042036474602386862971353306,1118101.56337646
2021-07-16,25017422.220015613642418071092694357029428,443534.001401427
2021-07-17,22933012.951455821970325244791541932107508,887906.141996739
2021-07-18,21300358.7828097756917208130399515929384616,1016647.43939578
2021-07-19,16758097.651742651729513057913882329929688,940014.06790602
2021-07-20,20407922.3046459488210360904697544129454988,1016912.5991092
2021-07-21,20949844.5694903052427461235078493178767764,1110861.15632711
2021-07-22,30043074.594999646849923378050274728614952,818349.897743942
2021-07-23,30918833.772701863115184909570749254397308,937037.374948472
2021-07-24,36920657.216485923094982231380744380950292,1122625.49660071
2021-07-25,33919328.82373635058391501470862902203968,763764.087951664
2021-07-26,32861762.804980652934170898752302503312176,702052.458491327
2021-07-27,36551646.811135652593718494550470109469612,980668.903563049
2021-07-28,38673322.58439375042094559513896073172878,852081.800651356
2021-07-29,36786725.591734044644753974559052903021096,841986.371154309
2021-07-30,39194679.437307282105775676772952700277,273003.788484436
2021-07-31,40456348.122083037218144304878651979952216,220261.372808155
2021-08-01,43597484.453222988763388927192406697321476,515906.699217991
2021-08-02,47840177.564801634475940234195361266895488,976225.17074716
2021-08-03,40010461.24037367873881194841215129600884,563075.229134727
2021-08-04,45044575.764675358340141050808566273670432,406341.003324491
2021-08-05,42762994.37896658496479771408037136353208,267298.982214777
2021-08-06,41940128.607942165998049632897277757184272,190799.180931246
2021-08-07,42530331.523999541101719847280394449120892,223946.857407729
2021-08-08,40461370.199039621257867371214154180684764,215487.607766245
2021-08-09,41542768.499303104463768754703852731007944,273110.404305069
2021-08-10,39995718.7446484279038561527086107506351,394591.644719056
2021-08-11,46432449.883979843491073050937165477151588,451178.895199417
2021-08-12,43809761.408276568316923295417806640037148,384545.671742687
2021-08-13,49479907.543294396831745152582976736556124,789073.056291813
2021-08-14,48271113.678389415561015334899301310848472,431823.036819412
2021-08-15,43037476.716363006942998980700766432978136,1111224.0595986
2021-08-16,42992995.2871529083347333522081241030324,335307.72665472
2021-08-17,40626670.576574425466575888948032307634896,1794510.90650666
2021-08-18,43145320.79463940679068714682625140222038,810392.104349353
2021-08-19,44133193.744357817071757926665556066795752,268899.517978534
2021-08-20,46682782.685033943008339242917174797192388,348827.007838238
2021-08-21,48872414.043355134202867708008244308781692,264281.276442416
2021-08-22,48668880.690267666986780853895043472722544,270326.317469684
2021-08-23,52595197.516318939275454785045223183935376,322814.00282684
2021-08-24,48950151.74724790898769411460889672921442,249042.313494831
2021-08-25,57760286.592103822001813282631622952131232,4592906.73863998
2021-08-26,67574714.407831763994428068616642391187868,8245795.26949246
2021-08-27,61863776.4144902928335428602222517649816,3324095.32917348
2021-08-28,58457148.542014435540313560869214978270308,1593129.20181192
2021-08-29,58974238.9909221979398840717955048366372,1053336.81435137
2021-08-30,52985180.603458387832933831103457296383604,1149107.9307038
2021-08-31,51120948.57625978202943978449779556881818,1021206.25271152
2021-09-01,50556927.02579197477135623860969591948234,702131.823269257
2021-09-02,48989495.069271882082152977943018557357104,759051.227056963
2021-09-03,50986967.04446740024113071170562884372436,625092.713949948
2021-09-04,50562222.977493792920653478675589219285808,424484.845665348
2021-09-05,49571918.647543522012013787055670284435812,180709.780830495
2021-09-06,46488903.1436197909635037112672864814059,277789.795018722
2021-09-07,37914778.551934641151045400132536608990376,635970.619247644
2021-09-08,38236540.957876624040307777793116596643208,327475.881541834
2021-09-09,36975619.8356565391584275827946279833131,253253.950757323
2021-09-10,35279800.481837102149264029704741983148476,219323.246428723
2021-09-11,36135563.47574337868465933243395750006158,212619.240381882
2021-09-12,36013652.845233676654629198276924003657392,165707.836085846
2021-09-13,34813286.809651603696019518514379729245896,130593.856389578
2021-09-14,37971018.16110509122037634580535621346466,253047.518693132
2021-09-15,39698420.182521511599214092395824355811876,157704.61984099
2021-09-16,38217963.304440166178998172038134040086244,310830.765760971
2021-09-17,37346201.508806820394390564466487625839172,338886.760536835
2021-09-18,37411746.302023638640003810139004780752732,188029.63598943
2021-09-19,35331256.175757593068812830755624695727968,210126.708024135
2021-09-20,30664620.627159470228199182260511580414952,214500.631506174
2021-09-21,28447615.933593983382663376740580670816024,183265.499706384
2021-09-22,30528062.275323502529702941777111277324012,175798.384182465
2021-09-23,31387784.718942496133679021202718881272228,152155.660809482
2021-09-24,28199302.368870192938874534059201023001432,214194.562178093
2021-09-25,27730879.544587317459930356676910797566904,99583.0592249611
2021-09-26,27078967.192925847692651275477843856795244,185106.467253561
2021-09-27,27312022.916766844515435922709436258515212,101824.617867298
2021-09-28,25931233.4279037827552429786381362424039,129761.609598821
2021-09-29,26013194.414468121884561839204966190849672,141981.105664669
2021-09-30,28092468.00914269710523524223041927903512,153984.066531118
2021-10-01,32497332.418796277020616363092968033192828,191987.197188411
2021-10-02,32232146.334260558134149653018853466891352,273390.930709994
2021-10-03,31857278.23421783145131296027219156614436,177217.464536251
2021-10-04,34603854.249758681095442814687679630168952,487193.981736118
2021-10-05,33447255.896580613112888539600713852223472,205977.940639742
2021-10-06,31357870.376254622208718251036332344718528,351124.735733839
2021-10-07,31537858.706486347860560343005680757987232,160674.502344157
2021-10-08,31150982.516357327793694020532981458189044,178683.150124882
2021-10-09,30307903.670397883339554678329513383364988,99943.2342030185
2021-10-10,28228367.10175521470520939487354174846708,196755.868246583
2021-10-11,28724977.73892923925653926505368040237214,132158.078015161
2021-10-12,28631490.759470701301460536212699871478652,182564.622130178
2021-10-13,29624170.619013893325467812924382557395892,643883.727053233
2021-10-14,31481991.286050440109397217143335111673992,345161.805750789
2021-10-15,30838897.51027603441607952081780481628826,324691.78509701
2021-10-16,30342043.570516786518716796969451715853036,119669.810712901
2021-10-17,30127913.928250957576222025952787294600256,121963.008432626
2021-10-18,29397364.948723955045355613980269765678904,267176.764950096
2021-10-19,29591278.0427973583461976817623306715543,130361.285621419
2021-10-20,34687111.55664353973869293674630863159962,764190.769389764
2021-10-21,34258648.853792521592030100767350449196172,510518.16767255
2021-10-22,33286809.372019225412004182434080991562144,191917.358801403
2021-10-23,34376845.181057011180614665420024337975536,143625.559101744
2021-10-24,31617832.341179042135103456532403526585296,206945.162282284
2021-10-25,35305579.160756553575330372093738938295532,998823.817080391
2021-10-26,34887076.498627368679448212893358927336776,611131.386547824
2021-10-27,34156506.770336390705609319141856614728876,494177.496341193
2021-10-28,37659734.147861388380607436204628037911812,592867.124247186
2021-10-29,45080353.703034058901265783659416341702536,2873383.60778968
2021-10-30,52805991.214189831599737371679976748615536,6081817.05087621
2021-10-31,47665553.12447859060325199248044847808196,2837830.18778144
2021-11-01,52864598.204511531297639008508533558927688,1816832.42111089
2021-11-02,53076754.564944554619455738627717989419444,3568746.89418171
2021-11-03,53814862.53084256915741353266020904456452,1850492.39490506
2021-11-04,48603000.4411656883175516979626555159035,1629923.60852937
2021-11-05,47940838.273061692363256213480921458196216,827997.950667672
2021-11-06,47054391.93231192282795662894164244681506,557121.819305618
2021-11-07,48386091.807602729339742659626026911121788,956141.708235631
2021-11-08,47885457.233292619899411617295398770833732,630347.578517426
2021-11-09,43781420.379767792413831181853595658068188,592251.384495101
2021-11-10,40404472.316397915414860720800642975542208,761131.511753931
2021-11-11,42448402.598731015722732644342079448902668,468768.761894329
2021-11-12,41709693.634316487213389705073209119062768,285409.714544632
2021-11-13,43566139.512752541353674025941912953980936,470299.770685539
2021-11-14,45736341.902387733180282657539578364285496,1092442.20212809
2021-11-15,52131888.176398689399287962026475863927068,3532702.52614527
2021-11-16,46292501.782000084476628319741565947983088,1528068.04325148
2021-11-17,48901579.353508128674359558747104902593916,906647.490189913
2021-11-18,54628283.715248820421694433320237270992708,4822969.25311696
2021-11-19,65377639.481025417673594608616730429677524,4597152.41883249
2021-11-20,71221158.78969212695745320261391378173846,5758565.28606929
2021-11-21,63813043.820814094869105048367848017037828,4131603.86765372
2021-11-22,60462507.229800475531421124461194268034328,2369607.58658381
2021-11-23,71562551.533560997667746893393377652290528,3521902.18341859
2021-11-24,88043127.701866529520681127095689817970408,6965115.21097166
2021-11-25,82639077.164298043317692741209624376346424,8815938.32955741
2021-11-26,72019061.47103866685701080873752562735326,5887489.79173745
2021-11-27,74124177.363113154240010607229080502636916,2302348.85018359
2021-11-28,71115116.24887947535712410283231686918952,2285420.36896993
2021-11-29,74252728.79901569067303323221114353542594,2022745.71098525
2021-11-30,69979091.274479919393441571340923592310776,1567320.05784486
2021-12-01,63412114.87565853822049823993077536332284,1336235.4183811
2021-12-02,61573613.711273094437468535451478479087112,845243.602086689
2021-12-03,53829807.533931059566254907834170409641792,1051159.51871441
2021-12-04,51730386.254576659295039959338771435439864,1429074.54798559
2021-12-05,46642088.893058763592418707483760270153316,634690.653888897
2021-12-06,47228562.866199717443037575112557189206824,723369.359655676
2021-12-07,47032228.125685451739129413326321863823716,842141.710035365
2021-12-08,47513374.470591178466852532627639740280492,495315.029318475
2021-12-09,43653993.42350441479251534848236940441978,974421.66727808
2021-12-10,40980719.61097508474329205437430788145824,522434.011980776
2021-12-11,42574431.940249111044890402966829321579552,390180.764309694
2021-12-12,41947425.471472895454162403989114422381816,366951.366968994
2021-12-13,38010413.708721164485568322020628912997968,419545.582152022
2021-12-14,35917862.793368731997868540182478535529728,350165.440824415
2021-12-15,36439451.700047147651617137991988390954856,542779.103694548
2021-12-16,37537919.937545791181741500279325415381872,420750.812326357
2021-12-17,35563542.170574064850515481253748860730216,664950.16115498
2021-12-18,37311251.61850958624114931743322377331508,536212.889583408
2021-12-19,35822865.905054751046557394772127049147352,345836.607621587
2021-12-20,35150565.11662956087799743019753333440214,618098.975093925
2021-12-21,36778049.12671516843816469453619041312536,297359.90362064
2021-12-22,36171977.13370271371278699170640303850058,472468.227713126
2021-12-23,39411154.862999966636218549128983594887276,314926.140116181
2021-12-24,38072115.094842563540566985714199173002392,315580.975432931
2021-12-25,39113843.9761967091083630320489536830706,275561.348125421
2021-12-26,39752780.799847963287079859589771808643572,200753.786430804
2021-12-27,39607618.15899138370931094871232105407194,299195.170267821
2021-12-28,35780006.01319913041005671391925044641728,281013.711459962
2021-12-29,34713624.775112120332893197092012641960664,181419.336685934
2021-12-30,34177104.825666519822541992413141008234892,111825.168546186
2021-12-31,33262907.589882742567915289385503450675144,246258.655698384
2022-01-01,34409387.43509866374810956022448437756258,218641.462598336
2022-01-02,34835376.621923855368465838305545476973456,180296.866393322
2022-01-03,33552552.74842506535836649712195902886414,219284.695027612
2022-01-04,33389688.450442496407085927870235202637164,104443.254785506
2022-01-05,30021291.651847202575170728975414859972272,533421.405143954
2022-01-06,29936172.1243467590034529111452002563911,236231.090131458
2022-01-07,28468596.55317450363682710487852522947258,235759.349319
2022-01-08,27617093.491549882052898858185828003691016,194756.687660617
2022-01-09,27750025.121374873673606430072453913806448,120857.679554715
2022-01-10,24852918.151321262747099352873273312273556,271569.256315872
2022-01-11,27252117.070847976614597262511142519224708,275658.653205674
2022-01-12,28490004.920026441140352483935827730540444,238454.724052173
2022-01-13,28053853.572277860091541313595081227584044,125234.356401215
2022-01-14,27565996.516698953042859556946997433292884,225407.824833548
2022-01-15,27438879.924139426748844851214633256340524,143626.186983557
2022-01-16,27999563.965482875338092178501145316264404,266432.715558482
2022-01-17,26803772.94450679536254168037619776388566,79420.3007225342
2022-01-18,25972397.974090745724996259250285521188564,183856.287557243
2022-01-19,24772731.21537057081321738111555491208416,155898.398061466
2022-01-20,23996556.197402878147597696959938086464196,241903.234536532
2022-01-21,21819757.8150868101108296333876473697562828,455265.03110337
2022-01-22,19152996.1266069180953134172635938972607592,235250.961112906
2022-01-23,19341154.7966147829068701846785024241685836,259121.286462247
2022-01-24,20406996.4477229954461978250734040193501256,309085.763375553
2022-01-25,20113092.204036643017591663733497948997274,166893.181125846
2022-01-26,19995843.676007806267876883454610201259328,125260.895240079
2022-01-27,20387571.8933512013409082304276117249788628,143882.589908779
2022-01-28,20452918.4956550895437460507693088023744744,128930.310567801
2022-01-29,22458538.972419638620854868643174830058116,176504.485723904
2022-01-30,21969779.8087625172650385380920681943461924,334474.471567697
2022-01-31,23752127.725183429905919587547616081939828,300522.47559981
2022-02-01,23501597.7933427289041315068543987623617,59387.6278715868
2022-02-02,22567817.862849064638925545185694681744728,74925.305118521
2022-02-03,22068614.0272223355239381504656616277648052,72819.0964901247
2022-02-04,23293138.954257645711229435267064659382768,153481.03350492
2022-02-05,24103943.472624004170323194226174096274996,116282.238005606
2022-02-06,24177236.719290744462427058573151531180136,160175.900899884
2022-02-07,25777035.915577303695112010507888943062152,416412.080321265
2022-02-08,24643635.641464361416343811296538085229952,153400.706709432
2022-02-09,25312414.028234540293932796021611452091916,109643.082940451
2022-02-10,25243537.932002293202652237817741483245304,114225.626558892
2022-02-11,22913853.499728616644221769478669977323508,243630.215943181
2022-02-12,22562362.4768032598391002229980434015204,71535.6371490973
2022-02-13,22353213.059415151602181605380041240390008,97516.701272756
2022-02-14,21883910.1497077800170929588676220822585692,122182.289656273
2022-02-15,22568568.905672162877842710744467326564968,219511.506895606
2022-02-16,22048408.6595922098472386861943832594171856,135445.529531196
2022-02-17,21253493.163906670704934674627657490196508,110114.653435562
2022-02-18,21006220.213235337426670845190638372511586,546685.537101136
2022-02-19,20738069.3394426319144897787580901829544756,178700.401500329
2022-02-20,19892033.5433169665571799313698353040673864,123606.298858224
2022-02-21,19046294.921366242516189872944758304636268,236611.815059407
2022-02-22,19535133.7222166778988576031809968898158696,261240.96944998
2022-02-23,19807496.790274434935415168746236889256628,173558.277795114
2022-02-24,20449973.2123237623877767891502705098115216,1151715.14902738
2022-02-25,21380674.5675487810470109116809042787722128,246540.927943404
2022-02-26,21719537.346902269265926024266360701474378,251885.468654647
2022-02-27,20772877.3034761140056748720280995780602032,323822.25431394
2022-02-28,21451112.3454795293561525173732397881229516,311224.294954349
2022-03-01,22235367.701792234839189179133049563789076,2338035.26003281
2022-03-02,22731378.544835032103434798094642332042016,4168912.49615624
2022-03-03,21514729.5154009960436377776125946031697124,6930060.6390303
2022-03-04,20514159.1917095614340536380707728213609712,2839878.73716213
2022-03-05,20393726.5253044408539938092832249254657732,1856278.3007468
2022-03-06,20051120.9617295722019258391932663339080436,3050681.38121828
2022-03-07,19473105.7487563530661606311234129127028516,2887331.63345565
2022-03-08,19304409.5300530824498503433310367453211624,1514598.67051756
2022-03-09,20254654.2221598683972705748383991135195984,486757.572354778
2022-03-10,20452324.7957698368372707565330570810898736,778963.232471028
2022-03-11,20166259.952408790112244354898347372998548,267493.77010703
2022-03-12,20111663.8400785464432425399109204803786208,258913.579776045
2022-03-13,19871960.2432424088426962138806356392788752,391408.646704973
2022-03-14,19682959.5853229315460407346095847357483332,300254.852300561
2022-03-15,22471930.802725066250151404836257486719112,4232402.16005523
2022-03-16,22704590.040337675038006621144797979733816,934698.377054765
2022-03-17,22792953.121756264072600591037024213889,531417.634427016
2022-03-18,22522372.583522646702023043985528300067412,428238.590810736
2022-03-19,22843989.776248826640030197266128505607732,280051.04183326
2022-03-20,21931766.3091064055165308422452762963005844,437442.415954844
2022-03-21,22187307.335346826504856782332698435564436,754373.629243713
2022-03-22,22518419.426784202876140927074052981525984,942194.346999591
2022-03-23,22568929.002554050773887129241232769091468,1777795.05422858
2022-03-24,24044220.881842248849073060025975813017184,3147711.74217798
2022-03-25,23175434.138305379952499821262774472868984,2506441.83713487
2022-03-26,23153477.556873505912301994835940255432788,2226416.79646257
2022-03-27,23696145.139859862745689761522812483872452,2501626.13596312
2022-03-28,24571305.628710100557368465631196792810888,2694234.98393062
2022-03-29,24266573.066181855695363454554244524065276,2383270.20048958
2022-03-30,24328945.365498570675591864437740586855332,2771974.84162649
2022-03-31,24244320.096111727507780904434351188506572,2838555.13062488
2022-04-01,25000546.102460540017505169670723866790072,2525590.79120077
2022-04-02,25549081.639763058629803206315414743969604,1632014.76450613
2022-04-03,25187261.747361584258508272320227746452928,1476148.34563836
2022-04-04,24171528.191435028799177577571065596696508,1305486.82954128
2022-04-05,23898123.776852516724339076921597541940972,1232438.39187052
2022-04-06,21685719.5942927900577398662691788804377396,1404518.65040724
2022-04-07,21600334.61683260438160690966656613744568,1482953.36534416
2022-04-08,21018320.469881175881307904058133606004728,1703060.58347194
2022-04-09,20890416.1235359997462326423383976351470628,2194421.27428413
2022-04-10,20295588.41767666398710750474534250226392,1876931.87230709
2022-04-11,18385848.2362863010339922839541635075504916,2093370.36760243
2022-04-12,19545794.1125468033499809338438256138978904,2982917.93655399
2022-04-13,46221634.42878397144026948072,3244629.4042891
2022-04-14,45767050.776288508531522660145,2524783.81776736
2022-04-15,45879136.083037353270737483085,1882036.27459129
2022-04-16,44627829.230150861368990193185,1843694.43290896
2022-04-17,44241389.3108489037296886883378,1804582.13531208
2022-04-18,43940972.9946195357031709461624,1890626.47918361
2022-04-19,44169070.4347290453113536838535,2148169.00310387
2022-04-20,44638292.2876124694343845655889,2049871.21479294
2022-04-21,43719948.8904909061661540348201,2023432.02101958
2022-04-22,42174107.3390766360201738557953,6420458.8221312
2022-04-23,41949875.9918700355638285623472,7259421.18215259
2022-04-24,41873169.5860757573060483488785,8221456.33830406
2022-04-25,39927211.5286986892234221646618,8374580.13199633
2022-04-26,38211741.950903678165996404473,8499338.92922974
2022-04-27,38254950.7027623608101921544901,8448228.45521402
2022-04-28,38222174.8316111150882145130889,7840017.53331235
2022-04-29,36837009.5042077033795068885937,8242153.24797089
