time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2019-04-22,,,,,,,127151613.837533
2019-04-23,,,,,,,89749219.9319606
2019-04-24,,,,,,,162225231.257715
2019-04-25,,,,,,,149045762.014247
2019-04-26,,,,,,,98408792.9703465
2019-04-27,,,,,,,14799129.4653081
2019-04-28,,,,,,,29566145.960712
2019-04-29,,,,,,,42654361.5776295
2019-04-30,,,,,,,26875583.7229864
2019-05-01,,,,,,,8769263.96311887
2019-05-02,,,,,,,17705386.0474176
2019-05-03,,,,,,,16640988.2034642
2019-05-04,,,,,,,8774137.57236983
2019-05-05,,,,,,,11939551.0616247
2019-05-06,,,,,,,11682519.3450836
2019-05-07,,,,,,,7909198.19163896
2019-05-08,,,,,,,9123360.85997109
2019-05-09,,,,,,,5548242.79682055
2019-05-10,,,,,,,8382905.96948913
2019-05-11,,,,,,,18649476.5480909
2019-05-12,,,,,,,7715697.67670402
2019-05-13,,,,,,,8479912.1262147
2019-05-14,,,,,,,12156233.3715435
2019-05-15,,,,,,,13886760.9213126
2019-05-16,,,,,,,21498741.1694926
2019-05-17,,,,,,,16680874.5661042
2019-05-18,,,,,,,13741337.6762462
2019-05-19,,,,,,,8931975.33009313
2019-05-20,,,,,,,4451175.53295456
2019-05-21,,,,,,,5287692.19695191
2019-05-22,,,,,,,8067626.95728468
2019-05-23,,,,,,,6078510.44078183
2019-05-24,,,,,,,18043609.9463723
2019-05-25,,,,,,,12031969.1841112
2019-05-26,,,,,,,11465644.279874
2019-05-27,,,,,,,6887413.49853635
2019-05-28,,,,,,,5478541.6208286
2019-05-29,,,,,,,8086875.65293478
2019-05-30,,,,,,,9460664.96741641
2019-05-31,,,,,,,5010537.976845
2019-06-01,,,,,,,6896205.48410875
2019-06-02,,,,,,,5201468.10372671
2019-06-03,,,,,,,8607110.78621758
2019-06-04,,,,,,,11645338.7008342
2019-06-05,,,,,,,8580728.07112019
2019-06-06,,,,,,,5222185.15829913
2019-06-07,,,,,,,3096177.11671787
2019-06-08,,,,,,,2418772.05676031
2019-06-09,,,,,,,3677524.79937402
2019-06-10,,,,,,,3761757.10238716
2019-06-11,,,,,,,9980247.12452736
2019-06-12,,,,,,,6667092.77712269
2019-06-13,,,,,,,5571394.93371642
2019-06-14,,,,,,,3559072.51757688
2019-06-15,,,,,,,2352899.95476919
2019-06-16,,,,,,,3750589.64920525
2019-06-17,,,,,,,3164783.25218904
2019-06-18,,,,,,,3123233.38002948
2019-06-19,,,,,,,3916679.64156789
2019-06-20,,,,,,,9125471.04121892
2019-06-21,,,,,,,4907912.23195856
2019-06-22,0,,,,,,4380296.20596142
2019-06-23,0,,,,,,2692786.8746717
2019-06-24,0,,,,,,2784107.19087644
2019-06-25,0,,,,,,3414647.44905508
2019-06-26,0,,,,,,6383267.3067361
2019-06-27,0,,,,,,7715879.43082812
2019-06-28,0,,,,,,4406502.56568253
2019-06-29,0,,,,,,6664257.59450977
2019-06-30,0,,,,,,5121495.80191134
2019-07-01,0,,,,,,2104720.38971316
2019-07-02,0,,,,,,3450248.21320135
2019-07-03,0,,,,,,5459185.41036815
2019-07-04,0,,,,,,13512525.6410894
2019-07-05,0,,,,,,14611353.9626149
2019-07-06,0,,,,,,9638637.82680799
2019-07-07,0,,,,,,9061271.32903322
2019-07-08,0,,,,,,9596720.2720686
2019-07-09,0,,,,,,13298278.2795924
2019-07-10,0,,,,,,31333576.2800341
2019-07-11,0,,,,,,14478821.4626679
2019-07-12,0,,,,,,8924338.86075532
2019-07-13,0,,,,,,11495410.6691567
2019-07-14,0,,,,,,12215410.5434255
2019-07-15,0,,,,,,15352903.375134
2019-07-16,0,,,,,,12174152.9284356
2019-07-17,0,,,,,,12738328.9661715
2019-07-18,0,,,,,,10565553.8039911
2019-07-19,0,,,,,,12175299.0638017
2019-07-20,0,,,,,,7902199.06511207
2019-07-21,0,,,,,,8784054.45127787
2019-07-22,0,,,,,,19303181.0612763
2019-07-23,0,,,,,,9355693.32402323
2019-07-24,0,,,,,,9301165.87579147
2019-07-25,0,,,,,,4379069.34386138
2019-07-26,0,,,,,,6717064.04816598
2019-07-27,0,,,,,,10218206.7484829
2019-07-28,0,,,,,,3395962.9520038
2019-07-29,0,,,,,,3254284.39506083
2019-07-30,0,,,,,,5002064.29091645
2019-07-31,0,,,,,,8915282.09850995
2019-08-01,0,,,,,,4539644.16089964
2019-08-02,0,,,,,,5827436.96693316
2019-08-03,0,,,,,,6365643.59017112
2019-08-04,0,,,,,,4173654.67004798
2019-08-05,0,,,,,,5129664.64652715
2019-08-06,0,,,,,,5438143.40973104
2019-08-07,0,,,,,,4235080.06468569
2019-08-08,0,,,,,,4829538.29468572
2019-08-09,0,,,,,,14025953.0375471
2019-08-10,0,,,,,,5956134.55218797
2019-08-11,0,,,,,,3020140.91064288
2019-08-12,0,,,,,,3128578.54676261
2019-08-13,0,,,,,,4232109.33968831
2019-08-14,0,,,,,,6026110.03350966
2019-08-15,0,,,,,,8814684.60580114
2019-08-16,0,,,,,,3145529.53022711
2019-08-17,0,,,,,,1330460.08892898
2019-08-18,0,,,,,,1678793.44555152
2019-08-19,0,,,,,,3309003.30964338
2019-08-20,0,,,,,,1863267.73774168
2019-08-21,0,,,,,,5162487.60063654
2019-08-22,0,,,,,,2047134.35759722
2019-08-23,0,,,,,,1419531.29007678
2019-08-24,0,,,,,,1721312.63557712
2019-08-25,0,,,,,,949465.274317762
2019-08-26,0,,,,,,4431562.00594646
2019-08-27,0,,,,,,5430073.14664108
2019-08-28,0,,,,,,17324934.8078654
2019-08-29,0,,,,,,9865863.73943659
2019-08-30,0,,,,,,1893120.75578599
2019-08-31,0,,,,,,1479720.10348944
2019-09-01,0,,,,,,1144709.89652072
2019-09-02,0,,,,,,2629313.42615285
2019-09-03,0,,,,,,1850361.66842305
2019-09-04,0,,,,,,1102647.33660776
2019-09-05,0,,,,,,937643.860890659
2019-09-06,0,,,,,,1317253.0268507
2019-09-07,0,,,,,,1629004.80365272
2019-09-08,0,,,,,,938005.862660584
2019-09-09,0,,,,,,1039466.74123575
2019-09-10,0,,,,,,1629472.53384823
2019-09-11,0,,,,,,1950697.7086505
2019-09-12,0,,,,,,677759.922670728
2019-09-13,0,,,,,,415353.734395822
2019-09-14,0,,,,,,358568.306204242
2019-09-15,0,,,,,,260611.661949473
2019-09-16,0,,,,,,1535320.33513007
2019-09-17,0,,,,,,829747.643479922
2019-09-18,0,,,,,,1791798.84909232
2019-09-19,0,,,,,,1525067.59163532
2019-09-20,0,,,,,,693069.699451098
2019-09-21,0,,,,,,344848.710261375
2019-09-22,0,,,,,,273703.189231272
2019-09-23,0,,,,,,1910426.69607505
2019-09-24,0,,,,,,20527833.424326
2019-09-25,0,,,,,,6187829.70465215
2019-09-26,0,,,,,,3756059.80697521
2019-09-27,0,,,,,,1078020.86046627
2019-09-28,0,,,,,,713106.411372082
2019-09-29,0,,,,,,1122932.64973164
2019-09-30,0,,,,,,1649897.39622011
2019-10-01,0,,,,,,968544.091391575
2019-10-02,0,,,,,,397262.146390784
2019-10-03,0,,,,,,362767.805118075
2019-10-04,0,,,,,,814022.565351083
2019-10-05,0,,,,,,294207.875326105
2019-10-06,0,,,,,,816234.775057688
2019-10-07,0,,,,,,684111.886615348
2019-10-08,0,,,,,,632252.729845906
2019-10-09,0,,,,,,1248729.61450582
2019-10-10,0,,,,,,1418263.34625084
2019-10-11,0,,,,,,1086464.40138781
2019-10-12,0,,,,,,344592.256190196
2019-10-13,0,,,,,,317914.708356037
2019-10-14,0,,,,,,1071360.7363786
2019-10-15,0,,,,,,852745.255471777
2019-10-16,0,,,,,,1156884.45765363
2019-10-17,0,,,,,,1034100.43671366
2019-10-18,0,,,,,,777735.612133667
2019-10-19,0,,,,,,386972.63892487
2019-10-20,0,,,,,,280342.958592646
2019-10-21,0,,,,,,395249.656846539
2019-10-22,0,,,,,,311640.383073973
2019-10-23,0,,,,,,1625037.25835874
2019-10-24,0,,,,,,454964.642236218
2019-10-25,0,,,,,,1743248.20159871
2019-10-26,0,,,,,,3257222.88017543
2019-10-27,0,,,,,,3257581.92928102
2019-10-28,0,,,,,,3780181.10654488
2019-10-29,0,,,,,,947798.805308764
2019-10-30,0,,,,,,1030646.27472471
2019-10-31,0,,,,,,1107152.09620502
2019-11-01,0,,,,,,1912206.96379871
2019-11-02,0,,,,,,509574.772896645
2019-11-03,0,,,,,,885811.130782368
2019-11-04,0,,,,,,1206307.9757609
