time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-04-11,2329214376.775358789860928,,,,,,,
2022-04-12,2492363521.638717163461072,,,,,,,
2022-04-13,2571213148.517536962175056,,,,,,,
2022-04-14,2433270849.089138405036512,,,,,,,
2022-04-15,2474355161.507855210321568,,,,,,,
2022-04-16,2432566894.461138010753168,,,,,,,
2022-04-17,2346259335.047876313587408,,,,,,,
2022-04-18,2421489118.92613215892752,,,,,,,
2022-04-19,2419978924.487504488025104,,,,,,,
2022-04-20,2423147208.568250921151184,,,,,,,
2022-04-21,2367351532.6797113416188,,,,,,,
2022-04-22,2452825863.58197009846574,,,,,,,
2022-04-23,2458380756.60450252693107,,,,,,,
2022-04-24,2481041826.83099463722897,,,,,,,
2022-04-25,2477896547.55560613943837,,,,,,,
2022-04-26,2344196536.37885453258882,,,,,,,
2022-04-27,2539225636.00397554561641,,,,,,,
2022-04-28,2487501924.13878705480548,,,,,,,
2022-04-29,2411541526.31821471824435,,,,,,,
2022-04-30,2121895998.91946929240377,,,,,,,
2022-05-01,2183241431.96463134988329,,,,,,,
2022-05-02,2132968933.95138828436564,,,,,,,
2022-05-03,2207413290.67420648677073,,,,,,,
2022-05-04,2372666936.45692449540663,,,,,,,
2022-05-05,2073459425.73553145999048,,,,,,,
2022-05-06,2050529627.49267467624467,,,,,,,
2022-05-07,2025955656.13276764362919,,,,,,,
2022-05-08,2079758231.39361832176506,,,,,,,
2022-05-09,1689308491.68224360122782,,,,,,,
2022-05-10,1701833873.28407613466794,,,,,,,
2022-05-11,1049596701.77276930010747,,,,,,,
2022-05-12,931504900.50210657304301,,,,,,,
2022-05-13,1033959159.90761218770603,,,,,,,
2022-05-14,1302160376.66779475749992,,,,,,,
2022-05-15,1369912934.77197664401787,,,,,,,
2022-05-16,1199351754.56433394945817,,,,,,,
2022-05-17,1247644222.33940369237479,,,,,,,
2022-05-18,1092547119.58098164177979,,,,,,,
2022-05-19,1111149978.47443139555231,,,,,,,
2022-05-20,1048881633.89419813429117,,,,,,,
2022-05-21,1095504206.08008390886177,,,,,,,
2022-05-22,1131358171.52627191203244,,,,,,,
2022-05-23,1069402667.71354155466841,,,,,,,
2022-05-24,1072727708.64270371952363,,,,,,,
2022-05-25,1045577629.26231464633366,,,,,,,
2022-05-26,967566734.19183007882641,,,,,,,
2022-05-27,934653280.35502388092938,,,,,,,
2022-05-28,954606333.23596038712549,,,,,,,
2022-05-29,984162634.65322669531294,,,,,,,
2022-05-30,1082377335.17676188884632,,,,,,,
2022-05-31,1123617681.56490649359848,,,,,,,
2022-06-01,1022682652.5415959919135,,,,,,,
2022-06-02,1055052340.00575938242378,,,,,,,
2022-06-03,1018805362.77159608408268,,,,,,,
2022-06-04,1223276084.394639717032307,,,,,,,
2022-06-05,1157923157.45038198651656,,,,,,,
2022-06-06,1170501564.625056230468544,,,,,,,
2022-06-07,1145889459.005037775264476,,,,,,,
2022-06-08,1099664229.013269902712081,,,,,,,
2022-06-09,1090279659.693651591082005,,,,,,,
2022-06-10,1015058955.38556075825825,,,,,,,
2022-06-11,908112542.412727720205937,,,,,,,
2022-06-12,837447408.751549981840344,,,,,,,
2022-06-13,773471583.813030726025575,,,,,,,
2022-06-14,772769194.755014917771047,,,,,,,
2022-06-15,823904978.698177905272427,,,,,,,
2022-06-16,711437928.3671327967436137,,,,,,,
2022-06-17,730980634.4189024410614132,,,,,,,
2022-06-18,730326664.9801113987532257,,,,,,,
2022-06-19,758165305.554485856875295,,,,,,,
2022-06-20,765943389.829006504415199,,,,,,,
2022-06-21,812649691.609303241270961,,,,,,,
2022-06-22,778655879.512743409730559,,,,,,,
2022-06-23,826444889.418663017900001,,,,,,,
2022-06-24,863460900.593837133939297,,,,,,,
2022-06-25,861694156.9935914550705,,,,,,,
2022-06-26,802503901.339912300818312,,,,,,,
2022-06-27,801137847.656354083530291,,,,,,,
2022-06-28,737087361.9221212314712155,,,,,,,
2022-06-29,696720392.4943661841047592,,,,,,,
2022-06-30,690832081.487851770708144,,,,,,,
2022-07-01,685039242.5621679750059241,,,,,,,
2022-07-02,696466094.0525692988907717,,,,,,,
2022-07-03,697588290.4413816944859357,,,,,,,
2022-07-04,725053921.5820744572911991,,,,,,,
2022-07-05,714075950.1948460780331394,,,,,,,
2022-07-06,732687014.9094728731283727,,,,,,,
2022-07-07,758479866.317360505823374,,,,,,,
2022-07-08,744306090.442620897402441,,,,,,,
2022-07-09,787771259.528205413256129,,,,,,,
2022-07-10,740506072.015787923590363,,,,,,,
2022-07-11,678067804.5200151903822249,,,,,,,
2022-07-12,654751337.0444038263812166,,,,,,,
2022-07-13,691550278.7289751519249437,,,,,,,
2022-07-14,710047519.1688092149457487,,,,,,,
2022-07-15,730728619.8938000278016373,,,,,,,
2022-07-16,745131247.99022815880229,,,,,,,
2022-07-17,729963542.5800491729476188,,,,,,,
2022-07-18,815413587.5995686458874,,,,,,,
2022-07-19,845240439.818765838595563,,,,,,,
2022-07-20,781741857.476006457815187,,,,,,,
2022-07-21,794397283.338570314119668,,,,,,,
2022-07-22,770151662.694280442214162,,,,,,,
2022-07-23,788182621.899177592117674,,,,,,,
2022-07-24,779213310.901697417582421,,,,,,,
2022-07-25,720478671.9753509250143247,,,,,,,
2022-07-26,715911657.8728105878776001,,,,,,,
2022-07-27,814723299.425534388463296,,,,,,,
2022-07-28,849921565.662583217538579,,,,,,,
2022-07-29,952625310.831876707262567,,,,,,,
2022-07-30,970283493.666404715546486,,,,,,,
2022-07-31,948173454.926542566950679,,,,,,,
2022-08-01,914725771.260498417075687,,,,,,,
2022-08-02,875024877.429419791844196,,,,,,,
2022-08-03,872419713.570573237666891,,,,,,,
2022-08-04,888088120.207086661999461,,,,,,,
2022-08-05,962906075.590311247198194,,,,,,,
2022-08-06,946654204.491932251014315,,,,,,,
2022-08-07,946995453.629565799029336,,,,,,,
2022-08-08,1099724023.683665163432909,,,,,,,
2022-08-09,1039962443.019861391482555,,,,,,,
2022-08-10,1078668075.056354068614327,,,,,,,
2022-08-11,1049227456.486087059981624,,,,,,,
2022-08-12,1074980270.785272062452182,,,,,,,
2022-08-13,1062702534.297454515374922,,,,,,,
2022-08-14,1031738633.852237290655073,,,,,,,
2022-08-15,991009513.691708593228155,,,,,,,
2022-08-16,964232130.696834365370486,,,,,,,
2022-08-17,906866938.561297661688969,,,,,,,
2022-08-18,858023357.776829087543442,,,,,,,
2022-08-19,786543641.835111255210858,,,,,,,
2022-08-20,761123393.260091252030898,,,,,,,
2022-08-21,802741652.004480143025231,,,,,,,
2022-08-22,818878189.803843948959961,,,,,,,
2022-08-23,839706145.557603300989019,,,,,,,
2022-08-24,850227142.917947522841171,,,,,,,
2022-08-25,856996727.425387549551666,,,,,,,
2022-08-26,755164192.978646597998098,,,,,,,
2022-08-27,766228146.887788610532309,,,,,,,
2022-08-28,739348247.275873296644331,,,,,,,
2022-08-29,784313137.010810063740005,,,,,,,
2022-08-30,763411044.867060346103673,,,,,,,
2022-08-31,758011815.729313280855559,,,,,,,
2022-09-01,774680888.390171007188682,,,,,,,
