time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-07-19,,,,,,484433.340230329
2023-07-20,,,,,,519685.789589641
2023-07-21,,,,,,511786.310868833
2023-07-22,,,,,,370219.938332185
2023-07-23,,,,,,419092.057298817
2023-07-24,,,,,,384419.86879254
2023-07-25,,,,,,341944.991624687
2023-07-26,,,,,,210470.25260475
2023-07-27,,,,,,315174.363901765
2023-07-28,,,,,,214652.051384308
2023-07-29,,,,,,161495.496932931
2023-07-30,,,,,,154718.445802248
2023-07-31,,,,,,160823.041646559
2023-08-01,,,,,,191559.348803969
2023-08-02,,,,,,186673.722115051
2023-08-03,,,,,,190948.026077496
2023-08-04,,,,,,113785.111380543
2023-08-05,,,,,,165308.65328472
2023-08-06,,,,,,143542.963939943
2023-08-07,,,,,,164820.250891904
2023-08-08,,,,,,188468.01560555
2023-08-09,,,,,,162347.425748671
2023-08-10,,,,,,262739.818980256
2023-08-11,,,,,,224285.88955852
2023-08-12,,,,,,412504.013565284
2023-08-13,,,,,,739907.877280202
2023-08-14,,,,,,838490.904490602
2023-08-15,,,,,,645849.573328214
2023-08-16,,,,,,2897298.01694897
2023-08-17,,,,,,989337.146800736
2023-08-18,,,,,,536313.26431776
2023-08-19,,,,,,529835.157847107
2023-08-20,,,,,,397022.528627536
2023-08-21,,,,,,669565.575499608
2023-08-22,,,,,,476193.79291255
2023-08-23,,,,,,530272.687268291
2023-08-24,,,,,,287144.078884027
2023-08-25,,,,,,330445.230840346
2023-08-26,,,,,,289295.299227463
2023-08-27,,,,,,386523.196787873
2023-08-28,,,,,,823468.730510265
2023-08-29,,,,,,900556.708147694
2023-08-30,,,,,,619553.284563699
2023-08-31,,,,,,625142.77038729
2023-09-01,,,,,,624949.746725634
2023-09-02,,,,,,417274.822942916
2023-09-03,,,,,,263068.848670638
2023-09-04,,,,,,374964.671898146
2023-09-05,,,,,,505989.027085138
2023-09-06,,,,,,289437.418790903
2023-09-07,,,,,,368131.979587035
2023-09-08,,,,,,548656.542043463
2023-09-09,,,,,,417208.14407055
2023-09-10,,,,,,405351.394753486
2023-09-11,,,,,,428835.832396339
2023-09-12,,,,,,546327.02580927
2023-09-13,,,,,,293954.125063984
2023-09-14,,,,,,493840.130674628
2023-09-15,,,,,,435592.393946587
2023-09-16,,,,,,410649.153885501
2023-09-17,,,,,,288506.483194326
2023-09-18,,,,,,372183.276053435
2023-09-19,,,,,,640881.070934642
