time,volume_reported_spot_usd_1d
2020-05-17,357.628875537643
2020-05-18,2607.25888289035
2020-05-19,121734.29043996
2020-05-20,8265.80912639941
2020-05-21,281492.556625959
2020-05-22,247969.704765203
2020-05-23,470833.471022803
2020-05-24,143118.839554161
2020-05-25,358811.205026051
2020-05-26,309703.606926284
2020-05-27,307603.870319891
2020-05-28,289973.106023981
2020-05-29,304096.268772381
2020-05-30,372933.957195991
2020-05-31,340334.181133275
2020-06-01,188432.365604571
2020-06-02,396164.496683395
2020-06-03,310851.025434481
2020-06-04,210440.275165608
2020-06-05,335153.743461199
2020-06-06,328933.36381933
2020-06-07,275519.148546836
2020-06-08,341648.282569437
2020-06-09,304039.480180159
2020-06-10,344613.804435287
2020-06-11,539175.271295182
2020-06-12,344032.430362087
2020-06-13,473024.844420432
2020-06-14,299387.970804777
2020-06-15,551574.582155973
2020-06-16,362587.991978788
2020-06-17,674177.905981142
2020-06-18,638832.286936251
2020-06-19,526001.138221028
2020-06-20,214452.681948193
2020-06-21,440272.631339454
2020-06-22,376863.232681954
2020-06-23,388089.97681476
2020-06-24,416585.235633342
2020-06-25,313104.494279219
2020-06-26,362619.81865732
2020-06-27,332669.576301191
2020-06-28,525947.130248739
2020-06-29,439007.400029218
2020-06-30,280667.010646193
2020-07-01,458238.647803693
2020-07-02,406036.705169836
2020-07-03,401493.636522348
2020-07-04,470801.59871193
2020-07-05,147183.921255194
2020-07-06,467948.42261767
2020-07-07,496863.258475963
2020-07-08,447839.732256651
2020-07-09,389061.668994707
2020-07-10,456802.604409004
2020-07-11,417040.4174719
2020-07-12,363438.880258852
2020-07-13,484090.047312501
2020-07-14,412568.008503908
2020-07-15,388736.056700497
2020-07-16,425467.741888074
2020-07-17,450285.46821809
2020-07-18,268635.087492497
2020-07-19,473072.084742652
2020-07-20,492184.136735464
2020-07-21,303514.362364392
2020-07-22,537929.437336308
2020-07-23,360161.344974683
2020-07-24,388934.43883202
2020-07-25,401951.101449047
2020-07-26,356139.716521299
2020-07-27,480249.693715711
2020-07-28,641782.824628458
2020-07-29,423775.11329697
2020-07-30,471485.166379664
2020-07-31,1100631.83937636
2020-08-01,179112.359873092
2020-08-02,311715.88292614
2020-08-03,681316.946212508
2020-08-04,661988.602927646
2020-08-05,341594.323809691
2020-08-06,548779.442601367
2020-08-07,655178.187571663
2020-08-08,141369.262658241
2020-08-09,692952.654551438
2020-08-10,216714.538517979
2020-08-11,80963.0560044858
2020-08-12,83747.3795611789
2020-08-13,115605.878145713
2020-08-14,451352.14678724
2020-08-15,617561.402981219
2020-08-16,360808.437957692
2020-08-17,550333.918970475
2020-08-18,256930.452400592
2020-08-19,326062.179306935
2020-08-20,397761.87192928
2020-08-21,310105.318779577
2020-08-22,282509.561657968
2020-08-23,253996.591741864
2020-08-24,275362.78031153
2020-08-25,258860.0794811
2020-08-26,279762.58718199
2020-08-27,281436.015944822
2020-08-28,228528.761585946
2020-08-29,265665.23810156
2020-08-30,360494.253919284
2020-08-31,333134.64114143
2020-09-01,321674.989564371
2020-09-02,267813.972627682
2020-09-03,250769.225853343
2020-09-04,166225.587996809
2020-09-05,168007.267403551
2020-09-06,256401.934691205
2020-09-07,291936.624126188
2020-09-08,249043.123716849
2020-09-09,280601.689297758
2020-09-10,245812.424676321
2020-09-11,249623.896608944
2020-09-12,289890.611392013
2020-09-13,264959.585743436
2020-09-14,265288.966150062
2020-09-15,290520.450836545
2020-09-16,272548.266790461
2020-09-17,298580.271753405
2020-09-18,273451.640866964
2020-09-19,289829.301287492
2020-09-20,289469.807379623
2020-09-21,273381.414319781
2020-09-22,244320.717199558
2020-09-23,286284.220364516
2020-09-24,292660.696161639
2020-09-25,269133.9436239
2020-09-26,254481.39596366
2020-09-27,348694.603803616
2020-09-28,271538.25860115
2020-09-29,331793.210041977
2020-09-30,262547.706455702
2020-10-01,283625.376704086
2020-10-02,290629.32160492
2020-10-03,210381.360490185
2020-10-04,266937.283598828
2020-10-05,288060.251399646
2020-10-06,280002.588452981
2020-10-07,304768.868718482
2020-10-08,320686.701896422
2020-10-09,290561.849404318
2020-10-10,788436.499058203
2020-10-11,674729.621281927
2020-10-12,842192.631099147
2020-10-13,613702.460282665
2020-10-14,529925.638478031
2020-10-15,527136.112131821
2020-10-16,633680.188240143
2020-10-17,757215.737753444
2020-10-18,588172.653056669
2020-10-19,495838.023962273
2020-10-20,787688.252517721
2020-10-21,1059618.55177987
2020-10-22,970170.881742669
2020-10-23,625834.638410481
2020-10-24,1245412.78361926
2020-10-25,731014.667088313
2020-10-26,1293418.05604826
2020-10-27,1213572.85416856
2020-10-28,455293.553674721
2020-10-29,1614639.80837237
2020-10-30,1294437.43123907
2020-10-31,1313686.95126058
2020-11-01,912017.283758668
2020-11-02,1046384.5033467
2020-11-03,1147895.5687002
2020-11-04,911241.53755837
2020-11-05,1265981.26047367
2020-11-06,1191852.91148363
2020-11-07,1474203.97519179
2020-11-08,961083.601938395
2020-11-09,1198225.62599657
2020-11-10,1021399.26066227
2020-11-11,1130214.46749039
2020-11-12,868812.023832933
2020-11-13,1389590.84390312
2020-11-14,590891.366128125
2020-11-15,724657.326266851
2020-11-16,1551570.73645812
2020-11-17,761983.138249683
2020-11-18,1236856.28765538
2020-11-19,1260563.65498834
2020-11-20,708819.382297547
2020-11-21,1295369.36201325
2020-11-22,1946806.42823286
2020-11-23,1077164.32674612
2020-11-24,1807022.77318766
2020-11-25,1706935.66460145
2020-11-26,1617369.59460115
2020-11-27,1224801.55255171
2020-11-28,1685320.59478087
2020-11-29,1062622.09590039
2020-11-30,951937.751236929
2020-12-01,1041381.1127452
2020-12-02,830754.404394441
2020-12-03,1458545.30855819
2020-12-04,964659.973159696
2020-12-05,823699.847423415
2020-12-06,1564814.00325229
2020-12-07,1341651.04601479
2020-12-08,1532808.08846173
2020-12-09,1217567.84747322
2020-12-10,1047828.36002667
2020-12-11,896207.329157796
2020-12-12,1467594.43503135
2020-12-13,1169244.94835409
2020-12-14,1000715.82559546
2020-12-15,982058.782681015
2020-12-16,1116133.35537645
2020-12-17,1077568.96801711
2020-12-18,782869.195706337
2020-12-19,1057526.70543193
2020-12-20,1143366.58100625
2020-12-21,1025888.39118933
2020-12-22,1072064.02207706
2020-12-23,1082375.85964643
2020-12-24,1439261.41580915
2020-12-25,1092846.67911163
2020-12-26,1140173.34702555
2020-12-27,836668.417265737
2020-12-28,1619538.51042928
