time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-02-08,1076829692.63934446,,,,,,
2024-02-09,1061128034.57116042,,,,,,
2024-02-10,1097994146.77674212,,,,,,
2024-02-11,1040113205.91748948,,,,,,
2024-02-12,1042292761.09188946,,,,,,
2024-02-13,1025780463.98433334,,,,,,3055358.03462776
2024-02-14,1205430000.3834254,,,,,,
2024-02-15,1136696010.74845424,,,,,,
2024-02-16,1111477397.8120237,,,,,,
2024-02-17,1079727768.9932122,,,,,,
2024-02-18,1080889413.4001763,,,,,,
2024-02-19,1112525607.00219014,,,,,,36009609.951392
2024-02-20,1060714928.74600782,,,,,,73221871.523997
2024-02-21,1055054760.94680786,,,,,,73262533.1579636
2024-02-22,1050515536.55267294,,,,,,64116377.9178753
2024-02-23,915579755.06986288,,,,,,65693897.0085199
2024-02-24,923741573.47114846,,,,,,39292250.1259305
2024-02-25,937159115.54021526,,,,,,24408684.1224456
2024-02-26,915820742.36093856,,,,,,35464262.0937601
2024-02-27,907714758.92814044,,,,,,41718250.650601
2024-02-28,867930065.22781844,,,,,,62452840.377483
2024-02-29,827319507.22007826,,,,,,43323569.5815377
2024-03-01,858093733.71247148,,,,,,22023019.7181326
2024-03-02,909526166.75137254,,,,,,41649235.2554734
2024-03-03,863327655.15999758,,,,,,42428021.9892557
2024-03-04,844068140.6803182,,,,,,47367175.4691141
2024-03-05,843791022.28431958,,,,,,78275021.5741586
2024-03-06,957348375.01298064,,,,,,62762101.4248029
2024-03-07,1002800323.23344836,,,,,,53907230.1357528
2024-03-08,938705056.6769353,,,,,,40961397.4185964
2024-03-09,960765944.8574074,,,,,,31953358.7938072
2024-03-10,1083899739.31851168,,,,,,80668859.6253577
2024-03-11,1073160996.99176664,,,,,,50082444.6797236
2024-03-12,1068397329.54737236,,,,,,58390873.1649453
2024-03-13,1024005407.9319309,,,,,,36955878.2402817
2024-03-14,962102734.84997002,,,,,,49412087.27171
2024-03-15,900734120.97077184,,,,,,49017969.6962095
2024-03-16,857942077.83163922,,,,,,42850098.94937
2024-03-17,897303198.14916482,,,,,,24417693.044272
2024-03-18,824708923.5744505,,,,,,20274880.9229062
2024-03-19,789546064.41833562,,,,,,36611126.5900154
2024-03-20,899603191.58002783981695,,,,,,28588304.8986179
2024-03-21,931033404.349991474249,,,,,,41707384.2516024
2024-03-22,857374992.83988617186612,,,,,,23833110.2142653
2024-03-23,858552070.359839966502,,,,,,12243171.3241601
2024-03-24,881380745.11940962272068,,,,,,13365118.9390655
2024-03-25,933156981.89222247583614,,,,,,26544732.1773146
2024-03-26,912093563.22788253123425,,,,,,25623929.9442427
2024-03-27,945100773.2178319730203,,,,,,32934821.1049938
2024-03-28,1012226116.99675295203836,,,,,,80595487.1353757
2024-03-29,978209155.29083432472714,,,,,,30044817.5758148
2024-03-30,932854709.11694287608324,,,,,,15842034.9401989
2024-03-31,926541535.620855078693,,,,,,11064098.787247
2024-04-01,890057730.56357780834616,,,,,,25483324.753746
2024-04-02,881394644.63663637073415,,,,,,31448705.4940878
2024-04-03,840355700.13187806363948,,,,,,22434265.7403867
2024-04-04,845494759.99524148302843,,,,,,18236008.1682301
2024-04-05,844601570.32674071707744,,,,,,18775403.5976647
2024-04-06,861334594.33351061174368,,,,,,8480325.61196744
2024-04-07,867925753.97088490377402,,,,,,8976920.34942545
2024-04-08,895802318.83286050089303,,,,,,18041920.8680429
2024-04-09,822156646.10392207137933,,,,,,18946784.6516099
2024-04-10,800151635.20927662108495,,,,,,20262381.1542965
2024-04-11,757490374.94084390640528,,,,,,13695632.7508198
2024-04-12,603919808.9506793482068,,,,,,39463131.3250805
2024-04-13,570407243.42781435231255,,,,,,38752387.3057459
2024-04-14,620905394.07054677510784,,,,,,34206697.4997646
2024-04-15,593104444.78933123378562,,,,,,17942747.7958719
2024-04-16,617229211.8604207073784,,,,,,13751806.5132123
2024-04-17,597838211.74448911674738,,,,,,10927826.9451554
2024-04-18,607573575.4153050364608,,,,,,8921811.77696714
2024-04-19,653695225.7054470569444,,,,,,23257476.7952447
2024-04-20,681695313.83954388616648,,,,,,12497497.9939814
2024-04-21,660477117.53499542402699,,,,,,6807512.52930802
2024-04-22,678169482.84470522729211,,,,,,8033960.68303946
2024-04-23,648168098.45833348066672,,,,,,9148609.72185435
2024-04-24,604919362.2763476002814,,,,,,11886927.1292093
2024-04-25,592113615.03744579180144,,,,,,6728031.722783
2024-04-26,610610389.86437751078168,,,,,,13883519.5187268
2024-04-27,619684631.38469428721235,,,,,,11428162.9377512
2024-04-28,600702555.36791458827543,,,,,,6627287.91451348
2024-04-29,576879453.75652612796656,,,,,,10024488.25812
2024-04-30,532710399.15070081422912,,,,,,15414299.8261033
2024-05-01,533162400.7441670708952,,,,,,8234638.44768913
2024-05-02,537194712.47458913193794,,,,,,4837568.09042109
2024-05-03,552798344.22897178241161,,,,,,6870788.19354653
2024-05-04,546669994.5495222041475,,,,,,5676935.76007082
2024-05-05,562978913.0016371370594,,,,,,6405866.07360408
2024-05-06,535705905.70267044501395,,,,,,10145005.9185437
2024-05-07,509309809.35510424922768,,,,,,8891410.72710491
2024-05-08,490720537.65413622481296,,,,,,9234388.56162057
2024-05-09,512798736.71772703133995,,,,,,6601867.08223522
2024-05-10,497113613.2294237284106,,,,,,6476418.50421195
2024-05-11,487805556.27176135345856,,,,,,4457910.11775924
2024-05-12,482577885.43426374344795,,,,,,2978927.5037925
2024-05-13,456833003.34982756022292,,,,,,7339016.78956787
2024-05-14,429369380.03477441813246,,,,,,9772388.69590255
2024-05-15,466817566.52502634008642,,,,,,8243523.07475082
2024-05-16,452271377.91333934106916,,,,,,7697388.57700541
2024-05-17,464194165.50353513828933,,,,,,9614244.7476686
2024-05-18,461177917.94515764300738,,,,,,10357268.1506316
2024-05-19,435478345.60418514641573,,,,,,7666178.30149599
2024-05-20,485741473.74104971169388,,,,,,16518250.0431316
2024-05-21,488049559.78213877042084,,,,,,16396887.1383973
2024-05-22,469701382.6790931464562,,,,,,16125469.3663262
2024-05-23,469628552.14788754257044,,,,,,17926112.4982622
2024-05-24,473447525.95410425260329,,,,,,12862849.8242375
2024-05-25,477291240.37537777412,,,,,,9065705.93319716
2024-05-26,504459650.28243416158373,,,,,,28453608.2851712
2024-05-27,558473239.6575561133431,,,,,,22410001.846839
2024-05-28,539933634.87546026910212,,,,,,18590699.3652426
2024-05-29,517704704.91620085990096,,,,,,16819770.3998348
2024-05-30,510480926.43581340325399,,,,,,10839756.1204185
2024-05-31,515529257.57285098021496,,,,,,11173842.6366581
2024-06-01,524495651.63471691030447,,,,,,8850428.60959832
2024-06-02,580587302.50987854826883,,,,,,24465482.6037168
2024-06-03,546337857.6003628442792,,,,,,16457897.8445035
2024-06-04,558029239.97402200096025,,,,,,15374016.4847917
2024-06-05,552230924.49525544763472,,,,,,12036631.0281935
2024-06-06,556142848.5808968550953,,,,,,12293940.9385116
2024-06-07,486508595.18907549572854,,,,,,18389833.9874973
2024-06-08,454865261.5275757004718,,,,,,17806339.8910552
2024-06-09,454108107.12383752706264,,,,,,9747248.827696
2024-06-10,411917044.28938251039456,,,,,,14742806.2881931
2024-06-11,385133415.25882863472127,,,,,,15672520.4371583
2024-06-12,407396002.31394732088503,,,,,,16663570.046704
2024-06-13,379505173.92299841501699,,,,,,12907109.659945
2024-06-14,358237152.21345251127288,,,,,,14551966.0770221
2024-06-15,352554830.85575907672924,,,,,,8100981.09455025
2024-06-16,358199769.75486996661714,,,,,,8270119.78631343
2024-06-17,326422831.78503999356166,,,,,,11976347.8177262
2024-06-18,288530027.6527503629972,,,,,,18025660.7382667
2024-06-19,291699432.32492881687711,,,,,,8720058.94557637
2024-06-20,290561666.87793392763145,,,,,,7260574.22973266
2024-06-21,286856524.2977783657727,,,,,,9783467.14255605
2024-06-22,279906011.7116181697646,,,,,,8895464.16972932
2024-06-23,272792660.34984242403144,,,,,,7719658.42153518
2024-06-24,283623681.2368905517,,,,,,12040159.0095595
2024-06-25,286610031.29960896767938,,,,,,8739267.69545102
2024-06-26,277015833.74087287854651,,,,,,8718004.37743607
2024-06-27,284950085.13906559875198,,,,,,9735446.1659198
2024-06-28,270614770.52092290815508,,,,,,9508081.95059842
2024-06-29,267336592.416647771706,,,,,,9881355.06709597
2024-06-30,283007559.9488224996512,,,,,,8598863.10460055
2024-07-01,278417176.56159904492957,,,,,,10433586.8054771
2024-07-02,283829999.6221374484797,,,,,,10533343.4322582
2024-07-03,259833964.66586607377549,,,,,,10849141.4558699
2024-07-04,220799438.04758553293102,,,,,,12807212.9766915
2024-07-05,188728623.39398511834287,,,,,,20820213.4880091
2024-07-06,207588224.0531549467269,,,,,,10294391.0231503
2024-07-07,215462459.57312079336432,,,,,,21323616.8287457
2024-07-08,243813732.68078748158445,,,,,,50088003.1828218
2024-07-09,270971521.27808545831091,,,,,,26993935.665523
2024-07-10,273098963.16723663170459,,,,,,26446892.4110023
2024-07-11,253771396.253652394845,,,,,,13555769.7461779
2024-07-12,249688064.43340507153422,,,,,,9229430.95694186
2024-07-13,248096265.71195307527916,,,,,,8779395.2191362
2024-07-14,255902338.22637623842656,,,,,,9231484.82892265
2024-07-15,278632519.44249034882012,,,,,,14606406.7518396
2024-07-16,316728385.70128827344388,,,,,,25156602.2764399
