time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-04-19,0.0813577687457618,0.00000128102004400073,0.000026519855010054,0.0765071760514693,0.0813577687457618,0.08096420507453742,binance-pda-usdt-spot
2024-04-20,0.0806687976688138,0.00000126514223716292,0.0000263971213667293,0.0758131422641405,0.0806687976688138,0.08136187689999999,binance-pda-btc-spot
2024-04-21,0.0942014800770388,0.00000145130785840377,0.0000298528334854875,0.0886572744669786,0.0942014800770388,0.09393554113622023,binance-pda-usdt-spot
2024-04-22,0.0901898307452713,0.00000138821517281622,0.0000286529808697129,0.0847491278891889,0.0901898307452713,0.09053208564468072,binance-pda-usdt-spot
2024-04-23,0.0913471471516758,0.00000136451860919836,0.0000284943595918525,0.0857870589276521,0.0913471471516758,0.09126525183767493,binance-pda-usdt-spot
2024-04-24,0.0932620344982435,0.00000140485972177751,0.0000289834210988073,0.0872421569859752,0.0932620344982435,0.09359618097806202,binance-pda-usdt-spot
2024-04-25,0.084421821454809,0.0000013151871578717,0.0000269458152388446,0.0790111886952155,0.084421821454809,0.08464282857870606,binance-pda-usdt-spot
2024-04-26,0.0853475895377002,0.00000132290284351217,0.0000270231089180098,0.0796511550832583,0.0853475895377002,0.08539036089585349,binance-pda-usdt-spot
2024-04-27,0.080769043142144,0.00000126641965010755,0.0000258061283796366,0.0755999446256544,0.080769043142144,0.08036327345146621,binance-pda-usdt-spot
2024-04-28,0.0826554215928438,0.00000130311084321334,0.0000254084846132432,0.07745608264319,0.0826554215928438,0.08255593086340052,binance-pda-usdt-spot
2024-04-29,0.0807627652970008,0.00000128238472728004,0.0000247520675109094,0.07550450184628,0.0807627652970008,0.08078514837679211,binance-pda-usdt-spot
2024-04-30,0.0812328993089766,0.00000127108351089442,0.000025224076161751,0.0758372309461261,0.0812328993089766,0.08107607085134375,binance-pda-usdt-spot
2024-05-01,0.0744369056368705,0.00000122759590408457,0.0000247098585554308,0.0698421523244819,0.0744369056368705,0.07443726781180969,binance-pda-usdt-spot
2024-05-02,0.0735436470112472,0.00000126490194231824,0.0000247592142774662,0.0688093186018838,0.0735436470112472,0.07357452113391322,binance-pda-usdt-spot
2024-05-03,0.0778128140922105,0.00000131506964491303,0.000026036925326231,0.0726276514400951,0.0778128140922105,0.07791266224646172,binance-pda-usdt-spot
2024-05-04,0.0809991724572534,0.00000128603479493285,0.0000260664867290241,0.0753211287851994,0.0809991724572534,0.08103997057981616,binance-pda-usdt-spot
2024-05-05,0.0819446217672146,0.00000128276724395337,0.000026290796815211,0.0761809198978907,0.0819446217672146,0.08181911324128378,binance-pda-usdt-spot
2024-05-06,0.0838394759414715,0.00000130860967457213,0.000026710490540861,0.0779052750236133,0.0838394759414715,0.08381500262685161,binance-pda-usdt-spot
2024-05-07,0.0803619719384808,0.00000127098502018953,0.0000261976516442669,0.0746732652058754,0.0803619719384808,0.08038522049697258,binance-pda-usdt-spot
2024-05-08,0.0773100196831012,0.00000123900219609279,0.0000256447046680026,0.0719442743207016,0.0773100196831012,0.07700204943939848,binance-pda-usdt-spot
2024-05-09,0.0837140078662034,0.00000137057960577334,0.00002818268206405,0.0778552201666227,0.0837140078662034,0.08376609343780278,binance-pda-usdt-spot
2024-05-10,0.0820197530525492,0.00000130193204015458,0.0000270292800576271,0.0760917277263994,0.0820197530525492,0.08239934679910156,binance-pda-usdt-spot
2024-05-11,0.0802535613971403,0.00000131786513851847,0.0000275704307625035,0.0746390671086876,0.0802535613971403,0.0798908009868421,binance-pda-usdt-spot
2024-05-12,0.0797788347132887,0.00000131121219348695,0.0000274030599040673,0.0741776086180181,0.0797788347132887,0.07963569182066019,binance-pda-usdt-spot
2024-05-13,0.0790300409483207,0.0000012864789368254,0.0000269678890379467,0.0734484886949591,0.0790300409483207,0.07908372560340902,binance-pda-usdt-spot
2024-05-14,0.0770317847444478,0.00000122492500699183,0.0000261257946989224,0.0714111524874381,0.0770317847444478,0.07689056772877191,binance-pda-usdt-spot
2024-05-15,0.07453205730704,0.00000121080937003437,0.000025869761682226,0.0689853685485993,0.07453205730704,0.07405469342774446,binance-pda-usdt-spot
2024-05-16,0.0775797175907481,0.00000117045751587598,0.0000256135218050984,0.071193704191319,0.0775797175907481,0.07764475040294376,binance-pda-usdt-spot
2024-05-17,0.0766275666643171,0.00000117402229293169,0.000026051881112235,0.0705005277975704,0.0766275666643171,0.07681128882222488,binance-pda-usdt-spot
2024-05-18,0.0801283429304296,0.00000119672344880201,0.0000259106335749103,0.0736721424006846,0.0801283429304296,0.0804267864048699,binance-pda-usdt-spot
2024-05-19,0.0792319560380049,0.00000118296199356344,0.0000253738002598561,0.0728909309764335,0.0792319560380049,0.0791106033756157,binance-pda-usdt-spot
2024-05-20,0.0752809710763902,0.00000113615413151226,0.0000245202442678458,0.0692129461377551,0.0752809710763902,0.07558043667494996,binance-pda-usdt-spot
2024-05-21,0.0778537456281347,0.00000109341765838495,0.000021260412692889,0.0708218382766983,0.0778537456281347,0.07798309371657079,binance-pda-usdt-spot
2024-05-22,0.0770534063100432,0.00000109735714745155,0.0000202938425785274,0.0705461727463236,0.0770534063100432,0.07689616305156223,binance-pda-usdt-spot
2024-05-23,0.0746460974436075,0.00000108065421981864,0.0000199536867606523,0.0689201592926465,0.0746460974436075,0.07464257343872671,binance-pda-usdt-spot
2024-05-24,0.0728435641220217,0.00000107504322194222,0.000019337588825541,0.067406884314395,0.0728435641220217,0.07295003844822437,binance-pda-usdt-spot
