time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-12-21,0,,,,,,149644271.79349
2020-12-22,0,,,,,,35836991.7138257
2020-12-23,0,,,,,,13560768.2428041
2020-12-24,0,,,,,,9272397.26293099
2020-12-25,0,,,,,,3767063.60698275
2020-12-26,0,,,,,,2693462.24470487
2020-12-27,0,,,,,,2650301.94487526
2020-12-28,0,,,,,,4767156.18522033
2020-12-29,0,,,,,,1911802.59178734
2020-12-30,0,,,,,,2187552.17100582
2020-12-31,0,,,,,,1350104.46306108
2021-01-01,0,,,,,,1186199.5148277
2021-01-02,0,,,,,,409307.080456137
2021-01-03,0,,,,,,567037.916734869
2021-01-04,0,,,,,,486358.90237643
2021-01-05,0,,,,,,897502.170861748
2021-01-06,0,,,,,,337052.328820003
2021-01-07,0,,,,,,687278.61412707
2021-01-08,0,,,,,,1258619.04523878
2021-01-09,0,,,,,,397239.58149014
2021-01-10,0,,,,,,216659.844975147
2021-01-11,0,,,,,,444587.527104688
2021-01-12,0,,,,,,656472.256237456
2021-01-13,0,,,,,,3543156.04518341
2021-01-14,0,,,,,,1644908.61367937
2021-01-15,0,,,,,,3662978.73107865
2021-01-16,0,,,,,,3255026.2175067
2021-01-17,0,,,,,,2693187.28915714
2021-01-18,0,,,,,,2463956.83348769
2021-01-19,0,,,,,,3564816.27525448
2021-01-20,0,,,,,,1185412.64859364
2021-01-21,0,,,,,,649937.507460442
2021-01-22,0,,,,,,251564.746766685
2021-01-23,0,,,,,,226979.924198211
2021-01-24,0,,,,,,180007.187683971
2021-01-25,0,,,,,,244856.351246503
2021-01-26,0,,,,,,162006.514009593
2021-01-27,0,,,,,,265764.992727826
2021-01-28,0,,,,,,475688.326985549
2021-01-29,0,,,,,,412752.626234731
2021-01-30,0,,,,,,421699.90584458
2021-01-31,0,,,,,,3256614.09685397
2021-02-01,0,,,,,,944318.374013125
2021-02-02,0,,,,,,849016.710597379
2021-02-03,0,,,,,,609020.755292313
2021-02-04,0,,,,,,649873.923816904
2021-02-05,0,,,,,,1363618.76082012
2021-02-06,0,,,,,,4408042.1688431
2021-02-07,0,,,,,,1234364.62007189
2021-02-08,0,,,,,,1384604.21127626
2021-02-09,0,,,,,,2578630.6933064
2021-02-10,0,,,,,,2818433.42434204
2021-02-11,0,,,,,,10616328.2021382
2021-02-12,0,,,,,,5147841.39022381
2021-02-13,0,,,,,,9171467.13463117
2021-02-14,0,,,,,,3157291.17965303
2021-02-15,0,,,,,,1793360.745673
2021-02-16,0,,,,,,2377091.31768536
2021-02-17,0,,,,,,4349282.72535787
2021-02-18,0,,,,,,3212185.88881689
2021-02-19,0,,,,,,3273551.65630351
2021-02-20,0,,,,,,2446903.37143444
2021-02-21,0,,,,,,1596615.80228958
2021-02-22,0,,,,,,1563704.99818813
2021-02-23,0,,,,,,1062337.82167112
2021-02-24,0,,,,,,1777776.13313506
2021-02-25,0,,,,,,807058.919189258
2021-02-26,0,,,,,,465680.174179408
2021-02-27,0,,,,,,466394.82606781
2021-02-28,0,,,,,,2484224.40294753
2021-03-01,0,,,,,,1312555.81895443
2021-03-02,0,,,,,,782659.122062378
2021-03-03,0,,,,,,1404494.31836344
2021-03-04,0,,,,,,1666674.7624065
2021-03-05,0,,,,,,874850.352879938
2021-03-06,0,,,,,,6165397.98431744
2021-03-07,0,,,,,,2371043.59075834
2021-03-08,0,,,,,,1515544.19986523
2021-03-09,0,,,,,,4478367.68710906
2021-03-10,0,,,,,,45933739.4094679
2021-03-11,0,,,,,,23036789.3730863
