time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-05-31,,,,,,,39559245.3591352
2022-06-01,,,,,,,180717858.255027
2022-06-02,,,,,,,96226436.8065505
2022-06-03,,,,,,,54440343.3101646
2022-06-04,,,,,,,34655075.4640464
2022-06-05,,,,,,,34056040.4599972
2022-06-06,,,,,,,32511199.5936806
2022-06-07,,,,,,,31004285.6215912
2022-06-08,,,,,,,41498207.3353874
2022-06-09,,,,,,,36545685.3602387
2022-06-10,,,,,,,41832319.3286261
2022-06-11,,,,,,,20321786.0626556
2022-06-12,,,,,,,24178170.012512
2022-06-13,,,,,,,46210969.2178454
2022-06-14,,,,,,,124903193.430893
2022-06-15,,,,,,,127933594.428066
2022-06-16,,,,,,,83260760.1457526
2022-06-17,,,,,,,43816498.9706071
2022-06-18,,,,,,,58826900.0222609
2022-06-19,,,,,,,39398558.7856001
2022-06-20,,,,,,,46040185.852602
2022-06-21,,,,,,,49880229.7910384
2022-06-22,99664474.68747671207936,,,,,,33828879.047682
2022-06-23,112733855.2248734970806272,,,,,,31866637.8649504
2022-06-24,127276750.0539069879812096,,,,,,85728995.959298
2022-06-25,125498238.7675818650238976,,,,,,84208410.9266278
2022-06-26,119389062.4580370120572928,,,,,,63733662.0493181
2022-06-27,115389941.4753601474527232,,,,,,33652256.0797382
2022-06-28,113136121.3182275424878592,,,,,,48354416.7534064
2022-06-29,124525946.746138846560256,,,,,,74989534.6800893
2022-06-30,114282684.1283446257483776,,,,,,48412958.2341353
2022-07-01,114269949.2483704161304576,,,,,,30173777.9763157
2022-07-02,112803962.8038441430679552,,,,,,18629260.5752484
2022-07-03,111708869.3885113439617024,,,,,,13052838.1105288
2022-07-04,120909300.959916303843328,,,,,,21704874.868806
2022-07-05,112378873.7797499339669504,,,,,,25849711.2933043
2022-07-06,117168411.8803912507523072,,,,,,19836721.494111
2022-07-07,123374153.6824054895345664,,,,,,31241103.8493068
2022-07-08,123683959.01749631647744,,,,,,36076277.1388127
2022-07-09,123460252.8171851945869312,,,,,,17503287.9919249
2022-07-10,115046601.7638722975039488,,,,,,17140202.1143303
2022-07-11,103267546.0306663242727424,,,,,,18660584.4373208
2022-07-12,97192135.2092622302216192,,,,,,22918418.6482682
2022-07-13,100858469.3652265954705408,,,,,,33713638.8545707
2022-07-14,105726118.0037309455663104,,,,,,30349486.53155
2022-07-15,103792832.0086219039965184,,,,,,30938146.80911
2022-07-16,111993467.8952871882391552,,,,,,29906469.2153578
2022-07-17,125444554.1063884617547776,,,,,,103909166.892086
2022-07-18,174880008.4573911680811008,,,,,,267568478.19579
2022-07-19,155258939.6240691340771328,,,,,,141739262.262982
2022-07-20,147621155.6106951513341952,,,,,,153330928.734051
2022-07-21,165600462.3252025600114688,,,,,,109649134.584778
2022-07-22,178615528.2356999754350592,,,,,,165296323.036499
2022-07-23,201728886.1129130159112192,,,,,,187673980.677139
2022-07-24,198947255.3346493226942464,,,,,,124920228.262478
2022-07-25,174861576.9192823798104064,,,,,,107274428.754473
2022-07-26,175374170.918091550097408,,,,,,90546420.4007869
2022-07-27,225419522.335073483358208,,,,,,169941304.973609
2022-07-28,308681026.990042077200384,,,,,,442486263.679162
2022-07-29,397769147.568485369380864,,,,,,679861656.34133
2022-07-30,380026266.650482797707264,,,,,,341894067.071332
2022-07-31,341564356.907762955845632,,,,,,190061256.688009
2022-08-01,323764856.34402724872192,,,,,,183331836.117718
2022-08-02,347390673.273666943320064,,,,,,276190594.598721
2022-08-03,431618411.665400199643136,,,,,,480952488.166453
2022-08-04,409729398.998678579970048,,,,,,457548392.152397
2022-08-05,416239983.042424603672576,,,,,,341627138.261645
2022-08-06,412186819.086176116277248,,,,,,215518986.765287
2022-08-07,410768315.547881186525184,,,,,,138264139.32523
2022-08-08,407420417.611178279174144,,,,,,199057605.129648
2022-08-09,349681010.912512092143616,,,,,,215982622.108
2022-08-10,336747080.829200867786752,,,,,,296308187.25856
2022-08-11,336441966.486867522093056,,,,,,241069396.517414
2022-08-12,349769169.805308069937152,,,,,,162351403.241181
2022-08-13,332802305.305267228639232,,,,,,136403212.627267
2022-08-14,309798362.393955849469952,,,,,,132358832.220534
2022-08-15,331409857.384825241993216,,,,,,199382646.186169
2022-08-16,311468715.576632954322944,,,,,,146430949.977708
2022-08-17,282772275.013344345194496,,,,,,144459713.554488
2022-08-18,257917246.561715442679808,,,,,,104838499.272701
2022-08-19,260610089.373796375986176,,,,,,233474852.99442
2022-08-20,242769063.058380089720832,,,,,,161130167.767081
2022-08-21,253582447.343256872157184,,,,,,103593511.810314
2022-08-22,247272092.713252905025536,,,,,,99438541.9104459
2022-08-23,286542340.175249897684992,,,,,,185731704.252379
2022-08-24,263847546.541919753469952,,,,,,127239295.511296
2022-08-25,252966261.168088792694784,,,,,,84129958.8949024
2022-08-26,218900027.721659988312064,,,,,,115844790.750257
2022-08-27,220882530.113059997876224,,,,,,82960754.4076416
2022-08-28,226135759.186726530056192,,,,,,84569242.9725067
2022-08-29,252197955.772932415291392,,,,,,152383821.25079
2022-08-30,233390828.222897729830912,,,,,,126948371.393622
2022-08-31,241729210.130612451540992,,,,,,121454945.556882
2022-09-01,253805371.080761805897728,,,,,,100234859.217468
2022-09-02,264919260.532456380432384,,,,,,160091883.984401
2022-09-03,256076196.115047247773696,,,,,,67406256.1712832
2022-09-04,251168114.030657461551104,,,,,,67594250.7965864
2022-09-05,256077850.094297816236032,,,,,,77540626.2443521
2022-09-06,237348468.31634633719808,,,,,,170416932.842538
2022-09-07,252593139.995698578587648,,,,,,93616536.7800007
2022-09-08,254199592.427716255678464,,,,,,96325994.8535059
2022-09-09,302691871.487807033704448,,,,,,235171602.129935
2022-09-10,299491377.613097018589184,,,,,,171851864.846581
2022-09-11,299298570.61392153051136,,,,,,134391255.87527
2022-09-12,271874960.65295288631296,,,,,,136117015.878774
2022-09-13,252502759.071887348727808,,,,,,167984874.87508
2022-09-14,259645121.654261551202304,,,,,,109327387.98899
2022-09-15,242528739.036497113513984,,,,,,164858166.578443
2022-09-16,237064327.235418219085824,,,,,,87556096.5378094
2022-09-17,242554313.563453935058944,,,,,,45721839.5524439
2022-09-18,199843361.2793984575340544,,,,,,76811157.9324403
2022-09-19,205698610.0836165545361408,,,,,,117673307.91628
2022-09-20,197386062.4164616451129344,,,,,,86453911.9326671
2022-09-21,191360189.4811875510583296,,,,,,134127990.535604
2022-09-22,201710223.2231386793639936,,,,,,115965465.092725
2022-09-23,203812838.0097110982262784,,,,,,95978860.3093366
