time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-01-23,,,,,,645455.603770551
2024-01-24,,,,,,1761211.63532891
2024-01-25,,,,,,1355168.01252699
2024-01-26,,,,,,1516861.71805144
2024-01-27,,,,,,1216204.01376134
2024-01-28,,,,,,1564803.81329309
2024-01-29,,,,,,1009324.28122927
2024-01-30,,,,,,1525206.40293883
2024-01-31,,,,,,1223669.60729706
2024-02-01,,,,,,1788009.92224471
2024-02-02,,,,,,2088935.02914422
2024-02-03,,,,,,1520535.72159984
2024-02-04,,,,,,1433957.65141574
2024-02-05,,,,,,1078642.47793127
2024-02-06,,,,,,908002.086906635
2024-02-07,,,,,,930532.082471087
2024-02-08,,,,,,1347463.66586681
2024-02-09,,,,,,1344908.21663029
2024-02-10,,,,,,977232.648726894
2024-02-11,,,,,,1053397.506432
2024-02-12,,,,,,2059537.88770395
2024-02-13,,,,,,2202884.21092224
2024-02-14,,,,,,1788292.87680654
2024-02-15,,,,,,1827950.25449713
2024-02-16,,,,,,1420995.99709792
2024-02-17,,,,,,2403500.82331045
2024-02-18,,,,,,2051357.59540012
2024-02-19,,,,,,2108746.88069646
2024-02-20,,,,,,2536588.505307
2024-02-21,,,,,,1831007.47183426
2024-02-22,,,,,,3448147.66003344
2024-02-23,,,,,,2028916.11204769
2024-02-24,,,,,,4982055.03976293
2024-02-25,,,,,,2185515.3201414
2024-02-26,,,,,,3634351.71405479
2024-02-27,,,,,,3511306.0858192
2024-02-28,,,,,,2735725.60449947
2024-02-29,,,,,,2749152.74522601
2024-03-01,,,,,,2704040.2132848
2024-03-02,,,,,,2794608.11725612
2024-03-03,,,,,,2662014.38868087
2024-03-04,,,,,,2956711.78538535
2024-03-05,,,,,,3563322.1989805
2024-03-06,,,,,,4514429.35669422
2024-03-07,,,,,,2906760.43991185
2024-03-08,,,,,,3595103.38542566
2024-03-09,,,,,,3110334.31513624
2024-03-10,,,,,,2564995.63767853
2024-03-11,,,,,,3179279.79811165
2024-03-12,,,,,,3248179.08751209
2024-03-13,,,,,,3743462.26859223
2024-03-14,,,,,,2914309.22411061
2024-03-15,,,,,,4079936.12208854
2024-03-16,,,,,,2825088.9637932
2024-03-17,,,,,,2334331.964898
2024-03-18,,,,,,2528038.19438997
2024-03-19,,,,,,2918832.10265805
2024-03-20,,,,,,2550894.0007486
2024-03-21,,,,,,2943039.62295323
2024-03-22,,,,,,2448342.30121533
2024-03-23,,,,,,1775319.73152552
2024-03-24,,,,,,2024125.44005435
2024-03-25,,,,,,2502906.09367604
2024-03-26,,,,,,2433171.83005206
2024-03-27,,,,,,3064995.33981774
2024-03-28,,,,,,2718228.89248827
2024-03-29,,,,,,2310884.99445816
2024-03-30,,,,,,2129685.07093701
2024-03-31,,,,,,1549487.47682119
2024-04-01,,,,,,2546196.73933477
2024-04-02,,,,,,2316676.63149373
2024-04-03,,,,,,2318132.44576677
2024-04-04,,,,,,2312584.06813703
2024-04-05,,,,,,1837158.45825644
2024-04-06,,,,,,2031783.82214898
2024-04-07,,,,,,1389973.10427427
2024-04-08,,,,,,2127306.42542515
2024-04-09,,,,,,1747150.29238447
2024-04-10,,,,,,2918449.4014527
2024-04-11,,,,,,2170618.36220425
2024-04-12,,,,,,2510056.99744265
2024-04-13,,,,,,2284835.92519207
2024-04-14,,,,,,3040012.4105711
2024-04-15,,,,,,2259643.695296
2024-04-16,,,,,,3027617.96928341
2024-04-17,,,,,,3324913.61067237
2024-04-18,,,,,,3670563.00570415
2024-04-19,,,,,,2914352.35756697
2024-04-20,,,,,,2059095.39783138
2024-04-21,,,,,,2222600.14620086
2024-04-22,,,,,,2112705.23803036
2024-04-23,,,,,,1755095.89893669
2024-04-24,,,,,,1936527.33183578
2024-04-25,,,,,,2254897.6541584
2024-04-26,,,,,,2347916.30176313
2024-04-27,,,,,,2621469.32881275
2024-04-28,,,,,,1855830.82801725
2024-04-29,,,,,,2590048.04715757
2024-04-30,,,,,,2038168.0023337
2024-05-01,,,,,,2397882.3074764
2024-05-02,,,,,,3113237.14088817
2024-05-03,,,,,,1994677.42351698
2024-05-04,,,,,,2556589.88303944
2024-05-05,,,,,,1976943.34018126
2024-05-06,,,,,,2605790.76233047
2024-05-07,,,,,,1512461.68009949
2024-05-08,,,,,,1838570.96558435
2024-05-09,,,,,,3202282.47698323
2024-05-10,,,,,,5068700.03111032
2024-05-11,,,,,,2729182.39384451
2024-05-12,,,,,,2339504.52200934
2024-05-13,,,,,,2327472.70053348
2024-05-14,,,,,,1443635.1920864
2024-05-15,,,,,,2413933.01992062
2024-05-16,,,,,,2134195.23315978
2024-05-17,,,,,,3559345.24558579
2024-05-18,,,,,,1904027.98925184
2024-05-19,,,,,,1266381.47480123
2024-05-20,,,,,,2151975.00688456
2024-05-21,,,,,,1748691.26973396
2024-05-22,,,,,,2160010.80085289
2024-05-23,,,,,,1975306.3671653
2024-05-24,,,,,,2436755.42848311
2024-05-25,,,,,,2455062.18743503
2024-05-26,,,,,,1470876.82443044
2024-05-27,,,,,,1391878.01025381
2024-05-28,,,,,,1572869.22845388
2024-05-29,,,,,,1778284.61612382
2024-05-30,,,,,,1308580.38845966
2024-05-31,,,,,,2240946.87159044
2024-06-01,,,,,,1121786.8334826
2024-06-02,,,,,,1170912.90408463
2024-06-03,,,,,,1394783.0203513
2024-06-04,,,,,,1509098.38601922
2024-06-05,,,,,,1708670.89381745
2024-06-06,,,,,,2613585.42711921
2024-06-07,,,,,,1923983.14050439
2024-06-08,,,,,,1588026.67229285
2024-06-09,,,,,,1165330.42820431
2024-06-10,,,,,,1217273.75415712
2024-06-11,,,,,,1996707.38038033
2024-06-12,,,,,,1651624.73349842
2024-06-13,,,,,,1552103.28268465
2024-06-14,,,,,,1445514.70232833
2024-06-15,,,,,,1340155.04960505
2024-06-16,,,,,,1109857.32516783
2024-06-17,,,,,,1878522.78853067
2024-06-18,,,,,,1948728.0610973
2024-06-19,,,,,,1562568.33249124
2024-06-20,,,,,,1406934.00235208
2024-06-21,,,,,,1448214.54490459
2024-06-22,,,,,,1229639.48570682
2024-06-23,,,,,,1046062.34271833
2024-06-24,,,,,,2329537.29232171
2024-06-25,,,,,,1554311.75858545
2024-06-26,,,,,,1297955.103254
2024-06-27,,,,,,1302865.0542057
2024-06-28,,,,,,1315642.60774106
2024-06-29,,,,,,1086303.77418463
2024-06-30,,,,,,1083851.70660384
2024-07-01,,,,,,1356990.26978147
2024-07-02,,,,,,1337297.48237637
2024-07-03,,,,,,1399956.15353962
2024-07-04,,,,,,1623516.71952624
2024-07-05,,,,,,2179943.70959691
2024-07-06,,,,,,1147100.61827689
2024-07-07,,,,,,1282171.81304102
2024-07-08,,,,,,1478771.55355352
2024-07-09,,,,,,1459783.81908474
2024-07-10,,,,,,1236579.76602542
2024-07-11,,,,,,1260342.04441563
2024-07-12,,,,,,1396428.27539937
2024-07-13,,,,,,1085199.03577654
2024-07-14,,,,,,1180411.06387234
2024-07-15,,,,,,1442902.67471506
2024-07-16,,,,,,1470019.31624795
2024-07-17,,,,,,1574688.27765689
2024-07-18,,,,,,1323550.28974592
2024-07-19,,,,,,1512051.39182616
2024-07-20,,,,,,1876752.24133436
2024-07-21,,,,,,1214703.13792166
2024-07-22,,,,,,1455600.33288411
2024-07-23,,,,,,1490064.68440813
2024-07-24,,,,,,1697503.1769991
2024-07-25,,,,,,1561551.55115715
2024-07-26,,,,,,1579111.94537691
2024-07-27,,,,,,1246608.61142225
2024-07-28,,,,,,1401152.19609344
2024-07-29,,,,,,1333212.35044034
2024-07-30,,,,,,1420567.17878458
2024-07-31,,,,,,1309193.19109046
2024-08-01,,,,,,1678624.27938564
2024-08-02,,,,,,1349192.69069296
2024-08-03,,,,,,1642476.28581913
2024-08-04,,,,,,1473759.06419582
2024-08-05,,,,,,1903987.32006584
2024-08-06,,,,,,2023723.02245724
2024-08-07,,,,,,1329288.38479833
2024-08-08,,,,,,1930497.62035939
2024-08-09,,,,,,1353896.05627319
2024-08-10,,,,,,1117367.66595105
2024-08-11,,,,,,1075486.67293226
2024-08-12,,,,,,1344160.48010636
2024-08-13,,,,,,1265715.97998459
2024-08-14,,,,,,1213609.94874291
2024-08-15,,,,,,1250192.77380528
2024-08-16,,,,,,1205821.37842686
2024-08-17,,,,,,1038224.99744548
2024-08-18,,,,,,927691.044713324
2024-08-19,,,,,,1069444.57458519
2024-08-20,,,,,,910699.463465339
2024-08-21,,,,,,937756.437029244
2024-08-22,,,,,,985300.682688421
2024-08-23,,,,,,1017177.79064758
2024-08-24,,,,,,1108695.01549436
2024-08-25,,,,,,1021516.59793342
2024-08-26,,,,,,1036027.4770981
2024-08-27,,,,,,1070015.13837466
2024-08-28,,,,,,1146533.21854686
2024-08-29,,,,,,959746.545122151
2024-08-30,,,,,,985751.427689454
2024-08-31,,,,,,703805.371883058
2024-09-01,,,,,,694953.206803182
2024-09-02,,,,,,1194793.81614082
2024-09-03,,,,,,1481926.47812549
2024-09-04,,,,,,1561987.28266661
2024-09-05,,,,,,1134266.04734564
2024-09-06,,,,,,1105803.21703595
2024-09-07,,,,,,1142378.19853256
2024-09-08,,,,,,766202.028876764
2024-09-09,,,,,,922314.648823769
2024-09-10,,,,,,944175.142259308
2024-09-11,,,,,,949634.853387109
2024-09-12,,,,,,870952.667684836
2024-09-13,,,,,,902536.806934674
2024-09-14,,,,,,806611.631833787
2024-09-15,,,,,,609135.415447307
2024-09-16,,,,,,839873.162267146
2024-09-17,,,,,,799133.618127781
2024-09-18,,,,,,905787.719466153
2024-09-19,,,,,,1134438.94569836
2024-09-20,,,,,,988078.099632043
2024-09-21,,,,,,655353.720962198
2024-09-22,,,,,,632383.344190097
2024-09-23,,,,,,877027.748604069
2024-09-24,,,,,,757544.010835042
2024-09-25,,,,,,888161.525371695
2024-09-26,,,,,,1060647.50336713
2024-09-27,,,,,,1027351.24347624
2024-09-28,,,,,,733610.177270306
2024-09-29,,,,,,689245.889630783
2024-09-30,,,,,,841124.147159335
2024-10-01,,,,,,1056798.82440072
2024-10-02,,,,,,1057370.61570938
2024-10-03,,,,,,1411419.4862723
2024-10-04,,,,,,1019399.89553368
2024-10-05,,,,,,917322.524076621
2024-10-06,,,,,,686163.561316029
2024-10-07,,,,,,1094721.95131919
2024-10-08,,,,,,987550.662667197
2024-10-09,,,,,,889390.323851781
2024-10-10,,,,,,1251100.8970587
2024-10-11,,,,,,1028226.48665374
2024-10-12,,,,,,1235476.54919928
2024-10-13,,,,,,732766.72700051
2024-10-14,,,,,,909541.082907767
2024-10-15,,,,,,682550.52084131
2024-10-16,,,,,,871845.306315194
2024-10-17,,,,,,760083.118797337
2024-10-18,,,,,,388601.4150377
2024-10-19,,,,,,645658.453265777
2024-10-20,,,,,,594466.914087575
2024-10-21,,,,,,739169.14734624
2024-10-22,,,,,,600890.791599211
2024-10-23,,,,,,814452.783423763
2024-10-24,,,,,,530942.932928931
2024-10-25,,,,,,443112.005656128
2024-10-26,,,,,,775995.979982848
2024-10-27,,,,,,587937.107716646
2024-10-28,,,,,,748615.469969176
2024-10-29,,,,,,891234.884736985
2024-10-30,,,,,,442442.235670315
2024-10-31,,,,,,488494.354060756
2024-11-01,,,,,,442202.592430685
2024-11-02,,,,,,530936.614746763
2024-11-03,,,,,,545705.716705866
2024-11-04,,,,,,461671.206358223
2024-11-05,,,,,,531277.001142068
2024-11-06,,,,,,681023.521656086
2024-11-07,,,,,,597997.426356428
2024-11-08,,,,,,467351.998627093
2024-11-09,,,,,,566453.415335426
2024-11-10,,,,,,742098.117858227
2024-11-11,,,,,,746756.784756117
2024-11-12,,,,,,646569.359556633
2024-11-13,,,,,,691366.598962841
2024-11-14,,,,,,780293.882714332
2024-11-15,,,,,,624414.319142865
2024-11-16,,,,,,489887.190747684
2024-11-17,,,,,,652605.264018424
2024-11-18,,,,,,632344.468439926
2024-11-19,,,,,,589613.13641942
2024-11-20,,,,,,663964.166915307
2024-11-21,,,,,,680636.038776097
2024-11-22,,,,,,594926.188000441
2024-11-23,,,,,,627753.975091177
2024-11-24,,,,,,602498.892008443
2024-11-25,,,,,,583606.301996767
2024-11-26,,,,,,612614.154755492
2024-11-27,,,,,,547848.838166663
2024-11-28,,,,,,534980.203502291
2024-11-29,,,,,,695787.63503685
2024-11-30,,,,,,622617.363501432
2024-12-01,,,,,,537288.459112974
2024-12-02,,,,,,598919.892215222
2024-12-03,,,,,,738094.345509949
2024-12-04,,,,,,768516.039607725
2024-12-05,,,,,,837217.752345283
2024-12-06,,,,,,1053942.33361359
2024-12-07,,,,,,689124.734919631
2024-12-08,,,,,,530995.911908738
2024-12-09,,,,,,974996.716994946
2024-12-10,,,,,,1119613.42365633
2024-12-11,,,,,,833745.303330786
2024-12-12,,,,,,1041611.19173717
2024-12-13,,,,,,912459.069684891
2024-12-14,,,,,,644230.368618497
2024-12-15,,,,,,494808.753423308
2024-12-16,,,,,,946182.694750429
2024-12-17,,,,,,840714.804127255
2024-12-18,,,,,,726429.767694309
2024-12-19,,,,,,757762.327922486
2024-12-20,,,,,,1080896.20511106
2024-12-21,,,,,,806439.349647362
2024-12-22,,,,,,458563.5245265
2024-12-23,,,,,,424440.932099659
2024-12-24,,,,,,522012.589147527
2024-12-25,,,,,,433909.486609214
2024-12-26,,,,,,407903.844985283
2024-12-27,,,,,,424204.349013373
2024-12-28,,,,,,309733.347383222
2024-12-29,,,,,,286082.092881574
2024-12-30,,,,,,351599.738386023
2024-12-31,,,,,,390105.086036159
2025-01-01,,,,,,265144.46970652
2025-01-02,,,,,,403667.584182421
2025-01-03,,,,,,690781.856072439
2025-01-04,,,,,,358910.18798279
2025-01-05,,,,,,302554.915740053
2025-01-06,,,,,,430926.74504179
2025-01-07,,,,,,406877.689500406
2025-01-08,,,,,,497294.869297814
2025-01-09,,,,,,399845.086653671
2025-01-10,,,,,,376737.28778017
2025-01-11,,,,,,303573.975915464
2025-01-12,,,,,,364041.507147546
2025-01-13,,,,,,409866.288863034
2025-01-14,,,,,,417090.211448558
2025-01-15,,,,,,426927.625341291
2025-01-16,,,,,,529273.271993159
2025-01-17,,,,,,561652.263084694
2025-01-18,,,,,,547304.611149744
2025-01-19,,,,,,683378.707542347
2025-01-20,,,,,,779976.136018089
2025-01-21,,,,,,661040.331912381
2025-01-22,,,,,,535175.440632751
2025-01-23,,,,,,616569.01717489
2025-01-24,,,,,,638191.293335001
2025-01-25,,,,,,466742.08290011
2025-01-26,,,,,,437996.370860636
2025-01-27,,,,,,580797.163794479
2025-01-28,,,,,,617106.959521277
2025-01-29,,,,,,452167.411087593
2025-01-30,,,,,,547384.344627988
2025-01-31,,,,,,404054.110155896
2025-02-01,,,,,,418900.765126686
2025-02-02,,,,,,609154.566144477
2025-02-03,,,,,,1004127.05037111
2025-02-04,,,,,,628521.667453386
2025-02-05,,,,,,602775.374517642
2025-02-06,,,,,,587029.161374004
2025-02-07,,,,,,637608.496297145
2025-02-08,,,,,,555852.578453278
2025-02-09,,,,,,454034.478997307
2025-02-10,,,,,,638326.806588951
2025-02-11,,,,,,598261.587176458
2025-02-12,,,,,,589151.798122993
2025-02-13,,,,,,671878.911739669
2025-02-14,,,,,,643343.401387942
2025-02-15,,,,,,618365.435750315
2025-02-16,,,,,,451511.31813475
2025-02-17,,,,,,567817.715680403
2025-02-18,,,,,,603812.777106017
2025-02-19,,,,,,661441.269161785
2025-02-20,,,,,,651977.859444378
2025-02-21,,,,,,658876.001865145
2025-02-22,,,,,,592348.802156286
2025-02-23,,,,,,471691.757543628
2025-02-24,,,,,,493264.345583444
2025-02-25,,,,,,628036.477130227
2025-02-26,,,,,,645690.446803344
2025-02-27,,,,,,609474.799440106
2025-02-28,,,,,,633230.123410541
2025-03-01,,,,,,558025.163310605
2025-03-02,,,,,,3041486.35216369
2025-03-03,,,,,,3285788.69163775
2025-03-04,,,,,,2000809.32330993
2025-03-05,,,,,,1519171.01089416
2025-03-06,,,,,,1465399.06791561
2025-03-07,,,,,,667117.386925488
2025-03-08,,,,,,623561.492682256
2025-03-09,,,,,,658982.402948947
2025-03-10,,,,,,1912486.90165303
2025-03-11,,,,,,1727603.78983654
2025-03-12,,,,,,1015877.92056076
2025-03-13,,,,,,779990.990871845
2025-03-14,,,,,,1754303.48624172
2025-03-15,,,,,,799812.817408236
2025-03-16,,,,,,1050138.38318586
2025-03-17,,,,,,1593855.3652243
2025-03-18,,,,,,1862576.36655784
2025-03-19,,,,,,2289968.30124759
2025-03-20,,,,,,2027623.40916719
2025-03-21,,,,,,1399803.52716862
2025-03-22,,,,,,776260.267022792
2025-03-23,,,,,,3172804.80781435
2025-03-24,,,,,,1958891.03739229
2025-03-25,,,,,,1286266.31547677
2025-03-26,,,,,,1144377.95869161
2025-03-27,,,,,,2141445.73852072
2025-03-28,,,,,,1846808.44216479
2025-03-29,,,,,,732325.827688538
2025-03-30,,,,,,613448.07502791
2025-03-31,,,,,,759087.680409918
2025-04-01,,,,,,696001.504768003
2025-04-02,,,,,,642270.126964116
2025-04-03,,,,,,637025.848996011
2025-04-04,,,,,,625032.753382204
2025-04-05,,,,,,740971.064388971
2025-04-06,,,,,,652386.121790827
2025-04-07,,,,,,593211.145475569
2025-04-08,,,,,,665786.097234948
2025-04-09,,,,,,699661.027794901
2025-04-10,,,,,,1714851.54192917
2025-04-11,,,,,,1431252.528802
2025-04-12,,,,,,935999.306392703
2025-04-13,,,,,,637324.907785279
2025-04-14,,,,,,694017.009188165
2025-04-15,,,,,,1532263.76850866
2025-04-16,,,,,,1685626.89292911
2025-04-17,,,,,,912850.90724577
2025-04-18,,,,,,839538.026129728
2025-04-19,,,,,,866074.345056376
2025-04-20,,,,,,831257.467419858
2025-04-21,,,,,,1372517.42234137
2025-04-22,,,,,,2429716.24491843
2025-04-23,,,,,,1771667.21034734
2025-04-24,,,,,,1418457.90966316
2025-04-25,,,,,,1690780.84466775
2025-04-26,,,,,,719655.562681922
2025-04-27,,,,,,641546.373893695
2025-04-28,,,,,,1481406.59718808
2025-04-29,,,,,,1497416.55075111
2025-04-30,,,,,,1574724.59650655
2025-05-01,,,,,,1893322.67864436
2025-05-02,,,,,,1505423.23761568
2025-05-03,,,,,,979905.229413753
2025-05-04,,,,,,1069196.11046398
2025-05-05,,,,,,1621000.09350418
2025-05-06,,,,,,1503736.53694626
