time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,821.95168916403
2026-04-17,,,,,,0
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,5983.05716770521
2026-04-21,,,,,,0
2026-04-22,,,,,,383.28912317823
2026-04-23,,,,,,0
2026-04-24,,,,,,0
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,0
2026-04-28,,,,,,0
2026-04-29,,,,,,0
2026-04-30,,,,,,0
2026-05-01,,,,,,0
2026-05-02,,,,,,0
2026-05-03,,,,,,0
2026-05-04,,,,,,0
2026-05-05,,,,,,0
2026-05-06,277.56653,0.00342942499485305,0.117580835404439,236.924263561252,277.56653,0
2026-05-07,277.56653,0.00341139096527906,0.11818498953467,236.262000335808,277.56653,0
2026-05-08,277.56653,0.0034700588129846,0.121193385716397,236.655253735138,277.56653,1029.99393476073
2026-05-09,284.23827,0.00354501572482494,0.123240845269706,241.248860849206,284.23827,0
2026-05-10,284.23827,0.0035237475827261,0.122180034254512,241.330884557087,284.23827,0
2026-05-11,284.23827,0.00345549954748873,0.119689880868781,241.567595476255,284.23827,0
2026-05-12,284.23827,0.00347842094179506,0.121517098661098,241.293937251571,284.23827,
