time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,307265.009763414
2025-11-05,,,,,,382325.639476865
2025-11-06,,,,,,253156.873480337
2025-11-07,,,,,,328673.090377987
2025-11-08,,,,,,120570.694465903
2025-11-09,,,,,,73422.3877226826
2025-11-10,,,,,,287394.39647628
2025-11-11,,,,,,151394.635342716
2025-11-12,,,,,,313925.754149755
2025-11-13,,,,,,229763.187868211
2025-11-14,,,,,,302738.061872692
2025-11-15,,,,,,146372.257013973
2025-11-16,,,,,,95885.6584510682
2025-11-17,,,,,,1333459.70376226
2025-11-18,,,,,,869313.270970838
2025-11-19,,,,,,340499.145764015
2025-11-20,,,,,,2524844.41760671
2025-11-21,,,,,,1845447.53737667
2025-11-22,,,,,,115339.472881163
2025-11-23,,,,,,95386.3992674143
2025-11-24,,,,,,1356763.08639726
2025-11-25,,,,,,1323686.29851512
2025-11-26,,,,,,1693656.41859491
2025-11-27,,,,,,189142.03612513
2025-11-28,,,,,,1609154.49960746
2025-11-29,,,,,,96730.0538490545
2025-11-30,,,,,,134080.003376288
2025-12-01,,,,,,2188750.44118893
2025-12-02,,,,,,1774388.18829084
2025-12-03,,,,,,2606651.13856086
2025-12-04,,,,,,2133576.57250189
2025-12-05,,,,,,1165151.5248615
2025-12-06,,,,,,180964.823071756
2025-12-07,,,,,,140506.885385169
2025-12-08,,,,,,1406776.90583196
2025-12-09,,,,,,1408007.35020021
2025-12-10,,,,,,1146818.15859028
2025-12-11,,,,,,1328727.97078445
2025-12-12,,,,,,1137523.19737127
2025-12-13,,,,,,136265.709721103
2025-12-14,,,,,,92746.6417818157
2025-12-15,,,,,,1454183.58580332
2025-12-16,,,,,,952348.166273876
2025-12-17,,,,,,1187729.50785671
2025-12-18,,,,,,1110829.3858133
2025-12-19,,,,,,931041.384830457
2025-12-20,,,,,,130015.820037953
2025-12-21,,,,,,109081.579144917
2025-12-22,,,,,,1109415.96416565
2025-12-23,,,,,,1053997.61325628
2025-12-24,,,,,,565669.093168698
2025-12-25,,,,,,86694.9708404125
2025-12-26,,,,,,1082280.19872017
2025-12-27,,,,,,139196.9392687
2025-12-28,,,,,,112217.006549058
